**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	29	25	32	34
8	2	1	0	30	28	32	35
11	2	2.5	0	31	-28	31	-35
12	2	3	0	32	-28	30	-35
14	2	4	0	33	26	31	35
16	3	1	0	32	27	29	36
18	3	2	0	32	28	28	37
20	3	3	0	28	26	30	35
22	3	4	0	-28	-26	31	-35
24	4	1	0	29	25	32	34
26	4	2	0	25	29	-32	-34
28	4	3	0	25	29	-32	-34
30	4	4	0	25	29	-32	-34
32	5	1	21	28	30	0	0
34	5	2	-21	-28	-30	32	0
36	5	3	21	-28	-30	32	0
38	5	4	21	-28	-30	32	35
40	6	1	24	-28	31	33	35
42	6	2	-24	-28	24	-33	35
43	6	2.5	-24	-28	25	-33	-35
44	6	3	22	29	26	33	38
45	6	3.5	-22	-29	27	-33	-38
46	6	4	23	25	28	32	37
47	6	4.5	-23	-25	27	-32	-37
48	7	1	24	28	26	33	35
49	7	1.5	-24	-28	24	-33	-35
50	7	2	-24	26	28	-33	-35
51	7	2.5	23	-26	-28	32	-35
52	7	3	22	-26	-28	31	36
54	7	4	-22	25	27	-31	-36
55	7	4.5	-22	24	-27	-31	-36
56	8	1	21	25	28	30	37
58	8	2	-21	32	-28	-30	-37
60	8	3	0	-32	-28	0	37
61	8	3.5	0	31	-28	0	-37
62	8	4	28	30	-28	32	-37
63	8	4.5	-28	29	-28	-32	-37
64	9	1	-28	28	0	-32	-37
66	9	2	27	29	0	32	36
68	9	3	26	30	0	33	35
70	9	4	26	28	0	31	35
72	10	1	25	29	0	32	34
73	10	1.5	-25	28	0	-32	-34
74	10	2	-25	27	0	-32	36
75	10	2.5	-25	26	0	-32	-36
76	10	3	-25	27	32	36	-36
77	10	3.5	-25	-27	-32	-36	35
78	10	4	-25	-27	-32	-36	34
79	10	4.5	-25	-27	-32	35	33
80	11	1	0	0	-32	34	32
82	11	2	0	0	31	33	33
84	11	3	0	0	30	-33	34
85	11	3.5	0	0	-30	32	-34
86	11	4	0	0	-30	32	33
87	11	4.5	0	0	-30	-32	32
88	12	1	0	0	29	-32	33
90	12	2	0	29	-29	31	-33
91	12	2.5	0	-29	28	-31	-33
92	12	3	25	-29	27	32	36
93	12	3.5	-25	28	26	-32	-36
94	12	4	-25	27	25	34	-36
95	12	4.5	-25	26	-25	-34	-36
96	13	1	-25	25	29	-34	36
98	13	2	24	26	-29	33	36
100	13	3	23	27	30	32	-36
102	13	4	23	25	32	32	35
104	14	1	22	29	32	33	36
106	14	2	22	-29	31	-33	-36
107	14	2.5	-22	29	-31	33	36
108	14	3	25	29	32	34	36
110	14	4	-25	-29	29	-34	-36
112	15	1	25	27	-29	0	0
113	15	1.5	-25	-27	29	0	0
114	15	2	-25	-27	29	0	0
115	15	2.5	25	27	-29	0	0
116	15	3	25	27	30	0	0
118	15	4	26	28	31	0	0
120	16	1	25	27	-31	0	0
121	16	1.5	-25	-27	30	0	0
122	16	2	-25	-27	30	0	0
123	16	2.5	24	26	-30	0	0
123.5	16	2.75	23	25	-30	0	0
124	16	3	24	26	-30	0	0
126	16	4	24	26	29	33	0
128	17	1	23	27	30	-33	34
130	17	2	-23	-27	-30	32	-34
131	17	2.5	-23	-27	-30	31	-34
132	17	3	23	30	0	32	-34
134	17	4	-23	-30	30	-32	-34
136	18	1	22	26	31	33	36
142	18	4	-22	29	-31	-33	-36
144	19	1	25	-29	32	29	34
145	19	1.5	-25	28	-32	-29	-34
146	19	2	-25	27	-32	-29	-34
147	19	2.5	-25	26	-32	-29	35
148	19	3	-25	27	-32	-29	36
152	20	1	21	28	30	32	37
154	20	2	28	-28	30	32	35
157	20	3.5	28	0	30	32	35
158	20	4	26	0	30	33	35
160	21	1	25	0	32	34	36
162	21	2	-25	0	-32	-34	37
164	21	3	24	0	28	33	38
166	21	4	-24	0	-28	33	-38
168	22	1	22	0	31	-33	-38
170	22	2	23	0	32	32	37
172	22	3	24	0	33	31	36
173	22	3.5	-24	0	-33	-31	35
174	22	4	-24	0	-33	30	35
176	23	1	25	0	32	29	-35
