**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	28	30	32	35
8	2	1	24	31	33	35
12	2	2	24	33	31	35
15	2	2.75	-24	-33	30	-35
16	3	1	25	32	29	34
18	3	1.5	26	31	28	33
20	3	2	25	32	29	34
24	4	1	21	30	28	32
28	4	2	0	0	0	0
30	4	2.5	21	28	30	32
32	5	1	24	28	31	33
34	5	1.5	-24	28	-31	-33
35	5	1.75	21	-28	30	32
36	5	2	22	26	29	31
38	5	2.5	21	28	32	30
40	6	1	25	-28	32	29
42	6	1.5	-25	27	-32	-29
43	6	1.75	-25	26	-32	-29
44	6	2	25	27	32	29
46	6	2.5	21	28	30	32
48	7	1	21	25	30	32
50	7	1.5	21	28	30	32
52	7	2	25	29	29	32
54	7	2.5	25	30	27	32
56	8	1	24	31	28	33
58	8	1.5	24	-31	26	-33
59	8	1.75	-24	30	-26	32
60	8	2	20	29	27	31
62	8	2.5	21	28	25	30
64	9	1	25	-28	32	29
65	9	1.25	-25	27	-32	-29
65.5	9	1.375	-25	26	-32	-29
66	9	1.5	-25	27	-32	-29
68	9	2	21	28	30	28
70	9	2.5	21	32	30	35
72	10	1	25	32	29	36
74	10	1.5	25	32	27	37
76	10	2	24	33	28	38
78	10	2.5	24	-33	26	-38
79	10	2.75	-24	32	-26	37
80	11	1	20	31	27	36
82	11	1.5	21	30	25	35
84	11	2	25	29	32	-35
85	11	2.25	-25	-29	-32	34
85.5	11	2.375	-25	-29	-32	33
86	11	2.5	-25	-29	-32	34
88	12	1	21	28	30	35
96	13	1	21	25	30	35
100	13	2	24	26	31	35
102	13	2.5	23	28	32	35
104	14	1	22	28	31	36
106	14	1.5	22	27	31	36
108	14	2	21	28	30	37
109	14	2.25	-21	27	29	-37
110	14	2.5	-21	28	30	-37
111	14	2.75	-21	29	31	-37
112	15	1	21	30	32	35
114	15	1.5	21	32	30	37
116	15	2	22	31	31	36
118	15	2.5	23	30	32	35
120	16	1	24	29	33	35
122	16	1.5	25	29	32	34
124	16	2	26	28	-32	35
125	16	2.25	-26	-28	31	-35
125.5	16	2.375	-26	-28	30	-35
126	16	2.5	-26	-28	31	-35
128	17	1	25	29	32	34
132	17	2	0	0	0	0
134	17	2.5	25	32	29	34
136	18	1	25	32	29	34
138	18	1.5	25	32	29	34
140	18	2	25	32	29	34
142	18	2.5	25	32	29	34
144	19	1	22	31	29	33
146	19	1.5	25	32	29	34
148	19	2	24	33	31	35
150	19	2.5	25	32	29	34
152	20	1	22	31	29	33
155	20	1.75	-22	30	-29	32
156	20	2	-22	31	-29	33
157	20	2.25	-22	32	-29	34
158	20	2.5	-22	-32	-29	33
159	20	2.75	-22	31	-29	-33
160	21	1	25	32	29	32
164	21	2	0	0	0	0
166	21	2.5	25	32	29	34
168	22	1	24	33	31	35
171	22	1.75	25	32	29	34
172	22	2	22	31	29	33
174	22	2.5	23	32	27	32
176	23	1	22	-32	29	33
178	23	1.5	-22	31	-29	-33
180	23	2	25	32	29	32
182	23	2.5	23	25	30	32
184	24	1	21	28	30	32
186	24	1.5	21	-28	30	32
187	24	1.75	-21	27	-30	-32
188	24	2	22	26	29	31
190	24	2.5	23	25	28	32
192	25	1	22	26	29	-32
193	25	1.25	-22	-26	-29	31
193.5	25	1.375	-22	-26	-29	30
194	25	1.5	-22	-26	-29	31
196	25	2	25	25	29	32
198	25	2.5	-25	25	-29	-32
199	25	2.75	-25	26	-29	-32
200	26	1	0	27	0	36
201	26	1.25	0	28	0	-36
202	26	1.5	25	29	27	-36
203	26	1.75	-25	30	-27	-36
204	26	2	24	31	26	36
206	26	2.5	23	32	25	35
208	27	1	22	-32	26	36
210	27	1.5	-22	31	-26	-36
212	27	2	25	32	25	34
214	27	2.5	-25	29	32	-34
216	28	1	24	31	33	35
218	28	1.5	24	-31	33	35
219	28	1.75	-24	30	-33	-35
220	28	2	25	29	32	34
222	28	2.5	26	28	31	33
224	29	1	25	29	32	34
228	29	2	21	28	30	32
232	30	1	0	0	0	0
234	30	1.5	21	28	30	32
236	30	2	24	28	31	33
238	30	2.5	-24	28	-31	-33
239	30	2.75	21	-28	30	32
240	31	1	22	26	29	31
242	31	1.5	21	28	32	30
244	31	2	25	-28	32	29
246	31	2.5	-25	27	-32	-29
247	31	2.75	-25	26	-32	-29
248	32	1	25	27	32	29
250	32	1.5	21	28	30	32
252	32	2	21	25	30	32
254	32	2.5	21	28	30	32
256	33	1	25	29	29	32
258	33	1.5	25	30	27	32
260	33	2	24	31	28	33
262	33	2.5	24	-31	26	-33
263	33	2.75	-24	30	-26	32
264	34	1	20	29	27	31
266	34	1.5	21	28	25	30
268	34	2	25	-28	32	29
269	34	2.25	-25	27	-32	-29
269.5	34	2.375	-25	26	-32	-29
270	34	2.5	-25	27	-32	-29
272	35	1	21	28	30	28
274	35	1.5	21	32	30	35
276	35	2	25	32	29	36
278	35	2.5	25	32	27	37
280	36	1	24	33	28	38
282	36	1.5	24	-33	26	-38
283	36	1.75	-24	32	-26	37
284	36	2	20	31	27	36
286	36	2.5	21	30	25	35
288	37	1	25	29	32	-35
289	37	1.25	-25	-29	-32	34
289.5	37	1.375	-25	-29	-32	33
290	37	1.5	-25	-29	-32	34
292	37	2	21	28	30	35
298	38	1.5	28	32	30	-35
300	38	2	28	32	30	-35
302	38	2.5	28	32	30	-35
304	39	1	24	33	28	-35
307	39	1.75	24	32	27	-35
308	39	2	24	31	26	-35
310	39	2.5	21	30	25	-35
312	40	1	24	31	26	-35
316	40	2	21	30	25	-35
*-	*-	*-	*-	*-	*-	*-
