**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	18	0	25	0
4	1	3	-18	0	27	0
8	2	1	20	0	-27	0
10	2	2	-20	0	26	0
11	2	2.5	-20	0	25	0
12	2	3	-20	22	29	0
16	3	1	21	23	25	0
22	3	4	-21	-23	28	0
24	4	1	22	24	-28	0
25	4	1.5	-22	-24	27	0
26	4	2	-22	-24	26	0
27	4	2.5	-22	-24	25	0
28	4	3	-22	-24	26	0
32	5	1	0	25	25	0
33	5	1.5	0	-25	26	0
34	5	2	0	-25	27	0
35	5	2.5	0	-25	28	0
36	5	3	0	-25	29	0
38	5	4	0	-25	30	0
40	6	1	18	0	-30	0
42	6	2	-18	0	29	0
46	6	4	-18	0	32	0
48	7	1	19	0	-32	0
49	7	1.5	-19	0	31	0
50	7	2	-19	0	30	0
51	7	2.5	-19	0	29	0
52	7	3	-19	0	30	0
56	8	1	20	0	29	0
64	9	1	22	0	31	0
68	9	3	-22	26	-31	0
70	9	4	-22	-26	30	0
71	9	4.5	-22	-26	29	0
72	10	1	19	28	28	0
74	10	2	-19	-28	29	0
76	10	3	-19	-28	30	0
80	11	1	23	25	32	0
88	12	1	25	0	29	0
92	12	3	-25	25	-29	0
96	13	1	22	26	31	0
100	13	3	20	27	29	0
102	13	4	-20	29	31	0
104	14	1	22	-29	-31	0
105	14	1.5	-22	28	-31	0
106	14	2	-22	26	30	0
107	14	2.5	-22	-26	29	0
108	14	3	-22	29	31	0
112	15	1	19	28	30	0
114	15	2	-19	26	-30	0
118	15	4	21	25	-30	0
119	15	4.5	-21	24	-30	0
120	16	1	-21	23	0	0
122	16	2	20	22	0	0
124	16	3	19	23	0	0
126	16	4	21	-23	28	0
128	17	1	18	22	29	0
130	17	2	22	-22	31	0
131	17	2.5	-22	23	-31	0
132	17	3	-22	24	-31	0
133	17	3.5	23	25	30	0
134	17	4	24	26	28	0
135	17	4.5	25	27	-28	0
136	18	1	26	28	0	0
138	18	2	27	29	31	0
140	18	3	26	-29	-31	0
142	18	4	24	28	-31	0
144	19	1	-24	29	-31	0
146	19	2	25	27	29	0
148	19	3	22	26	-29	0
150	19	4	-22	-26	29	0
152	20	1	18	25	27	0
160	21	1	25	29	27	0
164	21	3	22	-29	26	0
166	21	4	25	-29	27	0
168	22	1	24	29	26	0
169	22	1.5	23	-29	-26	0
170	22	2	22	-29	-26	0
171	22	2.5	21	-29	-26	0
172	22	3	20	-29	27	0
176	23	1	21	30	25	0
178	23	2	-21	-30	23	0
181	23	3.5	-21	-30	21	0
182	23	4	-21	-30	28	0
184	24	1	23	-30	27	0
188	24	3	19	-30	28	0
190	24	4	21	-30	-28	0
191	24	4.5	-21	-30	27	0
192	25	1	-21	30	26	0
193	25	1.5	20	-30	25	0
194	25	2	19	-30	26	0
195	25	2.5	18	-30	-26	0
196	25	3	19	-30	23	0
198	25	4	-19	-30	26	0
200	26	1	23	-30	25	0
204	26	3	-23	-30	32	0
208	27	1	25	29	-32	0
212	27	3	18	-29	0	0
214	27	4	-18	-29	25	0
216	28	1	19	28	-25	0
218	28	2	-19	-28	24	0
220	28	3	18	27	25	0
221	28	3.5	19	-27	-25	0
222	28	4	20	-27	-25	0
223	28	4.5	21	-27	-25	0
224	29	1	22	26	0	0
225	29	1.5	23	-26	0	0
226	29	2	24	-26	0	0
227	29	2.5	-24	27	0	0
228	29	3	-24	28	0	0
229	29	3.5	-24	29	0	0
230	29	4	25	27	0	0
232	30	1	24	26	0	0
233	30	1.5	23	-26	0	0
234	30	2	22	28	0	0
235	30	2.5	21	-28	0	0
236	30	3	22	27	0	0
238	30	4	-22	26	0	0
240	31	1	18	-26	0	0
242	31	2	-18	25	0	0
244	31	3	19	-25	0	0
246	31	4	-19	24	0	0
248	32	1	18	25	27	0
251	32	2.5	-18	-25	28	0
252	32	3	-18	-25	29	0
253	32	3.5	-18	-25	30	0
254	32	4	-18	-25	29	0
258	33	2	-18	-25	32	0
262	33	4	-18	-25	31	0
263	33	4.5	-18	-25	30	0
264	34	1	0	-25	29	0
266	34	2	0	-25	29	0
268	34	3	21	-25	28	0
276	35	3	22	0	26	0
280	36	1	21	0	28	0
284	36	3	24	0	28	0
286	36	4	-24	0	28	0
288	37	1	-24	26	28	0
290	37	2	24	-26	-28	0
292	37	3	24	26	31	0
296	38	1	26	28	30	0
300	38	3	-26	-28	33	0
302	38	4	25	28	-33	0
304	39	1	24	28	-33	0
306	39	2	23	-28	32	0
308	39	3	21	0	-32	0
312	40	1	24	28	31	0
316	40	3	23	28	32	0
318	40	4	-23	-28	30	0
320	41	1	-23	27	-30	0
322	41	2	25	-27	29	0
323	41	2.5	-25	-27	30	0
324	41	3	22	26	31	0
325	41	3.5	-22	-26	32	0
326	41	4	-22	-26	33	0
328	42	1	25	27	-33	0
330	42	2	-25	-27	32	0
332	42	3	26	28	-32	0
334	42	4	-26	-28	31	0
336	43	1	25	29	32	0
344	44	1	0	28	30	0
346	44	2	0	-28	32	0
348	44	3	21	28	-32	0
349	44	3.5	-21	-28	31	0
350	44	4	-21	-28	30	0
352	45	1	20	0	29	0
354	45	2	21	0	28	0
356	45	3	22	24	-28	0
358	45	4	-22	-24	27	0
360	46	1	21	23	28	0
362	46	2	-21	-23	30	0
364	46	3	19	24	-30	0
366	46	4	-19	-24	29	0
367	46	4.5	-19	-24	28	0
368	47	1	18	25	29	0
370	47	2	-18	-25	30	0
372	47	3	19	21	-30	0
374	47	4	-19	-21	29	0
375	47	4.5	-19	-21	28	0
376	48	1	18	0	27	0
378	48	2	25	0	-27	0
380	48	3	-25	28	26	0
382	48	4	24	-28	-26	0
384	49	1	25	27	25	0
386	49	2	21	28	-25	0
388	49	3	-21	29	0	0
390	49	4	20	-29	0	0
392	50	1	21	28	0	0
394	50	2	22	26	29	0
396	50	3	23	-26	-29	0
398	50	4	-23	25	28	0
400	51	1	22	26	29	0
402	51	2	-22	27	-29	0
404	51	3	19	28	0	0
406	51	4	-19	-28	28	0
408	52	1	18	27	29	0
410	52	2	-18	-27	29	0
412	52	3	0	23	30	0
414	52	4	25	-23	27	0
416	53	1	24	0	28	0
418	53	2	23	23	-28	0
420	53	3	22	24	0	0
422	53	4	20	25	29	0
424	54	1	19	26	30	0
426	54	2	23	25	32	0
428	54	3	-23	27	-32	0
430	54	4	23	28	31	0
431	54	4.5	-23	-28	30	0
432	55	1	22	29	31	0
436	55	3	21	30	32	0
438	55	4	25	29	-32	0
440	56	1	-25	27	-32	0
442	56	2	21	28	30	0
444	56	3	22	26	29	0
448	57	1	18	25	-29	0
456	58	1	0	0	0	0
456	58	1	22	0	0	0
460	58	3	22	0	0	0
464	59	1	23	0	0	0
468	59	3	25	0	0	0
472	60	1	-25	26	0	0
474	60	2	24	-26	0	0
