**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32
2	1	1.5	0	0	32	-32
6	1	2.5	0	0	31	-32
8	1	3	0	0	30	-32
12	2	1	0	0	29	36
14	2	1.5	29	0	-29	-36
18	2	2.5	28	0	0	-36
20	2	3	27	0	0	-36
24	3	1	26	0	0	37
26	3	1.5	-26	0	28	-37
30	3	2.5	0	0	27	-37
32	3	3	0	0	26	35
36	4	1	0	25	25	36
38	4	1.5	25	-25	-25	-36
40	4	2	-25	-25	32	-36
42	4	2.5	24	-25	-32	-36
44	4	3	23	-25	-32	37
48	5	1	22	29	31	38
50	5	1.5	29	-29	-31	-38
51	5	1.75	-29	-29	30	-38
51.5	5	1.875	-29	-29	29	-38
52	5	2	-29	-29	31	-38
53	5	2.25	-29	-29	32	-38
54	5	2.5	28	-29	33	37
56	5	3	27	-29	31	36
58	5	3.5	-27	-29	32	-36
60	6	1	26	30	0	35
62	6	1.5	-26	-30	28	-35
63	6	1.75	-26	-30	-28	34
64	6	2	0	-30	-28	33
65	6	2.25	0	-30	-28	32
66	6	2.5	0	-30	27	32
68	6	3	0	28	26	-32
70	6	3.5	0	-28	-26	31
72	7	1	0	29	25	32
74	7	1.5	25	-29	27	-32
76	7	2	-25	30	-27	0
77	7	2.25	-25	-30	25	0
78	7	2.5	24	31	26	36
80	7	3	23	32	27	37
81	7	3.25	-23	-32	-27	38
82	7	3.5	-23	-32	25	39
83	7	3.75	-23	-32	-25	37
84	8	1	22	31	26	38
86	8	1.5	-22	-31	27	36
88	8	2	0	32	25	-36
89	8	2.25	0	-32	-25	35
90	8	2.5	25	29	27	34
91	8	2.75	-25	-29	-27	33
92	8	3	-25	30	-27	32
93	8	3.25	-25	-30	25	34
94	8	3.5	24	31	26	33
96	9	1	23	32	27	32
97	9	1.25	22	-32	-27	-32
98	9	1.5	25	-32	25	36
99	9	1.75	-25	31	-25	-36
100	9	2	-25	30	27	37
101	9	2.25	-25	29	-27	-37
102	9	2.5	24	29	26	38
104	9	3	23	-29	27	39
106	9	3.5	-23	28	25	37
108	10	1	22	29	26	38
110	10	1.5	-22	-29	27	-38
112	10	2	27	-29	-27	-38
113	10	2.25	-27	-29	28	-38
114	10	2.5	-27	-29	29	-38
115	10	2.75	-27	-29	30	-38
116	10	3	-27	29	31	-38
118	10	3.5	27	-29	27	-38
120	11	1	27	-29	31	0
122	11	1.5	25	29	32	34
124	11	2	-25	29	25	-34
125	11	2.25	26	-29	-25	-34
126	11	2.5	27	-29	-25	34
127	11	2.75	25	-29	26	-34
128	11	3	29	25	27	34
129	11	3.25	-29	-25	25	-34
130	11	3.5	25	-25	32	-34
132	12	1	28	26	30	35
134	12	1.5	24	-26	31	-35
135	12	1.75	-24	-26	-31	33
136	12	2	-24	-26	24	33
137	12	2.25	25	-26	-24	-33
138	12	2.5	26	-26	-24	-33
139	12	2.75	24	-26	25	-33
140	12	3	28	-26	26	-33
141	12	3.25	-28	-26	24	-33
142	12	3.5	24	-26	28	-33
144	13	1	0	28	-28	0
145	13	1.25	0	-28	29	0
146	13	1.5	21	-28	30	32
147	13	1.75	-21	-28	28	-32
148	13	2	-21	-28	30	32
