**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	23	0
8	2	1	0	0	0	25	0
12	2	2	0	0	0	26	0
16	3	1	0	0	0	-26	30
18	3	1.5	0	0	0	26	-30
20	3	2	0	0	0	26	-30
24	4	1	0	0	0	0	32
26	4	1.5	0	0	0	27	-32
28	4	2	0	0	0	26	33
30	4	2.5	0	0	0	28	-33
32	5	1	19	0	0	-28	-33
33	5	1.25	-19	0	0	27	-33
34	5	1.5	-19	0	0	26	33
36	5	2	-19	0	0	-26	33
38	5	2.5	-19	0	0	25	-33
39	5	2.75	-19	0	0	24	-33
40	6	1	21	0	0	23	0
42	6	1.5	-21	0	0	-23	32
44	6	2	22	0	0	0	31
46	6	2.5	-22	0	0	0	33
48	7	1	-22	0	0	26	-33
49	7	1.25	-22	0	0	-26	32
50	7	1.5	22	0	0	-26	31
52	7	2	22	0	0	26	-31
54	7	2.5	-22	0	0	-26	30
55	7	2.75	-22	0	0	-26	29
56	8	1	0	0	0	-26	28
58	8	1.5	23	0	0	25	-28
60	8	2	22	0	0	24	0
62	8	2.5	24	0	0	26	0
65	9	1.25	23	0	0	25	0
66	9	1.5	22	0	0	24	0
68	9	2	-22	26	0	-24	0
70	9	2.5	21	-26	0	23	0
71	9	2.75	20	-26	0	22	0
72	10	1	19	26	0	23	0
74	10	1.5	-19	-26	0	-23	35
76	10	2	0	-26	30	0	35
78	10	2.5	0	25	-30	0	34
80	11	1	0	26	30	0	33
82	11	1.5	0	-26	-30	0	35
84	11	2	0	25	-30	0	-35
85	11	2.25	0	-25	-30	0	34
86	11	2.5	0	-25	29	0	34
87	11	2.75	0	-25	-29	0	33
88	12	1	21	23	30	0	32
90	12	1.5	-21	-23	-30	28	-32
92	12	2	22	0	29	27	0
94	12	2.5	22	0	-29	26	0
96	13	1	23	0	27	25	0
98	13	1.5	22	0	-27	-25	34
99	13	1.75	21	0	-27	-25	-34
100	13	2	20	0	0	0	36
102	13	2.5	20	0	0	25	36
104	14	1	19	0	0	26	35
106	14	1.5	-19	0	0	25	34
107	14	1.75	-19	0	0	24	33
108	14	2	0	0	0	23	32
110	14	2.5	0	0	0	26	35
112	15	1	0	0	0	25	34
114	15	1.5	22	0	0	24	33
116	15	2	21	0	0	23	-33
117	15	2.25	-21	0	0	-23	32
118	15	2.5	-21	26	0	-23	30
119	15	2.75	20	-26	0	-23	-30
120	16	1	19	-26	0	-23	-30
122	16	1.5	-19	26	0	-23	35
124	16	2	0	-26	0	0	35
126	16	2.5	0	25	30	0	34
128	17	1	0	26	-30	0	35
129	17	1.25	0	25	-30	0	34
130	17	1.5	0	24	30	0	33
131	17	1.75	0	23	-30	0	32
132	17	2	0	24	-30	0	33
134	17	2.5	0	-24	29	0	-33
136	18	1	0	23	30	0	32
137	18	1.25	0	-23	29	0	-32
138	18	1.5	0	-23	28	0	-32
139	18	1.75	0	-23	27	0	-32
140	18	2	0	26	28	0	0
142	18	2.5	0	26	-28	0	35
144	19	1	0	-26	27	0	36
