**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32
4	1	3	0	0	0	28	-32
6	1	4	0	0	0	-28	32
8	2	1	0	0	0	-28	39
10	2	2	0	0	0	28	-39
12	2	3	0	0	0	35	37
16	3	1	0	0	0	33	-37
18	3	2	0	0	0	34	36
20	3	3	0	0	0	35	37
22	3	4	0	0	0	33	38
24	4	1	0	0	0	34	39
26	4	2	0	0	0	35	-39
27	4	2.5	0	0	0	-35	38
28	4	3	0	0	0	-35	37
29	4	3.5	0	0	0	34	36
30	4	4	0	0	0	33	35
31	4	4.5	0	0	0	32	34
32	5	1	0	0	0	31	33
33	5	1.5	0	0	0	30	34
34	5	2	0	0	0	30	35
35	5	2.5	0	0	0	29	-35
35.5	5	2.75	0	0	0	28	-35
36	5	3	0	0	25	29	-35
38	5	4	0	0	-25	-29	34
39	5	4.5	0	0	-25	-29	33
40	6	1	0	25	-25	-29	34
42	6	2	0	-25	25	-29	-34
44	6	3	21	-25	32	30	35
46	6	4	-21	25	-32	-30	-35
48	7	1	-21	32	30	28	-35
50	7	2	21	-32	-30	-28	-35
51	7	2.5	-21	-32	29	-28	-35
52	7	3	28	30	30	0	-35
53	7	3.5	-28	-30	31	0	-35
54	7	4	-28	-30	32	35	-35
56	8	1	26	-30	33	-35	0
58	8	2	27	29	32	34	0
59	8	2.5	-27	-29	-32	33	0
60	8	3	28	30	-32	32	0
62	8	4	26	31	28	35	0
64	9	1	27	32	29	34	0
66	9	2	28	-32	30	32	0
67	9	2.5	-28	31	-30	-32	0
68	9	3	-28	30	26	33	35
69	9	3.5	27	29	-26	-33	-35
70	9	4	26	28	-26	-33	-35
71	9	4.5	25	27	27	-33	-35
72	10	1	24	26	28	-33	-35
73	10	1.5	23	27	-28	-33	-35
74	10	2	23	28	-28	32	35
75	10	2.5	22	-28	-28	-32	-35
75.5	10	2.75	21	-28	-28	-32	-35
76	10	3	22	-28	0	31	38
78	10	4	-22	27	29	-31	-38
79	10	4.5	-22	-27	-29	30	-38
79.5	10	4.75	-22	-27	-29	29	-38
80	11	1	21	28	30	32	37
82	11	2	-21	-28	28	-32	-37
83	11	2.5	-21	-28	-28	33	-37
84	11	3	0	0	32	34	36
86	11	4	0	0	33	35	35
88	12	1	25	0	32	-35	36
90	12	2	-25	32	-32	34	-36
91	12	2.5	-25	-32	31	-34	-36
92	12	3	28	32	30	35	37
93	12	3.5	-28	31	29	-35	-37
94	12	4	-28	30	28	-35	-37
95	12	4.5	-28	29	29	-35	-37
96	13	1	-28	28	30	0	0
97	13	1.5	-28	-28	31	0	0
98	13	2	27	29	32	32	0
100	13	3	26	30	-32	35	0
102	13	4	26	28	31	-35	0
104	14	1	25	29	32	-35	36
106	14	2	-25	-29	32	34	-36
107	14	2.5	-25	-29	-32	33	-36
108	14	3	0	0	32	34	39
109	14	3.5	0	0	31	-34	-39
110	14	4	0	32	30	-34	-39
111	14	4.5	0	-32	29	-34	-39
112	15	1	0	30	28	35	-39
114	15	2	0	33	29	33	38
115	15	2.5	0	-33	-29	34	-38
116	15	3	0	-33	30	35	37
117	15	3.5	0	32	-30	34	-37
118	15	4	0	32	28	35	37
120	16	1	0	-32	29	33	36
122	16	2	0	31	-29	-33	-36
123	16	2.5	0	30	-29	-33	-36
124	16	3	22	31	0	-33	36
126	16	4	-22	-31	29	-33	-36
127	16	4.5	-22	-31	-29	-33	35
128	17	1	25	32	29	29	34
129	17	1.5	-25	-32	28	-29	33
130	17	2	-25	25	27	-29	34
131	17	2.5	-25	26	26	-29	-34
132	17	3	-25	27	25	29	-34
133	17	3.5	-25	28	-25	-29	-34
134	17	4	24	29	26	-29	33
136	18	1	23	25	27	30	-33
137	18	1.5	-23	-25	-27	-30	32
138	18	2	23	-25	25	28	32
140	18	3	22	0	26	29	-32
142	18	4	-22	29	-26	-29	31
143	18	4.5	-22	-29	-26	28	-31
144	19	1	0	29	25	27	32
145	19	1.5	0	28	-25	26	-32
146	19	2	25	27	29	25	-32
147	19	2.5	-25	26	-29	-25	-32
148	19	3	25	27	-29	32	0
149	19	3.5	24	-27	-29	-32	0
150	19	4	23	-27	30	32	39
151	19	4.5	22	-27	-30	31	-39
152	20	1	21	28	32	30	39
153	20	1.5	-21	-28	-32	29	38
154	20	2	-21	-28	-32	28	37
155	20	2.5	-21	27	-32	-28	36
155.5	20	2.75	-21	26	-32	-28	-36
156	20	3	21	25	0	30	35
158	20	4	20	-25	32	29	36
160	21	1	21	-25	32	28	37
161	21	1.5	-21	-25	31	29	-37
162	21	2	-21	-25	30	30	-37
163	21	2.5	-21	-25	29	31	-37
164	21	3	-21	28	30	32	35
168	22	1	25	27	29	32	36
176	23	1	0	25	0	0	0
180	23	3	21	28	25	0	0
184	24	1	24	-28	26	0	0
186	24	2	-24	28	-26	0	0
188	24	3	-24	29	-26	0	0
190	24	4	25	30	27	0	0
192	25	1	26	31	28	0	0
194	25	2	27	32	29	0	0
196	25	3	28	-32	30	0	0
197	25	3.5	-28	31	-30	0	0
198	25	4	-28	30	32	0	0
199	25	4.5	27	29	-32	0	0
199.5	25	4.75	26	-29	-32	0	0
200	26	1	25	30	-32	0	0
201	26	1.5	-25	29	31	0	0
