**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32
8	2	1	0	0	0	32
16	3	1	0	0	28	28
20	3	2	0	0	-28	28
24	4	1	0	0	28	30
26	4	1.5	0	0	-28	31
28	4	2	0	0	-28	32
32	5	1	0	0	24	33
36	5	2	0	0	24	33
38	5	2.5	0	0	-24	35
40	6	1	0	0	26	-35
42	6	1.5	0	0	27	34
43	6	1.75	0	0	-27	33
44	6	2	0	0	28	32
48	7	1	0	0	29	31
52	7	2	0	0	29	31
54	7	2.5	0	0	31	-31
55	7	2.75	0	0	-31	32
56	8	1	0	0	-31	33
58	8	1.5	0	0	30	34
59	8	1.75	0	0	29	-34
60	8	2	0	0	28	35
64	9	1	0	0	27	36
68	9	2	0	0	27	-36
70	9	2.5	0	0	-27	35
71	9	2.75	0	0	28	34
72	10	1	0	0	29	35
73	10	1.25	0	0	-29	34
74	10	1.5	0	0	30	33
75	10	1.75	0	0	-30	32
76	10	2	0	0	31	33
80	11	1	0	25	32	32
82	11	1.5	0	-25	-32	34
83	11	1.75	0	-25	-32	35
84	11	2	0	-25	-32	36
85	11	2.25	0	-25	-32	37
86	11	2.5	0	-25	31	36
87	11	2.75	0	-25	30	-36
88	12	1	0	25	31	36
89	12	1.25	0	-25	30	-36
90	12	1.5	0	-25	29	35
91	12	1.75	0	-25	28	-35
92	12	2	0	-25	29	-35
93	12	2.25	0	-25	-29	34
94	12	2.5	0	-25	-29	34
96	13	1	21	21	28	35
98	13	1.5	-21	-21	30	-35
99	13	1.75	-21	-21	31	-35
100	13	2	-21	21	32	-35
101	13	2.25	-21	-21	33	-35
102	13	2.5	-21	-21	32	-35
104	14	1	21	23	32	0
106	14	1.5	-21	24	31	0
108	14	2	-21	25	-31	0
109	14	2.25	-21	-25	30	0
110	14	2.5	-21	-25	30	0
112	15	1	17	26	31	35
116	15	2	17	26	-31	35
118	15	2.5	-17	28	-31	33
120	16	1	19	-28	0	-33
122	16	1.5	20	27	0	32
123	16	1.75	-20	26	0	31
124	16	2	21	25	0	30
128	17	1	22	24	31	31
132	17	2	22	24	31	33
134	17	2.5	24	-24	29	-33
135	17	2.75	-24	25	-29	-33
136	18	1	-24	26	-29	-33
138	18	1.5	23	27	28	-33
139	18	1.75	22	-27	27	-33
140	18	2	21	28	26	33
144	19	1	20	29	27	29
148	19	2	20	-29	29	-29
150	19	2.5	-20	28	-29	-29
151	19	2.75	21	27	-29	-29
152	20	1	22	28	-29	0
153	20	1.25	-22	27	-29	0
154	20	1.5	23	26	-29	0
155	20	1.75	-23	25	-29	0
156	20	2	24	26	29	0
160	21	1	25	25	25	29
162	21	1.5	-25	27	-25	-29
163	21	1.75	-25	28	-25	-29
164	21	2	-25	29	-25	32
165	21	2.25	-25	30	-25	-32
166	21	2.5	24	29	-25	-32
167	21	2.75	23	-29	-25	-32
168	22	1	24	29	0	-32
169	22	1.25	23	-29	0	-32
170	22	1.5	22	28	0	31
171	22	1.75	21	-28	0	30
172	22	2	22	-28	0	31
173	22	2.25	-22	27	0	-31
174	22	2.5	-22	27	0	-31
176	23	1	21	28	25	30
184	24	1	0	0	0	0
184	24	1	0	28	0	0
192	25	1	0	26	0	0
196	25	2	0	27	0	0
200	26	1	24	26	0	0
208	27	1	22	0	0	0
210	27	1.5	-22	29	0	0
212	27	2	23	-29	0	0
214	27	2.5	-23	28	0	0
216	28	1	22	29	0	0
220	28	2	-22	29	0	0
222	28	2.5	-22	27	0	0
226	29	1.5	25	26	0	0
227	29	1.75	-25	25	0	0
228	29	2	-25	26	0	0
230	29	2.5	24	-26	0	0
232	30	1	25	25	0	0
236	30	2	25	-25	0	0
238	30	2.5	23	-25	0	0
240	31	1	-23	28	0	0
242	31	1.5	22	28	0	0
243	31	1.75	21	-28	0	0
244	31	2	22	-28	0	0
246	31	2.5	-22	27	0	0
248	32	1	21	28	0	35
252	32	2	-21	28	0	-35
254	32	2.5	-21	26	0	-35
256	33	1	24	-26	0	33
258	33	1.5	24	24	0	-33
260	33	2	-24	25	0	34
262	33	2.5	23	-25	0	-34
264	34	1	24	24	31	33
268	34	2	24	-24	-31	-33
270	34	2.5	22	-24	-31	-33
272	35	1	-22	0	29	0
274	35	1.5	20	0	-29	36
276	35	2	21	0	30	-36
278	35	2.5	-21	0	-30	35
280	36	1	20	0	29	36
284	36	2	-20	0	-29	36
286	36	2.5	-20	0	-29	34
290	37	1.5	0	0	32	33
291	37	1.75	0	0	-32	32
292	37	2	0	0	-32	33
294	37	2.5	0	0	31	-33
296	38	1	0	0	32	32
300	38	2	0	0	32	-32
302	38	2.5	0	0	30	-32
304	39	1	0	0	-30	35
306	39	1.5	0	0	29	35
307	39	1.75	0	0	28	-35
308	39	2	0	25	29	-35
310	39	2.5	0	-25	-29	34
312	40	1	0	26	28	35
316	40	2	0	28	-28	35
318	40	2.5	0	-28	-28	33
320	41	1	0	26	31	-33
322	41	1.5	0	-26	31	31
323	41	1.75	0	27	-31	-31
324	41	2	21	25	-31	32
326	41	2.5	-21	-25	30	-32
328	42	1	22	0	31	31
332	42	2	24	26	31	-31
334	42	2.5	-24	-26	29	-31
336	43	1	22	24	-29	0
338	43	1.5	-22	25	27	0
339	43	1.75	23	-25	-27	0
340	43	2	21	23	28	0
344	44	1	0	22	27	0
346	44	1.5	0	25	-27	0
348	44	2	22	24	-27	0
350	44	2.5	-22	27	-27	0
352	45	1	20	-27	0	0
353	45	1.25	-20	26	0	0
354	45	1.5	21	25	0	0
356	45	2	19	-25	0	0
358	45	2.5	-19	24	0	0
360	46	1	18	25	0	0
362	46	1.5	21	26	0	0
364	46	2	20	25	0	0
366	46	2.5	23	28	0	0
369	47	1.25	22	27	0	0
370	47	1.5	21	28	0	0
372	47	2	-21	25	0	32
374	47	2.5	20	-25	0	-32
376	48	1	21	0	0	33
378	48	1.5	22	24	0	-33
380	48	2	21	26	0	35
382	48	2.5	24	26	0	-35
384	49	1	-24	-26	0	33
385	49	1.25	23	-26	0	-33
386	49	1.5	24	24	0	-33
387	49	1.75	-24	-24	0	34
388	49	2	21	25	28	32
392	50	1	0	24	29	0
394	50	1.5	20	-24	-29	0
396	50	2	22	-24	31	33
398	50	2.5	22	-24	-31	-33
400	51	1	-22	27	29	31
402	51	1.5	20	-27	-29	32
403	51	1.75	-20	25	30	-32
404	51	2	21	26	28	30
408	52	1	20	27	0	29
410	52	1.5	-20	-27	0	32
412	52	2	-20	27	29	31
414	52	2.5	-20	25	-29	34
416	53	1	23	-25	27	-34
417	53	1.25	-23	24	-27	33
418	53	1.5	-23	25	28	32
419	53	1.75	21	-25	-28	-32
420	53	2	22	22	26	-32
422	53	2.5	-22	-22	-26	31
424	54	1	23	0	25	32
428	54	2	23	21	-25	-32
430	54	2.5	21	-21	-25	-32
432	55	1	-21	23	-25	-32
433	55	1.25	20	-23	-25	-32
434	55	1.5	21	-23	-25	-32
436	55	2	18	-23	-25	-32
438	55	2.5	-18	22	-25	-32
440	56	1	-18	22	-25	-32
448	57	1	0	0	0	0
448	57	1	0	0	0	32
456	57	3	0	0	0	33
459	57	3.75	0	0	0	34
460	58	1	0	0	28	35
462	58	1.5	0	0	-28	35
466	58	2.5	0	0	-28	34
467	58	2.75	0	0	-28	33
468	58	3	0	0	29	34
471	58	3.75	0	0	30	-34
472	59	1	0	0	31	33
474	59	1.5	0	0	31	-33
478	59	2.5	0	0	30	-33
479	59	2.75	0	0	29	-33
480	59	3	0	0	30	32
482	59	3.5	0	0	-30	34
484	60	1	0	0	29	-34
486	60	1.5	0	0	-29	33
487	60	1.75	0	0	-29	32
488	60	2	0	0	-29	31
491	60	2.75	0	0	-29	30
492	60	3	0	0	28	32
494	60	3.5	0	0	30	-32
496	61	1	0	25	-30	32
498	61	1.5	0	-25	29	31
499	61	1.75	0	-25	28	30
500	61	2	0	-25	27	29
503	61	2.75	0	-25	26	-29
504	61	3	0	26	28	28
507	61	3.75	0	27	-28	-28
508	62	1	21	28	28	0
510	62	1.5	-21	28	27	0
511	62	1.75	-21	-28	26	0
512	62	2	-21	-28	25	0
514	62	2.5	-21	27	-25	0
515	62	2.75	-21	26	-25	0
516	62	3	22	27	24	0
519	62	3.75	23	-27	-24	0
520	63	1	24	26	0	0
522	63	1.5	24	-26	0	0
526	63	2.5	23	-26	0	0
527	63	2.75	22	-26	0	0
528	63	3	23	25	0	0
530	63	3.5	-23	27	0	0
532	64	1	22	-27	0	0
534	64	1.5	-22	26	0	0
535	64	1.75	-22	25	0	0
536	64	2	-22	24	0	0
539	64	2.75	-22	23	0	0
540	64	3	21	25	0	0
542	64	3.5	23	-25	0	0
544	65	1	-23	25	0	0
546	65	1.5	22	24	0	0
547	65	1.75	21	23	0	0
548	65	2	20	22	0	31
551	65	2.75	19	-22	0	-31
552	65	3	21	21	0	30
556	66	1	21	0	0	32
558	66	1.5	20	0	0	-32
559	66	1.75	19	0	0	-32
560	66	2	18	0	27	-32
562	66	2.5	-18	0	-27	32
564	66	3	17	0	26	33
568	67	1	0	0	28	-33
570	67	1.5	0	0	-28	32
571	67	1.75	0	0	-28	31
572	67	2	0	0	-28	30
574	67	2.5	0	0	28	-30
576	67	3	0	0	29	29
582	68	1.5	0	0	28	33
583	68	1.75	0	0	27	-33
584	68	2	0	0	26	-33
585	68	2.25	0	0	-26	34
586	68	2.5	0	0	-26	35
588	68	3	0	0	25	36
590	68	3.5	0	0	-25	36
594	69	1.5	0	0	29	35
595	69	1.75	0	0	-29	34
596	69	2	0	24	-29	33
597	69	2.25	0	-24	30	-33
598	69	2.5	0	-24	31	-33
600	69	3	0	23	32	32
602	69	3.5	0	-23	32	-32
604	70	1	0	25	-32	0
606	70	1.5	0	-25	31	0
607	70	1.75	0	-25	30	0
608	70	2	20	-25	29	34
610	70	2.5	-20	25	-29	-34
612	70	3	19	26	28	35
616	71	1	21	-26	0	-35
618	71	1.5	-21	25	0	34
619	71	1.75	-21	24	0	33
620	71	2	-21	23	30	32
622	71	2.5	21	-23	-30	-32
624	71	3	22	22	31	31
627	71	3.75	-22	-22	-31	32
628	72	1	-22	0	-31	33
630	72	1.5	21	26	30	-33
631	72	1.75	20	-26	29	-33
632	72	2	19	-26	28	-33
633	72	2.25	-19	27	-28	-33
634	72	2.5	-19	28	-28	-33
636	72	3	18	29	27	29
638	72	3.5	-18	29	-27	34
639	72	3.75	-18	-29	28	-34
640	73	1	0	-29	29	-34
642	73	1.5	22	28	-29	33
643	73	1.75	-22	27	-29	32
644	73	2	-22	26	-29	33
645	73	2.25	23	-26	-29	-33
646	73	2.5	24	-26	-29	-33
648	73	3	25	25	25	0
650	73	3.5	25	-25	30	0
652	74	1	-25	0	-30	32
654	74	1.5	24	0	29	-32
655	74	1.75	23	0	28	-32
656	74	2	22	27	29	31
660	74	3	21	28	0	30
664	75	1	0	-28	28	32
666	75	1.5	0	27	-28	-32
667	75	1.75	0	26	-28	-32
668	75	2	23	25	27	-32
672	75	3	24	24	26	33
675	75	3.75	-24	25	-26	-33
676	76	1	-24	26	28	-33
678	76	1.5	23	-26	-28	32
679	76	1.75	22	-26	-28	31
680	76	2	21	-26	-28	30
684	76	3	20	22	29	31
686	76	3.5	-20	27	-29	-31
687	76	3.75	21	-27	-29	30
688	77	1	22	-27	-29	31
690	77	1.5	-22	26	28	32
691	77	1.75	-22	25	27	-32
692	77	2	-22	26	26	-32
693	77	2.25	-22	-26	-26	31
694	77	2.5	-22	-26	-26	31
696	77	3	18	0	27	32
700	78	1	-18	25	-27	-32
*-	*-	*-	*-	*-	*-	*-
