**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	24	0
2	1	1.5	0	0	25	0
4	1	2	24	0	26	0
6	1	2.5	-24	0	28	0
8	2	1	25	0	-28	0
10	2	1.5	-25	0	27	0
12	2	2	26	0	28	0
14	2	2.5	-26	0	27	0
15	2	2.75	-26	0	26	0
16	3	1	27	0	25	0
18	3	1.5	-27	0	29	31
20	3	2	-27	0	-29	32
21	3	2.25	-27	0	30	-32
22	3	2.5	26	0	31	33
24	4	1	25	0	32	34
26	4	1.5	-25	0	29	-34
28	4	2	22	24	-29	33
29	4	2.25	-22	-24	30	-33
30	4	2.5	-22	-24	31	-33
32	5	1	23	25	27	32
34	5	1.5	24	26	26	35
36	5	2	25	27	29	-35
37	5	2.25	-25	-27	-29	34
38	5	2.5	-25	-27	-29	32
40	6	1	22	26	-29	-32
42	6	1.5	-22	-26	-29	31
44	6	2	0	25	27	32
46	6	2.5	25	-25	29	-32
47	6	2.75	-25	-25	-29	31
48	7	1	27	25	-29	29
50	7	1.5	-27	-25	25	-29
51	7	1.75	26	-25	-25	-29
52	7	2	24	28	26	0
54	7	2.5	26	-28	24	0
56	8	1	-26	27	25	32
57	8	1.25	25	-27	-25	-32
58	8	1.5	25	-27	-25	-32
60	8	2	-25	26	0	35
62	8	2.5	24	-26	0	-35
64	9	1	25	27	29	34
66	9	1.5	-25	-27	32	36
68	9	2	26	28	-32	-36
69	9	2.25	-26	-28	30	35
70	9	2.5	-26	-28	31	35
72	10	1	25	29	32	-35
74	10	1.5	-25	-29	-32	34
75	10	1.75	-25	-29	31	-34
76	10	2	21	28	32	35
78	10	2.5	24	-28	33	-35
79	10	2.75	-24	-28	-33	34
80	11	1	-24	0	31	33
82	11	1.5	25	27	29	32
84	11	2	24	26	31	33
86	11	2.5	25	25	27	34
88	12	1	22	26	29	33
90	12	1.5	29	27	25	32
92	12	2	28	26	26	35
94	12	2.5	27	25	27	36
95	12	2.75	-27	-25	28	-36
96	13	1	-27	25	29	-36
97	13	1.25	-27	-25	30	35
98	13	1.5	28	24	31	33
100	13	2	24	26	-31	35
102	13	2.5	25	27	29	34
103	13	2.75	-25	-27	30	-34
104	14	1	24	28	31	33
105	14	1.25	-24	-28	32	32
106	14	1.5	22	29	33	31
107	14	1.75	-22	-29	-33	30
108	14	2	23	-29	0	29
109	14	2.25	-23	28	0	-29
110	14	2.5	-23	27	29	32
112	15	1	22	26	-29	-32
114	15	1.5	-22	-26	-29	31
116	15	2	0	25	-29	32
118	15	2.5	0	-25	27	-32
120	16	1	25	0	-27	0
122	16	1.5	-25	0	26	0
123	16	1.75	-25	0	25	0
124	16	2	26	0	24	0
126	16	2.5	-26	0	28	0
128	17	1	25	0	29	0
130	17	1.5	24	0	31	0
132	17	2	25	0	-31	0
134	17	2.5	-25	0	30	0
136	18	1	24	0	33	0
138	18	1.5	-24	0	-33	31
139	18	1.75	-24	0	32	-31
140	18	2	0	0	30	32
142	18	2.5	0	0	29	33
144	19	1	25	0	-29	34
146	19	1.5	-25	0	32	-34
148	19	2	29	0	-32	33
150	19	2.5	-29	0	31	-33
152	20	1	30	0	32	32
154	20	1.5	-30	25	-32	-32
155	20	1.75	29	-25	-32	-32
156	20	2	27	-25	0	0
158	20	2.5	28	26	0	0
160	21	1	25	27	0	0
162	21	1.5	26	28	0	0
165	21	2.25	25	27	0	0
166	21	2.5	24	26	0	0
167	21	2.75	23	25	0	0
168	22	1	24	26	0	0
170	22	1.5	26	28	0	0
172	22	2	-26	27	0	29
174	22	2.5	25	-27	0	-29
175	22	2.75	-25	-27	0	30
176	23	1	26	26	28	31
178	23	1.5	-26	-26	28	30
180	23	2	22	0	29	31
182	23	2.5	25	27	-29	32
183	23	2.75	-25	-27	30	-32
184	24	1	24	26	31	33
186	24	1.5	25	25	27	34
188	24	2	-25	27	29	-34
189	24	2.25	24	-27	-29	33
190	24	2.5	23	28	25	32
192	25	1	22	29	26	31
194	25	1.5	-22	-29	27	-31
196	25	2	21	30	28	0
198	25	2.5	-21	-30	-28	32
199	25	2.75	22	29	-28	-32
200	26	1	23	27	0	-32
202	26	1.5	21	28	30	32
204	26	2	25	27	29	0
206	26	2.5	21	28	30	32
208	27	1	25	29	27	-32
210	27	1.5	-25	30	-27	32
211	27	1.75	24	-30	28	-32
211.5	27	1.875	23	-30	-28	-32
212	27	2	22	31	29	0
214	27	2.5	25	29	27	32
216	28	1	21	30	28	-32
218	28	1.5	-21	-30	-28	32
220	28	2	22	29	26	31
222	28	2.5	24	-29	-26	-31
223	28	2.75	-24	30	-26	32
224	29	1	-24	31	0	33
225	29	1.25	-24	-31	0	34
226	29	1.5	24	-31	33	35
227	29	1.75	-24	30	-33	-35
228	29	2	26	28	-33	-35
229	29	2.25	-26	-28	-33	34
230	29	2.5	27	29	29	32
232	30	1	25	27	32	36
233	30	1.25	-25	28	-32	-36
234	30	1.5	-25	29	-32	-36
235	30	1.75	-25	30	-32	35
236	30	2	24	31	0	33
238	30	2.5	-24	-31	33	35
239	30	2.75	-24	30	-33	-35
240	31	1	25	29	32	34
242	31	1.5	26	28	31	33
244	31	2	22	29	-31	-33
245	31	2.25	-22	-29	30	32
245.5	31	2.375	-22	-29	29	-32
246	31	2.5	23	25	28	32
248	32	1	22	26	29	-32
250	32	1.5	-22	-26	-29	31
252	32	2	0	25	27	32
255	32	2.75	0	-25	28	-32
256	33	1	25	0	29	0
258	33	1.5	-25	0	32	0
260	33	2	28	0	-32	0
261	33	2.25	-28	0	31	0
262	33	2.5	-28	0	30	0
264	34	1	27	0	29	0
266	34	1.5	26	0	31	0
268	34	2	27	0	-31	0
269	34	2.25	-27	0	30	0
270	34	2.5	28	0	29	0
271	34	2.75	-28	0	28	0
272	35	1	-28	0	29	0
274	35	1.5	27	0	-29	0
276	35	2	28	0	28	0
278	35	2.5	-28	0	32	0
280	36	1	27	0	-32	0
282	36	1.5	26	0	31	0
284	36	2	25	0	27	0
285	36	2.25	-25	0	28	0
286	36	2.5	-25	0	29	0
287	36	2.75	-25	0	30	0
288	37	1	26	0	31	0
289	37	1.25	-26	0	32	0
290	37	1.5	-26	0	33	0
292	37	2	27	0	-33	0
293	37	2.25	-27	0	32	0
294	37	2.5	-27	0	32	0
296	38	1	26	0	-32	0
298	38	1.5	-26	0	31	0
300	38	2	25	0	32	0
304	39	1	0	0	0	0
306	39	1.5	23	25	25	32
308	39	2	23	27	25	32
310	39	2.5	23	25	28	32
312	40	1	22	26	29	31
315	40	1.75	-22	27	-29	32
316	40	2	0	28	30	33
318	40	2.5	0	29	31	-33
320	41	1	25	-29	32	34
322	41	1.5	-25	25	-32	-34
324	41	2	22	29	31	33
326	41	2.5	21	30	32	35
327	41	2.75	-21	-30	31	-35
328	42	1	-21	-30	30	-35
329	42	1.25	22	31	29	34
330	42	1.5	23	32	28	32
332	42	2	22	-32	29	33
334	42	2.5	-22	31	-29	-33
336	43	1	25	32	27	32
340	43	2	21	-32	30	35
344	44	1	25	-32	29	34
346	44	1.5	-25	-32	32	-34
347	44	1.75	26	-32	-32	35
348	44	2	27	-32	-32	36
350	44	2.5	28	-32	30	35
352	45	1	25	-32	29	-35
354	45	1.5	-25	-32	-29	34
356	45	2	21	-32	28	35
358	45	2.5	-21	-32	30	-35
360	46	1	23	25	-30	34
361	46	1.25	-23	-25	31	-34
362	46	1.5	-23	-25	32	-34
364	46	2	24	28	-32	33
366	46	2.5	-24	26	31	-33
368	47	1	25	27	29	32
370	47	1.5	-25	26	-29	-32
371	47	1.75	-25	25	-29	-32
372	47	2	22	24	0	33
374	47	2.5	-22	-24	31	-33
376	48	1	0	25	29	34
378	48	1.5	25	27	-29	-34
379	48	1.75	-25	-27	30	-34
380	48	2	24	28	31	33
382	48	2.5	-24	29	24	-33
384	49	1	21	30	25	32
386	49	1.5	23	28	-25	-32
388	49	2	22	29	26	31
390	49	2.5	-22	26	29	-31
392	50	1	25	27	-29	32
394	50	1.5	21	28	30	-32
396	50	2	24	-28	28	33
398	50	2.5	22	29	31	-33
400	51	1	24	28	-31	-33
402	51	1.5	-24	29	31	-33
404	51	2	0	25	32	34
406	51	2.5	25	29	25	-34
407	51	2.75	-25	-29	-25	33
407.5	51	2.875	-25	-29	-25	32
408	52	1	22	-29	27	31
410	52	1.5	23	25	28	32
412	52	2	22	26	29	-32
414	52	2.5	-22	-26	-29	31
416	53	1	23	25	27	32
418	53	1.5	22	-25	25	31
419	53	1.75	21	-25	-25	30
420	53	2	20	25	32	29
422	53	2.5	21	-25	-32	28
423	53	2.75	-21	-25	-32	29
424	54	1	-21	28	-32	30
425	54	1.25	22	-28	-32	31
426	54	1.5	23	-28	28	32
427	54	1.75	24	-28	-28	-32
428	54	2	25	27	30	-32
430	54	2.5	24	26	31	33
432	55	1	25	27	0	29
434	55	1.5	-25	-27	29	36
436	55	2	0	28	30	35
438	55	2.5	0	-28	32	37
440	56	1	0	27	-32	-37
441	56	1.25	0	-27	31	36
442	56	1.5	0	-27	29	36
444	56	2	0	26	30	-36
446	56	2.5	0	-26	-30	35
448	57	1	27	25	0	36
450	57	1.5	-27	-25	29	-36
451	57	1.75	-27	-25	-29	34
452	57	2	26	0	30	35
454	57	2.5	24	26	31	33
456	58	1	25	27	29	32
458	58	1.5	-25	-27	-29	29
460	58	2	21	26	0	30
462	58	2.5	22	-26	0	31
464	59	1	23	25	0	32
465	59	1.25	24	-25	0	-32
466	59	1.5	25	-25	0	29
468	59	2	27	25	29	0
470	59	2.5	-27	-25	-29	32
471	59	2.75	-27	-25	30	-32
472	60	1	28	24	31	33
473	60	1.25	27	-24	32	-33
474	60	1.5	26	-24	33	-33
475	60	1.75	25	25	-33	34
476	60	2	24	26	-33	35
477	60	2.25	-24	-26	-33	33
478	60	2.5	25	27	29	32
480	61	1	22	26	31	0
482	61	1.5	24	-26	-31	35
484	61	2	25	25	29	34
486	61	2.5	22	29	31	33
488	62	1	-22	-29	-31	36
489	62	1.25	-22	30	-31	-36
490	62	1.5	22	31	29	-36
491	62	1.75	-22	-31	-29	35
492	62	2	24	-31	28	33
493	62	2.25	-24	30	-28	-33
494	62	2.5	26	28	31	-33
496	63	1	25	29	32	34
498	63	1.5	22	-29	31	33
499	63	1.75	-22	28	-31	-33
500	63	2	25	29	32	34
502	63	2.5	21	30	-32	32
504	64	1	-21	-30	-32	35
505	64	1.25	-21	29	-32	-35
506	64	1.5	-21	28	30	-35
507	64	1.75	-21	-28	-30	34
508	64	2	-21	-28	-30	33
509	64	2.25	-21	27	29	32
510	64	2.5	23	25	28	32
512	65	1	22	26	29	-32
514	65	1.5	-22	-26	-29	31
516	65	2	25	25	-29	32
520	66	1	0	0	0	0
520	66	1	0	0	29	33
526	66	4	0	0	28	-33
530	67	2	0	0	29	-33
534	67	4	0	0	28	-33
535	67	4.5	0	0	27	-33
536	68	1	22	0	26	31
540	68	3	22	0	29	-31
544	69	1	23	0	27	32
546	69	2	-23	0	28	-32
548	69	3	21	0	-28	-32
550	69	4	23	0	27	-32
551	69	4.5	-23	0	26	-32
552	70	1	-23	0	25	32
553	70	1.5	24	0	-25	-32
554	70	2	25	0	27	-32
556	70	3	23	0	-27	-32
557	70	3.5	-23	0	28	-32
558	70	4	27	0	29	-32
561	71	1.5	28	0	-29	0
562	71	2	29	0	31	0
564	71	3	-29	0	30	32
566	71	4	28	0	-30	-32
568	72	1	29	0	29	31
572	72	3	-29	0	31	33
576	73	1	25	0	30	34
578	73	2	-25	0	29	-34
580	73	3	0	0	-29	33
582	73	4	0	0	32	34
585	74	1.5	0	0	31	33
586	74	2	0	0	30	32
587	74	2.5	0	0	29	31
588	74	3	21	0	30	32
592	75	1	22	0	0	31
594	75	2	-22	0	31	-31
596	75	3	22	0	-31	0
597	75	3.5	-22	0	30	0
598	75	4	-22	0	29	0
599	75	4.5	-22	0	28	0
600	76	1	23	0	27	32
603	76	2.5	24	0	28	-32
604	76	3	25	0	29	32
605	76	3.5	26	0	-29	-32
606	76	4	27	0	25	-32
608	77	1	-27	0	29	31
610	77	2	26	0	-29	-31
611	77	2.5	25	0	-29	-31
612	77	3	24	0	0	33
616	78	1	25	0	29	34
620	78	3	0	0	28	33
622	78	4	0	0	29	-33
624	79	1	0	0	-29	36
626	79	2	0	0	27	-36
628	79	3	0	0	26	35
630	79	4	0	0	25	36
634	80	2	0	0	32	34
636	80	3	29	0	-32	33
638	80	4	-29	0	31	-33
640	81	1	25	25	32	32
642	81	2	27	-25	-32	-32
646	81	4	26	-25	0	-32
647	81	4.5	25	-25	0	-32
648	82	1	24	26	0	0
651	82	2.5	25	-26	0	0
652	82	3	26	24	0	0
656	83	1	25	25	0	0
658	83	2	27	-25	0	0
660	83	3	-27	25	0	0
661	83	3.5	28	-25	0	0
662	83	4	29	-25	0	0
664	84	1	30	25	0	0
666	84	2	29	-25	0	0
668	84	3	-29	24	0	0
669	84	3.5	28	-24	0	0
670	84	4	26	-24	0	0
672	85	1	28	26	0	0
674	85	2	27	-26	0	0
675	85	2.5	26	-26	0	0
676	85	3	25	27	0	0
678	85	4	29	-27	0	0
680	86	1	-29	26	0	0
682	86	2	28	-26	0	0
684	86	3	30	25	0	0
685	86	3.5	29	-25	0	0
686	86	4	28	-25	0	0
687	86	4.5	27	-25	0	0
688	87	1	26	24	0	0
692	87	3	0	0	0	0
696	88	1	22	26	29	31
708	89	3	22	-26	29	31
712	90	1	22	24	29	33
720	91	1	23	25	27	0
724	91	3	-23	-25	-27	34
728	92	1	-23	25	30	-34
732	92	3	23	25	-30	34
734	92	4	-23	-25	29	-34
735	92	4.5	-23	-25	28	-34
736	93	1	23	-25	27	34
740	93	3	23	25	-27	34
744	94	1	21	25	30	35
748	94	3	-21	25	-30	-35
752	95	1	22	24	29	33
756	95	3	-22	-24	31	-33
760	96	1	-22	26	-31	36
764	96	3	25	27	29	-36
766	96	4	-25	-27	-29	35
767	96	4.5	-25	-27	-29	34
768	97	1	24	28	31	33
772	97	3	22	29	-31	-33
774	97	4	-22	-29	32	-33
776	98	1	22	-29	33	31
778	98	2	-22	28	-33	-31
779	98	2.5	-22	27	-33	-31
780	98	3	24	26	-33	-31
782	98	4	-24	-26	-33	32
784	99	1	-24	28	0	33
786	99	2	25	-28	0	34
788	99	3	26	-28	30	35
790	99	4	-26	26	-30	-35
792	100	1	0	29	32	34
796	100	3	22	-29	31	33
800	101	1	25	27	29	-33
802	101	2	-25	-27	-29	32
804	101	3	21	28	30	32
808	102	1	22	26	29	-32
812	102	3	-22	-26	-29	31
816	103	1	0	25	27	32
820	103	3	25	-25	29	-32
824	104	1	28	0	30	0
828	104	3	27	0	29	32
832	105	1	26	0	28	35
836	105	3	0	25	29	34
838	105	4	25	-25	-29	-34
840	106	1	24	28	0	33
842	106	2	-24	-28	31	-33
844	106	3	25	27	-31	34
846	106	4	-25	-27	30	-34
848	107	1	24	26	33	35
850	107	2	-24	-26	31	-35
852	107	3	25	27	-31	34
854	107	4	-25	-27	30	-34
856	108	1	24	28	31	33
860	108	3	25	27	29	32
864	109	1	22	26	0	33
866	109	2	-22	-26	29	-33
868	109	3	0	25	-29	34
870	109	4	25	-25	27	-34
872	110	1	24	26	28	33
874	110	2	-24	-26	29	-33
876	110	3	23	27	30	32
878	110	4	25	-27	29	-32
880	111	1	22	26	-29	31
884	111	3	23	25	27	32
887	111	4.5	-23	-25	28	33
888	112	1	-23	25	29	34
889	112	1.5	-23	-25	30	-34
890	112	2	25	25	29	-34
892	112	3	22	24	-29	33
893	112	3.5	-22	-24	30	-33
894	112	4	-22	-24	31	-33
896	113	1	29	25	27	32
900	113	3	28	26	31	35
902	113	4	-28	-26	33	-35
904	114	1	25	27	-33	36
906	114	2	-25	-27	32	-36
908	114	3	28	26	-32	35
910	114	4	-28	-26	31	-35
912	115	1	29	25	32	-35
916	115	3	-29	-25	-32	34
920	116	1	28	0	30	35
924	116	3	26	0	-30	0
926	116	4	28	0	-30	0
928	117	1	27	0	29	0
930	117	2	25	0	-29	0
932	117	3	-25	0	32	0
934	117	4	24	0	-32	0
935	117	4.5	23	0	-32	0
936	118	1	22	0	31	0
938	118	2	29	0	-31	0
940	118	3	-29	0	30	0
942	118	4	28	0	-30	0
944	119	1	29	0	31	33
948	119	3	25	0	32	34
950	119	4	27	0	-32	36
952	120	1	-27	0	31	-36
953	120	1.5	28	0	-31	35
954	120	2	29	0	-31	33
956	120	3	26	0	30	-33
958	120	4	-26	0	-30	35
960	121	1	27	0	29	36
962	121	2	-27	0	-29	38
964	121	3	26	0	30	-38
965	121	3.5	-26	0	-30	37
966	121	4	-26	0	-30	35
968	122	1	0	0	31	36
970	122	2	0	0	32	37
973	122	3.5	0	0	31	36
974	122	4	0	0	30	35
975	122	4.5	0	0	29	34
976	123	1	0	0	28	33
978	123	2	0	0	29	36
980	123	3	26	0	30	-36
982	123	4	-26	0	-30	35
984	124	1	27	0	29	36
988	124	3	-27	25	-29	0
990	124	4	26	-25	-29	0
991	124	4.5	25	-25	-29	0
992	125	1	26	24	0	0
994	125	2	25	25	0	0
996	125	3	-25	26	0	0
998	125	4	24	-26	0	0
1000	126	1	25	27	0	0
1002	126	2	29	-27	0	0
1004	126	3	-29	26	0	0
1006	126	4	28	-26	0	0
1008	127	1	30	25	0	0
1010	127	2	29	-25	0	0
