**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	25	25	29	32
8	1	1	21	28	30	32
16	2	1	25	29	32	34
20	2	3	25	29	32	34
22	2	4	25	29	32	34
24	3	1	27	29	31	34
32	4	1	24	28	31	33
40	5	1	21	28	30	32
46	5	4	21	28	30	32
48	6	1	21	28	30	32
52	6	3	20	29	31	34
58	7	2	20	29	31	34
60	7	3	20	29	31	34
64	8	1	20	31	0	36
66	8	2	-20	-31	27	-36
68	8	3	21	30	25	35
70	8	4	20	31	27	36
71	8	4.5	-20	-31	28	-36
72	9	1	-20	-31	29	-36
73	9	1.5	21	-31	30	-36
74	9	2	22	30	31	35
75	9	2.5	23	29	-31	34
76	9	3	24	28	-31	33
78	9	4	22	29	31	34
80	10	1	21	30	32	35
84	10	3	22	29	31	34
86	10	4	-22	-29	-31	33
88	11	1	23	27	30	-33
89	11	1.5	-23	-27	-30	32
90	11	2	21	28	-30	32
92	11	3	22	26	29	-32
93	11	3.5	-22	-26	-29	31
94	11	4	-22	-26	-29	31
95	11	4.5	-22	-26	-29	30
96	12	1	25	25	29	32
104	13	1	-25	0	0	32
108	13	3	-25	0	25	32
112	14	1	0	0	25	36
116	14	3	0	0	29	36
118	14	4	0	0	-29	35
119	14	4.5	0	0	-29	34
120	15	1	0	0	29	33
122	15	2	0	0	-29	34
124	15	3	0	0	29	33
126	15	4	0	0	-29	31
128	16	1	0	0	29	-31
130	16	2	0	0	-29	34
133	16	3.5	0	0	-29	33
134	16	4	0	0	29	33
136	17	1	0	0	29	-33
138	17	2	0	0	-29	32
139	17	2.5	0	0	-29	31
140	17	3	0	0	28	30
141	17	3.5	0	0	-28	29
142	17	4	0	0	-28	30
144	18	1	0	0	31	29
145	18	1.5	0	0	-31	30
146	18	2	0	0	-31	31
147	18	2.5	0	0	-31	32
148	18	3	0	0	-31	33
149	18	3.5	0	0	-31	34
150	18	4	0	0	30	35
151	18	4.5	0	0	29	-35
152	19	1	0	0	30	-35
153	19	1.5	0	0	29	34
154	19	2	0	0	28	34
155	19	2.5	0	0	27	-34
156	19	3	0	0	28	-34
157	19	3.5	0	0	-28	33
158	19	4	0	0	-28	33
159	19	4.5	0	0	-28	32
160	20	1	0	0	27	34
162	20	2	0	0	-27	36
164	20	3	0	0	31	-36
165	20	3.5	0	0	-31	35
166	20	4	0	0	-31	35
168	21	1	0	0	30	-35
169	21	1.5	0	0	-30	34
