**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	32
4	1	3	0	0	28	-32
8	2	1	0	0	-28	32
10	2	2	0	0	27	-32
12	2	3	22	29	26	33
16	3	1	25	-29	25	34
19	3	2.5	-25	-29	26	-34
20	3	3	-25	29	27	32
21	3	3.5	-25	-29	28	-32
22	3	4	24	-29	29	-32
24	4	1	23	30	-29	0
26	4	2	-23	-30	28	0
28	4	3	22	31	29	33
32	5	1	0	29	0	36
34	5	2	0	-29	29	-36
36	5	3	25	0	-29	-36
38	5	4	-25	0	29	35
40	6	1	-25	0	30	34
42	6	2	25	0	-30	-34
44	6	3	26	28	31	33
48	7	1	27	31	29	0
50	7	2	-27	-31	-29	36
52	7	3	25	32	0	36
54	7	4	-25	-32	0	34
55	7	4.5	-25	31	0	-34
56	8	1	26	30	28	35
57	8	1.5	-26	29	-28	-35
58	8	2	-26	28	-28	-35
59	8	2.5	25	-28	-28	34
60	8	3	24	-28	31	33
61	8	3.5	-24	27	-31	32
62	8	4	-24	26	-31	33
63	8	4.5	23	25	-31	-33
64	9	1	22	24	-31	-33
65	9	1.5	-22	-24	-31	32
66	9	2	-22	-24	29	31
67	9	2.5	-22	-24	-29	30
68	9	3	-22	26	31	29
70	9	4	-22	-26	-31	33
72	10	1	21	28	30	-33
74	10	2	-21	-28	-30	32
75	10	2.5	-21	27	-30	-32
76	10	3	22	26	29	-32
78	10	4	-22	-26	-29	31
79	10	4.5	-22	-26	28	-31
80	11	1	25	25	27	32
82	11	2	-25	29	-27	-32
83	11	2.5	24	-29	26	-32
84	11	3	23	-29	25	-32
86	11	4	-23	28	32	-32
88	12	1	22	29	-32	0
90	12	2	-22	26	31	0
92	12	3	0	28	32	0
94	12	4	0	27	29	36
96	13	1	0	26	31	-36
98	13	2	0	-26	30	35
100	13	3	0	0	29	36
102	13	4	0	0	31	33
104	14	1	0	0	-31	35
105	14	1.5	0	0	32	-35
106	14	2	0	0	33	-35
108	14	3	0	0	29	34
110	14	4	25	0	30	-34
112	15	1	-25	0	31	33
114	15	2	24	0	29	-33
116	15	3	25	0	30	0
118	15	4	22	0	31	33
120	16	1	24	0	-31	-33
121	16	1.5	-24	0	32	34
122	16	2	-24	29	33	35
123	16	2.5	-24	-29	31	36
124	16	3	23	-29	32	37
125	16	3.5	-23	-29	-32	38
126	16	4	-23	28	-32	39
127	16	4.5	-23	-28	33	-39
128	17	1	22	29	34	-39
129	17	1.5	-22	-29	-34	38
130	17	2	-22	26	33	38
132	17	3	0	28	-33	-38
133	17	3.5	0	-28	-33	37
134	17	4	0	-28	32	37
136	18	1	0	27	-32	-37
137	18	1.5	0	-27	31	36
138	18	2	0	-27	29	36
140	18	3	0	26	31	-36
142	18	4	26	-26	30	35
144	19	1	27	0	-30	36
146	19	2	-27	0	29	-36
150	19	4	26	0	28	0
152	20	1	24	29	26	0
154	20	2	25	-29	27	0
156	20	3	22	31	26	0
157	20	3.5	23	-31	-26	0
158	20	4	24	-31	-26	33
159	20	4.5	25	-31	-26	-33
160	21	1	26	-31	0	35
162	21	2	-26	30	0	-35
164	21	3	0	28	0	-35
166	21	4	0	29	0	34
168	22	1	0	30	0	32
170	22	2	0	31	29	33
172	22	3	0	-31	31	29
173	22	3.5	0	30	-31	30
174	22	4	0	29	-31	31
175	22	4.5	0	-29	-31	32
176	23	1	0	-29	-31	33
177	23	1.5	0	28	-31	34
178	23	2	0	26	30	35
180	23	3	0	30	28	-35
181	23	3.5	0	-30	-28	34
182	23	4	0	31	29	33
183	23	4.5	0	-31	-29	32
184	24	1	0	30	26	33
185	24	1.5	0	-30	27	-33
186	24	2	26	-30	28	-33
187	24	2.5	-26	-30	29	-33
188	24	3	28	0	30	32
189	24	3.5	-28	0	31	31
190	24	4	-28	0	32	30
191	24	4.5	-28	0	-32	29
192	25	1	-28	0	-32	30
193	25	1.5	-28	0	31	29
194	25	2	27	0	29	36
196	25	3	25	0	30	-36
198	25	4	26	30	-30	35
200	26	1	22	31	29	36
201	26	1.5	23	-31	-29	-36
202	26	2	24	-31	-29	-36
203	26	2.5	25	-31	-29	-36
204	26	3	26	-31	28	0
205	26	3.5	27	-31	-28	0
206	26	4	28	30	-28	0
207	26	4.5	-28	-30	29	0
208	27	1	-28	28	30	0
210	27	2	27	29	29	0
212	27	3	28	26	30	0
213	27	3.5	-28	27	-30	0
214	27	4	21	28	-30	33
215	27	4.5	-21	29	-30	-33
216	28	1	-21	30	-30	35
217	28	1.5	22	31	-30	-35
218	28	2	23	32	-30	-35
219	28	2.5	24	-32	-30	-35
220	28	3	25	-32	0	-35
221	28	3.5	-25	31	0	-35
222	28	4	-25	29	0	34
224	29	1	-25	30	0	32
226	29	2	24	31	0	33
228	29	3	27	-31	0	29
229	29	3.5	-27	30	0	30
230	29	4	-27	29	29	31
231	29	4.5	26	-29	-29	32
