**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	0
8	2	1	0	26	0	33	0
14	2	4	0	-26	0	33	0
16	3	1	0	29	0	31	0
19	3	2.5	0	-29	0	32	0
20	3	3	0	-29	0	33	0
21	3	3.5	0	-29	0	34	0
22	3	4	0	29	0	33	0
24	4	1	0	28	0	-33	0
26	4	2	0	-28	0	32	0
27	4	2.5	0	-28	0	31	0
28	4	3	0	-28	0	30	0
32	5	1	0	31	0	29	33
35	5	2.5	0	30	0	30	-33
36	5	3	0	29	0	31	-33
37	5	3.5	0	-29	0	32	-33
38	5	4	0	28	0	33	-33
40	6	1	0	27	29	-33	36
42	6	2	0	-27	-29	32	-36
43	6	2.5	0	-27	-29	31	-36
44	6	3	0	-27	-29	32	-36
46	6	4	0	-27	-29	31	36
48	7	1	0	26	33	-31	35
50	7	2	0	-26	-33	30	-35
51	7	2.5	0	-26	-33	29	-35
52	7	3	0	-26	-33	30	-35
54	7	4	0	-26	33	-30	-35
56	8	1	22	29	31	29	38
57	8	1.5	-22	-29	-31	30	-38
58	8	2	-22	-29	-31	31	-38
59	8	2.5	-22	30	30	32	-38
60	8	3	-22	31	29	33	-38
62	8	4	-22	29	-29	-33	-38
64	9	1	26	30	28	-33	37
66	9	2	-26	-30	26	-33	-37
67	9	2.5	-26	-30	27	-33	36
68	9	3	-26	0	28	0	35
69	9	3.5	-26	0	29	0	34
70	9	4	26	0	30	33	35
71	9	4.5	-26	0	28	-33	-35
72	10	1	24	26	31	33	-35
74	10	2	-24	-26	-31	35	33
75	10	2.5	-24	-26	30	-35	-33
75.5	10	2.75	-24	-26	29	-35	-33
76	10	3	-24	-26	28	-35	33
77	10	3.5	-24	-26	-28	34	-33
78	10	4	-24	-26	31	33	-33
80	11	1	27	29	-31	-33	0
82	11	2	-27	-29	30	32	0
83	11	2.5	-27	-29	-30	31	0
84	11	3	-27	-29	29	32	0
86	11	4	-27	29	-29	31	0
88	12	1	26	28	0	-31	33
90	12	2	-26	-28	0	30	-33
92	12	3	22	31	0	29	-33
94	12	4	29	-31	0	-29	-33
96	13	1	-29	30	26	0	37
98	13	2	28	-30	-26	33	-37
99	13	2.5	27	-30	-26	-33	-37
100	13	3	28	-30	-26	33	-37
102	13	4	-28	33	-26	33	37
104	14	1	29	-33	29	31	38
106	14	2	-29	32	-29	32	-38
108	14	3	22	31	-29	33	-38
110	14	4	-22	-31	-29	-33	37
112	15	1	-22	-31	29	33	36
116	15	3	26	30	28	0	37
118	15	4	-26	-30	-28	35	-37
120	16	1	-26	-30	-28	33	-37
122	16	2	26	-30	-28	35	-37
124	16	3	24	26	31	-35	0
125	16	3.5	-24	-26	-31	34	0
126	16	4	-24	-26	-31	33	38
127	16	4.5	-24	-26	-31	32	-38
128	17	1	27	0	-31	31	36
130	17	2	-27	31	29	-31	38
132	17	3	-27	29	31	0	-38
133	17	3.5	-27	-29	-31	0	37
134	17	4	-27	31	-31	0	36
135	17	4.5	-27	-31	32	0	-36
136	18	1	26	-31	33	0	35
138	18	2	-26	30	-33	35	33
139	18	2.5	-26	29	-33	-35	-33
140	18	3	-26	30	-33	33	35
142	18	4	-26	28	-33	35	-35
143	18	4.5	-26	-28	-33	-35	36
144	19	1	0	26	0	34	37
146	19	2	0	29	31	33	38
147	19	2.5	0	-29	-31	32	-38
148	19	3	0	-29	29	33	-38
150	19	4	0	28	30	-33	37
152	20	1	0	27	31	34	-37
153	20	1.5	0	-27	-31	-34	36
154	20	2	0	25	32	-34	36
156	20	3	0	26	30	33	-36
158	20	4	0	-26	-30	-33	35
160	21	1	0	29	29	31	36
162	21	2	27	-29	31	-31	-36
164	21	3	25	0	32	0	-36
166	21	4	27	31	29	0	-36
167	21	4.5	-27	-31	30	0	-36
168	22	1	-27	29	31	0	0
169	22	1.5	-27	-29	32	0	0
170	22	2	26	31	33	0	0
171	22	2.5	25	-31	-33	0	0
172	22	3	24	-31	-33	0	0
174	22	4	25	30	32	0	0
175	22	4.5	-25	29	31	0	0
176	23	1	26	28	30	0	0
178	23	2	-26	-28	-30	35	0
179	23	2.5	-26	29	29	-35	0
180	23	3	-26	30	28	33	0
181	23	3.5	-26	-30	26	-33	0
182	23	4	24	26	33	35	38
184	24	1	25	27	32	34	36
186	24	2	26	28	31	33	38
187	24	2.5	-26	-28	30	-33	-38
188	24	3	27	29	29	-33	-38
190	24	4	-27	25	-29	32	37
191	24	4.5	-27	-25	-29	-32	36
192	25	1	26	0	30	33	35
194	25	2	-26	28	-30	-33	33
196	25	3	-26	-28	0	0	35
198	25	4	-26	26	28	35	-35
199	25	4.5	-26	-26	-28	-35	36
200	26	1	26	28	-28	33	37
202	26	2	-26	-28	26	35	-37
203	26	2.5	-26	29	-26	-35	-37
204	26	3	-26	30	28	-35	33
205	26	3.5	-26	-30	-28	34	-33
206	26	4	26	-30	-28	33	37
208	27	1	27	0	29	-33	-37
209	27	1.5	-27	0	-29	-33	36
210	27	2	-27	0	-29	32	36
212	27	3	26	0	30	33	-36
214	27	4	-26	0	-30	-33	35
216	28	1	22	0	29	33	36
218	28	2	-22	31	-29	-33	-36
220	28	3	0	29	-29	31	-36
222	28	4	27	31	-29	-31	-36
223	28	4.5	-27	30	-29	-31	-36
224	29	1	-27	29	-29	34	-36
225	29	1.5	-27	28	-29	-34	-36
226	29	2	25	27	-29	-34	-36
227	29	2.5	-25	26	-29	-34	-36
228	29	3	27	25	-29	-34	-36
230	29	4	24	26	-29	33	-36
232	30	1	25	27	-29	32	-36
240	31	1	22	26	29	31	36
*-	*-	*-	*-	*-	*-	*-	*-
