**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	31
8	2	1	0	0	0	33
12	2	2	0	0	0	34
16	3	1	0	0	28	32
18	3	1.5	0	0	-28	35
22	3	2.5	0	0	-28	34
23	3	2.75	0	0	-28	33
24	4	1	0	0	30	32
28	4	2	0	0	31	33
31	4	2.75	0	0	-31	32
32	5	1	0	0	29	33
34	5	1.5	0	0	-29	34
37	5	2.25	0	0	-29	33
38	5	2.5	0	0	-29	32
39	5	2.75	0	0	-29	31
40	6	1	21	0	28	30
48	7	1	23	0	-28	0
50	7	1.5	-23	0	-28	32
52	7	2	24	0	-28	33
54	7	2.5	-24	0	-28	35
56	8	1	22	24	29	34
58	8	1.5	-22	-24	-29	33
60	8	2	-22	-24	-29	34
62	8	2.5	-22	-24	-29	33
64	9	1	-22	26	-29	-33
65	9	1.25	-22	-26	-29	32
66	9	1.5	-22	-26	-29	31
67	9	1.75	-22	-26	-29	30
68	9	2	20	27	29	29
70	9	2.5	-20	-27	-29	32
72	10	1	21	25	28	-32
73	10	1.25	-21	-25	-28	31
74	10	1.5	-21	-25	-28	30
75	10	1.75	-21	-25	-28	29
76	10	2	-21	-25	-28	30
80	11	1	0	24	-28	31
88	12	1	21	28	0	0
90	12	1.5	-21	-28	0	32
92	12	2	-21	-28	0	33
94	12	2.5	-21	-28	0	32
96	13	1	21	28	0	-32
98	13	1.5	-21	-28	0	30
100	13	2	20	29	0	31
104	14	1	21	28	0	30
106	14	1.5	-21	-28	30	35
108	14	2	24	0	31	36
110	14	2.5	-24	28	33	35
112	15	1	-24	29	-33	33
113	15	1.25	-24	-29	32	-33
114	15	1.5	24	28	31	-33
116	15	2	24	-28	-31	0
118	15	2.5	-24	26	30	0
119	15	2.75	-24	-26	29	0
120	16	1	25	27	30	0
124	16	2	24	26	31	0
126	16	2.5	-24	-26	30	35
127	16	2.75	-24	-26	29	-35
128	17	1	0	0	28	-35
130	17	1.5	24	0	31	33
132	17	2	25	0	30	34
134	17	2.5	24	0	31	33
136	18	1	-24	0	29	-33
138	18	1.5	22	0	-29	31
140	18	2	23	0	25	32
142	18	2.5	-23	28	-25	-32
144	19	1	22	29	0	31
146	19	1.5	-22	-29	0	31
147	19	1.75	-22	-29	0	32
148	19	2	-22	-29	0	33
149	19	2.25	-22	-29	0	34
150	19	2.5	23	28	0	35
152	20	1	24	26	0	-35
153	20	1.25	-24	-26	0	34
154	20	1.5	-24	-26	29	33
156	20	2	25	27	-29	-33
158	20	2.5	-25	-27	29	32
160	21	1	24	26	31	33
162	21	1.5	24	-26	-31	-33
164	21	2	22	0	-31	-33
166	21	2.5	24	28	31	-33
168	22	1	-24	29	31	0
169	22	1.25	23	-29	-31	0
170	22	1.5	22	28	-31	0
171	22	1.75	21	-28	-31	0
172	22	2	22	-28	31	0
173	22	2.25	-22	27	-31	0
174	22	2.5	-22	27	-31	0
176	23	1	21	28	30	32
184	24	1	-21	-28	0	32
186	24	1.5	-21	-28	30	-32
188	24	2	-21	-28	30	32
190	24	2.5	-21	-28	30	-32
192	25	1	0	0	28	30
195	25	1.75	0	0	29	31
196	25	2	0	0	30	32
198	25	2.5	0	0	31	33
201	26	1.25	0	0	30	32
202	26	1.5	0	0	29	31
203	26	1.75	0	0	28	30
204	26	2	22	0	27	31
207	26	2.75	-22	0	26	-31
208	27	1	21	28	28	30
211	27	1.75	-21	27	-28	-30
211.5	27	1.875	-21	28	-28	-30
212	27	2	24	29	0	0
214	27	2.5	24	28	0	0
215	27	2.75	-24	27	0	0
216	28	1	-24	26	0	0
217	28	1.25	23	25	0	0
218	28	1.5	22	28	0	0
219	28	1.75	21	-28	0	0
220	28	2	22	-28	24	0
222	28	2.5	-22	27	-24	31
224	29	1	21	28	25	-31
226	29	1.5	-21	-28	-25	30
227	29	1.75	-21	-28	-25	29
228	29	2	-21	-28	-25	30
232	30	1	0	0	24	29
234	30	1.5	22	0	31	-29
236	30	2	-22	24	-31	0
238	30	2.5	21	-24	30	31
239	30	2.75	20	-24	29	-31
240	31	1	20	27	29	-31
242	31	1.5	-20	-27	-29	29
244	31	2	20	27	29	31
248	32	1	20	27	29	-31
250	32	1.5	-20	-27	-29	30
251	32	1.75	-20	-27	-29	29
252	32	2	-20	-27	31	29
254	32	2.5	-20	-27	-31	34
256	33	1	20	-27	-31	-34
258	33	1.5	-20	-27	30	33
259	33	1.75	-20	-27	29	32
260	33	2	-20	-27	31	34
262	33	2.5	-20	-27	29	32
264	34	1	0	0	30	32
266	34	1.5	27	0	29	-32
267	34	1.75	-27	0	-29	33
268	34	2	-27	25	-29	34
269	34	2.25	-27	-25	-29	32
270	34	2.5	25	-25	32	34
273	35	1.25	26	-25	31	-34
274	35	1.5	27	-25	29	32
275	35	1.75	-27	-25	30	-32
276	35	2	24	28	31	33
278	35	2.5	26	-28	-31	35
279	35	2.75	-26	27	-31	-35
280	36	1	-26	26	-31	-35
282	36	1.5	24	-26	-31	33
284	36	2	25	25	29	34
286	36	2.5	23	-25	30	32
288	37	1	21	28	-30	-32
290	37	1.5	24	-28	28	33
292	37	2	-24	26	29	-33
294	37	2.5	22	27	-29	31
295	37	2.75	-22	-27	28	-31
296	38	1	23	25	27	32
297	38	1.25	-23	-25	26	-32
298	38	1.5	-23	-25	28	-32
299	38	1.75	-23	-25	-28	31
300	38	2	21	26	-28	30
301	38	2.25	-21	-26	-28	29
302	38	2.5	22	-26	26	31
304	39	1	20	27	29	-31
305	39	1.25	-20	-27	-29	30
306	39	1.5	-20	-27	-29	29
308	39	2	21	25	28	30
310	39	2.5	-21	26	28	28
312	40	1	22	-26	-28	31
313	40	1.25	-22	-26	27	-31
314	40	1.5	-22	24	27	31
316	40	2	21	25	28	-31
317	40	2.25	-21	-25	-28	30
318	40	2.5	-21	-25	-28	30
320	41	1	0	24	26	31
323	41	1.75	0	25	27	-31
324	41	2	24	26	28	-31
326	41	2.5	-24	27	29	-31
328	42	1	-24	28	26	0
330	42	1.5	-24	29	31	0
332	42	2	22	-29	-31	0
