**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	33
3	1	2.5	0	0	0	0	33
4	1	3	0	0	0	0	33
6	1	4	0	0	0	0	33
8	2	1	0	0	0	29	36
11	2	2.5	0	0	0	29	-36
12	2	3	0	0	0	29	-36
14	2	4	0	0	0	29	36
16	3	1	0	29	0	33	38
18	3	2	0	-29	0	-33	36
19	3	2.5	0	29	0	-33	-36
20	3	3	0	29	0	0	38
22	3	4	0	29	0	33	-38
24	4	1	0	33	0	35	37
26	4	2	0	-33	0	33	35
27	4	2.5	0	-33	0	-33	36
28	4	3	0	0	0	35	37
29	4	3.5	0	0	0	-35	38
30	4	4	0	26	0	-35	37
31	4	4.5	0	-26	0	34	-37
31.5	4	4.75	0	-26	0	33	-37
32	5	1	0	28	0	32	-37
33	5	1.5	0	-28	0	-32	36
34	5	2	0	26	0	33	38
36	5	3	0	28	26	-33	37
38	5	4	0	29	-26	33	36
39	5	4.5	0	-29	26	-33	-36
40	6	1	0	30	26	33	-36
41	6	1.5	0	-30	-26	-33	35
41.5	6	1.75	0	-30	-26	-33	34
42	6	2	0	-30	26	-33	35
44	6	3	22	31	29	33	36
46	6	4	-22	29	-29	-33	-36
47	6	4.5	22	-29	-29	-33	-36
48	7	1	22	31	-29	33	-36
50	7	2	22	-31	26	-33	-36
52	7	3	26	30	28	-33	37
53	7	3.5	-26	29	-28	-33	-37
54	7	4	-26	28	26	-33	-37
55	7	4.5	-26	27	-26	-33	-37
56	8	1	0	26	28	33	-37
58	8	2	26	33	-28	-33	-37
59	8	2.5	-26	-33	29	-33	-37
60	8	3	28	32	30	0	0
62	8	4	26	31	33	35	0
64	9	1	28	-31	-33	35	0
66	9	2	-28	30	32	35	0
68	9	3	25	-30	32	-35	0
70	9	4	-25	29	-32	34	0
72	10	1	26	-29	31	33	0
73	10	1.5	-26	28	-31	-33	0
74	10	2	-26	28	30	-33	0
76	10	3	24	26	-30	-33	0
77	10	3.5	-24	-26	29	-33	0
78	10	4	25	27	29	32	0
79	10	4.5	-25	-27	-29	31	0
80	11	1	23	-27	-29	32	0
81	11	1.5	-23	-27	28	-32	0
81.5	11	1.75	-23	-27	27	-32	0
82	11	2	-23	26	28	30	37
83	11	2.5	-23	25	-28	-30	-37
84	11	3	22	26	29	0	38
86	11	4	-22	-26	-29	33	36
88	12	1	-22	0	-29	-33	38
90	12	2	-22	29	-29	34	-38
92	12	3	0	30	0	32	37
94	12	4	0	28	26	35	-37
95	12	4.5	0	-28	-26	-35	36
96	13	1	0	31	-26	-35	35
98	13	2	0	-31	33	34	36
99	13	2.5	0	-31	-33	33	-36
100	13	3	0	0	-33	35	37
102	13	4	0	30	32	34	-37
104	14	1	26	-30	33	35	0
105	14	1.5	-26	30	-33	-35	0
106	14	2	-26	31	-33	33	0
107	14	2.5	26	-31	-33	-33	0
108	14	3	27	29	0	31	0
110	14	4	25	32	0	34	0
112	15	1	27	31	29	-34	0
113	15	1.5	-27	-31	-29	33	0
114	15	2	-27	-31	-29	31	0
115	15	2.5	-27	30	29	32	0
115.5	15	2.75	-27	29	-29	-32	0
116	15	3	26	28	30	33	0
117	15	3.5	-26	29	-30	-33	0
118	15	4	-26	30	28	-33	0
120	16	1	-26	-30	31	33	0
122	16	2	-26	29	-31	-33	0
123	16	2.5	-26	-29	30	-33	0
123.5	16	2.75	-26	-29	29	-33	0
124	16	3	-26	-29	30	-33	37
125	16	3.5	-26	28	-30	-33	-37
125.5	16	3.75	-26	27	-30	-33	-37
126	16	4	-26	28	33	-33	-37
127	16	4.5	-26	-28	-33	-33	37
128	17	1	0	29	-33	0	38
129	17	1.5	0	-29	32	0	-38
130	17	2	0	-29	31	33	36
132	17	3	0	29	-31	-33	38
133	17	3.5	0	-29	30	33	-38
134	17	4	0	-29	29	34	-38
135	17	4.5	0	29	-29	-34	-38
136	18	1	0	30	0	32	37
138	18	2	0	28	26	35	-37
139	18	2.5	0	-28	-26	-35	36
140	18	3	0	31	26	-35	35
142	18	4	0	-31	33	34	36
143	18	4.5	0	-31	-33	33	-36
144	19	1	23	30	-33	34	37
146	19	2	-23	-30	32	-34	-37
147	19	2.5	-23	-30	-32	-34	36
148	19	3	24	26	33	0	35
150	19	4	22	-26	31	33	36
152	20	1	24	-26	31	-33	35
154	20	2	-24	-26	31	35	-35
156	20	3	24	28	31	33	35
158	20	4	-24	26	-31	35	-35
159	20	4.5	25	-26	-31	-35	34
160	21	1	26	28	30	-35	33
161	21	1.5	-26	-28	-30	34	34
162	21	2	-26	-28	-30	33	35
163	21	2.5	-26	-28	-30	-33	36
164	21	3	23	27	-30	-33	37
166	21	4	-23	-27	-30	32	-37
168	22	1	0	26	28	33	37
170	22	2	26	-26	30	-33	35
174	22	4	26	-26	30	33	35
176	23	1	22	0	31	-33	36
178	23	2	-22	29	-31	33	-36
180	23	3	-22	-29	33	31	38
182	23	4	-22	29	-33	33	-38
183	23	4.5	-22	-29	32	-33	-38
