**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	25	0	0	0
4	1	3	0	27	0	0	0
6	1	4	0	28	0	0	0
8	2	1	0	29	0	0	0
11	2	2.5	0	28	0	0	0
12	2	3	22	29	0	0	0
13	2	3.5	-22	30	0	0	0
14	2	4	-22	31	0	0	0
16	3	1	24	-31	0	0	0
18	3	2	25	30	0	0	0
19	3	2.5	-25	29	0	0	0
20	3	3	26	28	0	0	0
23	3	4.5	24	26	0	0	0
24	4	1	25	27	29	0	0
25	4	1.5	26	28	-29	0	0
26	4	2	27	29	-29	0	0
28	4	3	-27	-29	31	0	0
30	4	4	26	28	32	0	0
31	4	4.5	25	27	-32	0	0
32	5	1	24	28	33	0	0
34	5	2	22	29	-33	0	0
35	5	2.5	-22	-29	31	0	0
36	5	3	25	30	32	0	32
37	5	3.5	-25	-30	33	0	-32
38	5	4	-25	29	34	0	-32
39	5	4.5	24	-29	-34	0	-32
40	6	1	23	25	-34	0	34
42	6	2	-23	-25	33	0	35
43	6	2.5	-23	-25	32	0	-35
44	6	3	22	26	31	0	36
46	6	4	-22	-26	29	0	-36
47	6	4.5	-22	-26	30	0	35
48	7	1	29	0	31	0	36
49	7	1.5	-29	0	32	0	37
50	7	2	-29	0	33	29	38
51	7	2.5	28	0	-33	-29	-38
52	7	3	27	0	29	31	-38
54	7	4	-27	0	-29	32	37
55	7	4.5	-27	0	-29	-32	36
56	8	1	26	0	30	33	35
58	8	2	-26	0	28	-33	-35
59	8	2.5	-26	0	-28	31	33
60	8	3	0	25	29	32	34
61	8	3.5	0	-25	-29	33	35
62	8	4	0	-25	-29	34	36
64	9	1	0	27	0	-34	-36
66	9	2	0	28	0	33	35
67	9	2.5	0	-28	0	32	34
68	9	3	0	29	0	31	33
70	9	4	0	-29	0	-31	34
71	9	4.5	0	27	0	29	-34
72	10	1	0	28	0	30	32
73	10	1.5	0	29	0	31	-32
74	10	2	0	30	0	32	-32
76	10	3	0	29	0	-32	33
78	10	4	0	-29	33	31	-33
80	11	1	0	25	34	32	36
82	11	2	29	-25	34	-32	-36
83	11	2.5	-29	-25	-34	-32	37
84	11	3	29	0	33	0	38
86	11	4	28	0	-33	33	37
87	11	4.5	-28	0	32	-33	-37
88	12	1	29	0	31	34	-37
89	12	1.5	-29	0	-31	-34	36
90	12	2	-29	0	30	33	36
91	12	2.5	-29	0	29	-33	-36
92	12	3	26	0	30	33	-36
94	12	4	-26	0	-30	-33	35
95	12	4.5	-26	0	-30	32	-35
96	13	1	27	0	29	31	36
97	13	1.5	-27	0	-29	30	-36
98	13	2	-27	0	-29	29	-36
99	13	2.5	26	0	-29	28	-36
100	13	3	25	0	-29	27	-36
102	13	4	24	29	-29	26	-36
104	14	1	23	29	0	25	0
106	14	2	-23	28	32	32	0
108	14	3	22	29	32	34	0
110	14	4	-22	-29	31	33	36
112	15	1	0	25	32	34	36
114	15	2	0	26	30	33	35
116	15	3	0	27	29	0	36
118	15	4	0	-27	-29	32	-36
119	15	4.5	0	28	-29	-32	-36
120	16	1	0	29	0	32	33
122	16	2	29	-29	0	31	-33
124	16	3	29	25	0	32	34
126	16	4	27	-25	0	29	-34
127	16	4.5	-27	-25	0	-29	33
128	17	1	28	0	0	30	32
130	17	2	29	0	0	29	31
132	17	3	26	0	0	-29	30
134	17	4	-26	0	33	28	-30
136	18	1	27	0	33	29	29
138	18	2	-27	0	32	-29	36
140	18	3	26	0	33	30	36
142	18	4	-26	0	30	-30	35
144	19	1	22	0	31	33	36
146	19	2	-22	29	-31	-33	-36
147	19	2.5	23	-29	-31	-33	-36
148	19	3	24	29	-31	0	33
149	19	3.5	25	-29	-31	0	-33
150	19	4	26	28	30	33	-33
152	20	1	22	29	29	33	38
154	20	2	-22	26	-29	33	-38
155	20	2.5	-22	-26	-29	-33	37
156	20	3	20	31	-29	34	36
159	20	4.5	21	30	-29	33	35
159.5	20	4.75	-21	-30	-29	32	-35
160	21	1	22	29	0	31	34
161	21	1.5	23	-29	0	-31	-34
162	21	2	24	28	0	-31	33
163	21	2.5	-24	-28	0	30	-33
164	21	3	25	27	0	29	32
165	21	3.5	-25	-27	0	-29	33
166	21	4	-25	-27	32	-29	34
167	21	4.5	-25	-27	-32	-29	35
168	22	1	22	26	32	29	36
170	22	2	-22	-26	31	-29	33
172	22	3	0	25	32	-29	34
174	22	4	29	-25	29	-29	-34
176	23	1	29	26	31	0	33
178	23	2	28	-26	30	33	-33
180	23	3	29	0	31	33	0
182	23	4	27	0	30	32	36
183	23	4.5	-27	0	29	-32	-36
184	24	1	26	0	30	33	36
186	24	2	-26	0	-30	30	35
188	24	3	22	0	33	31	36
190	24	4	-22	29	-33	-31	-36
191	24	4.5	23	-29	-33	-31	-36
192	25	1	24	29	0	-31	33
193	25	1.5	25	-29	0	-31	-33
194	25	2	26	28	33	30	-33
196	25	3	22	29	-33	29	38
198	25	4	-22	26	33	29	-38
199	25	4.5	-22	-26	-33	-29	37
200	26	1	20	31	34	-29	36
201	26	1.5	-20	-31	-34	28	-36
202	26	2	-20	-31	-34	29	-36
203	26	2.5	21	30	33	30	35
203.5	26	2.75	-21	-30	32	-30	-35
204	26	3	22	29	31	31	34
