**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	0	28	0
6	1	4	-24	0	27	0
7	1	4.5	-24	0	28	0
8	2	1	-24	0	29	0
10	2	2	-24	0	28	0
14	2	4	-24	0	27	0
15	2	4.5	-24	0	26	0
16	3	1	23	0	25	0
22	3	4	22	0	0	0
24	4	1	21	0	28	0
28	4	3	24	0	26	0
30	4	4	-24	0	29	0
33	5	1.5	-24	0	28	0
34	5	2	-24	0	27	0
35	5	2.5	-24	0	26	0
36	5	3	23	0	25	0
40	6	1	24	28	24	0
46	6	4	-24	27	0	0
47	6	4.5	-24	28	0	0
48	7	1	0	29	0	0
50	7	2	0	28	0	0
52	7	3	24	-28	0	0
54	7	4	-24	27	0	0
55	7	4.5	-24	26	0	0
56	8	1	23	25	0	0
60	8	3	24	0	26	0
64	9	1	21	28	25	0
68	9	3	22	26	24	0
70	9	4	-22	29	27	0
72	10	1	20	-29	-27	0
73	10	1.5	-20	28	26	0
74	10	2	-20	27	25	0
75	10	2.5	-20	26	24	0
76	10	3	21	25	23	0
80	11	1	17	24	0	31
82	11	2	-17	-24	24	-31
85	11	3.5	-17	0	25	-31
86	11	4	-17	24	26	-31
88	12	1	0	-24	-26	31
89	12	1.5	0	23	25	-31
90	12	2	0	22	28	-31
91	12	2.5	0	21	-28	-31
92	12	3	24	22	-28	-31
94	12	4	-24	-22	27	-31
96	13	1	25	21	28	30
100	13	3	24	0	-28	33
102	13	4	-24	24	-28	-33
104	14	1	22	-24	24	-33
106	14	2	-22	25	-24	32
108	14	3	22	26	24	31
110	14	4	-22	27	-24	-31
112	15	1	21	28	25	30
118	15	4	21	-28	-25	-30
120	16	1	19	-28	0	0
122	16	2	21	-28	0	0
124	16	3	-21	-28	25	30
125	16	3.5	20	-28	-25	-30
126	16	4	19	-28	-25	-30
127	16	4.5	18	-28	-25	-30
128	17	1	17	0	28	33
130	17	2	24	0	-28	-33
132	17	3	-24	0	27	32
134	17	4	23	0	-27	-32
136	18	1	24	0	26	31
138	18	2	27	0	29	-31
141	18	3.5	26	0	28	-31
142	18	4	25	0	27	-31
143	18	4.5	24	0	26	-31
144	19	1	23	0	25	32
148	19	3	24	0	24	33
150	19	4	-24	0	31	-33
152	20	1	25	0	-31	34
154	20	2	-25	0	30	-34
155	20	2.5	-25	0	29	-34
156	20	3	-25	0	30	-34
160	21	1	24	28	31	33
166	21	4	-24	-28	0	35
168	22	1	0	24	31	-35
169	22	1.5	0	-24	-31	34
170	22	2	0	-24	-31	33
171	22	2.5	0	-24	-31	32
172	22	3	24	28	-31	33
176	23	1	20	29	31	34
177	23	1.5	21	-29	-31	-34
178	23	2	22	-29	-31	-34
179	23	2.5	23	-29	-31	-34
180	23	3	24	28	-31	33
182	23	4	25	27	29	32
185	24	1.5	24	-27	-29	-32
186	24	2	23	-27	-29	32
187	24	2.5	22	-27	-29	-32
188	24	3	21	28	30	-32
189	24	3.5	-21	-28	-30	31
190	24	4	-21	-28	-30	30
191	24	4.5	-21	27	-30	29
192	25	1	24	26	0	28
194	25	2	-24	-26	28	31
196	25	3	21	25	-28	-31
197	25	3.5	-21	-25	27	-31
198	25	4	-21	-25	28	30
200	26	1	17	24	26	31
203	26	2.5	18	-24	27	-31
204	26	3	19	0	28	-31
206	26	4	20	0	29	-31
208	27	1	-20	24	-29	0
209	27	1.5	-20	-24	28	0
210	27	2	-20	-24	27	0
211	27	2.5	-20	-24	26	0
212	27	3	21	23	25	0
214	27	4	20	-23	-25	0
215	27	4.5	19	-23	-25	0
216	28	1	18	23	0	0
218	28	2	21	-23	0	0
220	28	3	19	24	0	0
222	28	4	22	-24	0	0
224	29	1	-22	22	0	0
225	29	1.5	21	-22	0	0
226	29	2	20	-22	0	0
227	29	2.5	19	-22	0	0
228	29	3	20	22	0	31
232	30	1	21	21	25	30
236	30	3	0	0	28	30
240	31	1	0	0	26	31
242	31	2	0	0	29	-31
244	31	3	0	0	-29	29
245	31	3.5	0	0	28	-29
246	31	4	0	0	27	-29
247	31	4.5	0	0	26	28
248	32	1	0	0	27	29
252	32	3	0	0	28	28
256	33	1	24	28	0	0
264	33	3	24	28	0	0
268	34	1	24	26	0	0
272	34	2	-24	29	0	0
276	34	3	23	-29	0	0
278	34	3.5	-23	28	0	0
280	35	1	-23	28	0	0
284	35	2	22	-28	0	0
288	35	3	22	27	0	0
292	36	1	21	28	25	35
300	36	3	0	0	25	34
304	37	1	0	0	24	33
308	37	2	0	0	25	34
316	38	1	0	0	23	32
322	38	2.5	0	0	22	31
324	38	3	0	0	23	32
328	39	1	0	28	24	31
332	39	3	0	24	-24	0
333	39	3.5	0	25	-24	0
334	39	4	0	26	-24	0
335	39	4.5	0	27	-24	0
336	40	1	0	28	0	35
340	40	3	0	29	0	31
344	41	1	24	28	31	35
348	41	3	20	27	31	36
349	41	3.5	21	-27	-31	-36
