**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0	0
4	1	3	0	0	-29	33	0
8	2	1	0	0	26	-33	0
12	2	3	0	0	28	30	0
15	2	4.5	0	0	29	-30	0
16	3	1	0	0	30	32	0
17	3	1.5	0	0	31	-32	0
18	3	2	0	0	32	-32	0
20	3	3	0	0	-32	33	36
22	3	4	0	0	31	-33	-36
24	4	1	0	0	32	34	-36
28	4	3	0	0	0	35	33
30	4	4	0	0	31	-35	-33
31	4	4.5	0	0	-31	34	-33
32	5	1	0	0	-31	33	35
34	5	2	0	0	30	32	-35
36	5	3	0	0	-30	31	36
37	5	3.5	0	0	29	-31	-36
38	5	4	0	0	29	-31	-36
40	6	1	0	0	-29	30	37
42	6	2	0	0	28	33	-37
44	6	3	0	29	29	-33	38
45	6	3.5	0	-29	30	-33	-38
46	6	4	0	-29	31	29	-38
47	6	4.5	0	-29	32	30	37
48	7	1	0	-29	33	31	36
49	7	1.5	0	-29	-33	32	35
50	7	2	0	-29	31	33	36
52	7	3	0	26	30	-33	35
53	7	3.5	0	-26	-30	34	-35
54	7	4	0	-26	-30	35	37
56	8	1	0	28	-30	-35	-37
57	8	1.5	0	-28	-30	34	36
58	8	2	0	-28	-30	33	35
60	8	3	0	29	0	-33	34
62	8	4	0	30	0	32	-34
64	9	1	0	31	0	33	33
66	9	2	0	-31	26	-33	35
67	9	2.5	0	30	-26	-33	-35
68	9	3	25	29	27	0	34
70	9	4	-25	28	28	0	33
72	10	1	-25	27	29	0	32
73	10	1.5	-25	-27	-29	0	33
74	10	2	-25	-27	-29	32	34
75	10	2.5	-25	-27	30	-32	35
76	10	3	22	26	31	33	36
77	10	3.5	-22	-26	32	-33	37
78	10	4	-22	-26	33	31	38
80	11	1	24	0	-33	-31	-38
81	11	1.5	-24	0	32	32	37
82	11	2	-24	0	31	33	36
84	11	3	25	0	30	34	-36
86	11	4	26	0	-30	33	35
87	11	4.5	-26	0	-30	32	-35
88	12	1	27	0	0	31	36
89	12	1.5	-27	0	0	30	-36
90	12	2	-27	0	29	29	-36
91	12	2.5	26	0	-29	28	-36
92	12	3	25	0	29	27	-36
93	12	3.5	-25	0	-29	28	-36
94	12	4	24	0	29	29	-36
96	13	1	23	0	32	-29	37
98	13	2	-23	0	-32	28	-37
100	13	3	22	0	31	29	33
101	13	3.5	-22	0	-31	30	-33
102	13	4	-22	26	29	31	36
103	13	4.5	-22	-26	-29	32	-36
104	14	1	0	26	30	33	-36
106	14	2	0	26	-30	-33	35
108	14	3	0	29	31	-33	36
112	15	1	0	28	30	-33	0
114	15	2	0	29	31	-33	33
116	15	3	0	26	31	0	33
118	15	4	0	-26	30	33	33
119	15	4.5	0	28	-30	-33	-33
120	16	1	0	27	29	33	36
122	16	2	0	-27	-29	32	-36
124	16	3	0	26	30	33	35
126	16	4	22	-26	31	-33	36
128	17	1	22	0	-31	33	33
129	17	1.5	-22	0	30	-33	-33
130	17	2	22	0	29	31	-33
132	17	3	25	0	-29	32	34
133	17	3.5	-25	0	28	-32	-34
134	17	4	-25	0	27	-32	-34
135	17	4.5	-25	0	-27	-32	35
136	18	1	24	0	26	33	36
138	18	2	25	0	27	29	-36
140	18	3	22	0	-27	29	-36
141	18	3.5	-22	0	28	-29	-36
142	18	4	-22	0	29	29	-36
143	18	4.5	24	0	-29	-29	-36
144	19	1	23	0	-29	32	37
146	19	2	-23	0	28	-32	-37
148	19	3	22	0	29	31	33
150	19	4	-22	0	-29	33	-33
152	20	1	0	30	0	-33	34
153	20	1.5	0	-30	0	32	-34
154	20	2	0	-30	0	32	34
156	20	3	0	30	26	33	35
158	20	4	0	30	-26	-33	33
159	20	4.5	0	-30	-26	-33	34
160	21	1	0	33	26	30	35
161	21	1.5	0	-33	-26	-30	36
162	21	2	0	-33	26	35	37
164	21	3	0	32	30	34	-37
166	21	4	0	33	26	35	38
168	22	1	0	30	28	35	-38
169	22	1.5	0	-30	-28	-35	37
170	22	2	0	-30	-28	-35	37
171	22	2.5	0	32	-28	-35	-37
172	22	3	0	31	29	33	-37
174	22	4	0	-31	-29	-33	36
176	23	1	26	30	-29	-33	37
178	23	2	-26	-30	28	-33	-37
179	23	2.5	-26	-30	27	-33	-37
180	23	3	26	0	28	0	-37
181	23	3.5	-26	0	29	0	-37
182	23	4	26	0	30	33	-37
183	23	4.5	-26	0	29	-33	-37
183.5	23	4.75	-26	0	30	-33	-37
184	24	1	29	0	31	33	0
186	24	2	-29	0	-31	34	36
188	24	3	28	0	30	33	37
190	24	4	29	0	29	-33	38
192	25	1	26	0	-29	33	-38
193	25	1.5	-26	0	28	-33	37
194	25	2	-26	33	28	-33	37
195	25	2.5	28	-33	-28	-33	-37
196	25	3	27	-33	31	29	36
198	25	4	-27	32	29	-29	-36
200	26	1	26	33	30	0	35
202	26	2	-26	-33	31	33	-35
203	26	2.5	-26	32	-31	-33	-35
203.5	26	2.75	-26	31	-31	-33	-35
204	26	3	0	30	32	34	0
206	26	4	0	32	-32	34	37
208	27	1	0	31	0	35	-37
210	27	2	0	-31	33	34	36
211	27	2.5	0	-31	-33	33	-36
212	27	3	0	30	-33	34	37
214	27	4	0	-30	32	-34	-37
215	27	4.5	0	-30	-32	-34	36
216	28	1	0	0	33	33	35
218	28	2	29	0	-33	-33	36
219	28	2.5	-29	0	32	-33	-36
219.5	28	2.75	-29	0	31	-33	-36
220	28	3	-29	0	30	0	37
222	28	4	28	0	32	0	-37
224	29	1	29	0	31	0	33
227	29	2.5	28	0	-31	0	-33
227.5	29	2.75	27	0	-31	0	-33
228	29	3	26	0	-31	0	-33
230	29	4	28	0	30	33	-33
232	30	1	27	0	29	-33	0
234	30	2	-27	0	-29	32	36
236	30	3	26	0	30	33	-36
238	30	4	-26	0	33	-33	35
239	30	4.5	-26	0	-33	32	-35
240	31	1	0	29	-33	31	36
241	31	1.5	0	-29	32	30	-36
242	31	2	0	-29	31	29	-36
243	31	2.5	0	-29	-31	30	35
243.5	31	2.75	0	-29	-31	-30	34
244	31	3	0	-29	-31	31	33
245	31	3.5	0	-29	-31	29	-33
246	31	4	0	28	30	32	35
248	32	1	0	29	29	-32	34
249	32	1.5	0	-29	30	-32	-34
250	32	2	0	-29	31	31	33
251	32	2.5	0	28	32	-31	34
251.5	32	2.75	0	27	-32	-31	-34
252	32	3	0	26	33	-31	35
253	32	3.5	0	-26	-33	-31	36
254	32	4	0	28	32	30	37
256	33	1	0	27	-32	32	-37
257	33	1.5	0	-27	31	-32	36
258	33	2	0	-27	29	-32	36
260	33	3	0	26	30	33	-36
