**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0
4	1	3	0	0	28	0
12	2	3	0	0	28	0
16	3	1	0	0	29	0
20	3	3	0	0	30	32
24	4	1	0	0	-30	35
26	4	2	0	0	29	-35
27	4	2.5	0	0	28	-35
28	4	3	0	0	31	-35
32	5	1	0	0	30	35
34	5	2	0	0	31	-35
36	5	3	0	0	-31	36
38	5	4	0	0	30	-36
39	5	4.5	0	0	29	-36
40	6	1	0	0	28	37
46	6	4	0	0	31	36
47	6	4.5	0	0	-31	35
48	7	1	0	0	-31	38
50	7	2	0	0	29	-38
52	7	3	0	0	30	37
54	7	4	0	0	29	38
56	8	1	0	0	31	-38
58	8	2	0	0	-31	37
59	8	2.5	0	0	-31	36
60	8	3	0	0	30	35
62	8	4	0	0	29	38
66	9	2	0	0	28	36
67	9	2.5	0	0	27	-36
68	9	3	0	0	28	37
70	9	4	0	0	29	36
72	10	1	0	0	25	-36
74	10	2	0	0	-25	35
75	10	2.5	0	0	-25	34
76	10	3	0	0	0	35
78	10	4	0	0	29	36
80	11	1	0	0	30	32
83	11	2.5	0	0	31	-32
84	11	3	0	0	32	0
86	11	4	0	0	-32	32
88	12	1	0	0	0	33
90	12	2	0	0	25	34
92	12	3	0	0	26	35
95	12	4.5	0	0	27	34
96	13	1	0	0	28	32
98	13	2	0	0	29	34
100	13	3	0	0	30	35
102	13	4	0	0	31	36
105	14	1.5	0	0	30	35
106	14	2	0	0	29	35
107	14	2.5	0	0	28	-35
108	14	3	0	25	29	-35
110	14	4	0	-25	-29	34
112	15	1	0	28	0	35
114	15	2	0	-28	28	-35
117	15	3.5	0	-28	27	-35
118	15	4	24	-28	26	-35
120	16	1	-24	28	-26	0
122	16	2	23	-28	25	0
124	16	3	24	29	26	0
126	16	4	22	-29	24	0
128	17	1	21	30	25	0
130	17	2	25	-30	-25	0
132	17	3	-25	-30	26	0
134	17	4	24	29	-26	0
136	18	1	25	30	25	0
138	18	2	23	-30	28	0
