**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	21	0	28	0
6	1	2.5	-21	0	26	0
8	1	3	-21	0	25	0
12	2	1	22	0	24	0
14	2	1.5	-22	0	26	0
16	2	2	-22	0	27	0
18	2	2.5	21	0	28	0
20	2	3	23	0	-28	0
22	2	3.5	-23	0	27	0
24	3	1	24	0	26	0
26	3	1.5	-24	0	29	0
28	3	2	23	0	-29	0
30	3	2.5	21	0	28	0
32	3	3	22	0	-28	0
34	3	3.5	-22	0	27	0
36	4	1	21	0	28	0
38	4	1.5	-21	0	29	0
40	4	2	0	0	30	0
44	4	3	24	0	28	0
46	4	3.5	-24	0	29	0
48	5	1	24	0	-29	0
50	5	1.5	23	0	28	0
52	5	2	24	0	26	0
54	5	2.5	26	0	28	0
56	5	3	-26	0	27	0
58	5	3.5	25	0	-27	0
60	6	1	26	0	26	0
63	6	1.75	24	0	-26	0
64	6	2	23	0	28	0
66	6	2.5	24	0	-28	0
68	6	3	-24	0	29	0
70	6	3.5	23	0	-29	0
72	7	1	21	0	30	0
76	7	2	24	0	28	0
78	7	2.5	-24	0	29	0
81	7	3.25	-24	0	28	0
82	7	3.5	-24	0	27	0
83	7	3.75	-24	0	26	0
84	8	1	0	0	25	0
86	8	1.5	23	0	-25	0
88	8	2	21	0	26	0
90	8	2.5	22	0	-26	0
92	8	3	-22	0	27	0
94	8	3.5	23	0	-27	0
96	9	1	19	0	26	0
98	9	1.5	-19	0	28	0
100	9	2	21	0	-28	0
102	9	2.5	22	0	27	0
103	9	2.75	-22	0	26	0
104	9	3	23	0	25	0
106	9	3.5	-23	0	28	0
108	10	1	24	0	-28	0
110	10	1.5	-24	0	29	0
112	10	2	23	0	30	0
115	10	2.75	-23	0	29	0
115.5	10	2.875	-23	0	28	0
116	10	3	25	0	27	0
118	10	3.5	26	0	28	0
121	11	1.25	25	0	-28	0
121.5	11	1.375	24	0	-28	0
122	11	1.5	23	0	28	0
124	11	2	24	0	-28	0
125	11	2.25	-24	0	27	0
125.5	11	2.375	-24	0	26	0
126	11	2.5	23	0	25	0
128	11	3	-23	0	27	0
129	11	3.25	21	0	-27	0
130	11	3.5	22	0	26	0
132	12	1	21	0	28	0
134	12	1.5	19	0	-28	0
136	12	2	-19	0	26	0
138	12	2.5	21	0	26	0
140	12	3	20	0	-26	0
142	12	3.5	-20	0	25	0
144	13	1	19	26	26	33
148	13	2	-19	-26	28	-33
150	13	2.5	-19	-26	-28	31
152	13	3	-19	-26	-28	30
156	14	1	0	27	29	29
158	14	1.5	0	-27	-29	31
160	14	2	0	-27	-29	32
162	14	2.5	0	26	28	33
164	14	3	19	28	30	-33
166	14	3.5	-19	-28	-30	32
168	15	1	22	29	31	31
170	15	1.5	-22	-29	-31	34
172	15	2	23	28	32	-34
174	15	2.5	24	26	31	33
176	15	3	25	27	29	-33
178	15	3.5	-25	-27	30	32
180	16	1	24	26	31	33
182	16	1.5	22	-26	-31	34
184	16	2	21	0	30	35
188	16	3	0	29	31	33
190	16	3.5	20	-29	-31	34
192	17	1	-20	29	31	-34
194	17	1.5	24	28	-31	33
196	17	2	-24	29	29	31
198	17	2.5	24	31	28	33
200	17	3	21	-31	-28	32
201	17	3.25	-21	-31	27	-32
202	17	3.5	-21	30	25	-32
204	18	1	24	31	26	31
207	18	1.75	-24	29	-26	-31
208	18	2	-24	28	0	33
210	18	2.5	-24	29	0	-33
212	18	3	0	-29	31	34
214	18	3.5	0	28	-31	-34
216	19	1	24	26	31	35
220	19	2	-24	29	29	33
222	19	2.5	25	-29	-29	34
224	19	3	-25	-29	32	-34
225	19	3.25	24	-29	-32	33
226	19	3.5	23	-29	-32	32
227	19	3.75	22	-29	-32	31
228	20	1	21	0	-32	30
230	20	1.5	-21	28	30	-30
232	20	2	22	26	29	31
234	20	2.5	-22	27	-29	-31
236	20	3	23	-27	0	32
238	20	3.5	-23	28	25	-32
240	21	1	0	24	26	31
242	21	1.5	24	-24	-26	33
243	21	1.75	-24	-24	27	-33
244	21	2	-24	26	28	-33
246	21	2.5	23	27	29	32
247	21	2.75	22	-27	-29	31
248	21	3	21	28	30	30
250	21	3.5	24	-28	31	33
252	22	1	-24	29	29	-33
254	22	1.5	25	-29	-29	34
255	22	1.75	-25	-29	28	-34
255.5	22	1.875	-25	-29	27	-34
256	22	2	26	28	26	35
258	22	2.5	-26	-28	28	-35
259	22	2.75	24	-28	-28	34
259.5	22	2.875	-24	-28	-28	33
260	22	3	25	30	27	32
262	22	3.5	24	31	28	33
264	23	1	0	-31	24	-33
265	23	1.25	0	30	-24	-33
265.5	23	1.375	0	29	-24	-33
266	23	1.5	24	28	0	33
268	23	2	-24	29	26	-33
269	23	2.25	-24	-29	-26	32
269.5	23	2.375	-24	-29	-26	31
270	23	2.5	21	28	25	30
272	23	3	23	-28	28	32
273	23	3.25	-23	26	-28	-32
274	23	3.5	22	27	29	31
276	24	1	24	26	-29	33
277	24	1.25	-24	-26	28	-33
278	24	1.5	22	24	29	-33
280	24	2	24	-24	-29	31
282	24	2.5	-24	26	28	31
284	24	3	21	25	28	-31
286	24	3.5	-21	-25	-28	30
288	25	1	24	24	28	31
300	26	1	0	0	0	0
300	26	1	0	0	0	35
306	26	2.5	0	0	0	33
308	26	3	0	0	0	34
310	26	3.5	0	0	0	32
312	27	1	0	0	29	31
318	27	2.5	0	0	27	32
320	27	3	0	0	28	-32
322	27	3.5	0	0	26	33
324	28	1	0	0	25	34
328	28	2	0	0	-25	32
330	28	2.5	0	0	26	31
332	28	3	0	0	-26	33
334	28	3.5	0	0	27	32
336	29	1	0	0	28	-32
338	29	1.5	0	0	-28	30
