**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	0
8	2	1	0	0	25	0
12	2	2	0	0	26	0
16	3	1	0	0	0	35
18	3	1.5	0	0	26	-35
20	3	2	0	0	28	-35
23	3	2.75	0	0	29	-35
24	4	1	0	0	30	32
28	4	2	0	0	31	33
34	5	1.5	0	0	-31	33
36	5	2	0	0	31	35
39	5	2.75	0	0	-31	36
40	6	1	0	0	30	37
42	6	1.5	0	0	33	-37
44	6	2	0	0	-33	38
46	6	2.5	0	0	29	-38
48	7	1	24	0	33	-38
50	7	1.5	-24	0	29	-38
52	7	2	-24	0	33	38
56	8	1	21	0	32	37
58	8	1.5	-21	0	30	-37
60	8	2	22	0	31	0
62	8	2.5	-22	0	-31	33
64	9	1	-22	0	29	-33
66	9	1.5	-22	0	31	33
68	9	2	0	0	-31	34
70	9	2.5	22	0	30	33
71	9	2.75	-22	0	29	-33
72	10	1	24	28	33	-33
74	10	1.5	-24	-28	-33	35
75	10	1.75	25	-28	32	-35
76	10	2	26	-28	30	-35
78	10	2.5	-26	-28	31	34
79	10	2.75	-26	-28	-31	33
80	11	1	27	25	32	36
82	11	1.5	-27	-25	-32	32
83	11	1.75	-27	-25	31	-32
84	11	2	-27	-25	29	36
86	11	2.5	-27	-25	32	-36
88	12	1	26	26	-32	35
90	12	1.5	-26	-26	31	-35
92	12	2	25	0	32	0
94	12	2.5	26	26	30	35
96	13	1	24	28	33	-35
98	13	1.5	-24	-28	-33	34
99	13	1.75	-24	29	-33	33
100	13	2	23	30	32	35
101	13	2.25	-23	-30	-32	34
102	13	2.5	-23	-30	-32	37
104	14	1	0	31	0	36
106	14	1.5	0	-31	0	35
108	14	2	0	-31	33	36
112	15	1	23	30	32	37
114	15	1.5	-23	-30	32	-37
117	15	2.25	-23	-30	31	0
118	15	2.5	-23	-30	30	34
119	15	2.75	-23	-30	29	-34
120	16	1	26	0	28	35
122	16	1.5	25	0	27	36
124	16	2	24	0	-27	-36
125	16	2.25	-24	0	26	35
126	16	2.5	-24	0	26	34
127	16	2.75	-24	0	-26	33
128	17	1	23	30	27	32
130	17	1.5	25	-30	-27	-32
131	17	1.75	-25	-30	-27	33
132	17	2	-25	29	0	34
134	17	2.5	23	28	0	35
136	18	1	24	29	26	-35
137	18	1.25	-24	-29	-26	34
138	18	1.5	-24	-29	-26	33
139	18	1.75	-24	-29	27	-33
140	18	2	23	30	28	32
142	18	2.5	-23	-30	27	34
146	19	1.5	-23	30	26	35
147	19	1.75	-23	-30	25	-35
148	19	2	0	29	27	36
150	19	2.5	23	28	23	37
152	20	1	-23	27	30	-37
154	20	1.5	25	-27	-30	37
156	20	2	-25	29	27	36
158	20	2.5	22	-29	29	34
160	21	1	-22	26	-29	36
161	21	1.25	23	-26	28	-36
162	21	1.5	24	-26	26	-36
163	21	1.75	25	-26	-26	35
164	21	2	26	0	-26	33
165	21	2.25	-26	0	27	-33
166	21	2.5	-26	30	28	-33
167	21	2.75	-26	-30	29	34
168	22	1	23	-30	30	35
169	22	1.25	-23	29	-30	36
170	22	1.5	-23	27	-30	37
172	22	2	0	29	27	-37
173	22	2.25	0	-29	-27	36
174	22	2.5	25	-29	-27	34
176	23	1	24	26	0	36
177	23	1.25	-24	-26	0	35
178	23	1.5	25	30	27	34
179	23	1.75	-25	-30	-27	33
180	23	2	-25	29	-27	34
182	23	2.5	23	28	30	35
184	24	1	24	29	-30	-35
185	24	1.25	-24	28	-30	33
186	24	1.5	-24	27	29	33
187	24	1.75	-24	26	-29	-33
188	24	2	23	27	30	-33
190	24	2.5	-23	-27	-30	32
192	25	1	19	26	30	33
200	26	1	0	0	0	0
200	26	1	0	0	0	33
204	26	2	0	29	0	-33
208	27	1	0	29	0	33
212	27	2	0	-29	0	34
216	28	1	0	30	0	35
220	28	2	0	29	0	36
226	29	1.5	0	-29	0	33
230	29	2.5	0	29	0	33
232	30	1	0	29	0	34
234	30	1.5	0	-29	0	36
236	30	2	0	30	26	-36
238	30	2.5	0	-30	-26	35
240	31	1	22	29	-26	36
244	31	2	-22	-29	26	-36
248	32	1	22	0	27	0
252	32	2	23	0	28	0
256	33	1	24	0	29	0
260	33	2	25	0	0	0
262	33	2.5	24	0	26	0
264	34	1	25	0	27	0
266	34	1.5	22	0	-27	0
268	34	2	23	0	28	0
272	35	1	24	26	29	0
276	35	2	25	27	-29	0
278	35	2.5	27	-27	-29	0
280	36	1	26	28	30	0
284	36	2	-26	29	31	33
286	36	2.5	-26	30	33	-33
290	37	1.5	-26	29	32	-33
292	37	2	-26	-29	-32	33
294	37	2.5	-26	28	31	-33
296	38	1	25	29	32	34
298	38	1.5	22	31	31	-34
300	38	2	26	30	0	35
302	38	2.5	-26	-30	33	-35
304	39	1	22	29	-33	36
306	39	1.5	24	-29	33	-36
308	39	2	25	-29	34	-36
310	39	2.5	27	-29	32	-36
312	40	1	26	0	33	0
314	40	1.5	-26	0	-33	35
316	40	2	22	0	0	36
318	40	2.5	-22	0	31	38
320	41	1	0	0	32	37
322	41	1.5	0	28	30	-37
324	41	2	0	29	31	33
326	41	2.5	21	30	33	-33
328	42	1	22	-30	-33	-33
330	42	1.5	24	29	31	-33
332	42	2	23	-29	32	37
334	42	2.5	-23	28	-32	-37
336	43	1	22	29	31	38
340	43	2	24	0	-31	-38
342	43	2.5	-24	28	-31	-38
344	44	1	-24	-28	-31	38
346	44	1.5	23	28	-31	-38
348	44	2	22	-28	-31	-38
350	44	2.5	-22	27	-31	37
351	44	2.75	-22	-27	-31	36
352	45	1	21	28	0	37
356	45	2	-21	-28	32	-37
360	46	1	-21	25	-32	37
362	46	1.5	-21	-25	30	-37
364	46	2	-21	28	-30	-37
366	46	2.5	-21	-28	-30	33
368	47	1	24	0	31	33
370	47	1.5	-24	29	-31	-33
371	47	1.75	25	-29	-31	-33
372	47	2	26	-29	30	-33
374	47	2.5	-26	28	-30	-33
376	48	1	22	29	29	-33
378	48	1.5	-22	26	-29	-33
380	48	2	-22	-26	31	-33
382	48	2.5	-22	29	-31	-33
383	48	2.75	-22	-29	32	-33
384	49	1	24	28	33	0
386	49	1.5	-24	31	-33	36
387	49	1.75	25	-31	-33	-36
388	49	2	26	-31	-33	-36
390	49	2.5	-26	30	-33	35
392	50	1	22	29	-33	36
394	50	1.5	-22	28	-33	33
395	50	1.75	-22	27	-33	-33
396	50	2	24	26	-33	-33
398	50	2.5	-24	-26	-33	36
400	51	1	-24	26	0	35
402	51	1.5	-24	-26	0	38
404	51	2	21	26	33	-38
406	51	2.5	-21	-26	-33	37
408	52	1	22	-26	33	-37
410	52	1.5	-22	-26	-33	36
414	52	2.5	-22	-26	-33	34
416	53	1	19	30	-33	35
424	54	1	0	0	0	0
424	54	1	0	0	28	0
428	54	2	0	0	25	0
430	54	2.5	0	0	26	0
432	55	1	0	0	-26	35
433	55	1.25	0	0	27	-35
434	55	1.5	0	0	28	-35
435	55	1.75	0	0	29	-35
436	55	2	0	0	30	32
438	55	2.5	0	0	31	33
441	56	1.25	0	0	-31	34
442	56	1.5	0	0	31	35
443	56	1.75	0	0	-31	36
444	56	2	0	0	30	37
446	56	2.5	0	0	29	38
448	57	1	24	0	31	-38
450	57	1.5	-24	0	-31	38
452	57	2	21	0	0	37
454	57	2.5	22	0	31	36
456	58	1	-22	0	-31	38
457	58	1.25	23	0	-31	-38
458	58	1.5	24	0	31	-38
459	58	1.75	25	0	-31	37
460	58	2	26	28	30	35
462	58	2.5	-26	-28	28	-35
464	59	1	27	25	29	0
466	59	1.5	26	26	28	35
468	59	2	24	-26	26	-35
469	59	2.25	-24	27	-26	-35
470	59	2.5	26	28	-26	35
471	59	2.75	-26	29	-26	-35
472	60	1	25	30	0	34
474	60	1.5	24	31	26	33
476	60	2	-24	-31	-26	35
477	60	2.25	25	-31	27	-35
478	60	2.5	26	31	28	-35
479	60	2.75	27	-31	29	34
480	61	1	28	30	30	32
482	61	1.5	-28	28	26	35
484	61	2	26	31	0	-35
486	61	2.5	27	-31	29	36
488	62	1	28	30	28	37
490	62	1.5	26	-30	-28	-37
491	62	1.75	-26	-30	-28	36
492	62	2	-26	0	26	35
494	62	2.5	25	0	27	34
496	63	1	26	30	28	37
497	63	1.25	-26	-30	27	-37
498	63	1.5	23	-30	26	-37
499	63	1.75	-23	-30	25	-37
500	63	2	24	29	26	33
502	63	2.5	-24	28	-26	-33
504	64	1	-24	29	0	-33
506	64	1.5	-24	-29	26	-33
508	64	2	23	30	27	0
510	64	2.5	-23	-30	28	32
512	65	1	0	-30	25	34
514	65	1.5	26	-30	28	35
516	65	2	25	0	27	36
518	65	2.5	23	0	25	37
520	66	1	25	0	27	-37
521	66	1.25	-25	0	-27	36
522	66	1.5	-25	30	-27	34
523	66	1.75	-25	-30	28	-34
524	66	2	25	29	29	-34
526	66	2.5	22	27	-29	36
528	67	1	-22	29	26	-36
529	67	1.25	-22	-29	-26	35
530	67	1.5	22	-29	-26	33
532	67	2	-22	26	29	-33
533	67	2.25	-22	-26	-29	34
534	67	2.5	26	-26	30	35
536	68	1	25	30	-30	34
537	68	1.25	-25	-30	31	-34
538	68	1.5	23	-30	32	32
540	68	2	25	29	-32	-32
541	68	2.25	-25	-29	-32	33
542	68	2.5	-25	27	32	34
544	69	1	22	29	31	33
546	69	1.5	-22	-29	29	36
547	69	1.75	-22	28	-29	-36
548	69	2	0	26	31	35
550	69	2.5	22	29	-31	38
551	69	2.75	-22	-29	32	-38
552	70	1	-22	-29	33	-38
554	70	1.5	26	28	-33	37
556	70	2	27	31	0	-37
558	70	2.5	24	-31	0	36
559	70	2.75	25	-31	0	-36
560	71	1	26	30	33	-36
561	71	1.25	-26	-30	-33	35
562	71	1.5	-26	-30	-33	35
564	71	2	22	29	31	36
566	71	2.5	25	-29	32	-36
568	72	1	-25	0	-32	34
569	72	1.25	24	0	-32	-34
570	72	1.5	26	0	30	35
572	72	2	23	0	30	34
574	72	2.5	-23	27	-30	32
576	73	1	-23	28	-30	-32
578	73	1.5	-23	27	-30	37
581	73	2.25	0	-27	-30	36
582	73	2.5	26	30	-30	35
584	74	1	25	-30	0	34
585	74	1.25	-25	29	0	-34
586	74	1.5	26	28	33	37
588	74	2	23	27	32	-37
589	74	2.25	-23	-27	-32	36
590	74	2.5	-23	30	-32	35
591	74	2.75	-23	-30	31	34
592	75	1	0	-30	30	35
593	75	1.25	0	29	-30	34
594	75	1.5	22	27	29	36
596	75	2	-22	29	33	-36
597	75	2.25	-22	-29	-33	35
598	75	2.5	25	-29	32	34
599	75	2.75	-25	28	-32	33
600	76	1	-25	27	30	34
601	76	1.25	24	-27	-30	33
602	76	1.5	26	26	-30	35
604	76	2	23	30	0	34
605	76	2.25	-23	-30	0	33
606	76	2.5	21	-30	30	33
607	76	2.75	-21	29	-30	-33
608	77	1	22	27	31	-33
610	77	1.5	23	-27	30	32
612	77	2	24	0	28	33
614	77	2.5	23	30	32	34
616	78	1	-23	-30	-32	35
617	78	1.25	-23	29	-32	-35
618	78	1.5	22	27	31	36
619	78	1.75	-22	29	-31	-36
620	78	2	23	28	30	32
621	78	2.25	-23	-28	-30	33
622	78	2.5	-23	27	-30	34
623	78	2.75	-23	26	-30	35
624	79	1	-23	25	30	34
625	79	1.25	-23	26	-30	30
626	79	1.5	-23	27	-30	33
627	79	1.75	-23	28	-30	-33
628	79	2	-23	27	-30	-33
629	79	2.25	-23	26	-30	-33
630	79	2.5	-23	27	-30	32
632	80	1	19	26	-30	33
*-	*-	*-	*-	*-	*-	*-
