**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	32	34	36
2	1	2	0	0	28	35	37
3	1	2.5	0	0	31	33	35
4.5	1	3.25	0	0	31	33	35
5	1	3.5	0	0	29	34	36
6	1	4	0	0	30	32	35
6.5	1	4.25	0	0	-30	-32	34
7	1	4.5	0	0	-30	-32	34
7.5	1	4.75	0	0	-30	-32	33
7.75	1	4.875	0	0	-30	-32	32
8	2	1	0	0	29	-32	34
9	2	1.5	0	0	-29	31	33
10	2	2	29	0	0	0	0
11	2	2.5	-29	0	31	33	36
12	2	3	25	0	32	34	36
13	2	3.5	28	0	30	32	35
14.5	2	4.25	28	0	30	32	35
15	2	4.5	26	0	31	33	35
16	3	1	27	0	29	32	36
16.5	3	1.25	-27	0	-29	31	-36
17	3	1.5	-27	0	-29	31	-36
17.5	3	1.75	-27	0	-29	30	-36
17.75	3	1.875	-27	0	-29	29	-36
18	3	2	26	0	33	31	-36
19	3	2.5	-26	0	-33	30	35
20	3	3	0	0	0	0	0
22	3	4	0	29	33	36	38
23	3	4.5	0	29	33	36	38
23.5	3	4.75	0	28	35	37	39
24	4	1	0	31	35	38	40
25	4	1.5	0	-31	35	38	40
26	4	2	0	-31	35	38	40
26.5	4	2.25	0	-31	34	39	39
27	4	2.5	0	24	33	40	38
27.5	4	2.75	0	-24	34	39	39
28	4	3	0	24	35	38	40
28.5	4	3.25	0	25	-35	-38	-40
29	4	3.5	0	26	-35	-38	-40
29.5	4	3.75	0	27	-35	-38	-40
30	4	4	0	28	35	-38	-40
31	4	4.5	0	-28	-35	37	39
31.5	4	4.75	0	-28	-35	36	38
32	5	1	0	28	0	37	39
34	5	2	29	0	33	0	38
36	5	3	-29	0	-33	36	-38
38	5	4	28	0	35	37	39
39.5	5	4.75	29	0	33	36	38
40	6	1	26	0	33	35	37
41	6	1.5	22	0	33	36	38
42	6	2	26	0	33	-36	37
43	6	2.5	-26	0	-33	35	-37
44	6	3	25	0	29	34	39
45	6	3.5	-25	0	-29	34	-39
46	6	4	25	0	32	-34	0
46.5	6	4.25	-25	0	33	35	0
47	6	4.5	-25	27	34	36	34
47.5	6	4.75	26	-27	-34	-36	35
48	7	1	27	-27	34	36	36
48.5	7	1.25	-27	28	-34	37	-36
49	7	1.5	-27	29	27	38	36
49.5	7	1.75	-27	-29	-27	37	37
50	7	2	20	29	27	36	38
50.5	7	2.25	-20	30	28	35	37
51	7	2.5	-20	31	29	34	36
51.5	7	2.75	-20	30	30	35	35
52	7	3	-20	29	31	36	34
52.5	7	3.25	-20	28	-31	-36	35
53	7	3.5	20	27	-31	-36	36
53.5	7	3.75	-20	28	-31	37	-36
54	7	4	20	29	31	38	-36
54.5	7	4.25	21	-29	-31	-38	35
55	7	4.5	22	-29	-31	-38	34
55.5	7	4.75	23	-29	-31	-38	-34
56	8	1	24	28	0	-38	-34
57	8	1.5	-24	-28	0	-38	33
58	8	2	20	27	0	36	34
58.5	8	2.25	-20	-27	0	-36	35
59	8	2.5	-20	-27	34	36	36
59.5	8	2.75	-20	28	-34	-36	37
60	8	3	27	29	34	-36	38
60.5	8	3.25	-27	-29	-34	37	-38
61	8	3.5	-27	-29	-34	38	34
61.5	8	3.75	26	28	35	-38	-34
62	8	4	25	27	36	39	-34
62.5	8	4.25	-25	26	35	-39	35
63	8	4.5	-25	25	34	-39	36
63.5	8	4.75	24	26	33	-39	-36
64	9	1	23	27	32	-39	37
65	9	1.5	23	27	34	-39	-37
65.5	9	1.75	-23	-27	-34	-39	36
66	9	2	24	31	-34	38	35
67	9	2.5	-24	-31	33	-38	-35
68	9	3	20	31	34	36	34
69	9	3.5	27	29	31	-36	-34
70	9	4	-27	-29	32	0	0
71	9	4.5	28	30	-32	0	0
72	10	1	-28	-30	33	0	0
73	10	1.5	29	31	34	0	0
74	10	2	30	32	-34	0	0
75	10	2.5	28	32	35	0	0
76	10	3	29	-32	33	0	0
77	10	3.5	-29	31	-33	0	0
78	10	4	25	32	32	0	0
80	11	1	0	0	0	0	36
82	11	2	0	0	32	34	-36
84	11	3	0	0	31	33	36
85	11	3.5	0	0	32	34	36
86	11	4	0	0	28	35	37
88	12	1	0	0	32	34	36
89	12	1.5	0	0	-32	-34	36
90	12	2	0	0	32	34	37
91	12	2.5	0	0	33	35	38
92	12	3	0	0	34	36	-38
93	12	3.5	0	0	32	36	39
94	12	4	0	0	33	-36	37
95	12	4.5	0	0	-33	35	-37
96	13	1	0	0	29	36	36
98	13	2	0	29	0	-36	0
99	13	2.5	29	-29	0	-36	0
100	13	3	-29	30	33	0	0
101	13	3.5	28	-30	-33	0	0
102	13	4	29	31	-33	0	0
103	13	4.5	-29	-31	34	0	0
104	14	1	26	-31	35	0	0
105	14	1.5	27	-31	-35	0	0
106	14	2	28	30	32	0	0
107	14	2.5	-28	-30	33	0	0
107.5	14	2.75	27	29	-33	0	0
107.75	14	2.875	26	28	-33	0	0
108	14	3	25	29	34	0	0
