**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	0	0	0
8	2	1	25	0	0	0
12	2	3	25	0	0	0
16	3	1	26	0	24	0
22	3	4	25	0	-24	0
23	3	4.5	24	0	-24	0
24	4	1	23	0	25	0
26	4	2	24	0	-25	0
28	4	3	-24	0	25	0
30	4	4	23	0	-25	0
32	5	1	24	0	26	0
34	5	2	21	0	-26	0
38	5	4	20	0	25	0
39	5	4.5	19	0	24	0
40	6	1	18	0	23	0
42	6	2	17	0	24	0
44	6	3	18	0	-24	0
46	6	4	-18	0	23	0
48	7	1	17	24	24	0
54	7	4	17	-24	28	0
56	8	1	21	25	28	0
58	8	2	21	-25	28	0
60	8	3	21	25	28	0
64	9	1	17	26	28	31
70	9	4	17	25	28	-31
71	9	4.5	-17	24	-28	-31
72	10	1	21	23	28	32
74	10	2	21	24	28	-32
76	10	3	21	-24	28	32
78	10	4	-21	23	-28	-32
80	11	1	17	24	28	33
82	11	2	-17	28	-28	-33
86	11	4	17	27	28	32
87	11	4.5	-17	26	-28	31
88	12	1	21	25	28	30
90	12	2	21	24	28	31
92	12	3	21	25	28	-31
94	12	4	-21	-25	-28	30
96	13	1	17	24	26	31
102	13	4	-17	-24	26	-31
104	14	1	-17	-24	26	0
106	14	2	-17	-24	25	0
107	14	2.5	-17	-24	24	0
108	14	3	0	-24	28	28
110	14	4	24	-24	26	-28
112	15	1	-24	0	-26	29
114	15	2	23	0	25	-29
115	15	2.5	22	0	24	-29
116	15	3	21	21	25	30
118	15	4	-21	-21	26	-30
120	16	1	20	22	27	31
122	16	2	-20	-22	-27	30
123	16	2.5	-20	-22	-27	29
124	16	3	21	23	26	28
126	16	4	20	24	27	29
128	17	1	19	-24	28	-29
129	17	1.5	-19	23	-28	-29
130	17	2	-19	21	24	28
132	17	3	18	22	25	-28
134	17	4	-18	-22	-25	27
136	18	1	0	21	0	28
138	18	2	25	-21	0	-28
142	18	4	24	-21	25	0
143	18	4.5	23	-21	-25	0
144	19	1	22	0	26	31
148	19	3	-22	0	27	-31
150	19	4	21	0	28	30
152	20	1	22	0	26	31
154	20	2	-22	0	27	-31
156	20	3	23	0	25	32
160	21	1	24	24	24	33
162	21	2	-24	-24	25	-33
163	21	2.5	-24	-24	26	-33
164	21	3	20	-24	27	31
166	21	4	21	23	26	-31
168	22	1	-21	24	-26	0
169	22	1.5	19	-24	25	0
170	22	2	20	-24	24	0
172	22	3	18	25	-24	0
174	22	4	-18	-25	23	0
176	23	1	17	26	24	0
180	23	3	24	24	0	31
182	23	4	-24	-24	26	-31
