**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	25	0	0
8	2	1	0	26	0	0
12	2	3	0	28	0	0
16	3	1	21	-28	0	0
18	3	2	-21	27	0	0
19	3	2.5	-21	26	0	0
20	3	3	-21	25	0	0
22	3	4	-21	26	0	0
24	4	1	22	27	0	0
28	4	3	24	26	0	0
34	5	2	23	-26	0	0
35	5	2.5	22	-26	0	0
36	5	3	21	26	28	0
38	5	4	22	-26	-28	0
40	6	1	23	25	-28	0
43	6	2.5	-23	26	-28	0
44	6	3	22	27	29	0
46	6	4	-22	26	-29	0
48	7	1	-22	-26	31	0
49	7	1.5	-22	25	-31	0
50	7	2	-22	24	-31	0
51	7	2.5	-22	23	-31	0
52	7	3	0	22	-31	0
54	7	4	0	23	30	0
55	7	4.5	0	-23	29	0
56	8	1	0	24	28	0
58	8	2	0	26	-28	0
59	8	2.5	0	-26	29	0
60	8	3	0	-26	30	28
62	8	4	0	25	-30	-28
63	8	4.5	0	24	-30	-28
64	9	1	0	23	-30	-28
68	9	3	22	24	26	29
72	10	1	-22	-24	-26	31
76	10	3	22	-24	-26	-31
78	10	4	-22	-24	-26	30
79	10	4.5	-22	-24	-26	29
80	11	1	24	0	26	28
82	11	2	-24	22	-26	29
84	11	3	23	25	28	30
86	11	4	-23	-25	27	-30
87	11	4.5	-23	26	-27	-30
88	12	1	-23	27	30	30
90	12	2	21	28	-30	-30
92	12	3	22	27	29	31
94	12	4	-22	26	-29	-31
95	12	4.5	-22	-26	28	-31
96	13	1	23	-26	27	30
98	13	2	-23	25	-27	30
100	13	3	19	26	28	-30
101	13	3.5	-19	-26	-28	29
102	13	4	-19	-26	-28	28
103	13	4.5	-19	27	29	27
104	14	1	-19	28	30	26
106	14	2	-19	26	31	28
108	14	3	0	-26	30	-28
109	14	3.5	0	25	-30	27
110	14	4	0	24	29	26
111	14	4.5	0	-24	-29	25
112	15	1	19	23	-29	26
114	15	2	-19	-23	28	-26
116	15	3	22	24	29	26
120	16	1	-22	23	0	-26
122	16	2	21	-23	30	-26
124	16	3	22	0	31	-26
126	16	4	23	0	30	-26
128	17	1	24	22	-30	-26
130	17	2	-24	-22	29	-26
132	17	3	23	25	28	30
134	17	4	-23	-25	27	-30
136	18	1	21	-25	28	-30
138	18	2	23	25	-28	-30
140	18	3	22	26	0	31
142	18	4	-22	27	0	-31
144	19	1	21	28	25	30
147	19	2.5	20	-28	-25	-30
147.5	19	2.75	19	-28	-25	-30
148	19	3	18	27	29	0
152	20	1	0	25	-29	0
154	20	2	0	26	28	0
156	20	3	0	27	29	25
158	20	4	0	-27	30	-25
160	21	1	22	26	31	29
164	21	3	19	-26	30	-29
166	21	4	-19	-26	-30	28
168	22	1	0	25	0	29
170	22	2	0	-25	0	30
172	22	3	0	22	29	31
176	23	1	0	0	26	30
180	23	3	0	0	-26	28
182	23	4	0	0	25	29
184	24	1	22	0	26	31
186	24	2	-22	0	27	-31
188	24	3	19	0	28	30
190	24	4	21	0	-28	-30
192	25	1	22	0	27	0
194	25	2	23	0	-27	30
196	25	3	-23	25	25	-30
197	25	3.5	24	-25	-25	-30
198	25	4	25	-25	27	29
200	26	1	-25	22	26	29
202	26	2	24	-22	-26	-29
204	26	3	25	0	25	27
206	26	4	-25	23	-25	-27
208	27	1	0	-23	0	28
210	27	2	0	24	0	-28
212	27	3	0	25	29	0
215	27	4.5	0	26	-29	0
216	28	1	0	27	25	32
218	28	2	0	28	-25	-32
220	28	3	25	-28	0	29
222	28	4	-25	27	25	-29
224	29	1	21	28	-25	30
226	29	2	-21	-28	26	-30
228	29	3	25	0	27	-30
230	29	4	-25	0	-27	29
231	29	4.5	-25	0	28	28
232	30	1	-25	0	29	27
234	30	2	-25	25	30	-27
236	30	3	24	26	-30	0
238	30	4	-24	-26	29	0
240	31	1	23	27	30	0
242	31	2	-23	-27	-30	25
243	31	2.5	22	-27	-30	-25
244	31	3	21	28	23	-25
246	31	4	-21	-28	-23	26
247	31	4.5	20	-28	-23	-26
247.5	31	4.75	19	-28	-23	-26
248	32	1	18	29	25	27
251	32	2.5	-18	-29	26	28
252	32	3	25	-29	27	29
254	32	4	-25	28	23	30
256	33	1	-25	27	25	-30
258	33	2	24	26	26	29
260	33	3	23	-26	27	30
262	33	4	-23	25	28	-30
264	34	1	22	26	29	31
268	34	3	-22	24	0	-31
270	34	4	-22	-24	0	30
272	35	1	20	25	0	29
274	35	2	21	-25	0	28
276	35	3	18	-25	29	-28
278	35	4	-18	-25	-29	27
280	36	1	21	-25	30	28
286	36	4	-21	0	30	27
287	36	4.5	-21	0	-30	26
288	37	1	0	21	30	25
292	37	3	0	24	29	26
294	37	4	0	-24	28	-26
296	38	1	0	-24	31	-26
298	38	2	0	24	-31	-26
299	38	2.5	0	-24	30	-26
300	38	3	0	24	29	0
301	38	3.5	0	-24	28	0
302	38	4	0	-24	29	0
304	39	1	0	25	-29	0
305	39	1.5	0	-25	30	0
306	39	2	0	24	31	0
307	39	2.5	0	-24	29	0
308	39	3	0	28	30	0
309	39	3.5	0	-28	31	0
310	39	4	0	-28	32	0
311	39	4.5	0	27	-32	0
312	40	1	0	26	-32	22
314	40	2	0	-26	31	-22
316	40	3	0	25	32	25
319	40	4.5	0	24	-32	-25
320	41	1	0	23	-32	-25
321	41	1.5	0	22	-32	-25
322	41	2	0	23	-32	25
324	41	3	18	-23	-32	25
326	41	4	-18	22	-32	-25
328	42	1	21	23	0	26
330	42	2	-21	-23	32	25
332	42	3	-21	-23	-32	28
333	42	3.5	-21	-23	31	-28
334	42	4	21	-23	30	-28
335	42	4.5	-21	-23	29	27
336	43	1	21	-23	30	26
337	43	1.5	-21	-23	-30	25
338	43	2	-21	-23	-30	26
340	43	3	22	0	31	-26
341	43	3.5	-22	0	-31	27
342	43	4	21	0	30	28
343	43	4.5	-21	0	-30	26
344	44	1	25	0	29	27
345	44	1.5	-25	0	-29	28
346	44	2	24	26	-29	29
348	44	3	23	-26	32	-29
350	44	4	-23	25	-32	28
352	45	1	22	26	31	29
354	45	2	-22	-26	29	-29
356	45	3	-22	22	-29	0
357	45	3.5	-22	-22	28	0
358	45	4	-22	24	26	29
360	46	1	19	-24	-26	-29
361	46	1.5	-19	-24	25	-29
