**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	30	34
8	2	1	0	0	-30	32
12	2	3	0	0	28	35
16	3	1	0	0	31	-35
20	3	3	0	0	-31	33
24	4	1	0	0	29	34
28	4	3	0	0	30	-34
30	4	4	0	0	-30	32
32	5	1	0	0	-30	32
34	5	2	0	0	28	-32
36	5	3	0	0	28	33
40	6	1	0	27	29	34
44	6	3	23	-27	30	-34
48	7	1	-23	25	-30	0
52	7	3	21	28	0	0
56	8	1	24	-28	0	0
60	8	3	-24	26	0	0
64	9	1	22	27	0	0
68	9	3	23	-27	0	0
70	9	4	-23	25	0	0
72	10	1	-23	25	0	0
74	10	2	21	-25	0	0
76	10	3	21	26	0	0
80	11	1	22	27	0	0
84	11	3	23	-27	0	34
88	12	1	-23	0	30	-34
92	12	3	0	30	-30	32
96	13	1	26	-30	28	35
100	13	3	-26	28	31	-35
104	14	1	24	29	-31	33
108	14	3	25	-29	29	34
110	14	4	-25	27	-29	-34
112	15	1	-25	27	30	-34
114	15	2	23	-27	-30	32
116	15	3	23	28	-30	32
118	15	4	-23	-28	28	-32
120	16	1	24	-28	28	33
122	16	2	-24	27	-28	-33
124	16	3	-24	26	29	33
126	16	4	23	25	-29	-33
128	17	1	22	24	-29	-33
130	17	2	-22	-24	-29	34
132	17	3	21	25	30	35
135	17	4.5	-21	-25	31	-35
136	18	1	-21	0	32	-35
137	18	1.5	-21	0	30	-35
138	18	2	22	0	31	-35
140	18	3	23	25	-31	34
141	18	3.5	-23	-25	30	-34
142	18	4	-23	-25	30	-34
144	19	1	24	26	-30	33
146	19	2	-24	-26	29	-33
147	19	2.5	-24	-26	28	-33
148	19	3	-24	-26	29	-33
152	20	1	23	27	30	32
158	20	4	-23	-27	-30	32
160	21	1	0	0	0	33
162	21	2	0	0	32	34
164	21	3	0	0	33	35
166	21	4	0	0	34	-35
167	21	4.5	0	0	-34	34
168	22	1	0	0	35	33
169	22	1.5	0	0	-35	32
170	22	2	0	0	-35	33
171	22	2.5	0	0	34	-33
172	22	3	0	0	33	30
173	22	3.5	0	0	32	-30
174	22	4	0	0	33	31
177	23	1.5	0	0	32	30
178	23	2	0	25	30	30
180	23	3	0	26	31	-30
182	23	4	0	27	31	29
184	24	1	0	28	30	30
186	24	2	21	-28	-30	-30
187	24	2.5	-21	27	-30	-30
188	24	3	22	26	0	0
190	24	4	23	25	0	0
192	25	1	24	26	0	0
194	25	2	-24	28	0	0
195	25	2.5	23	-28	0	0
196	25	3	22	-28	0	0
197	25	3.5	21	-28	0	0
198	25	4	22	27	0	0
201	26	1.5	21	26	0	0
202	26	2	20	26	28	0
203	26	2.5	19	-26	-28	0
204	26	3	20	-26	29	0
206	26	4	20	25	-29	0
207	26	4.5	-20	-25	30	0
208	27	1	19	26	31	0
210	27	2	-19	28	30	0
212	27	3	0	28	-30	0
213	27	3.5	0	-28	29	0
214	27	4	23	27	30	32
216	28	1	24	26	29	33
218	28	2	23	30	32	34
220	28	3	21	-30	-32	35
221	28	3.5	-21	-30	30	-35
222	28	4	22	29	31	34
224	29	1	23	28	30	-34
225	29	1.5	-23	-28	-30	33
226	29	2	24	26	29	33
228	29	3	23	27	30	-33
230	29	4	-23	-27	-30	32
232	30	1	0	26	0	33
234	30	2	0	29	0	-33
236	30	3	0	29	0	0
238	30	4	0	29	0	33
240	31	1	0	28	0	33
242	31	2	0	26	30	33
244	31	3	0	28	30	32
246	31	4	0	28	30	30
248	32	1	0	25	29	32
250	32	2	25	-25	27	32
252	32	3	25	0	29	29
254	32	4	25	29	29	-29
256	33	1	24	29	26	0
258	33	2	22	29	-26	33
260	33	3	24	28	0	33
262	33	4	24	26	0	33
264	34	1	21	28	0	32
