**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	22	0	0	0
4	1	3	0	23	0	0	0
8	2	1	0	24	0	26	0
12	2	3	0	25	0	27	0
16	3	1	19	26	0	28	0
20	3	3	20	25	22	29	0
24	4	1	21	-25	23	28	0
26	4	2	-21	28	-23	30	0
28	4	3	22	27	24	-30	0
29	4	3.5	-22	-27	-24	29	0
30	4	4	-22	26	-24	29	0
32	5	1	23	-26	25	-29	0
33	5	1.5	-23	25	-25	-29	0
34	5	2	-23	25	-25	28	0
36	5	3	22	-25	26	29	0
38	5	4	-22	24	-26	-29	0
39	5	4.5	-22	-24	-26	28	0
40	6	1	0	25	25	27	29
41	6	1.5	0	-25	-25	25	-29
42	6	2	0	27	-25	29	-29
44	6	3	0	26	0	-29	30
46	6	4	0	-26	26	28	-30
48	7	1	22	0	-26	29	31
50	7	2	-22	0	27	-29	-31
52	7	3	23	0	-27	0	32
54	7	4	-23	0	28	0	-32
56	8	1	24	0	-28	26	33
58	8	2	-24	0	29	-26	-33
60	8	3	25	0	-29	27	32
62	8	4	-25	0	30	-27	-32
64	9	1	26	0	-30	28	30
65	9	1.5	-26	0	29	-28	-30
66	9	2	-26	0	28	-28	-30
68	9	3	25	0	-28	29	0
70	9	4	-25	0	27	-29	32
72	10	1	21	0	28	30	32
74	10	2	-21	28	-28	30	32
76	10	3	-21	28	0	30	33
78	10	4	-21	28	0	30	35
80	11	1	0	29	0	31	-35
82	11	2	0	-29	0	-31	34
84	11	3	0	28	0	30	-34
85	11	3.5	0	-28	0	-30	33
86	11	4	0	28	0	30	33
88	12	1	0	27	0	29	-33
90	12	2	0	-27	0	-29	32
92	12	3	0	26	0	30	33
94	12	4	24	-26	0	28	-33
96	13	1	24	-26	0	29	-33
98	13	2	24	-26	0	31	-33
100	13	3	25	27	0	-31	0
101	13	3.5	-25	-27	0	30	0
101.5	13	3.75	-25	-27	0	29	0
102	13	4	-25	-27	0	30	0
104	14	1	24	28	0	26	0
105	14	1.5	-24	-28	0	27	0
106	14	2	24	24	28	28	0
107	14	2.5	-24	-24	-28	29	0
108	14	3	23	25	28	30	0
109	14	3.5	-23	-25	-28	31	0
110	14	4	-23	-25	28	32	0
112	15	1	22	26	29	-32	0
113	15	1.5	-22	-26	-29	31	0
114	15	2	-22	-26	-29	31	0
116	15	3	0	0	28	30	32
118	15	4	0	0	28	30	-32
120	16	1	0	0	27	29	32
122	16	2	0	29	-27	-29	32
124	16	3	0	-29	26	30	33
125	16	3.5	0	28	-26	-30	-33
126	16	4	0	28	-26	-30	-33
127	16	4.5	0	27	25	-30	-33
127.5	16	4.75	0	26	24	-30	-33
128	17	1	0	27	23	-30	32
130	17	2	0	28	21	-30	32
132	17	3	0	26	22	0	31
133	17	3.5	0	-26	23	0	-31
134	17	4	0	-26	24	0	-31
135	17	4.5	0	27	25	0	-31
136	18	1	0	28	26	0	30
137	18	1.5	0	-28	27	0	-30
138	18	2	0	-28	28	32	-30
139	18	2.5	0	-28	-28	-32	29
139.5	18	2.75	0	-28	-28	-32	28
140	18	3	0	25	-28	32	29
142	18	4	0	-25	27	32	-29
144	19	1	21	25	28	30	28
146	19	2	-21	25	-28	-30	35
148	19	3	21	26	28	-30	35
150	19	4	21	28	-28	-30	-35
152	20	1	22	-28	0	31	33
154	20	2	-22	27	0	-31	34
156	20	3	21	-27	0	30	35
157	20	3.5	-21	26	0	-30	-35
158	20	4	21	26	0	-30	-35
160	21	1	20	-26	0	29	36
162	21	2	-20	25	0	-29	-36
163	21	2.5	-20	-25	0	30	-36
164	21	3	19	26	0	31	35
166	21	4	-19	-26	28	30	-35
167	21	4.5	-19	-26	-28	29	-35
168	22	1	26	-26	28	30	33
170	22	2	-26	30	28	33	35
172	22	3	24	26	29	-33	-35
174	22	4	25	27	-29	32	34
175	22	4.5	-25	-27	-29	31	-34
176	23	1	26	28	28	30	-34
177	23	1.5	-26	29	-28	-30	-34
178	23	2	-26	30	28	-30	33
180	23	3	23	-30	27	0	-33
181	23	3.5	-23	29	-27	0	-33
182	23	4	-23	27	-27	30	32
184	24	1	0	28	26	-30	33
186	24	2	0	-28	-26	30	-33
188	24	3	22	29	-26	31	-33
192	25	1	-22	0	29	-31	0
194	25	2	22	0	-29	-31	33
196	25	3	24	0	26	28	-33
198	25	4	-24	26	28	-28	33
200	26	1	-24	-26	-28	0	35
201	26	1.5	-24	-26	27	0	-35
202	26	2	-24	26	26	31	-35
204	26	3	21	28	25	-31	-35
206	26	4	-21	-28	-25	30	-35
207	26	4.5	-21	-28	-25	29	-35
208	27	1	0	-28	28	30	32
209	27	1.5	0	-28	29	-30	-32
210	27	2	28	-28	30	-30	-32
211	27	2.5	-28	-28	28	31	-32
212	27	3	-28	25	29	32	-32
214	27	4	27	-25	-29	25	-32
216	28	1	28	26	28	0	30
219	28	2.5	27	27	-28	0	-30
220	28	3	26	28	0	0	33
221	28	3.5	25	-28	0	0	-33
222	28	4	24	-28	0	0	-33
224	29	1	-24	-28	26	0	-33
226	29	2	23	-28	-26	0	32
228	29	3	22	29	-26	0	31
230	29	4	-22	-29	26	0	-31
232	30	1	21	25	28	0	30
234	30	2	-21	-25	-28	30	32
236	30	3	-21	-25	-28	-30	28
238	30	4	-21	-25	-28	30	35
240	31	1	0	0	25	32	-35
242	31	2	0	29	-25	-32	34
243	31	2.5	0	-29	-25	-32	33
244	31	3	0	-29	-25	29	34
246	31	4	0	27	-25	-29	-34
248	32	1	0	30	23	32	34
251	32	2.5	0	29	-23	31	-34
252	32	3	0	28	26	30	35
253	32	3.5	0	27	-26	29	-35
254	32	4	0	26	-26	28	-35
255	32	4.5	0	27	-26	27	36
256	33	1	0	28	-26	26	35
258	33	2	0	29	25	27	34
260	33	3	0	-29	24	28	-34
261	33	3.5	0	28	-24	-28	33
262	33	4	0	26	-24	29	33
264	34	1	0	27	23	30	-33
266	34	2	0	-27	-23	-30	32
268	34	3	0	28	26	-30	33
270	34	4	26	-28	26	-30	-33
271	34	4.5	-26	29	-26	-30	-33
272	35	1	-26	30	28	0	0
274	35	2	26	-30	-28	0	30
276	35	3	28	0	26	0	-30
277	35	3.5	-28	0	27	0	-30
278	35	4	-28	0	28	30	30
279	35	4.5	-28	0	29	-30	-30
280	36	1	-28	0	30	-30	32
281	36	1.5	-28	0	29	-30	-32
282	36	2	-28	0	28	30	33
284	36	3	25	0	29	32	34
286	36	4	-25	0	30	-32	35
288	37	1	-25	0	29	32	-35
290	37	2	-25	0	-29	32	34
291	37	2.5	-25	0	-29	-32	33
292	37	3	23	0	0	-32	34
293	37	3.5	-23	0	0	31	33
294	37	4	-23	0	30	30	32
295	37	4.5	-23	0	-30	29	31
296	38	1	26	0	-30	28	30
297	38	1.5	-26	0	29	27	-30
298	38	2	-26	0	28	26	-30
299	38	2.5	-26	0	27	27	-30
300	38	3	-26	0	26	28	31
301	38	3.5	-26	0	-26	29	-31
302	38	4	25	0	27	30	32
304	39	1	24	26	28	-30	33
306	39	2	-24	-26	26	29	-33
307	39	2.5	-24	-26	-26	28	-33
308	39	3	-24	-26	0	29	-33
310	39	4	-24	26	0	-29	-33
312	40	1	21	28	0	30	32
314	40	2	-21	-28	30	32	35
316	40	3	0	25	29	-32	-35
318	40	4	0	-25	-29	32	34
320	41	1	21	23	30	32	35
322	41	2	-21	-23	-30	30	-35
323	41	2.5	-21	-23	29	-30	-35
324	41	3	19	26	28	-30	-35
325	41	3.5	-19	-26	27	-30	-35
326	41	4	-19	-26	26	28	-35
328	42	1	21	-26	23	-28	-35
329	42	1.5	-21	-26	-23	29	-35
330	42	2	-21	25	-23	30	-35
332	42	3	22	24	0	-30	33
334	42	4	-22	-24	26	29	-33
336	43	1	19	23	-26	30	35
337	43	1.5	-19	-23	25	-30	-35
338	43	2	-19	-23	26	-30	-35
339	43	2.5	-19	-23	27	-30	34
340	43	3	-19	-23	28	-30	33
344	44	1	23	-23	27	-30	32
*-	*-	*-	*-	*-	*-	*-	*-
