**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	27	0
4	1	3	0	0	0	29	0
6	1	4	0	0	0	29	0
8	2	1	23	0	0	30	0
12	2	3	25	0	0	27	0
14	2	4	25	0	0	29	0
16	3	1	26	0	0	-29	30
17	3	1.5	-26	0	0	28	-30
18	3	2	-26	0	0	28	-30
20	3	3	23	30	0	27	32
22	3	4	-23	-30	0	-27	32
24	4	1	26	28	0	26	33
26	4	2	-26	28	0	-26	-33
28	4	3	-26	27	0	0	30
30	4	4	25	-27	0	27	-30
32	5	1	24	26	0	28	33
34	5	2	-24	-26	26	28	-33
35	5	2.5	-24	25	-26	-28	-33
36	5	3	-24	24	28	26	-33
38	5	4	23	25	28	30	32
40	6	1	22	26	29	0	31
42	6	2	-22	29	-29	26	-31
44	6	3	-22	-29	26	29	-31
45	6	3.5	-22	28	-26	-29	-31
46	6	4	-22	27	29	-29	-31
47	6	4.5	-22	26	-29	28	-31
48	7	1	23	25	-29	27	30
50	7	2	-23	26	28	26	-30
52	7	3	-23	-26	27	27	0
54	7	4	-23	25	-27	23	30
56	8	1	0	26	28	0	-30
58	8	2	0	-26	26	28	31
60	8	3	0	0	27	29	32
62	8	4	0	0	28	30	-32
63	8	4.5	0	0	-28	-30	32
64	9	1	0	0	-28	-30	33
65	9	1.5	0	0	28	30	-33
66	9	2	0	0	27	29	32
68	9	3	0	0	28	30	-32
70	9	4	0	0	29	29	31
72	10	1	0	0	26	28	30
73	10	1.5	0	0	-26	29	-30
74	10	2	0	26	-26	30	-30
75	10	2.5	0	-26	-26	31	-30
76	10	3	23	27	0	32	-30
78	10	4	-23	28	25	-32	-30
80	11	1	24	-28	26	0	0
81	11	1.5	-24	28	-26	0	0
82	11	2	25	30	27	0	0
84	11	3	-25	29	-27	0	0
85	11	3.5	25	-29	27	0	0
86	11	4	26	28	28	0	0
88	12	1	25	27	29	0	0
90	12	2	24	26	29	0	0
92	12	3	23	-26	30	0	34
94	12	4	-23	25	-30	0	-34
96	13	1	0	26	-30	0	35
98	13	2	0	-26	-30	30	-35
100	13	3	0	0	0	-30	34
102	13	4	0	26	0	31	33
104	14	1	0	-26	0	30	35
106	14	2	0	27	0	29	36
108	14	3	0	26	0	30	35
109	14	3.5	0	-26	0	-30	34
110	14	4	0	22	0	31	33
111	14	4.5	0	-22	0	-31	32
112	15	1	0	24	0	-31	33
114	15	2	0	21	0	30	-33
115	15	2.5	0	-21	0	-30	32
116	15	3	0	22	26	-30	31
118	15	4	0	-22	-26	29	-31
120	16	1	0	0	28	30	30
122	16	2	0	26	-28	-30	-30
124	16	3	23	-26	27	-30	0
126	16	4	-23	25	-27	-30	30
128	17	1	24	28	26	0	33
130	17	2	-24	29	-26	0	33
132	17	3	23	30	27	0	32
133	17	3.5	-23	-30	28	0	-32
134	17	4	22	26	29	0	31
135	17	4.5	-22	-26	26	0	-31
136	18	1	23	-26	28	0	-31
137	18	1.5	-23	25	-28	0	30
138	18	2	-23	25	27	0	30
140	18	3	24	26	-27	0	-30
141	18	3.5	-24	-26	26	0	-30
142	18	4	-24	-26	26	0	29
143	18	4.5	24	-26	-26	0	-29
144	19	1	23	0	-26	27	30
146	19	2	-23	23	25	-27	-30
148	19	3	0	26	26	28	-30
149	19	3.5	0	27	-26	-28	-30
150	19	4	26	28	-26	-28	-30
151	19	4.5	-26	29	-26	-28	-30
152	20	1	25	30	23	27	-30
154	20	2	26	28	26	26	-30
156	20	3	23	27	25	27	-30
158	20	4	-23	30	25	-27	-30
160	21	1	19	-30	26	28	-30
161	21	1.5	-19	29	-26	-28	-30
162	21	2	-19	28	-26	-28	-30
163	21	2.5	-19	27	-26	-28	-30
164	21	3	-19	26	23	-28	-30
166	21	4	19	26	-23	28	-30
168	22	1	23	25	23	27	30
*-	*-	*-	*-	*-	*-	*-	*-
