**absq	**bar	**beat	**b7	**b7	**b7
4	0	3	21	0	0
8	3	1	21	0	0
10	3	2	21	0	0
12	3	3	21	0	0
13	3	3.5	22	0	0
14	3	4	23	0	0
15	3	4.5	24	0	0
16	4	1	25	0	0
19	4	2.5	24	0	0
20	4	3	23	0	0
22	4	4	22	0	0
24	5	1	25	0	0
28	5	3	26	0	0
32	6	1	25	0	32
36	6	3	21	25	32
38	6	4	-21	-25	32
39	6	4.5	22	-25	-32
40	7	1	23	25	32
41	7	1.5	24	-25	33
42	7	2	25	25	34
43	7	2.5	-25	-25	35
44	7	3	25	25	36
45	7	3.5	-25	26	-36
46	7	4	-25	27	-36
47	7	4.5	26	28	35
48	8	1	27	29	34
49	8	1.5	28	-29	-34
50	8	2	29	-29	0
51	8	2.5	-29	28	0
52	8	3	-29	27	0
54	8	4	28	0	0
56	9	1	27	0	0
60	9	3	26	0	0
64	10	1	22	0	0
68	10	3	0	0	0
72	11	1	0	0	0
76	11	3	0	0	0
78	11	4	22	0	0
80	12	1	24	0	0
83	12	2.5	23	0	0
84	12	3	22	0	0
86	12	4	21	0	0
88	13	1	22	0	0
92	13	3	23	0	0
96	14	1	22	0	0
104	15	1	0	0	0
106	15	2	26	0	0
108	15	3	27	0	0
110	15	4	26	0	0
112	16	1	27	0	0
116	16	3	26	0	0
120	17	1	22	0	0
124	17	3	0	0	0
126	17	4	25	0	0
128	18	1	25	0	0
130	18	2	25	0	0
132	18	3	25	0	0
135	18	4.5	26	0	0
136	19	1	27	0	0
137	19	1.5	28	0	0
138	19	2	29	0	0
141	19	3.5	28	0	0
142	19	4	27	0	0
143	19	4.5	26	0	0
144	20	1	25	0	0
146	20	2	29	0	0
150	20	4	28	0	0
152	21	1	27	0	0
156	21	3	26	0	0
160	22	1	22	0	0
164	22	3	0	0	0
168	23	1	0	0	0
172	23	3	0	0	0
174	23	4	22	0	0
176	24	1	24	0	0
179	24	2.5	23	0	0
180	24	3	22	0	0
182	24	4	21	0	0
184	25	1	22	0	0
188	25	3	23	0	0
192	26	1	22	0	0
200	27	1	0	0	0
202	27	2	26	0	0
204	27	3	27	0	0
206	27	4	26	0	0
208	28	1	27	0	0
212	28	3	26	0	0
216	29	1	22	0	0
220	29	3	25	0	0
224	30	1	29	0	0
230	30	4	28	0	0
232	31	1	27	0	0
234	31	2	26	0	0
236	31	3	25	0	0
238	31	4	24	0	0
240	32	1	23	0	0
242	32	2	21	0	0
244	32	3	22	0	0
248	33	1	25	0	0
256	34	1	0	0	0
264	35	1	0	0	0
272	36	1	0	0	0
274	36	2	25	0	0
276	36	3	26	0	0
278	36	4	24	0	0
280	37	1	25	0	0
283	37	2.5	24	0	0
284	37	3	23	0	0
286	37	4	22	0	0
288	38	1	23	0	0
292	38	3	22	0	0
294	38	4	25	0	0
296	39	1	21	0	0
298	39	2	21	0	0
300	39	3	25	0	0
303	39	4.5	26	0	0
304	40	1	27	0	0
306	40	2	25	0	0
308	40	3	26	0	0
312	41	1	25	0	0
320	42	1	0	0	0
322	42	2	22	0	0
324	42	3	23	0	0
326	42	4	24	0	0
328	43	1	25	0	0
331	43	2.5	24	0	0
332	43	3	23	0	0
334	43	4	22	0	0
336	44	1	21	0	0
338	44	2	22	0	0
340	44	3	24	0	0
342	44	4	25	0	0
344	45	1	23	0	0
348	45	3	22	0	0
