**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
44.5	6	3.25	-24	25	-28	-31	0	-33
45	6	3.5	-24	26	-28	-31	0	-33
45.5	6	3.75	25	-26	-28	-31	0	34
46	6	4	26	-26	-28	30	0	35
47	6	4.5	24	26	-28	31	0	33
48	7	1	25	0	0	29	32	34
48.5	7	1.25	-25	0	0	-29	-32	33
49	7	1.5	-25	0	0	-29	-32	34
49.5	7	1.75	-25	0	0	30	-32	35
50	7	2	22	0	0	31	33	36
51	7	2.5	26	28	0	30	-33	35
51.5	7	2.75	-26	-28	0	-30	34	-35
52	7	3	-26	-28	0	30	35	0
52.5	7	3.25	26	28	0	29	-35	0
53	7	3.5	26	28	0	30	33	0
53.5	7	3.75	-26	-28	0	31	-33	0
54	7	4	25	27	0	32	34	0
54.5	7	4.25	26	28	0	-32	-34	0
55	7	4.5	27	29	0	-32	-34	0
55.5	7	4.75	28	30	0	-32	-34	0
56	8	1	29	31	27	31	34	0
56.5	8	1.25	28	30	-27	-31	-34	0
57	8	1.5	27	29	-27	-31	34	0
57.5	8	1.75	26	28	-27	-31	-34	0
58	8	2	25	27	-27	0	34	0
58.5	8	2.25	24	26	-27	0	-34	0
59	8	2.5	23	25	-27	32	34	0
59.5	8	2.75	22	24	-27	-32	-34	0
60	8	3	23	25	-27	32	34	0
60.5	8	3.25	-23	26	-27	-32	33	0
61	8	3.5	-23	27	-27	32	32	0
61.5	8	3.75	-23	28	-27	-32	33	0
62	8	4	20	29	-27	31	34	0
62.5	8	4.25	-20	-29	-27	30	35	0
63	8	4.5	-20	-29	-27	29	36	31
63.5	8	4.75	-20	-29	-27	28	-36	-31
64	9	1	0	29	27	27	-36	-31
64.5	9	1.25	0	-29	-27	28	35	-31
65	9	1.5	0	-29	-27	29	34	31
65.5	9	1.75	0	-29	-27	-29	33	-31
66	9	2	20	0	-27	-29	34	31
67	9	2.5	-20	24	-27	-29	-34	31
68	9	3	17	24	-27	28	35	-31
68.5	9	3.25	-17	-24	-27	-28	-35	32
69	9	3.5	17	24	-27	-28	-35	33
69.5	9	3.75	-17	-24	-27	-28	-35	32
70	9	4	17	28	26	0	0	33
70.5	9	4.25	-17	-28	-26	0	0	34
71	9	4.5	17	28	-26	31	0	35
72	10	1	21	28	25	30	0	-35
73	10	1.5	-21	-28	-25	-30	0	35
73.5	10	1.75	-21	-28	-25	30	0	-35
74	10	2	18	27	-25	29	34	0
75	10	2.5	-18	27	-25	29	-34	0
76	10	3	23	27	-25	30	34	0
77	10	3.5	-23	27	-25	-30	34	0
78	10	4	23	30	25	27	34	0
79	10	4.5	23	-30	-25	27	-34	0
79.5	10	4.75	-23	30	-25	-27	35	0
80	11	1	20	29	24	27	36	31
80.5	11	1.25	-20	-29	-24	28	-36	-31
81	11	1.5	-20	29	-24	29	34	-31
81.5	11	1.75	21	-29	-24	30	-34	-31
82	11	2	22	29	-24	31	33	31
83	11	2.5	19	28	-24	28	33	31
84	11	3	20	27	-24	29	36	31
85	11	3.5	20	-27	-24	-29	-36	-31
85.5	11	3.75	-20	-27	-24	30	-36	32
86	11	4	17	26	-24	31	35	33
87	11	4.5	-17	-26	-24	31	-35	-33
88	12	1	21	0	25	30	0	32
89	12	1.5	-21	0	-25	30	0	35
90	12	2	0	0	-25	29	32	-35
91	12	2.5	0	0	-25	-29	-32	34
92	12	3	21	30	-25	28	32	35
93	12	3.5	-21	-30	-25	-28	32	-35
94	12	4	21	30	-25	-28	35	32
95	12	4.5	21	30	-25	-28	-35	-32
95.5	12	4.75	-21	-30	-25	-28	34	-32
96	13	1	24	31	0	0	33	0
97	13	1.5	22	31	0	0	34	0
98	13	2	21	30	0	0	35	32
100	13	3	18	29	0	0	34	32
101	13	3.5	21	28	0	32	37	32
102	13	4	21	28	0	32	37	35
103	13	4.5	21	25	0	32	37	-35
103.5	13	4.75	-21	-25	0	-32	-37	34
104	14	1	22	29	24	31	36	33
105	14	1.5	20	29	-24	31	36	34
105.5	14	1.75	-20	-29	-24	-31	34	-34
106	14	2	24	28	-24	31	-34	35
106.5	14	2.25	-24	-28	-24	-31	33	-35
106.75	14	2.375	-24	-28	-24	-31	32	-35
107	14	2.5	-24	-28	-24	-31	33	-35
108	14	3	20	27	-24	-31	34	36
109	14	3.5	-20	-27	-24	31	-34	-36
110	14	4	19	28	-24	31	0	35
111	14	4.5	20	29	-24	31	0	34
112	15	1	17	28	-24	31	0	33
113	15	1.5	-17	-28	-24	-31	31	-33
114	15	2	17	26	-24	28	31	33
115	15	2.5	17	26	-24	28	33	31
116	15	3	17	26	24	28	35	31
117	15	3.5	17	28	-24	26	-35	33
118	15	4	17	28	-24	26	33	35
119	15	4.5	-17	-28	-24	-26	31	-35
120	16	1	17	24	28	26	31	33
121	16	1.5	17	24	-28	26	33	31
122	16	2	17	24	-28	26	35	31
123	16	2.5	17	24	-28	26	-35	33
124	16	3	17	24	-28	26	33	35
125	16	3.5	-17	-24	-28	-26	31	-35
126	16	4	17	24	-28	26	-31	33
126.5	16	4.25	-17	-24	-28	-26	32	-33
127	16	4.5	-17	-24	-28	-26	33	31
128	17	1	0	0	29	0	34	-31
128.5	17	1.25	0	0	-29	0	-34	32
129	17	1.5	0	0	-29	0	31	33
130	17	2	20	0	-29	0	31	34
131	17	2.5	-20	0	-29	24	-31	34
131.5	17	2.75	21	0	-29	-24	-31	-34
132	17	3	22	24	-29	-24	31	33
132.5	17	3.25	-22	-24	-29	25	-31	-33
133	17	3.5	22	-24	-29	26	31	-33
133.5	17	3.75	-22	25	-29	-26	-31	-33
134	17	4	-22	26	-29	31	-31	33
134.5	17	4.25	23	-26	-29	-31	32	-33
135	17	4.5	24	-26	-29	-31	33	-33
135.5	17	4.75	-24	-26	-29	31	-33	-33
136	18	1	23	25	28	32	35	0
137	18	1.5	24	26	-28	31	35	0
138	18	2	21	28	-28	-31	35	32
139	18	2.5	-21	-28	-28	30	-35	-32
139.5	18	2.75	-21	-28	-28	-30	-35	32
140	18	3	17	26	-28	31	35	33
141	18	3.5	-17	24	-28	-31	35	33
142	18	4	0	-24	-28	31	-35	-33
142.5	18	4.25	0	25	-28	-31	34	-33
143	18	4.5	24	26	-28	-31	33	35
144	19	1	25	27	0	0	32	34
145	19	1.5	26	28	0	0	31	33
146	19	2	-26	28	0	0	30	0
146.5	19	2.25	27	-28	0	0	-30	0
147	19	2.5	28	26	0	0	-30	0
148	19	3	27	27	0	0	29	31
149	19	3.5	-27	29	0	27	-29	-31
149.5	19	3.75	-27	-29	0	-27	-29	32
150	19	4	24	28	0	28	0	33
151	19	4.5	-24	-28	0	-28	31	33
151.5	19	4.75	-24	-28	0	-28	-31	33
152	20	1	20	27	27	29	-31	34
153	20	1.5	20	-27	-27	29	31	34
153.5	20	1.75	-20	-27	-27	29	-31	-34
154	20	2	23	0	-27	30	32	34
155	20	2.5	-23	0	-27	-30	32	32
155.5	20	2.75	-23	0	-27	-30	33	-32
156	20	3	20	0	-27	29	34	31
157	20	3.5	-20	0	-27	-29	34	-31
158	20	4	0	0	-27	29	34	31
159	20	4.5	0	0	-27	30	35	-31
160	21	1	0	0	27	31	36	34
162	21	2	20	24	-27	31	36	-34
163	21	2.5	-20	-24	-27	-31	36	34
163.5	21	2.75	21	-24	-27	-31	-36	-34
164	21	3	22	24	-27	0	-36	31
165	21	3.5	-22	24	-27	31	36	-31
165.5	21	3.75	23	-24	-27	-31	-36	32
166	21	4	24	-24	26	-31	35	33
166.5	21	4.25	-24	25	-26	31	-35	-33
167	21	4.5	-24	26	-26	31	35	-33
167.5	21	4.75	-24	27	-26	-31	-35	-33
168	22	1	21	28	25	30	35	32
169	22	1.5	-21	-28	-25	30	35	-32
170	22	2	18	29	-25	29	-35	32
170.5	22	2.25	-18	-29	-25	-29	34	-32
171	22	2.5	0	-29	-25	-29	34	-32
171.5	22	2.75	18	-29	-25	-29	33	-32
171.75	22	2.875	-18	-29	-25	-29	34	-32
172	22	3	21	28	-25	30	35	32
173	22	3.5	-21	-28	-25	30	-35	-32
173.5	22	3.75	21	-28	-25	-30	-35	-32
174	22	4	21	0	25	30	32	35
175	22	4.5	21	28	-25	30	-32	-35
175.5	22	4.75	-21	-28	-25	-30	-32	34
176	23	1	24	28	24	31	0	33
176.5	23	1.25	-24	27	-24	-31	0	32
177	23	1.5	-24	26	-24	28	33	31
177.5	23	1.75	23	25	-24	-28	-33	-31
178	23	2	22	26	-24	29	33	-31
178.5	23	2.25	-22	-26	-24	-29	33	-31
179	23	2.5	-22	26	-24	-29	33	31
179.5	23	2.75	21	-26	-24	-29	33	-31
180	23	3	20	27	-24	29	36	31
180.5	23	3.25	-20	-27	-24	-29	-36	30
181	23	3.5	-20	-27	-24	29	36	31
181.5	23	3.75	-20	-27	-24	-29	-36	32
182	23	4	17	28	-24	31	35	33
183	23	4.5	0	28	-24	-31	-35	-33
183.5	23	4.75	17	-28	-24	31	-35	-33
184	24	1	21	28	25	30	35	32
184.5	24	1.25	-21	27	-25	-30	-35	-32
185	24	1.5	-21	28	-25	-30	32	-32
185.5	24	1.75	20	29	-25	29	-32	32
186	24	2	21	30	-25	28	35	32
186.5	24	2.25	-21	-30	-25	-28	35	32
187	24	2.5	21	-30	-25	28	35	32
187.5	24	2.75	-21	-30	-25	-28	35	-32
188	24	3	18	29	-25	27	36	32
188.5	24	3.25	-18	-29	-25	-27	-36	32
189	24	3.5	18	28	-25	28	37	-32
189.5	24	3.75	-18	-28	-25	-28	-37	32
190	24	4	18	-28	-25	29	36	32
191	24	4.5	-18	27	-25	-29	-36	-32
192	25	1	21	28	-25	30	35	32
200	26	1	0	0	0	0	0	0
200	26	1	17	24	0	28	31	33
201	26	1.5	17	24	0	28	31	33
202	26	2	17	24	0	28	31	33
203.5	26	2.75	-17	23	0	-28	-31	32
204	26	3	17	24	24	28	31	33
204.5	26	3.25	-17	25	-24	-28	-31	34
205	26	3.5	-17	26	-24	-28	-31	35
205.5	26	3.75	-17	25	-24	28	32	-35
206	26	4	-17	24	-24	28	33	-35
206.5	26	4.25	-17	25	-24	-28	-33	34
207	26	4.5	17	26	-24	31	35	33
207.5	26	4.75	-17	27	-24	-31	-35	32
208	27	1	17	28	-24	-31	-35	33
208.5	27	1.25	-17	-28	-24	-31	-35	34
209	27	1.5	-17	-28	-24	31	33	35
210	27	2	20	29	24	31	34	0
211.5	27	2.75	-20	28	-24	30	35	0
212	27	3	-20	27	24	29	36	0
213	27	3.5	21	-27	-24	-29	-36	0
214	27	4	22	26	-24	31	-36	33
215	27	4.5	-22	-26	25	-31	36	-33
216	28	1	22	24	26	31	36	-33
217	28	1.5	-22	24	-26	-31	-36	31
218	28	2	20	-24	27	29	36	31
218.5	28	2.25	-20	23	-27	-29	-36	-31
219	28	2.5	-20	24	-27	-29	-36	-31
219.5	28	2.75	-20	25	-27	30	-36	-31
220	28	3	19	26	28	31	0	35
221	28	3.5	17	26	-28	31	0	-35
221.5	28	3.75	-17	-26	-28	-31	0	34
222	28	4	24	26	-28	31	0	33
223	28	4.5	-24	-26	-28	-31	0	33
223.5	28	4.75	23	-26	-28	-31	0	-33
224	29	1	22	24	29	31	0	33
225	29	1.5	-22	-24	-29	-31	31	33
225.5	29	1.75	21	-24	-29	-31	-31	-33
226	29	2	20	27	-29	0	31	34
227	29	2.5	-20	-27	-29	0	31	-34
228	29	3	17	-27	28	0	31	35
229	29	3.5	-17	26	-28	0	35	31
229.5	29	3.75	-17	25	-28	0	-35	-31
230	29	4	-17	26	-28	0	35	31
231	29	4.5	-17	-26	-28	0	-35	31
231.5	29	4.75	-17	-26	-28	0	35	-31
232	30	1	0	27	0	0	34	31
233	30	1.5	0	24	0	31	33	35
234	30	2	20	24	27	31	34	36
235	30	2.5	-20	24	-27	31	-34	-36
235.5	30	2.75	-20	-24	-27	-31	-34	35
236	30	3	20	24	27	29	31	34
237	30	3.5	20	31	-27	-29	-31	34
237.5	30	3.75	-20	-31	-27	30	-31	-34
238	30	4	20	29	-27	31	0	34
239	30	4.5	23	30	-27	32	0	-34
240	31	1	23	30	27	32	0	34
241	31	1.5	-23	30	-27	32	0	-34
241.5	31	1.75	24	-30	-27	-32	0	-34
242	31	2	25	29	27	32	0	-34
243	31	2.5	25	-29	-27	-32	0	-34
244	31	3	22	-29	-27	31	0	0
245	31	3.5	-22	-29	-27	31	0	0
245.5	31	3.75	23	-29	-27	-31	0	0
246	31	4	24	28	26	-31	35	0
247	31	4.5	-24	-28	-26	31	-35	0
248	32	1	21	0	25	30	-35	0
249	32	1.5	-21	0	26	-30	35	0
250	32	2	0	31	27	29	34	0
251	32	2.5	0	-31	28	30	-34	0
252	32	3	0	-31	29	31	33	0
253	32	3.5	0	31	-29	-31	34	0
254	32	4	21	30	28	32	35	0
256	33	1	25	29	27	0	36	0
257	33	1.5	-25	30	-27	0	-36	0
258	33	2	24	31	-27	28	0	35
259	33	2.5	-24	-31	26	-28	0	-35
260	33	3	21	-31	25	32	0	35
261	33	3.5	-21	30	-25	28	0	32
261.5	33	3.75	-21	29	-25	-28	0	-32
262	33	4	-21	30	-25	28	32	35
264	34	1	17	31	24	28	33	35
265	34	1.5	-17	-31	-24	28	-33	31
266	34	2	20	0	-24	29	34	31
267	34	2.5	-20	0	-24	-29	36	-31
267.5	34	2.75	-20	0	-24	30	-36	32
268	34	3	19	0	0	31	-36	33
268.5	34	3.25	-19	0	0	-31	35	-33
269	34	3.5	20	0	0	-31	34	29
270	34	4	17	28	0	31	-34	0
271	34	4.5	-17	-28	0	-31	33	31
272	35	1	20	29	24	0	34	-31
273	35	1.5	-20	30	-24	0	-34	32
274	35	2	17	31	-24	0	0	33
275	35	2.5	-17	-31	-24	31	0	-33
276	35	3	-17	28	-24	-31	0	33
277	35	3.5	-17	-28	-24	32	0	34
278	35	4	17	-28	24	33	0	35
280	36	1	20	0	24	31	0	36
281	36	1.5	-20	0	-24	-31	36	34
282	36	2	20	29	-24	29	-36	-34
283	36	2.5	18	-29	25	32	36	34
284	36	3	22	-29	26	-32	36	33
285	36	3.5	-22	29	-26	31	-36	-33
286	36	4	18	29	27	32	36	32
287	36	4.5	-18	-29	-27	-32	36	-32
288	37	1	21	25	28	30	35	0
289	37	1.5	17	24	-28	31	33	0
290	37	2	21	25	-28	-31	32	0
291	37	2.5	-21	-25	-28	30	-32	0
291.5	37	2.75	-21	-25	-28	-30	33	0
292	37	3	18	-25	29	0	34	0
293	37	3.5	25	27	-29	0	-34	36
294	37	4	25	27	-29	0	32	36
294.5	37	4.25	26	-27	-29	0	-32	35
295	37	4.5	27	25	-29	29	32	34
296	38	1	24	26	28	31	33	33
296.5	38	1.25	-24	-26	-28	32	34	-33
297	38	1.5	24	-26	-28	33	35	-33
297.5	38	1.75	-24	-26	-28	-33	33	-33
298	38	2	24	26	-28	31	33	0
298.5	38	2.25	25	-26	-28	-31	34	0
299	38	2.5	26	26	-28	30	35	0
299.5	38	2.75	-26	-26	-28	31	33	0
300	38	3	25	27	0	32	36	0
300.5	38	3.25	-25	28	0	-32	-36	0
301	38	3.5	25	29	0	34	36	32
301.5	38	3.75	-25	-29	0	-34	35	-32
302	38	4	25	29	27	34	34	32
302.5	38	4.25	24	-29	-27	33	-34	33
303	38	4.5	23	25	-27	32	34	34
303.5	38	4.75	-23	26	-27	-32	-34	-34
304	39	1	20	27	27	31	0	36
305	39	1.5	-20	29	-27	-31	34	36
305.5	39	1.75	-20	-29	-27	-31	-34	35
306	39	2	0	-29	-27	-31	34	34
306.5	39	2.25	0	-29	-27	-31	33	-34
307	39	2.5	23	25	-27	30	32	34
308	39	3	23	-25	27	-30	32	34
308.5	39	3.25	-23	-25	-27	-30	-32	33
309	39	3.5	-23	25	-27	30	32	32
309.5	39	3.75	-23	-25	-27	-30	33	-32
310	39	4	23	25	27	30	34	32
311	39	4.5	-23	25	-27	30	34	32
311.5	39	4.75	-23	-25	-27	-30	-34	33
312	40	1	20	24	-27	29	-34	34
312.5	40	1.25	-20	-24	-27	-29	35	-34
313	40	1.5	-20	-24	-27	-29	36	31
314	40	2	22	24	26	29	36	-31
315.5	40	2.75	-22	-24	-26	-29	35	-31
316	40	3	23	0	25	0	34	32
317	40	3.5	-23	0	26	0	33	-32
318	40	4	-23	0	27	0	32	32
319	40	4.5	-23	0	28	0	-32	-32
320	41	1	22	0	29	0	31	0
321	41	1.5	27	0	-29	31	-31	0
322	41	2	-27	0	28	-31	0	0
323	41	2.5	26	0	-28	31	0	33
324	41	3	25	0	27	29	0	34
325	41	3.5	-25	29	-27	-29	0	-34
325.5	41	3.75	-25	-29	-27	29	0	-34
326	41	4	24	-29	-27	31	0	35
327	41	4.5	-24	28	26	-31	0	-35
327.5	41	4.75	-24	-28	-26	-31	0	33
328	42	1	25	27	25	29	0	34
329	42	1.5	18	27	-25	-29	0	-34
329.5	42	1.75	-18	-27	-25	28	0	-34
330	42	2	-18	27	-25	27	0	36
330.5	42	2.25	19	-27	-25	28	0	-36
331	42	2.5	20	-27	-25	29	0	-36
331.5	42	2.75	21	-27	-25	30	0	-36
332	42	3	22	26	24	31	0	-36
333	42	3.5	20	27	-24	-31	0	36
333.5	42	3.75	-20	-27	-24	32	0	-36
334	42	4	24	28	-24	33	0	35
335	42	4.5	22	29	-24	31	0	34
336	43	1	21	25	0	30	0	35
338	43	2	17	26	0	31	31	35
339	43	2.5	-17	-26	0	28	-31	-35
340	43	3	20	0	24	29	31	0
341	43	3.5	-20	0	-24	29	-31	0
342	43	4	-20	27	-24	29	34	31
343.5	43	4.75	-20	-27	-24	-29	35	-31
344	44	1	-20	27	-24	-29	36	31
346	44	2	20	29	24	27	36	34
348	44	3	22	-29	24	0	-36	-34
349	44	3.5	-22	30	-24	0	-36	33
350	44	4	-22	31	-24	0	36	33
351	44	4.5	23	-31	25	0	-36	-33
352	45	1	24	31	26	0	35	33
354	45	2	25	29	27	0	34	32
355	45	2.5	-25	-29	-27	0	34	-32
356	45	3	24	31	28	0	-34	35
357	45	3.5	-24	-31	-28	0	33	-35
358	45	4	-24	-31	-28	0	33	31
359	45	4.5	-24	24	-28	0	32	-31
359.5	45	4.75	-24	-24	-28	0	33	-31
360	46	1	20	24	29	0	34	-31
361	46	1.5	-20	-24	-29	0	35	-31
362	46	2	-20	-24	-29	31	36	34
363	46	2.5	-20	-24	-29	-31	34	-34
364	46	3	17	24	28	-31	35	-34
365	46	3.5	-17	-24	-28	-31	-35	33
366	46	4	-17	-24	-28	31	-35	33
367	46	4.5	-17	-24	-28	-31	-35	32
367.5	46	4.75	-17	-24	-28	-31	-35	33
368	47	1	20	0	0	31	36	34
370	47	2	18	29	27	32	-36	-34
372	47	3	23	30	27	32	0	34
374	47	4	-23	30	-27	-32	34	-34
376	48	1	20	29	27	31	-34	0
378	48	2	0	-29	27	-31	34	0
379	48	2.5	20	-29	-27	31	-34	0
380	48	3	24	28	-27	31	35	0
381	48	3.5	24	-28	-27	-31	-35	0
382	48	4	17	-28	26	31	-35	0
382.5	48	4.25	18	-28	-26	-31	-35	0
383	48	4.5	19	-28	-26	-31	35	31
383.5	48	4.75	17	-28	-26	-31	-35	-31
384	49	1	21	-28	25	30	35	32
385	49	1.5	-21	-28	26	-30	-35	-32
386	49	2	18	27	27	29	36	-32
387	49	2.5	-18	-27	28	29	-36	33
388	49	3	0	27	29	31	-36	34
389	49	3.5	0	-27	-29	-31	34	-34
390	49	4	0	24	28	31	35	33
391	49	4.5	17	24	-28	-31	-35	33
392	50	1	20	-24	27	29	36	31
392.5	50	1.25	-20	23	-27	28	-36	-31
393	50	1.5	-20	24	-27	29	-36	-31
393.5	50	1.75	-20	25	-27	30	-36	-31
394	50	2	17	26	-27	31	35	31
394.5	50	2.25	-17	27	-27	-31	-35	-31
395	50	2.5	-17	28	26	-31	-35	-31
396	50	3	21	-28	25	-31	-35	32
397	50	3.5	-21	-28	-25	30	-35	-32
397.5	50	3.75	-21	-28	-25	29	-35	-32
398	50	4	-21	-28	-25	30	-35	-32
400	51	1	17	28	24	31	35	33
*-	*-	*-	*-	*-	*-	*-	*-	*-
