**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	29	0	0	0
4	1	3	25	-29	0	0	0
8	2	1	-25	30	0	0	0
12	2	3	26	31	0	0	0
15	2	4.5	-26	30	0	0	0
16	3	1	27	29	0	0	0
17	3	1.5	-27	28	0	0	0
18	3	2	-27	29	0	0	0
19	3	2.5	26	-29	0	0	0
20	3	3	25	27	0	0	36
22	3	4	24	26	0	0	-36
24	4	1	25	27	0	32	-36
25	4	1.5	-25	28	0	-32	-36
26	4	2	-25	29	0	-32	-36
27	4	2.5	-25	27	0	-32	-36
28	4	3	21	28	0	-32	37
32	5	1	24	-28	0	33	38
35	5	2.5	-24	-28	0	-33	37
36	5	3	20	27	29	34	36
37	5	3.5	-20	-27	-29	-34	35
38	5	4	27	-27	-29	-34	36
39	5	4.5	-27	-27	-29	33	-36
40	6	1	27	0	-29	32	34
42	6	2	29	0	-29	31	33
44	6	3	28	0	30	32	35
46	6	4	-28	28	-30	-32	-35
47	6	4.5	27	-28	-30	-32	-35
48	7	1	26	-28	31	33	35
49	7	1.5	25	-28	-31	-33	-35
50	7	2	24	31	-31	-33	35
51	7	2.5	-24	-31	30	-33	-35
52	7	3	-24	-31	29	-33	36
53	7	3.5	22	-31	-29	-33	-36
54	7	4	26	30	28	-33	37
56	8	1	22	-30	29	33	38
57	8	1.5	-22	29	-29	-33	-38
58	8	2	-22	29	-29	-33	-38
60	8	3	0	-29	26	-33	37
62	8	4	0	28	-26	-33	-37
64	9	1	22	29	26	31	36
66	9	2	-22	-29	29	-31	-36
68	9	3	25	27	29	32	-36
69	9	3.5	-25	-27	28	-32	-36
70	9	4	-25	-27	29	-32	-36
71	9	4.5	-25	-27	30	-32	-36
72	10	1	24	28	31	33	0
76	10	3	27	29	31	34	0
80	11	1	23	30	32	-34	34
82	11	2	-23	-30	-32	32	-34
84	11	3	0	-30	28	32	35
86	11	4	0	-30	32	-32	-35
88	12	1	0	29	-32	33	36
90	12	2	0	-29	31	-33	-36
91	12	2.5	0	-29	-31	34	-36
92	12	3	0	28	32	35	37
94	12	4	0	-28	33	-35	-37
96	13	1	0	29	-33	31	36
97	13	1.5	0	-29	32	-31	-36
98	13	2	0	-29	31	33	-36
99	13	2.5	0	30	30	-33	-36
100	13	3	0	31	29	-33	-36
101	13	3.5	0	-31	-29	34	-36
102	13	4	0	30	32	32	35
104	14	1	0	29	-32	33	36
106	14	2	0	-29	31	-33	-36
108	14	3	0	25	32	34	36
110	14	4	0	-25	29	-34	-36
111	14	4.5	0	-25	-29	33	-36
112	15	1	25	27	-29	32	0
114	15	2	-25	-27	30	-32	0
116	15	3	26	28	31	0	0
118	15	4	27	29	-31	0	36
119	15	4.5	-27	-29	31	0	-36
120	16	1	-27	-29	31	0	-36
121	16	1.5	27	29	-31	0	-36
122	16	2	28	26	30	33	37
124	16	3	29	33	-30	-33	38
125	16	3.5	-29	-33	29	-33	-38
126	16	4	29	-33	29	31	-38
127	16	4.5	-29	-33	-29	-31	38
128	17	1	26	-33	-29	33	38
130	17	2	-26	30	28	-33	37
131	17	2.5	-26	-30	-28	33	-37
132	17	3	22	31	29	33	-37
133	17	3.5	-22	-31	-29	-33	36
134	17	4	-22	-31	-29	33	36
135	17	4.5	-22	30	28	-33	-36
135.5	17	4.75	-22	29	27	-33	-36
136	18	1	0	30	26	-33	-36
138	18	2	0	-30	-26	33	35
140	18	3	0	29	0	31	36
142	18	4	0	-29	27	31	-36
144	19	1	0	0	-27	32	-36
146	19	2	24	0	28	33	35
147	19	2.5	-24	0	-28	-33	34
148	19	3	-24	0	29	-33	33
150	19	4	25	27	-29	34	32
151	19	4.5	-25	-27	30	-34	-32
152	20	1	26	28	31	-34	0
154	20	2	-26	-28	30	33	0
156	20	3	27	29	-30	-33	0
157	20	3.5	-27	-29	29	32	0
158	20	4	-27	-29	29	32	0
159	20	4.5	-27	30	-29	31	0
159.5	20	4.75	-27	-30	-29	32	0
160	21	1	26	31	28	33	0
162	21	2	25	32	29	34	0
164	21	3	26	30	-29	33	0
166	21	4	-26	-30	28	-33	0
168	22	1	27	0	29	31	0
170	22	2	-27	29	-29	-31	0
172	22	3	25	29	27	32	36
174	22	4	25	32	-27	34	-36
176	23	1	-25	-32	25	-34	36
178	23	2	21	30	25	35	39
180	23	3	25	29	-25	34	-39
181	23	3.5	-25	-29	25	-34	-39
182	23	4	-25	25	32	-34	37
184	24	1	-25	27	-32	-34	36
185	24	1.5	-25	28	-32	-34	-36
186	24	2	22	29	31	33	-36
187	24	2.5	-22	-29	-31	-33	36
188	24	3	22	-29	31	33	36
189	24	3.5	-22	28	-31	-33	-36
189.5	24	3.75	-22	27	-31	-33	-36
190	24	4	-22	26	-31	-33	-36
192	25	1	25	27	32	32	36
193	25	1.5	26	-27	-32	-32	-36
194	25	2	27	-27	25	-32	-36
195	25	2.5	28	26	26	-32	-36
196	25	3	29	25	27	-32	-36
197	25	3.5	-29	-25	28	-32	-36
198	25	4	22	26	29	31	-36
200	26	1	25	27	-29	32	36
202	26	2	-25	-27	25	-32	-36
204	26	3	21	28	-25	-32	37
206	26	4	-21	-28	28	-32	-37
208	27	1	0	25	-28	32	36
210	27	2	25	-25	27	-32	-36
211	27	2.5	-25	-25	26	-32	-36
212	27	3	-25	29	27	0	0
213	27	3.5	-25	-29	28	0	0
214	27	4	25	-29	29	32	34
216	28	1	25	29	25	-32	-34
217	28	1.5	-25	-29	-25	32	34
218	28	2	-25	29	32	32	34
220	28	3	21	28	-32	30	35
221	28	3.5	-21	-28	32	-30	-35
222	28	4	21	-28	32	-30	-35
224	29	1	24	26	28	31	35
226	29	2	-24	31	-28	-31	-35
227	29	2.5	23	-31	-28	-31	-35
228	29	3	22	-31	29	31	0
229	29	3.5	-22	30	-29	-31	0
230	29	4	-22	29	-29	-31	38
231	29	4.5	21	-29	-29	30	-38
232	30	1	20	-29	31	29	-38
233	30	1.5	-20	28	-31	-29	37
234	30	2	27	27	-31	-29	36
235	30	2.5	-27	-27	30	28	-36
236	30	3	-27	31	29	27	-36
237	30	3.5	26	-31	-29	-27	35
238	30	4	25	32	-29	34	34
239	30	4.5	-25	-32	28	-34	-34
240	31	1	-25	29	27	-34	32
241	31	1.5	-25	-29	-27	33	-32
242	31	2	21	30	28	32	-32
243	31	2.5	-21	-30	27	-32	32
244	31	3	22	29	26	-32	36
245	31	3.5	-22	-29	25	-32	-36
246	31	4	-22	-29	26	31	36
248	32	1	0	0	25	32	36
250	32	2	25	27	29	-32	-36
252	32	3	26	28	31	0	0
254	32	4	27	29	-31	0	0
256	33	1	-27	-29	32	0	0
258	33	2	28	30	-32	32	0
260	33	3	25	-30	32	34	0
261	33	3.5	-25	29	-32	-34	0
262	33	4	-25	29	32	-34	0
