**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	18	0	0	0
8	2	1	17	0	0	0
16	3	1	18	0	0	32
24	4	1	20	0	0	31
27	4	2.5	21	0	0	-31
28	4	3	22	0	0	-31
29	4	3.5	23	0	0	-31
30	4	4	22	0	0	-31
32	5	1	-22	0	0	32
34	5	2	21	0	0	-32
35	5	2.5	20	0	0	-32
36	5	3	21	0	0	-32
40	6	1	20	25	0	34
42	6	2	18	-25	0	-34
43	6	2.5	-18	-25	0	35
44	6	3	-18	-25	0	36
45	6	3.5	-18	-25	0	37
46	6	4	20	-25	0	36
48	7	1	-20	24	0	-36
50	7	2	19	-24	0	35
51	7	2.5	18	-24	0	34
52	7	3	19	-24	0	35
56	8	1	18	25	0	34
60	8	3	18	-25	0	32
62	8	4	-18	-25	0	34
64	9	1	0	27	25	-34
65	9	1.5	0	-27	-25	33
66	9	2	0	-27	-25	32
67	9	2.5	0	28	-25	-32
68	9	3	0	29	-25	-32
69	9	3.5	0	30	-25	33
70	9	4	0	29	-25	34
72	10	1	0	-29	24	-34
74	10	2	0	28	-24	33
75	10	2.5	0	27	-24	32
76	10	3	0	28	-24	33
80	11	1	18	27	25	32
84	11	3	21	0	-25	-32
86	11	4	-21	0	-25	31
87	11	4.5	-21	0	-25	30
88	12	1	20	0	27	29
91	12	2.5	-20	0	28	-29
92	12	3	-20	0	29	31
93	12	3.5	-20	0	30	-31
94	12	4	-20	0	29	-31
96	13	1	21	0	-29	30
98	13	2	-21	0	28	-30
99	13	2.5	-21	0	27	-30
100	13	3	-21	26	28	-30
104	14	1	25	27	27	29
108	14	3	27	-27	0	-29
110	14	4	26	29	0	-29
111	14	4.5	25	-29	0	-29
112	15	1	27	-29	0	0
114	15	2	26	28	0	0
116	15	3	25	27	0	0
118	15	4	26	28	0	0
121	16	1.5	25	27	0	0
122	16	2	25	26	0	0
123	16	2.5	-25	25	0	0
124	16	3	-25	26	26	0
126	16	4	24	-26	-26	0
128	17	1	25	25	27	34
134	17	4	25	-25	29	33
135	17	4.5	-25	-25	-29	32
136	18	1	-25	0	-29	34
137	18	1.5	22	0	-29	-34
138	18	2	24	0	28	33
140	18	3	25	0	27	32
142	18	4	24	0	28	33
145	19	1.5	25	0	27	32
146	19	2	23	0	26	32
147	19	2.5	-23	0	25	-32
148	19	3	22	0	26	-32
150	19	4	-22	0	-26	31
152	20	1	18	27	25	32
154	20	2	-18	-27	-25	25
157	20	3.5	0	-27	-25	26
158	20	4	25	26	-25	27
159	20	4.5	-25	25	-25	28
160	21	1	-25	27	0	29
161	21	1.5	22	-27	0	-29
162	21	2	24	26	0	28
164	21	3	25	25	0	27
166	21	4	24	26	0	28
169	22	1.5	25	25	0	27
170	22	2	23	25	0	26
171	22	2.5	-23	-25	0	25
172	22	3	22	-25	0	26
174	22	4	-22	24	0	-26
176	23	1	0	25	27	25
178	23	2	18	-25	-27	-25
181	23	3.5	19	0	-27	0
182	23	4	20	0	26	0
183	23	4.5	21	0	25	0
184	24	1	22	0	27	0
186	24	2	21	0	26	0
188	24	3	20	0	25	0
190	24	4	21	0	26	0
193	25	1.5	20	0	25	0
194	25	2	19	0	25	0
195	25	2.5	18	0	-25	0
196	25	3	19	0	-25	26
198	25	4	-19	0	24	-26
200	26	1	18	0	25	27
204	26	3	25	0	0	-27
208	27	1	26	0	0	28
210	27	2	24	0	0	-28
213	27	3.5	25	0	0	-28
214	27	4	26	0	0	-28
215	27	4.5	27	0	0	-28
216	28	1	25	0	0	29
218	28	2	27	0	0	-29
220	28	3	24	26	0	28
224	29	1	20	27	0	29
227	29	2.5	21	-27	0	30
228	29	3	22	-27	0	31
230	29	4	23	-27	0	32
232	30	1	-23	28	0	-32
233	30	1.5	21	-28	0	30
234	30	2	24	-28	0	33
237	30	3.5	23	-28	0	32
238	30	4	22	-28	0	31
239	30	4.5	21	-28	0	30
240	31	1	20	29	0	29
242	31	2	22	-29	0	31
244	31	3	19	28	26	30
248	32	1	0	29	27	29
252	32	3	22	-29	-27	-29
256	33	1	21	30	28	25
260	33	3	-21	-30	-28	26
264	34	1	20	31	29	27
268	34	3	21	30	28	25
272	35	1	20	-30	29	27
274	35	2	-20	29	-29	-27
276	35	3	22	29	-29	26
280	36	1	19	-29	30	0
284	36	3	-19	28	-30	33
288	37	1	22	29	31	-33
290	37	2	-22	-29	-31	34
292	37	3	21	0	30	35
296	38	1	22	0	-30	33
298	38	2	-22	0	29	-33
300	38	3	-22	0	29	-33
304	39	1	23	0	-29	32
308	39	3	-23	0	28	-32
312	40	1	22	0	29	0
316	40	3	-22	0	0	36
318	40	4	23	0	0	-36
320	41	1	24	0	0	35
324	41	3	0	29	0	34
326	41	4	25	-29	0	-34
328	42	1	-25	28	0	33
330	42	2	24	-28	0	-33
332	42	3	25	27	0	34
334	42	4	27	-27	0	36
336	43	1	24	26	0	35
340	43	3	0	27	0	34
342	43	4	25	29	0	34
344	44	1	-25	28	0	-34
346	44	2	24	-28	0	33
348	44	3	25	27	29	34
350	44	4	27	27	-29	32
352	45	1	24	-27	28	33
354	45	2	-24	26	-28	31
356	45	3	22	27	27	-31
358	45	4	-22	-27	-27	30
359	45	4.5	-22	-27	-27	29
360	46	1	21	0	26	30
364	46	3	20	0	27	29
366	46	4	-20	0	29	31
368	47	1	19	0	28	-31
370	47	2	-19	0	-28	30
372	47	3	20	0	27	29
374	47	4	22	0	27	31
376	48	1	21	0	-27	32
378	48	2	-21	0	26	33
380	48	3	20	0	27	29
384	49	1	18	27	0	0
386	49	2	20	-27	0	29
388	49	3	21	26	0	30
390	49	4	22	-26	0	31
392	50	1	18	27	0	32
394	50	2	25	-27	0	34
396	50	3	24	28	0	-34
398	50	4	-24	-28	0	33
400	51	1	25	27	0	34
402	51	2	-25	29	0	-34
403	51	2.5	-25	-29	0	33
404	51	3	22	-29	0	31
405	51	3.5	-22	28	0	-31
406	51	4	-22	27	0	-31
407	51	4.5	-22	26	0	-31
408	52	1	0	25	27	32
410	52	2	18	27	-27	-32
412	52	3	19	28	26	30
414	52	4	21	26	-26	-30
415	52	4.5	-21	-26	-26	29
416	53	1	22	-26	27	31
417	53	1.5	-22	25	-27	-31
418	53	2	20	25	-27	32
420	53	3	19	-25	28	33
422	53	4	-19	24	-28	-33
424	54	1	18	25	27	29
426	54	2	-18	27	29	-29
429	54	3.5	-18	28	28	0
430	54	4	-18	29	27	0
431	54	4.5	-18	-29	26	0
432	55	1	0	-29	25	34
434	55	2	0	25	27	-34
436	55	3	0	26	28	33
438	55	4	0	28	26	-33
440	56	1	0	-28	-26	34
441	56	1.5	0	-28	25	-34
442	56	2	0	27	25	-34
444	56	3	0	26	-25	35
446	56	4	0	-26	24	-35
448	57	1	18	25	25	34
450	57	2	-18	-25	27	36
452	57	3	25	0	-27	-36
453	57	3.5	-25	0	28	35
454	57	4	26	0	29	34
455	57	4.5	-26	0	-29	33
456	58	1	27	29	-29	32
458	58	2	-27	-29	25	34
460	58	3	26	28	26	35
462	58	4	24	31	28	33
465	59	1.5	-24	-31	-28	32
466	59	2	25	30	27	32
468	59	3	22	29	26	-32
470	59	4	-22	-29	-26	31
472	60	1	18	29	25	32
*-	*-	*-	*-	*-	*-	*-
