**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	32
8	1	3	0	0	-25	34
12	2	1	0	0	27	-34
14	2	1.5	0	0	28	33
15	2	1.75	0	0	-28	32
16	2	2	0	0	29	34
18	2	2.5	0	0	-29	33
21	2	3.25	0	0	-29	32
22	2	3.5	0	0	-29	31
24	3	1	0	0	28	30
27	3	1.75	0	0	-28	31
28	3	2	0	0	30	32
30	3	2.5	0	0	29	33
32	3	3	0	0	-29	29
33	3	3.25	0	0	28	-29
34	3	3.5	0	0	27	-29
36	4	1	0	0	26	0
38	4	1.5	0	0	-26	31
39	4	1.75	0	0	27	-31
40	4	2	0	0	28	30
42	4	2.5	0	0	29	29
44	4	3	0	0	25	-29
46	4	3.5	0	0	-25	30
48	5	1	0	0	0	29
50	5	1.5	0	0	27	32
52	5	2	0	0	26	31
54	5	2.5	0	0	25	34
58	5	3.5	0	0	28	33
60	6	1	0	0	-28	32
61	6	1.25	0	0	27	-32
62	6	1.5	0	0	26	35
63	6	1.75	0	0	25	-35
64	6	2	0	0	24	-35
65	6	2.25	0	0	-24	34
66	6	2.5	0	0	-24	33
67	6	2.75	0	0	25	32
68	6	3	0	0	26	31
70	6	3.5	0	0	22	-31
74	7	1.5	0	0	0	31
76	7	2	0	0	27	32
78	7	2.5	0	0	28	33
80	7	3	0	0	29	-33
82	7	3.5	0	0	-29	29
84	8	1	0	0	25	-29
85	8	1.25	0	0	-25	30
86	8	1.5	0	0	26	31
88	8	2	0	0	27	32
90	8	2.5	0	0	28	33
92	8	3	0	0	29	-33
93	8	3.25	0	0	-29	31
94	8	3.5	0	0	-29	34
95	8	3.75	0	0	27	-34
96	9	1	0	0	30	-34
97	9	1.25	0	0	-30	33
98	9	1.5	0	0	-30	32
99	9	1.75	0	0	29	31
100	9	2	0	0	28	30
101	9	2.25	0	0	27	-30
102	9	2.5	0	0	26	31
104	9	3	0	0	27	29
106	9	3.5	0	0	25	32
108	10	1	0	0	28	-32
110	10	1.5	0	0	-28	33
112	10	2	0	0	29	-33
113	10	2.25	0	0	-29	32
114	10	2.5	0	0	27	32
116	10	3	0	0	26	-32
118	10	3.5	0	0	-26	31
120	11	1	25	0	25	32
126	11	2.5	-25	0	29	-32
128	11	3	-25	0	30	0
130	11	3.5	-25	0	29	29
132	12	1	-25	0	27	-29
134	12	1.5	-25	0	-27	30
135	12	1.75	-25	0	28	-30
136	12	2	18	0	29	29
138	12	2.5	-18	0	25	27
141	12	3.25	-18	0	0	28
142	12	3.5	-18	0	22	29
144	13	1	21	25	23	25
147	13	1.75	-21	-25	24	0
148	13	2	18	-25	25	29
150	13	2.5	21	-25	-25	30
151	13	2.75	-21	-25	24	-30
152	13	3	-21	-25	23	-30
153	13	3.25	-21	-25	22	31
154	13	3.5	-21	-25	23	32
156	14	1	18	-25	22	-32
157	14	1.25	-18	-25	-22	31
158	14	1.5	21	-25	0	30
159	14	1.75	-21	-25	0	29
160	14	2	-21	-25	25	30
162	14	2.5	18	-25	27	29
165	14	3.25	-18	-25	28	28
166	14	3.5	-18	-25	29	27
167	14	3.75	-18	-25	-29	26
168	15	1	18	25	-29	27
169	15	1.25	-18	-25	28	-27
170	15	1.5	-18	-25	27	25
171	15	1.75	-18	-25	26	-25
172	15	2	-18	-25	27	0
174	15	2.5	-18	-25	25	29
176	15	3	-18	25	0	-29
177	15	3.25	-18	-25	0	28
178	15	3.5	-18	-25	29	29
180	16	1	-18	-25	-29	27
181	16	1.25	-18	-25	28	-27
182	16	1.5	-18	-25	29	-27
183	16	1.75	-18	-25	-29	28
184	16	2	-18	-25	27	29
187	16	2.75	-18	-25	28	28
188	16	3	0	-25	29	27
189	16	3.25	0	-25	-29	26
190	16	3.5	0	-25	-29	25
191	16	3.75	0	-25	28	-25
192	17	1	25	27	27	-25
193	17	1.25	-25	-27	26	-25
194	17	1.5	-25	-27	25	29
196	17	2	25	-27	0	30
198	17	2.5	-25	-27	29	29
200	17	3	-25	-27	30	32
202	17	3.5	-25	-27	29	-32
203	17	3.75	-25	-27	-29	31
204	18	1	25	-27	-29	32
205	18	1.25	-25	-27	27	-32
206	18	1.5	-25	-27	29	29
208	18	2	21	28	28	30
210	18	2.5	22	-28	26	31
212	18	3	23	-28	25	32
215	18	3.75	-23	-28	-25	33
216	19	1	22	29	26	31
220	19	2	0	-29	22	-31
224	19	3	18	27	29	0
228	20	1	20	-27	0	32
230	20	1.5	-20	-27	29	-32
232	20	2	21	25	28	-32
234	20	2.5	-21	-25	30	-32
236	20	3	23	-25	-30	-32
237	20	3.25	-23	-25	29	-32
238	20	3.5	-23	-25	27	-32
239	20	3.75	-23	-25	28	-32
240	21	1	22	26	29	31
248	21	3	-22	-26	0	31
250	21	3.5	-22	-26	29	-31
254	22	1.5	-22	-26	30	-31
256	22	2	-22	-26	31	29
260	22	3	-22	-26	29	31
264	23	1	18	25	-29	32
268	23	2	-18	-25	0	34
270	23	2.5	-18	-25	29	-34
272	23	3	22	24	-29	33
273	23	3.25	-22	-24	28	-33
274	23	3.5	-22	-24	29	-33
277	24	1.25	-22	-24	28	0
278	24	1.5	-22	-24	26	29
281	24	2.25	0	-24	-26	28
282	24	2.5	0	-24	0	29
284	24	3	22	-24	29	-29
285	24	3.25	-22	-24	-29	28
286	24	3.5	-22	-24	-29	26
287	24	3.75	-22	-24	28	-26
288	25	1	-22	22	26	0
290	25	1.5	-22	-22	27	29
292	25	2	24	-22	26	-29
293	25	2.25	-24	-22	-26	28
294	25	2.5	-24	-22	29	26
296	25	3	20	-22	-29	27
297	25	3.25	-20	-22	28	-27
298	25	3.5	24	-22	26	26
300	26	1	-24	-22	29	-26
302	26	1.5	20	-22	-29	29
304	26	2	21	0	28	30
306	26	2.5	22	0	27	29
307	26	2.75	-22	0	26	-29
308	26	3	23	0	25	-29
310	26	3.5	-23	0	-25	28
312	27	1	22	22	24	29
314	27	1.5	24	-22	-24	-29
315	27	1.75	-24	-22	25	-29
316	27	2	-24	-22	26	-29
318	27	2.5	25	-22	-26	-29
320	27	3	26	24	22	0
324	28	1	22	-24	0	33
326	28	1.5	-22	-24	29	-33
328	28	2	23	25	25	34
330	28	2.5	-23	-25	27	-34
331	28	2.75	-23	-25	-27	33
332	28	3	-23	-25	-27	32
334	28	3.5	-23	-25	28	-32
336	29	1	22	26	29	31
338	29	1.5	24	-26	22	-31
340	29	2	-24	-26	24	29
341	29	2.25	23	-26	-24	-29
342	29	2.5	22	-26	-24	31
343	29	2.75	-22	-26	25	-31
344	29	3	-22	-26	26	-31
345	29	3.25	-22	-26	27	-31
346	29	3.5	21	-26	28	32
348	30	1	19	-26	-28	33
350	30	1.5	22	-26	0	-33
352	30	2	-22	-26	0	29
354	30	2.5	21	-26	28	30
356	30	3	22	-26	26	31
358	30	3.5	-22	-26	29	-31
360	31	1	20	25	-29	32
362	31	1.5	18	-25	27	34
364	31	2	-18	-25	25	-34
365	31	2.25	-18	-25	-25	33
366	31	2.5	21	-25	30	32
369	31	3.25	-21	-25	-30	31
370	31	3.5	20	-25	29	29
372	32	1	21	-25	28	30
375	32	1.75	-21	-25	27	-30
375.5	32	1.875	-21	-25	26	-30
376	32	2	18	-25	27	0
378	32	2.5	-18	-25	-27	29
380	32	3	-18	-25	29	-29
382	32	3.5	-18	-25	-29	32
384	33	1	0	29	0	31
386	33	1.5	0	-29	0	34
388	33	2	0	-29	22	-34
390	33	2.5	0	-29	-22	33
392	33	3	0	-29	-22	31
394	33	3.5	0	-29	23	32
396	34	1	22	-29	24	33
398	34	1.5	-22	-29	25	34
400	34	2	19	28	26	35
402	34	2.5	-19	-28	25	-35
403	34	2.75	-19	-28	24	34
404	34	3	0	-28	23	32
408	35	1	24	29	22	33
412	35	2	22	-29	0	31
416	35	3	0	27	29	-31
418	35	3.5	0	-27	-29	29
420	36	1	18	-27	25	29
422	36	1.5	-18	-27	29	-29
424	36	2	20	25	-29	0
426	36	2.5	21	-25	30	0
428	36	3	23	-25	28	32
430	36	3.5	-23	-25	27	-32
431	36	3.75	-23	-25	28	-32
432	37	1	22	26	29	31
436	37	2	21	-26	0	30
438	37	2.5	24	-26	28	33
440	37	3	-24	-26	31	-33
441	37	3.25	23	-26	-31	34
442	37	3.5	21	-26	30	35
444	38	1	19	-26	-30	-35
445	38	1.25	-19	-26	-30	34
446	38	1.5	22	-26	29	33
447	38	1.75	-22	-26	-29	32
448	38	2	-22	-26	-29	31
450	38	2.5	21	-26	0	32
452	38	3	22	-26	29	-32
453	38	3.25	-22	-26	-29	31
454	38	3.5	-22	-26	-29	31
455	38	3.75	-22	-26	-29	30
456	39	1	0	25	-29	32
458	39	1.5	23	-25	27	-32
460	39	2	-23	-25	28	-32
461	39	2.25	22	-25	-28	-32
462	39	2.5	20	-25	29	-32
464	39	3	21	-25	30	-32
468	40	1	18	-25	-30	-32
470	40	1.5	-18	-25	29	-32
471	40	1.75	-18	-25	28	-32
472	40	2	-18	-25	27	-32
480	41	1	0	0	0	0
480	41	1	0	0	0	0
484	41	2	0	0	22	0
490	42	1.5	0	0	23	0
492	42	2	0	0	24	0
496	43	1	18	0	25	0
502	43	2.5	19	0	24	0
504	44	1	20	0	25	0
508	44	2	21	0	26	0
514	45	1.5	20	0	25	0
515	45	1.75	-20	0	24	0
516	45	2	21	0	23	0
520	46	1	22	0	22	0
526	46	2.5	21	0	23	0
527	46	2.75	20	0	-23	0
528	47	1	19	0	24	0
532	47	2	18	0	25	0
538	48	1.5	19	0	0	0
540	48	2	20	0	22	0
544	49	1	21	0	23	0
548	49	2	0	0	24	0
552	50	1	18	0	25	0
558	50	2.5	19	0	24	0
560	51	1	20	0	25	0
564	51	2	21	0	26	0
568	52	1	-21	0	25	0
570	52	1.5	20	0	-25	0
572	52	2	21	0	28	0
576	53	1	22	0	-28	0
578	53	1.5	-22	0	27	0
580	53	2	21	0	28	0
584	54	1	24	0	29	0
590	54	2.5	23	0	28	0
591	54	2.75	-23	0	27	0
592	55	1	24	0	26	0
596	55	2	25	0	25	0
598	55	2.5	-25	0	27	0
602	56	1.5	24	0	28	0
604	56	2	22	0	29	0
608	57	1	21	0	30	0
612	57	2	24	0	29	0
616	58	1	23	0	-29	0
620	58	2	-23	0	28	0
624	59	1	0	0	29	0
628	59	2	22	0	-29	0
634	60	1.5	23	0	-29	0
636	60	2	24	0	-29	0
640	61	1	25	0	-29	0
644	61	2	-25	0	-29	29
646	61	2.5	24	0	-29	-29
648	62	1	25	0	0	-29
650	62	1.5	-25	0	0	30
652	62	2	26	0	0	31
656	63	1	27	0	25	32
662	63	2.5	26	0	26	31
664	64	1	25	0	27	32
668	64	2	24	0	28	33
674	65	1.5	25	0	27	32
