**absq	**bar	**beat	**b7	**b7	**b7	**b7
2	0	2	0	0	0	34
4	0	3	0	0	0	35
6	0	4	0	0	0	33
8	1	1	0	0	0	34
10	1	2	0	27	0	-34
12	1	3	0	28	0	32
14	1	4	0	26	0	31
16	2	1	0	27	0	-31
18	2	2	0	-27	31	34
20	2	3	0	25	32	-34
22	2	4	0	-25	30	33
23	2	4.5	0	-25	-30	32
24	3	1	0	24	31	33
26	3	2	24	-24	-31	-33
28	3	3	25	0	29	32
30	3	4	23	0	28	-32
32	4	1	24	0	-28	31
34	4	2	-24	0	31	-31
36	4	3	22	0	-31	0
38	4	4	-22	0	30	34
39	4	4.5	-22	0	29	-34
40	5	1	21	0	30	35
42	5	2	-21	0	-30	33
44	5	3	0	0	29	34
46	5	4	0	27	-29	-34
48	6	1	0	28	28	32
50	6	2	0	26	-28	31
52	6	3	0	27	0	-31
54	6	4	0	-27	31	34
56	7	1	0	25	32	-34
58	7	2	0	-25	30	33
59	7	2.5	0	-25	-30	32
60	7	3	0	24	31	33
62	7	4	24	-24	-31	-33
64	8	1	25	0	29	32
66	8	2	23	0	28	-32
68	8	3	24	0	-28	0
70	8	4	-24	0	31	28
72	9	1	22	24	-31	31
74	9	2	-22	-24	30	31
75	9	2.5	-22	-24	29	-31
76	9	3	21	28	30	32
78	9	4	-21	28	30	-32
79	9	4.5	-21	-28	-30	33
80	10	1	0	29	29	34
82	10	2	0	-29	-29	34
83	10	2.5	0	30	-29	-34
84	10	3	0	31	0	33
86	10	4	0	29	25	36
88	11	1	21	30	28	-36
89	11	1.5	-21	-30	-28	35
90	11	2	-21	-30	28	35
92	11	3	25	29	29	-35
94	11	4	25	-29	-29	34
95	11	4.5	-25	-29	30	-34
96	12	1	26	28	31	35
98	12	2	-26	-28	31	-35
99	12	2.5	27	-28	-31	-35
100	12	3	28	-28	30	0
102	12	4	26	-28	33	0
104	13	1	27	25	-33	0
105	13	1.5	-27	-25	32	0
106	13	2	-27	-25	32	0
108	13	3	26	0	-32	0
110	13	4	-26	0	31	0
112	14	1	25	0	32	0
114	14	2	-25	0	-32	32
116	14	3	-25	0	-32	34
118	14	4	-25	29	-32	-34
120	15	1	22	31	0	33
124	15	3	0	30	0	32
126	15	4	0	-30	0	35
128	16	1	0	29	0	34
130	16	2	0	-29	29	33
131	16	2.5	0	-29	-29	32
132	16	3	0	0	31	33
134	16	4	26	0	-31	-33
136	17	1	28	0	30	32
140	17	3	27	0	29	-32
142	17	4	-27	0	32	-32
144	18	1	26	0	31	0
146	18	2	-26	0	30	35
147	18	2.5	-26	0	29	-35
148	18	3	0	32	30	34
150	18	4	0	-32	-30	33
151	18	4.5	0	-32	-30	32
152	19	1	0	-32	29	34
154	19	2	0	31	-29	33
158	19	4	0	30	-29	36
159	19	4.5	0	29	-29	-36
160	20	1	0	30	0	36
161	20	1.5	0	-30	0	35
162	20	2	0	-30	32	35
164	20	3	29	29	31	36
166	20	4	-29	-29	30	-36
167	20	4.5	-29	-29	29	-36
168	21	1	-29	0	31	0
170	21	2	28	0	30	0
174	21	4	27	0	33	0
175	21	4.5	26	0	-33	0
176	22	1	27	0	-33	34
177	22	1.5	-27	0	32	-34
178	22	2	-27	0	32	-34
180	22	3	26	0	33	35
182	22	4	-26	0	-33	33
184	23	1	0	27	0	34
188	23	3	0	28	0	32
190	23	4	0	26	0	31
192	24	1	0	27	31	-31
194	24	2	0	-27	-31	34
196	24	3	0	25	32	-34
198	24	4	0	-25	30	33
199	24	4.5	0	-25	-30	32
200	25	1	24	24	31	33
204	25	3	25	0	29	32
206	25	4	23	0	28	-32
208	26	1	24	0	-28	35
210	26	2	-24	0	31	-35
212	26	3	22	0	-31	0
214	26	4	-22	27	30	0
215	26	4.5	-22	-27	29	0
216	27	1	21	28	30	0
218	27	2	-21	26	-30	28
220	27	3	0	27	29	29
222	27	4	0	-27	-29	31
224	28	1	0	25	32	31
226	28	2	0	-25	-32	30
228	28	3	0	24	0	31
230	28	4	24	-24	0	-31
231	28	4.5	-24	-24	0	30
232	29	1	25	27	0	29
234	29	2	23	28	25	28
236	29	3	24	-28	26	0
238	29	4	-24	26	28	28
240	30	1	22	27	28	29
241	30	1.5	-22	26	-28	-29
242	30	2	-22	25	27	31
243	30	2.5	-22	24	-27	-31
244	30	3	21	25	28	31
246	30	4	-21	25	-28	30
247	30	4.5	-21	-25	27	-30
248	31	1	24	24	26	31
*-	*-	*-	*-	*-	*-	*-
