**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	0
4	1	3	0	0	0	31	0
6	1	4	0	0	0	32	0
8	2	1	22	0	29	33	0
11	2	2.5	-22	0	-29	32	0
12	2	3	24	0	29	31	0
14	2	4	25	0	-29	30	0
15	2	4.5	-25	0	-29	29	0
16	3	1	26	0	28	31	0
18	3	2	-26	0	-28	30	0
19	3	2.5	25	0	-28	-30	0
20	3	3	24	0	31	-30	0
21	3	3.5	-24	0	-31	29	0
22	3	4	23	0	-31	29	0
23	3	4.5	22	0	-31	-29	0
24	4	1	23	0	32	-29	0
26	4	2	-23	0	-32	28	0
28	4	3	22	26	31	29	33
31	4	4.5	-22	-26	30	-29	-33
31.5	4	4.75	-22	-26	29	-29	-33
32	5	1	0	28	30	26	33
34	5	2	0	29	31	33	-33
36	5	3	0	30	28	35	32
38	5	4	0	-30	30	34	-32
39	5	4.5	0	29	-30	-34	-32
40	6	1	0	28	-30	-34	35
41	6	1.5	0	-28	-30	33	-35
42	6	2	0	27	31	33	-35
43	6	2.5	0	26	-31	-33	-35
44	6	3	0	27	29	-33	36
46	6	4	0	-27	-29	32	-36
48	7	1	0	26	30	33	35
50	7	2	0	-26	-30	35	-35
51	7	2.5	0	-26	28	-35	-35
52	7	3	0	25	32	-35	36
54	7	4	0	-25	-32	34	-36
56	8	1	0	28	30	35	37
58	8	2	26	-28	-30	-35	-37
59	8	2.5	-26	29	-30	-35	-37
60	8	3	28	30	0	33	-37
62	8	4	29	31	33	-33	36
64	9	1	30	30	-33	0	35
66	9	2	-30	-30	32	0	34
67	9	2.5	29	-30	-32	0	-34
68	9	3	28	26	33	0	35
70	9	4	27	28	30	33	37
71	9	4.5	26	-28	-30	-33	-37
72	10	1	27	29	0	-33	-37
73	10	1.5	-27	-29	0	-33	36
74	10	2	-27	-29	0	32	36
76	10	3	26	30	0	33	-36
78	10	4	-26	-30	33	30	35
80	11	1	0	29	33	31	36
82	11	2	22	29	-33	-31	-36
83	11	2.5	-22	-29	-33	32	-36
84	11	3	22	31	29	33	-36
85	11	3.5	23	-31	-29	-33	-36
86	11	4	24	-31	29	33	-36
87	11	4.5	25	-31	-29	-33	-36
88	12	1	26	30	28	35	0
89	12	1.5	27	-30	29	-35	0
90	12	2	28	-30	30	-35	0
91	12	2.5	-28	-30	31	-35	0
92	12	3	25	29	32	34	0
94	12	4	25	-29	-32	-34	0
95	12	4.5	-25	-29	31	-34	0
96	13	1	26	28	30	33	0
98	13	2	24	29	26	-33	0
100	13	3	23	30	27	32	0
102	13	4	26	-30	28	33	0
104	14	1	25	-30	27	34	0
106	14	2	26	-30	26	35	0
108	14	3	-26	28	30	-35	0
109	14	3.5	-26	-28	-30	34	0
110	14	4	24	-28	31	33	0
111	14	4.5	-24	27	-31	-33	0
111.5	14	4.75	-24	26	-31	-33	0
112	15	1	25	27	29	-33	36
114	15	2	-25	-27	-29	32	-36
116	15	3	22	26	0	33	38
117	15	3.5	23	-26	0	-33	-38
118	15	4	24	-26	33	29	-38
119	15	4.5	25	-26	-33	-29	-38
120	16	1	26	0	35	28	37
121	16	1.5	27	0	-35	29	-37
122	16	2	28	0	-35	30	-37
123	16	2.5	-28	0	-35	31	-37
124	16	3	25	0	34	32	36
126	16	4	-25	29	-34	32	-36
128	17	1	0	31	33	0	35
130	17	2	0	-31	-33	33	36
132	17	3	0	30	32	34	37
134	17	4	0	26	33	35	-37
136	18	1	0	25	34	34	-37
138	18	2	0	26	35	33	-37
140	18	3	0	-26	-35	30	35
141	18	3.5	0	27	34	-30	-35
142	18	4	0	28	33	-30	-35
143	18	4.5	0	-28	-33	-30	34
143.5	18	4.75	0	-28	-33	-30	33
144	19	1	0	29	-33	0	34
146	19	2	0	30	32	30	35
148	19	3	0	26	33	31	-35
149	19	3.5	0	-26	-33	-31	34
150	19	4	26	28	-33	30	33
152	20	1	27	29	0	-30	-33
153	20	1.5	-27	-29	0	29	-33
154	20	2	-27	-29	0	29	32
156	20	3	26	30	0	-29	33
158	20	4	-26	-30	33	28	-33
159	20	4.5	-26	31	-33	-28	-33
160	21	1	25	32	34	29	0
164	21	3	24	0	33	-29	0
166	21	4	25	29	32	-29	0
168	22	1	26	-29	31	0	0
170	22	2	-26	28	30	33	0
171	22	2.5	-26	27	-30	-33	0
172	22	3	-26	28	31	33	0
174	22	4	-26	-28	30	-33	37
176	23	1	24	26	-30	-33	38
177	23	1.5	-24	-26	29	-33	-38
178	23	2	-24	26	29	-33	-38
179	23	2.5	23	-26	-29	-33	-38
179.5	23	2.75	22	-26	-29	-33	-38
180	23	3	23	30	-29	32	39
182	23	4	-23	-30	28	-32	37
184	24	1	22	26	29	31	38
186	24	2	-22	29	-29	-31	36
187	24	2.5	-22	-29	-29	30	-36
188	24	3	0	29	33	29	38
190	24	4	0	28	-33	30	37
192	25	1	0	27	34	31	-37
193	25	1.5	0	-27	-34	-31	36
194	25	2	0	25	34	32	36
196	25	3	0	26	33	30	-36
198	25	4	0	-26	-33	-30	35
200	26	1	27	0	31	29	36
202	26	2	-27	29	-31	-29	-36
203	26	2.5	-27	-29	30	-29	-36
204	26	3	-27	-29	29	31	0
205	26	3.5	-27	-29	30	-31	0
206	26	4	27	29	31	-31	0
207	26	4.5	-27	-29	32	-31	0
208	27	1	26	28	33	-31	0
210	27	2	24	26	-33	31	35
212	27	3	26	28	0	30	-35
214	27	4	-26	-28	0	31	35
216	28	1	25	29	0	32	34
218	28	2	23	25	0	-32	35
220	28	3	22	26	0	31	36
221	28	3.5	23	-26	0	-31	-36
222	28	4	24	-26	33	-31	-36
223	28	4.5	25	27	-33	-31	-36
224	29	1	26	28	-33	30	35
225	29	1.5	27	-28	-33	-30	-35
226	29	2	28	-28	30	-30	-35
227	29	2.5	26	-28	-30	-30	-35
228	29	3	27	25	32	29	34
229	29	3.5	28	-25	-32	-29	-34
230	29	4	29	-25	-32	-29	-34
231	29	4.5	-29	-25	31	-29	-34
232	30	1	-29	26	30	0	33
233	30	1.5	28	-26	-30	0	-33
233.5	30	1.75	27	-26	-30	0	-33
234	30	2	28	-26	-30	30	-33
236	30	3	29	0	29	31	-33
238	30	4	22	29	31	33	-33
240	31	1	24	28	-31	-33	0
242	31	2	-24	26	31	33	35
243	31	2.5	25	-26	-31	-33	-35
244	31	3	26	28	30	33	-35
246	31	4	-26	-28	31	-33	35
248	32	1	25	29	32	29	34
250	32	2	28	28	-32	30	35
252	32	3	-28	25	-32	29	36
254	32	4	27	-25	-32	-29	-36
256	33	1	28	0	30	0	35
258	33	2	24	0	33	31	-35
260	33	3	-24	28	-33	-31	-35
261	33	3.5	25	-28	-33	-31	-35
262	33	4	26	-28	33	31	-35
263	33	4.5	27	-28	-33	-31	-35
264	34	1	28	-28	32	30	0
266	34	2	26	28	28	31	33
268	34	3	25	27	29	32	36
270	34	4	23	28	25	-32	37
272	35	1	22	29	26	31	33
275	35	2.5	-22	-29	27	-31	-33
276	35	3	26	28	28	30	-33
277	35	3.5	-26	-28	29	-30	-33
278	35	4	-26	-28	30	-30	-33
280	36	1	26	-28	26	28	37
282	36	2	-26	27	33	-28	-37
283	36	2.5	-26	26	-33	29	-37
284	36	3	23	27	-33	30	-37
286	36	4	-23	-27	32	-30	-37
288	37	1	26	26	33	30	35
*-	*-	*-	*-	*-	*-	*-	*-
