**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	25	0	32
6	1	4	0	23	0	-32
8	2	1	0	24	0	33
12	2	3	0	25	0	32
16	3	1	0	27	0	36
22	3	4	0	-27	0	35
23	3	4.5	0	-27	0	34
24	4	1	0	28	0	33
26	4	2	0	-28	0	35
29	4	3.5	0	-28	0	34
30	4	4	0	-28	0	33
31	4	4.5	0	-28	0	32
32	5	1	0	29	22	31
35	5	2.5	0	-29	-22	32
36	5	3	0	-29	-22	34
38	5	4	0	28	23	33
39	5	4.5	0	-28	24	-33
40	6	1	0	27	25	-33
41	6	1.5	0	-27	-25	32
42	6	2	0	-27	26	32
43	6	2.5	0	-27	27	-32
44	6	3	0	26	28	-32
46	6	4	0	-26	-28	31
47	6	4.5	0	-26	29	-31
48	7	1	18	25	30	32
50	7	2	-18	-25	29	-32
53	7	3.5	-18	-25	28	-32
54	7	4	-18	24	27	-32
55	7	4.5	-18	23	-27	-32
56	8	1	-18	22	-27	0
58	8	2	-18	-22	26	0
59	8	2.5	-18	-22	25	0
60	8	3	22	-22	24	0
64	9	1	-22	27	-24	0
66	9	2	20	-27	22	0
68	9	3	21	26	23	0
70	9	4	22	-26	24	0
72	10	1	18	27	25	0
75	10	2.5	19	-27	24	0
76	10	3	20	25	22	0
78	10	4	21	-25	23	0
81	11	1.5	20	-25	22	0
82	11	2	19	24	21	0
83	11	2.5	18	-24	20	0
84	11	3	19	24	21	28
86	11	4	-19	23	-21	-28
88	12	1	18	25	22	27
90	12	2	20	-25	-22	-27
92	12	3	19	21	23	28
96	13	1	-19	-21	24	-28
98	13	2	-19	-21	-24	27
99	13	2.5	-19	-21	-24	26
100	13	3	18	25	0	27
102	13	4	-18	-25	25	-27
103	13	4.5	-18	-25	-25	28
104	14	1	0	24	26	26
106	14	2	0	25	27	25
108	14	3	25	-25	-27	27
110	14	4	-25	24	26	28
111	14	4.5	-25	23	25	-28
112	15	1	26	24	24	29
114	15	2	27	22	-24	-29
116	15	3	28	21	0	30
118	15	4	-28	-21	25	-30
120	16	1	27	25	-25	-30
121	16	1.5	-27	-25	26	-30
122	16	2	-27	-25	27	29
123	16	2.5	-27	-25	28	-29
124	16	3	25	-25	29	34
126	16	4	27	-25	25	-34
128	17	1	-27	22	29	-34
130	17	2	26	-22	31	-34
131	17	2.5	25	-22	-31	-34
132	17	3	24	24	-31	33
133	17	3.5	-24	-24	30	-33
134	17	4	-24	-24	29	-33
136	18	1	25	23	-29	32
138	18	2	21	-23	28	32
139	18	2.5	-21	-23	27	-32
140	18	3	25	-23	28	-32
142	18	4	-25	-23	29	31
143	18	4.5	-25	-23	28	30
144	19	1	26	22	29	31
146	19	2	27	-22	-29	-31
150	19	4	26	-22	-29	-31
151	19	4.5	25	-22	-29	-31
152	20	1	26	-22	-29	-31
160	21	1	0	0	0	0
160	21	1	27	27	25	0
164	21	3	-27	-27	32	0
166	21	4	26	-27	-32	0
167	21	4.5	25	-27	-32	0
168	22	1	26	28	-32	0
170	22	2	-26	-28	31	0
171	22	2.5	-26	-28	30	0
172	22	3	26	28	31	0
176	23	1	25	29	27	34
182	23	4	-25	-29	27	-34
184	24	1	0	30	-27	35
186	24	2	0	-30	26	-35
187	24	2.5	0	-30	25	-35
188	24	3	21	-30	26	35
192	25	1	20	29	27	36
195	25	2.5	21	-29	-27	-36
196	25	3	22	31	24	-36
198	25	4	-22	-31	-24	35
199	25	4.5	23	-31	-24	34
200	26	1	24	-31	0	33
202	26	2	20	-31	0	34
204	26	3	-20	27	0	-34
205	26	3.5	-20	-27	0	33
206	26	4	23	-27	0	32
209	27	1.5	22	-27	0	31
210	27	2	21	-27	0	30
211	27	2.5	20	-27	0	29
212	27	3	21	26	28	30
216	28	1	20	27	29	29
218	28	2	-20	-27	27	-29
222	28	4	20	-27	26	31
223	28	4.5	-20	-27	25	-31
224	29	1	20	31	24	-31
226	29	2	-20	-31	-24	30
227	29	2.5	-20	-31	-24	29
228	29	3	0	30	0	28
232	30	1	20	31	29	27
236	30	3	-20	29	-29	31
238	30	4	20	-29	31	-31
240	31	1	20	-29	-31	0
242	31	2	-20	-29	30	31
243	31	2.5	-20	-29	29	-31
