**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	0
4	1	3	0	0	25	-29	0
6	1	4	0	0	-25	29	0
8	2	1	0	0	-25	29	0
10	2	2	0	0	25	29	0
12	2	3	0	0	25	32	0
14	2	4	0	0	25	-32	0
15	2	4.5	0	0	-25	31	0
16	3	1	0	0	28	30	32
17	3	1.5	0	0	-28	29	-32
18	3	2	0	0	-28	30	-32
20	3	3	0	0	27	29	-32
22	3	4	0	0	28	30	32
24	4	1	0	0	-28	-30	32
25	4	1.5	0	0	27	31	-32
26	4	2	0	0	26	32	32
27	4	2.5	0	0	25	-32	-32
28	4	3	0	0	26	-32	35
30	4	4	0	0	26	31	-35
32	5	1	0	0	25	32	34
33	5	1.5	0	0	-25	31	-34
34	5	2	0	0	28	30	35
35	5	2.5	0	0	29	29	-35
36	5	3	0	0	30	28	-35
37	5	3.5	0	0	31	29	34
38	5	4	0	0	32	30	33
39	5	4.5	0	0	-32	-30	32
40	6	1	0	0	-32	29	33
41	6	1.5	0	0	31	-29	-33
41.5	6	1.75	0	0	30	-29	-33
42	6	2	0	29	31	-29	33
44	6	3	25	-29	32	0	34
46	6	4	-25	29	32	0	34
48	7	1	-25	32	29	0	-34
50	7	2	25	-32	-29	0	34
51	7	2.5	-25	31	-29	0	-34
52	7	3	28	30	0	32	35
53	7	3.5	-28	29	0	-32	-35
54	7	4	-28	30	0	-32	-35
56	8	1	27	29	0	-32	36
58	8	2	28	28	0	-32	37
59	8	2.5	-28	29	0	-32	-37
60	8	3	-28	30	28	32	35
61	8	3.5	27	31	-28	-32	-35
62	8	4	26	32	-28	-32	-35
63	8	4.5	25	-32	-28	-32	-35
64	9	1	26	-32	28	35	0
66	9	2	-26	31	-28	-35	0
68	9	3	23	32	30	34	0
69	9	3.5	-23	31	-30	-34	0
70	9	4	-23	30	-30	35	0
71	9	4.5	-23	29	-30	-35	0
72	10	1	24	28	26	-35	0
73	10	1.5	-24	-28	-26	34	0
74	10	2	-24	-28	-26	33	0
75	10	2.5	-24	29	-26	32	0
75.5	10	2.75	-24	30	-26	-32	0
76	10	3	-24	31	28	33	0
80	11	1	21	30	28	32	0
82	11	2	-21	28	30	-32	35
84	11	3	0	29	31	0	33
86	11	4	0	30	32	0	32
88	12	1	0	28	30	0	35
90	12	2	28	30	-30	32	-35
92	12	3	26	31	0	33	0
94	12	4	25	32	0	34	0
96	13	1	28	30	0	32	0
98	13	2	-28	-30	28	35	37
101	13	3.5	0	0	28	35	37
102	13	4	0	0	28	35	37
104	14	1	0	0	29	33	38
106	14	2	0	0	30	32	39
108	14	3	0	0	28	35	37
110	14	4	28	30	-28	32	-37
111	14	4.5	-28	-30	-28	-32	36
112	15	1	-28	-30	0	-32	35
114	15	2	28	30	0	32	-35
116	15	3	26	31	0	33	0
118	15	4	25	32	0	34	0
120	16	1	28	30	0	32	0
122	16	2	-28	28	30	-32	35
124	16	3	0	28	30	-32	35
126	16	4	0	28	30	-32	35
128	17	1	0	29	31	0	33
130	17	2	28	30	32	32	32
