**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	25	29	34	32
8	2	1	0	28	30	35	32
12	2	3	0	27	31	36	34
16	3	1	0	25	32	36	34
20	3	3	0	29	31	36	33
24	4	1	0	26	-31	35	33
26	4	2	0	27	31	34	36
28	4	3	0	-27	31	-34	-36
30	4	4	0	24	-31	33	35
31	4	4.5	0	-24	31	-33	-35
32	5	1	0	24	31	33	35
34	5	2	0	31	-31	-33	-35
36	5	3	0	-31	0	33	38
37	5	3.5	0	30	0	-33	-38
38	5	4	0	29	31	-33	-38
39	5	4.5	0	28	-31	-33	37
40	6	1	0	27	-31	34	36
41	6	1.5	0	-27	-31	-34	35
42	6	2	0	-27	29	-34	36
43	6	2.5	0	-27	-29	35	-36
44	6	3	0	25	32	36	34
46	6	4	0	28	-32	35	37
47	6	4.5	0	-28	31	-35	-37
48	7	1	0	-28	32	-35	-37
49	7	1.5	0	-28	33	-35	-37
50	7	2	0	27	34	36	36
52	7	3	0	28	33	37	35
54	7	4	0	-28	32	-37	34
56	8	1	22	29	-32	36	33
58	8	2	-22	29	31	-36	-33
59	8	2.5	-22	-29	30	-36	-33
60	8	3	-22	-29	31	-36	-33
62	8	4	-22	31	33	-36	-33
64	9	1	24	-31	33	0	0
65	9	1.5	-24	30	-33	0	0
66	9	2	-24	29	-33	0	0
68	9	3	23	-29	32	0	0
70	9	4	-23	28	-32	0	0
72	10	1	22	29	31	33	0
74	10	2	-22	-29	-31	-33	36
76	10	3	-22	-29	0	34	-36
78	10	4	-22	-29	29	33	38
79	10	4.5	-22	-29	-29	32	-38
80	11	1	-22	0	31	33	-38
81	11	1.5	-22	0	-31	-33	37
82	11	2	-22	0	-31	-33	36
84	11	3	0	0	30	32	-36
86	11	4	0	0	-30	-32	35
88	12	1	25	32	29	34	36
90	12	2	-25	-32	-29	-34	34
91	12	2.5	-25	-32	-29	35	-34
92	12	3	-25	-32	0	36	-34
94	12	4	25	32	29	36	34
96	13	1	27	31	-29	36	34
98	13	2	-27	-31	29	38	-34
99	13	2.5	-27	-31	-29	-38	35
100	13	3	27	29	31	-38	36
101	13	3.5	-27	-29	-31	37	-36
102	13	4	27	29	32	36	-36
104	14	1	26	31	33	35	0
106	14	2	-26	-31	-33	36	0
107	14	2.5	-26	30	-33	-36	0
107.5	14	2.75	-26	29	-33	-36	0
108	14	3	-26	30	33	-36	0
109	14	3.5	-26	-30	-33	35	0
109.5	14	3.75	-26	-30	-33	34	0
110	14	4	-26	33	-33	35	0
112	15	1	29	-33	0	36	38
113	15	1.5	-29	32	0	-36	-38
114	15	2	-29	31	33	-36	-38
115	15	2.5	-29	30	-33	-36	-38
116	15	3	-29	29	-33	0	-38
118	15	4	28	30	33	0	37
120	16	1	27	31	34	0	36
123	16	2.5	26	-31	-34	0	35
124	16	3	25	32	-34	36	34
125	16	3.5	24	-32	-34	-36	33
126	16	4	25	-32	-34	-36	34
128	17	1	-25	29	32	-36	-34
130	17	2	24	-29	-32	36	33
131	17	2.5	23	-29	-32	-36	32
132	17	3	22	-29	31	36	33
134	17	4	22	-29	-31	36	34
136	18	1	21	25	32	37	35
140	18	3	25	0	0	36	34
142	18	4	-25	25	32	-36	-34
143	18	4.5	-25	-25	-32	-36	35
144	19	1	25	27	32	36	36
146	19	2	21	28	32	35	37
148	19	3	23	25	32	34	-37
149	19	3.5	-23	26	-32	-34	-37
150	19	4	-23	27	-32	-34	37
151	19	4.5	22	28	-32	-34	-37
152	20	1	20	29	31	-34	36
153	20	1.5	21	30	-31	-34	-36
154	20	2	22	31	-31	33	-36
155	20	2.5	23	-31	30	32	-36
156	20	3	24	-31	29	33	-36
157	20	3.5	-24	30	28	-33	-36
158	20	4	25	29	27	34	36
159	20	4.5	-25	28	28	-34	-36
160	21	1	-25	27	29	-34	32
161	21	1.5	-25	-27	28	33	-32
161.5	21	1.75	-25	-27	29	-33	-32
162	21	2	21	28	30	32	-32
164	21	3	22	26	29	-32	0
166	21	4	-22	-26	-29	31	36
167	21	4.5	-22	-26	28	-31	-36
168	22	1	25	25	27	32	-36
170	22	2	-25	29	-27	-32	36
172	22	3	-25	-29	0	0	32
174	22	4	-25	29	34	36	-32
176	23	1	0	25	-34	-36	34
178	23	2	0	-25	32	36	-34
179	23	2.5	0	-25	-32	-36	35
180	23	3	0	-25	34	32	36
182	23	4	0	-25	-34	39	-36
184	24	1	0	29	33	-39	-36
186	24	2	0	-29	-33	38	36
188	24	3	0	28	35	37	32
190	24	4	0	27	31	36	34
192	25	1	0	30	32	-36	-34
193	25	1.5	0	-30	-32	35	33
193.5	25	1.75	0	-30	-32	34	-33
194	25	2	0	-30	-32	35	32
196	25	3	0	29	33	36	31
198	25	4	25	29	32	-36	34
202	26	2	25	29	32	-36	34
204	26	3	21	30	32	0	35
208	27	1	25	29	32	0	34
210	27	2	25	27	29	0	34
212	27	3	25	29	27	0	-34
213	27	3.5	-25	-29	-27	0	32
214	27	4	24	31	28	0	33
216	28	1	27	-31	29	0	31
217	28	1.5	-27	30	-29	0	-31
218	28	2	-27	29	-29	0	32
219	28	2.5	-27	-29	30	0	-32
220	28	3	26	-29	31	0	33
221	28	3.5	-26	-29	30	0	-33
221.5	28	3.75	-26	-29	29	0	-33
222	28	4	-26	28	30	33	-33
224	29	1	0	29	31	33	0
226	29	2	25	-29	32	34	0
228	29	3	25	0	29	-34	0
229	29	3.5	-25	0	-29	33	0
230	29	4	27	29	-29	32	0
232	30	1	-27	29	0	31	0
234	30	2	26	31	0	-31	0
235	30	2.5	25	-31	0	32	0
