**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	18	25	27	29
4	0	2	21	25	28	30
12	1	2	18	25	27	29
14	1	2.5	-18	-25	-27	29
16	2	1	22	24	26	-29
18	2	1.5	23	25	25	28
20	2	2	22	26	-25	29
22	2	2.5	-22	-26	24	-29
24	3	1	18	27	25	29
26	3	1.5	18	29	27	34
28	3	2	19	28	28	33
30	3	2.5	20	27	29	32
32	4	1	21	26	30	32
34	4	1.5	22	26	29	31
36	4	2	23	-26	-29	32
38	4	2.5	-23	25	28	-32
40	5	1	22	26	29	31
44	5	2	0	0	0	0
46	5	2.5	22	26	29	31
48	6	1	22	26	29	31
50	6	1.5	22	26	29	31
52	6	2	21	28	30	32
56	7	1	22	26	29	31
58	7	1.5	22	-26	31	29
60	7	2	-22	27	-31	-29
61	7	2.25	-22	-27	30	-29
62	7	2.5	20	-27	29	31
63	7	2.75	-20	26	-29	-31
64	8	1	21	25	28	30
66	8	1.5	22	24	27	29
68	8	2	23	25	-27	-29
69	8	2.25	-23	-25	26	28
70	8	2.5	-23	-25	25	28
71	8	2.75	-23	-25	-25	27
71.5	8	2.875	-23	-25	-25	28
72	9	1	22	26	-25	29
74	9	1.5	-22	-26	24	-29
76	9	2	0	27	25	0
78	9	2.5	22	29	31	33
80	10	1	22	29	31	33
82	10	1.5	22	29	31	33
84	10	2	20	29	31	34
88	11	1	24	28	31	33
90	11	1.5	-24	26	28	31
92	11	2	20	27	29	-31
94	11	2.5	-20	29	31	34
95	11	2.75	20	-29	-31	-34
96	12	1	21	28	30	33
98	12	1.5	21	-28	-30	32
99	12	1.75	-21	27	-30	-32
100	12	2	22	26	29	-32
101	12	2.25	-22	-26	-29	31
102	12	2.5	-22	-26	-29	31
103	12	2.75	-22	-26	-29	30
103.5	12	2.875	-22	-26	-29	31
104	13	1	18	25	29	32
108	13	2	0	0	0	0
110	13	2.5	22	26	29	31
112	14	1	25	27	29	32
114	14	1.5	22	26	29	31
116	14	2	27	25	29	32
118	14	2.5	26	24	31	33
120	15	1	25	27	-31	34
122	15	1.5	-25	-27	30	-34
124	15	2	24	28	31	33
128	16	1	0	0	0	0
130	16	1.5	20	27	29	31
