**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	29	31	0
4	1	2	-22	-29	-31	33
8	2	1	26	28	30	-33
12	2	2	-26	31	33	35
14	2	2.5	24	-31	-33	-35
15	2	2.75	-24	30	-33	-35
16	3	1	25	29	32	34
18	3	1.5	26	28	31	33
20	3	2	27	29	-31	-33
22	3	2.5	-27	-29	30	32
23	3	2.75	-27	-29	29	-32
24	4	1	26	-29	31	33
26	4	1.5	-26	28	-31	-33
27	4	1.75	-26	27	-31	-33
28	4	2	-26	28	30	33
32	5	1	22	0	0	0
34	5	1.5	-22	31	33	36
36	5	2	26	30	33	35
38	5	2.5	27	29	32	36
40	6	1	26	30	33	36
42	6	1.5	26	30	33	35
44	6	2	25	32	34	36
47	6	2.75	-25	-32	33	-36
48	7	1	28	30	32	35
49	7	1.25	-28	-30	31	-35
50	7	1.5	-28	-30	32	-35
52	7	2	25	29	-32	34
54	7	2.5	26	28	31	33
56	8	1	25	-28	31	34
58	8	1.5	-25	27	30	-34
60	8	2	24	28	31	33
64	9	1	0	0	0	0
66	9	1.5	22	29	33	31
68	9	2	26	28	33	30
70	9	2.5	27	29	32	29
72	10	1	26	29	33	30
74	10	1.5	26	28	33	30
76	10	2	22	29	31	29
77	10	2.25	-22	-29	-31	30
78	10	2.5	-22	-29	-31	31
79	10	2.75	-22	-29	-31	32
80	11	1	24	28	-31	33
81	11	1.25	-24	-28	-31	34
82	11	1.5	-24	-28	-31	35
83	11	1.75	25	-28	-31	-35
84	11	2	26	0	30	-35
86	11	2.5	-26	28	-30	34
87	11	2.75	-26	-28	-30	33
88	12	1	22	29	31	34
90	12	1.5	-22	-29	-31	33
91	12	1.75	-22	28	-31	-33
92	12	2	23	27	30	-33
94	12	2.5	-23	-27	-30	32
96	13	1	24	26	29	33
98	13	1.5	-24	-26	28	-33
100	13	2	22	29	31	-33
104	14	1	26	28	30	33
112	15	1	26	30	33	35
120	16	1	24	31	33	35
122	16	1.5	24	31	33	35
124	16	2	27	31	29	36
126	16	2.5	27	32	29	36
128	17	1	26	33	30	35
130	17	1.5	26	33	31	35
132	17	2	25	29	32	34
134	17	2.5	24	31	33	35
136	18	1	27	-31	-33	36
137	18	1.25	-27	-31	32	-36
137.5	18	1.375	-27	-31	31	-36
138	18	1.5	-27	30	32	-36
139	18	1.75	-27	29	-32	-36
140	18	2	26	31	33	-36
142	18	2.5	-26	-31	-33	35
143	18	2.75	-26	-31	-33	34
144	19	1	-26	30	-33	35
148	19	2	22	0	0	36
150	19	2.5	-22	31	33	-36
152	20	1	24	-31	33	35
153	20	1.25	-24	30	-33	-35
154	20	1.5	25	29	32	34
155	20	1.75	-25	-29	31	-34
156	20	2	26	28	30	33
158	20	2.5	27	29	29	32
160	21	1	26	28	30	33
163	21	1.75	-26	27	-30	-33
164	21	2	22	26	29	31
168	22	1	0	0	0	0
170	22	1.5	22	29	31	33
172	22	2	25	29	32	34
174	22	2.5	24	31	33	35
176	23	1	27	-31	-33	36
178	23	1.5	-27	30	32	-36
179	23	1.75	-27	29	-32	-36
180	23	2	26	30	33	35
182	23	2.5	24	31	33	-35
184	24	1	25	29	32	34
186	24	1.5	26	28	31	33
188	24	2	23	27	30	33
190	24	2.5	-23	27	-30	32
191	24	2.75	-23	-27	29	-32
192	25	1	24	26	28	33
194	25	1.5	22	29	31	-33
196	25	2	26	-29	30	-33
197	25	2.25	-26	28	-30	-33
197.5	25	2.375	-26	27	-30	-33
198	25	2.5	-26	28	-30	-33
200	26	1	22	29	31	33
204	26	2	0	0	0	0
206	26	2.5	22	29	31	33
208	27	1	24	28	31	33
210	27	1.5	21	28	30	32
212	27	2	22	26	29	31
214	27	2.5	19	26	28	30
216	28	1	22	26	29	31
220	28	2	19	26	28	30
224	29	1	0	0	0	0
226	29	1.5	22	26	29	31
228	29	2	25	27	29	32
230	29	2.5	24	28	31	33
232	30	1	22	29	31	33
234	30	1.5	23	27	30	32
235	30	1.75	-23	-27	29	-32
236	30	2	24	26	28	33
238	30	2.5	21	30	32	35
240	31	1	22	29	31	34
242	31	1.5	23	27	30	32
244	31	2	24	-27	-30	33
246	31	2.5	-24	26	29	-33
248	32	1	23	27	30	32
252	32	2	0	29	31	0
254	32	2.5	22	-29	-31	33
256	33	1	24	28	31	33
258	33	1.5	24	26	31	33
260	33	2	25	27	29	32
262	33	2.5	25	29	29	-32
263	33	2.75	-25	-29	-29	31
264	34	1	26	-29	33	30
265	34	1.25	-26	28	-33	-30
265.5	34	1.375	-26	27	-33	-30
266	34	1.5	-26	28	-33	-30
268	34	2	22	29	31	29
272	35	1	0	0	0	0
274	35	1.5	22	29	31	33
276	35	2	25	29	32	34
278	35	2.5	24	31	33	36
280	36	1	25	30	32	36
282	36	1.5	26	30	30	35
284	36	2	22	29	31	36
286	36	2.5	-22	31	-31	29
287	36	2.75	-22	-31	-31	30
288	37	1	-22	-31	29	31
289	37	1.25	-22	30	-29	32
290	37	1.5	-22	31	-29	33
291	37	1.75	-22	29	-29	34
292	37	2	21	30	32	35
295	37	2.75	-21	-30	-32	34
295.5	37	2.875	-21	-30	-32	33
296	38	1	25	29	-32	34
298	38	1.5	26	28	31	33
300	38	2	23	27	30	-33
302	38	2.5	-23	-27	-30	32
303	38	2.75	-23	-27	29	-32
304	39	1	19	26	28	33
308	39	2	0	0	0	0
310	39	2.5	22	31	29	33
312	40	1	24	31	28	33
314	40	1.5	21	30	28	32
316	40	2	22	29	26	31
320	41	1	19	28	26	30
*-	*-	*-	*-	*-	*-	*-
