**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	25	0
4	1	3	0	0	0	0	25	0
8	2	1	0	0	0	0	27	32
10	2	2	0	0	0	0	28	-32
12	2	3	0	0	0	0	25	-32
14	2	4	0	0	0	0	28	-32
16	3	1	0	0	0	25	-28	32
18	3	2	0	0	0	-25	27	-32
19	3	2.5	0	0	0	-25	26	-32
20	3	3	0	0	0	25	27	-32
23	3	4.5	0	0	0	-25	28	-32
24	4	1	0	0	0	27	29	-32
26	4	2	0	0	0	28	30	-32
28	4	3	0	0	0	25	29	-32
30	4	4	0	0	0	32	25	-32
32	5	1	0	0	0	-32	29	33
34	5	2	0	0	0	31	-29	-33
35	5	2.5	0	0	0	30	28	-33
36	5	3	0	0	0	31	29	-33
37	5	3.5	0	0	0	-31	30	-33
38	5	4	0	0	0	29	31	-33
40	6	1	0	0	0	-29	-31	33
41	6	1.5	0	0	0	28	30	-33
42	6	2	0	0	0	29	29	-33
43	6	2.5	0	0	0	30	28	-33
44	6	3	0	0	0	31	29	-33
45	6	3.5	0	0	0	32	-29	-33
47	6	4.5	0	0	0	31	-29	-33
48	7	1	0	18	25	32	29	34
50	7	2	0	-18	-25	-32	25	-34
51	7	2.5	0	-18	-25	-32	26	-34
52	7	3	0	18	-25	25	27	-34
53	7	3.5	0	-18	-25	26	28	-34
54	7	4	0	-18	-25	27	29	-34
55	7	4.5	0	-18	-25	28	-29	-34
56	8	1	0	20	25	29	-29	32
58	8	2	0	21	-25	30	28	-32
60	8	3	0	18	-25	29	27	34
62	8	4	0	25	-25	29	-27	-34
63	8	4.5	0	-25	-25	-29	-27	35
64	9	1	0	-25	26	22	26	36
66	9	2	0	24	-26	-22	-26	29
67	9	2.5	0	23	-26	-22	-26	-29
68	9	3	0	24	-26	-22	29	-29
69	9	3.5	0	-24	-26	-22	-29	30
70	9	4	0	22	-26	-22	-29	31
71	9	4.5	0	-22	-26	-22	-29	32
72	10	1	0	-22	26	-22	-29	33
73	10	1.5	0	21	-26	-22	-29	-33
74	10	2	0	22	-26	-22	-29	-33
75	10	2.5	0	23	-26	-22	-29	-33
76	10	3	0	24	-26	-22	0	-33
77	10	3.5	0	25	-26	-22	0	-33
78	10	4	0	-25	-26	-22	29	-33
79	10	4.5	0	24	-26	-22	-29	-33
80	11	1	18	25	27	25	-29	32
81	11	1.5	-18	-25	-27	26	-29	-32
82	11	2	-18	-25	-27	27	25	-32
83	11	2.5	-18	-25	-27	28	26	-32
84	11	3	18	-25	27	29	27	-32
85	11	3.5	-18	-25	-27	-29	28	-32
86	11	4	-18	-25	-27	25	29	-32
88	12	1	20	0	25	29	-29	-32
90	12	2	21	0	-25	30	28	-32
92	12	3	18	0	25	29	27	0
94	12	4	25	0	-25	-29	-27	0
96	13	1	-25	22	26	-29	26	33
98	13	2	24	-22	-26	-29	-26	-33
99	13	2.5	23	-22	-26	-29	-26	-33
100	13	3	24	-22	-26	0	29	-33
101	13	3.5	25	-22	-26	0	-29	-33
102	13	4	26	22	-26	0	-29	-33
103	13	4.5	24	-22	-26	0	-29	-33
104	14	1	25	23	0	0	27	32
106	14	2	-25	23	0	0	-27	-32
107	14	2.5	-25	-23	0	0	28	-32
107.5	14	2.75	-25	-23	0	0	29	-32
108	14	3	23	21	0	25	30	35
111	14	4.5	24	22	0	-25	-30	-35
112	15	1	25	23	0	-25	0	34
113	15	1.5	-25	24	0	-25	0	-34
114	15	2	18	25	0	25	29	-34
116	15	3	22	-25	0	26	-29	33
118	15	4	-22	24	0	-26	29	-33
120	16	1	0	23	0	27	30	32
122	16	2	0	19	0	28	30	33
123	16	2.5	0	20	0	-28	-30	-33
124	16	3	0	21	0	-28	28	-33
125	16	3.5	0	22	0	27	-28	-33
126	16	4	0	23	0	25	-28	32
128	17	1	0	22	26	26	29	-32
130	17	2	22	-22	-26	22	-29	31
131	17	2.5	-22	-22	-26	-22	28	30
131.5	17	2.75	-22	-22	-26	-22	27	-30
132	17	3	-22	-22	-26	29	26	31
