**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	24	0	0	0
4	1	3	24	0	-24	28	0	0
6	1	4	-24	0	24	-28	0	0
8	2	1	-24	0	26	-28	0	31
10	2	2	24	0	-26	28	0	-31
12	2	3	22	0	27	29	0	-31
14	2	4	20	0	-27	-29	0	31
16	3	1	24	0	28	31	0	33
19	3	2.5	23	0	-28	-31	0	-33
20	3	3	22	0	29	31	0	34
22	3	4	-22	0	31	-31	0	-34
24	4	1	21	0	-31	32	0	35
26	4	2	-21	0	30	-32	0	-35
28	4	3	20	0	29	34	0	36
29	4	3.5	21	0	-29	-34	0	-36
30	4	4	22	0	-29	-34	0	38
31	4	4.5	23	0	-29	-34	0	-38
32	5	1	24	0	28	33	0	-38
34	5	2	21	0	-28	32	0	37
36	5	3	25	0	27	-32	0	36
37	5	3.5	-25	0	-27	31	0	-36
37.5	5	3.75	-25	0	-27	30	0	-36
38	5	4	26	0	28	31	0	35
40	6	1	25	0	29	32	0	34
42	6	2	23	0	28	32	0	35
43	6	2.5	-23	0	27	-32	0	-35
44	6	3	24	0	26	31	0	-35
45	6	3.5	-24	0	27	-31	0	34
46	6	4	-24	0	28	31	0	33
48	7	1	25	0	27	29	0	-33
50	7	2	-25	0	-27	-29	0	32
51	7	2.5	-25	0	-27	-29	0	31
52	7	3	-25	0	-27	-29	0	32
56	8	1	24	0	26	31	0	33
60	8	3	-24	24	-26	31	33	35
64	9	1	0	27	0	31	34	36
68	9	3	0	25	0	32	34	36
72	10	1	0	28	0	32	35	37
74	10	2	21	-28	28	30	32	-37
78	10	4	21	0	28	30	32	0
80	11	1	24	0	28	31	33	0
84	11	3	22	0	29	31	33	0
86	11	4	25	0	29	32	34	0
88	12	1	24	0	31	33	35	0
90	12	2	-24	24	-31	33	31	35
94	12	4	0	24	0	33	31	35
96	13	1	0	27	0	34	31	36
100	13	3	0	25	0	34	32	36
104	14	1	0	28	0	35	32	37
106	14	2	21	-28	30	32	-32	-37
107	14	2.5	-21	-28	-30	-32	31	-37
108	14	3	21	-28	30	32	30	0
109	14	3.5	-21	-28	-30	-32	29	0
110	14	4	21	-28	30	32	28	35
111	14	4.5	-21	-28	-30	-32	27	-35
112	15	1	24	0	31	33	26	35
114	15	2	-24	24	-31	-33	33	35
116	15	3	22	24	-31	31	33	38
118	15	4	-22	24	29	-31	-33	-38
120	16	1	25	27	-29	32	32	36
122	16	2	-25	-27	32	-32	29	-36
123	16	2.5	24	-27	-32	-32	-29	-36
124	16	3	23	25	-32	-32	30	39
125	16	3.5	22	-25	31	-32	-30	-39
126	16	4	21	-25	30	-32	-30	-39
127	16	4.5	-21	-25	29	-32	-30	38
128	17	1	-21	28	30	0	32	37
129	17	1.5	22	-28	-30	0	-32	36
130	17	2	23	-28	-30	0	-32	35
131	17	2.5	24	-28	-30	0	-32	-35
132	17	3	25	0	29	0	-32	-35
134	17	4	-25	0	-29	32	-32	34
136	18	1	21	0	28	-32	0	35
138	18	2	-21	28	-28	30	32	-35
140	18	3	0	-28	-28	30	-32	0
142	18	4	0	26	-28	-30	33	35
144	19	1	0	26	0	33	30	-35
146	19	2	0	29	0	-33	31	33
147	19	2.5	0	-29	0	32	-31	-33
148	19	3	0	-29	0	31	-31	33
149	19	3.5	0	28	0	30	-31	-33
150	19	4	0	27	0	29	31	36
151	19	4.5	0	26	0	28	-31	-36
152	20	1	0	25	0	27	32	-36
154	20	2	0	25	0	29	-32	34
156	20	3	0	26	0	28	31	35
158	20	4	0	27	0	27	-31	36
159	20	4.5	0	-27	0	28	30	-36
160	21	1	0	-27	0	29	29	-36
161	21	1.5	0	26	0	30	-29	35
162	21	2	0	24	0	31	28	33
164	21	3	0	25	0	-31	27	34
166	21	4	0	21	28	30	28	32
168	22	1	0	24	-28	31	26	33
170	22	2	24	-24	28	-31	33	35
172	22	3	-24	0	26	0	-33	-35
174	22	4	24	0	26	31	33	35
176	23	1	22	0	29	-31	33	36
178	23	2	22	0	-29	31	-33	-36
179	23	2.5	-22	0	28	-31	-33	-36
180	23	3	25	0	27	29	32	36
181	23	3.5	-25	0	26	-29	-32	-36
182	23	4	-25	0	25	29	-32	39
183	23	4.5	24	0	-25	-29	-32	-39
184	24	1	23	0	-25	32	0	-39
185	24	1.5	22	0	-25	-32	0	38
186	24	2	21	0	25	-32	32	37
187	24	2.5	-21	0	-25	31	-32	36
188	24	3	-21	0	32	30	-32	35
190	24	4	20	0	-32	29	32	36
191	24	4.5	-20	0	31	-29	-32	-36
192	25	1	21	0	30	28	32	37
193	25	1.5	-21	0	29	-28	-32	-37
194	25	2	-21	0	30	32	-32	35
196	25	3	25	0	29	-32	32	-35
197	25	3.5	-25	0	-29	31	-32	-35
198	25	4	-25	0	-29	29	-32	34
200	26	1	21	0	28	30	32	35
202	26	2	-21	28	-28	32	30	-35
205	26	3.5	-21	28	0	32	30	0
206	26	4	-21	28	0	32	30	35
208	27	1	0	24	0	33	31	-35
209	27	1.5	0	-24	0	-33	-31	35
210	27	2	0	-24	0	33	-31	35
211	27	2.5	0	25	0	-33	-31	-35
212	27	3	0	26	0	35	28	31
214	27	4	0	27	0	34	29	31
215	27	4.5	0	-27	0	33	-29	-31
216	28	1	0	27	0	32	-29	32
218	28	2	0	26	0	31	28	33
220	28	3	0	25	0	-31	27	34
222	28	4	0	-25	0	30	-27	-34
224	29	1	0	24	0	31	28	33
226	29	2	24	-24	28	33	31	-33
