**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	32	34
6	1	4	29	0	31	33
7	1	4.5	30	0	32	32
8	2	1	29	0	31	33
12	2	3	29	0	31	33
14	2	4	22	0	29	31
18	3	2	26	0	28	30
19	3	2.5	27	0	29	29
20	3	3	26	0	28	30
22	3	4	29	0	29	31
23	3	4.5	28	0	30	32
25	4	1.5	30	0	32	32
26	4	2	29	0	31	33
28	4	3	25	0	32	32
29	4	3.5	29	25	32	34
30	4	4	27	25	29	34
31	4	4.5	26	28	31	35
32	5	1	29	27	31	36
33	5	1.5	31	27	29	36
34	5	2	30	27	32	37
35.5	5	2.75	30	27	32	37
36	5	3	30	27	32	37
37	5	3.5	29	27	32	34
38	5	4	31	26	28	35
40	6	1	31	27	29	34
44	6	3	0	0	31	0
45	6	3.5	0	0	31	0
46	6	4	0	0	31	35
47	6	4.5	0	0	-31	35
48	7	1	28	0	-31	35
49	7	1.5	28	0	30	-35
49.5	7	1.75	-28	0	29	-35
50	7	2	28	0	28	-35
50.5	7	2.25	-28	0	29	-35
51	7	2.5	-28	0	30	34
51.5	7	2.75	-28	0	31	33
52	7	3	-28	0	32	32
52.5	7	3.25	-28	0	-32	33
53	7	3.5	27	0	-32	34
53.5	7	3.75	26	0	33	35
54	7	4	25	0	34	36
54.5	7	4.25	26	0	-34	-36
55	7	4.5	27	0	-34	-36
55.5	7	4.75	28	0	33	35
55.75	7	4.875	-28	0	32	34
56	8	1	29	0	31	33
57	8	1.5	-29	0	32	32
58	8	2	-29	0	-32	33
59	8	2.5	-29	0	31	-33
60	8	3	25	0	32	32
64	9	1	0	27	31	36
66	9	2	29	27	31	36
66.5	9	2.25	-29	-27	27	29
67	9	2.5	-29	27	27	29
67.5	9	2.75	-29	-27	28	30
68	9	3	29	27	29	31
68.5	9	3.25	22	-27	-29	-31
69	9	3.5	22	27	-29	-31
69.5	9	3.75	23	-27	-29	-31
70	9	4	24	26	29	31
70.5	9	4.25	-24	-26	29	31
71	9	4.5	-24	-26	29	31
71.5	9	4.75	-24	-26	30	32
72	10	1	24	26	31	33
72.5	10	1.25	24	-26	-31	-33
73	10	1.5	24	-26	-31	-33
73.5	10	1.75	25	-26	-31	-33
74	10	2	26	-26	31	33
74.5	10	2.25	-26	-26	31	33
75	10	2.5	-26	31	31	33
75.5	10	2.75	-26	-31	32	34
76	10	3	26	31	33	35
76.5	10	3.25	26	-31	-33	-35
77	10	3.5	26	31	-33	-35
77.5	10	3.75	27	-31	-33	-35
78	10	4	28	30	-33	33
80	11	1	29	29	31	0
84	11	3	0	27	0	36
86	11	4	29	-27	31	-36
90	12	2	27	25	32	37
91	12	2.5	27	25	32	37
92	12	3	27	25	32	37
93	12	3.5	28	25	32	37
94	12	4	27	25	32	36
96	13	1	28	25	30	35
100	13	3	29	25	32	34
104	14	1	29	26	31	33
108	14	3	0	29	0	0
110	14	4	27	-29	0	0
111	14	4.5	-27	27	0	0
111.5	14	4.75	-27	26	0	0
112	15	1	-27	25	32	0
113	15	1.5	25	-25	-32	0
113.5	15	1.75	24	-25	-32	0
114	15	2	23	-25	-32	35
115	15	2.5	-23	-25	30	-35
115.5	15	2.75	-23	-25	29	-35
116	15	3	-23	-25	28	-35
117	15	3.5	-23	-25	-28	34
117.5	15	3.75	-23	-25	-28	33
118	15	4	-23	-25	-28	32
120	16	1	22	29	26	-32
122	16	2	-22	-29	-26	31
124	16	3	0	0	0	0
125	16	3.5	29	22	31	33
126	16	4	29	25	32	34
127.5	16	4.75	31	24	33	35
128	17	1	29	27	31	36
129	17	1.5	29	25	32	34
130	17	2	28	26	30	33
132	17	3	29	22	31	33
133	17	3.5	29	25	32	34
134	17	4	28	25	30	35
135.5	17	4.75	24	27	29	36
136	18	1	25	27	30	34
137	18	1.5	25	23	32	35
138	18	2	29	22	31	33
140	18	3	29	25	32	32
142	18	4	-29	25	0	34
143	18	4.5	-29	26	0	35
144	19	1	0	27	31	36
145	19	1.5	0	-27	31	-36
146	19	2	27	25	32	36
147	19	2.5	27	23	-32	32
148	19	3	29	22	31	33
149	19	3.5	-29	-22	30	-33
150	19	4	29	27	29	0
151	19	4.5	25	-27	-29	0
152	20	1	24	26	0	31
153	20	1.5	27	25	0	32
154	20	2	26	29	31	33
155	20	2.5	25	-29	32	36
156	20	3	29	26	33	-36
157	20	3.5	-29	-26	-33	35
158	20	4	29	0	32	34
159	20	4.5	-29	29	-32	34
159.5	20	4.75	-29	-29	31	-34
160	21	1	0	-29	30	-34
161	21	1.5	0	28	-30	33
162	21	2	0	27	0	32
163	21	2.5	25	-27	32	34
163.5	21	2.75	26	-27	-32	35
164	21	3	27	0	31	36
165	21	3.5	-27	24	-31	-36
165.5	21	3.75	-27	25	-31	-36
166	21	4	26	26	-31	35
167	21	4.5	25	27	29	34
167.5	21	4.75	-25	27	-29	-34
168	22	1	24	26	29	33
168.5	22	1.25	24	29	-29	33
169	22	1.5	25	27	-29	34
169.5	22	1.75	-25	25	-29	35
170	22	2	-25	26	-29	33
170.5	22	2.25	24	-26	-29	-33
171	22	2.5	24	-26	-29	-33
172	22	3	25	27	29	32
*-	*-	*-	*-	*-	*-	*-
