**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	30	30
8	1	3	0	0	0	26	30
10	1	3.5	0	0	0	-26	31
12	2	1	0	0	0	30	32
16	2	2	0	0	0	31	33
24	3	1	0	23	0	30	32
30	3	2.5	0	-23	0	0	28
32	3	3	0	19	0	23	28
35	3	3.75	0	-19	0	24	-28
36	4	1	0	23	0	25	28
40	4	2	0	24	0	26	-28
44	4	3	0	-24	0	-26	29
48	5	1	0	23	27	25	30
52	5	2	0	25	-27	0	29
54	5	2.5	0	-25	-27	29	-29
56	5	3	0	0	23	28	32
58	5	3.5	0	0	-23	27	-32
59	5	3.75	0	0	-23	-27	31
59.5	5	3.875	0	0	-23	-27	30
60	6	1	0	18	27	0	29
62	6	1.5	0	-18	-27	25	-29
64	6	2	0	19	28	23	28
66	6	2.5	0	-19	-28	26	30
67	6	2.75	0	20	-28	-26	-30
68	6	3	0	21	-28	25	-30
70	6	3.5	0	19	-28	26	28
72	7	1	20	18	27	22	29
75	7	1.75	-20	-18	26	-22	-29
76	7	2	-20	22	24	-22	0
78	7	2.5	-20	20	27	-22	29
80	7	3	16	20	25	23	32
83	7	3.75	-16	-20	-25	-23	31
84	8	1	20	0	0	0	29
86	8	1.5	-20	22	25	0	-29
88	8	2	21	23	-25	0	32
90	8	2.5	-21	21	28	0	30
92	8	3	-21	25	-28	0	30
93	8	3.25	-21	-25	27	0	-30
94	8	3.5	-21	-25	25	21	-30
95	8	3.75	-21	-25	26	-21	-30
96	9	1	20	18	27	22	0
98	9	1.5	16	20	-27	-22	0
100	9	2	18	-20	0	-22	0
102	9	2.5	19	21	0	23	0
104	9	3	17	19	0	-23	0
106	9	3.5	-17	-19	0	22	0
108	10	1	16	20	27	23	32
110	10	1.5	-16	21	25	-23	-32
111	10	1.75	-16	-21	24	24	-32
112	10	2	0	20	22	25	32
114	10	2.5	17	19	24	26	28
116	10	3	16	21	25	0	32
118	10	3.5	15	22	24	0	33
120	11	1	16	20	23	30	32
122	11	1.5	-16	0	28	-30	-32
123	11	1.75	-16	0	-28	26	-32
124	11	2	0	23	-28	30	0
126	11	2.5	0	22	29	31	0
128	11	3	16	23	27	30	32
132	12	1	17	21	26	26	33
134	12	1.5	-17	19	-26	28	-33
136	12	2	18	20	22	27	32
138	12	2.5	19	19	21	28	30
140	12	3	15	-19	22	26	31
142	12	3.5	-15	22	24	-26	-31
144	13	1	16	20	25	0	30
146	13	1.5	-16	21	-25	0	-30
147	13	1.75	-16	-21	26	0	29
148	13	2	0	18	25	23	27
149	13	2.25	0	-18	24	-23	-27
150	13	2.5	18	20	23	25	-27
152	13	3	17	19	22	26	0
154	13	3.5	16	20	23	25	27
156	14	1	17	0	-23	26	26
157	14	1.25	-17	0	-23	-26	28
158	14	1.5	-17	19	22	24	-28
159	14	1.75	-17	-19	-22	-24	27
159.5	14	1.875	-17	-19	-22	-24	26
160	14	2	0	21	23	23	25
162	14	2.5	0	20	25	22	-25
164	14	3	17	19	24	0	26
166	14	3.5	-17	-19	-24	26	28
167	14	3.75	-17	-19	23	-26	-28
168	15	1	18	0	22	25	-28
170	15	1.5	-18	22	-22	-25	27
172	15	2	19	21	23	0	28
174	15	2.5	20	20	22	25	29
176	15	3	16	-20	25	-25	30
178	15	3.5	-16	21	23	25	-30
180	16	1	17	19	21	26	0
182	16	1.5	-17	-19	-21	24	33
184	16	2	0	0	23	28	32
186	16	2.5	19	0	24	-28	31
188	16	3	18	20	23	0	32
190	16	3.5	17	21	24	28	33
192	17	1	18	18	22	27	29
194	17	1.5	-18	22	25	-27	-29
195	17	1.75	-18	-22	-25	28	-29
196	17	2	0	20	-25	29	0
198	17	2.5	0	21	23	28	0
200	17	3	18	18	22	-28	0
202	17	3.5	-18	-18	-22	27	0
204	18	1	19	0	21	28	30
206	18	1.5	-19	21	-21	-28	-30
