**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	82	1	0	0	0	0	31
4	82	3	0	0	0	28	32
6	82	4	0	0	0	-28	33
8	83	1	0	0	0	29	31
10	83	2	0	0	0	30	35
12	83	3	0	0	0	28	-35
13	83	3.5	0	0	0	-28	34
14	83	4	0	0	0	31	33
15	83	4.5	0	0	0	-31	32
16	84	1	0	0	0	-31	33
18	84	2	0	0	0	30	32
20	84	3	0	0	24	29	31
22	84	4	0	0	-24	28	-31
23	84	4.5	0	0	-24	-28	30
24	85	1	0	0	-24	-28	29
26	85	2	0	0	25	27	-29
27	85	2.5	0	0	-25	-27	30
28	85	3	17	0	26	28	31
29	85	3.5	-17	0	-26	-28	32
30	85	4	-17	0	24	-28	33
31	85	4.5	-17	0	-24	27	-33
32	86	1	-17	0	28	26	-33
34	86	2	18	0	27	29	32
36	86	3	19	0	26	28	-32
37	86	3.5	-19	0	-26	-28	31
38	86	4	17	0	-26	-28	31
40	87	1	21	0	25	0	-31
42	87	2	-21	21	-25	28	30
43	87	2.5	20	-21	-25	-28	29
44	87	3	19	-21	0	-28	30
45	87	3.5	-19	-21	0	-28	31
46	87	4	18	22	25	27	32
48	88	1	21	23	-25	28	-32
49	88	1.5	-21	-23	-25	-28	31
50	88	2	-21	21	26	28	30
52	88	3	20	24	27	29	29
53	88	3.5	-20	-24	-27	28	-29
54	88	4	-20	-24	29	27	-29
55	88	4.5	-20	-24	-29	26	-29
56	89	1	21	23	-29	25	30
57	89	1.5	-21	-23	28	-25	-30
58	89	2	-21	-23	28	25	-30
59	89	2.5	-21	-23	-28	-25	31
60	89	3	18	22	-28	25	32
62	89	4	-18	-22	27	-25	-32
64	90	1	21	21	28	25	30
*-	*-	*-	*-	*-	*-	*-	*-
