**absq	**bar	**beat	**b7	**b7	**b7
0	1	1	28	32	35
4	1	2	30	32	35
6	1	2.5	30	32	35
8	2	1	30	32	35
10	2	1.5	30	32	35
12	2	2	30	32	35
16	3	1	29	31	34
20	3	2	28	30	33
22	3	2.5	30	32	35
24	4	1	29	31	34
26	4	1.5	28	30	33
30	4	2.5	27	29	32
32	5	1	26	-29	-32
34	5	1.5	-26	28	31
36	5	2	25	29	32
40	6	1	0	0	0
40	6	1	25	0	32
44	6	2	28	0	33
46	6	2.5	29	0	34
48	7	1	27	0	32
50	7	1.5	28	0	35
52	7	2	29	0	-35
54	7	2.5	-29	0	34
56	8	1	28	0	35
60	8	2	0	0	0
64	9	1	30	0	35
68	9	2	30	0	35
70	9	2.5	30	0	35
72	10	1	30	0	35
76	10	2	29	0	34
78	10	2.5	28	0	33
80	11	1	29	0	34
82	11	1.5	30	0	35
86	11	2.5	29	0	34
87	11	2.75	28	0	33
88	12	1	27	0	32
90	12	1.5	28	0	33
94	12	2.5	27	0	32
96	13	1	26	0	-32
98	13	1.5	-26	0	31
100	13	2	25	0	32
104	14	1	0	0	0
104	14	1	25	29	32
108	14	2	28	30	33
110	14	2.5	29	31	34
112	15	1	27	29	32
114	15	1.5	28	32	35
116	15	2	29	-32	-35
118	15	2.5	-29	31	34
120	16	1	28	32	35
124	16	2	30	32	35
126	16	2.5	30	32	35
128	17	1	30	32	35
132	17	2	29	31	34
136	18	1	30	32	35
138	18	1.5	31	33	36
141	18	2.25	30	32	35
142	18	2.5	29	31	34
143	18	2.75	28	30	33
144	19	1	29	31	34
148	19	2	28	32	35
152	20	1	0	0	0
156	20	2	28	32	35
160	21	1	30	32	35
162	21	1.5	30	32	35
164	21	2	30	32	35
166	21	2.5	30	32	35
168	22	1	30	32	35
172	22	2	29	31	34
174	22	2.5	28	30	33
176	23	1	29	31	34
180	23	2	30	32	35
184	24	1	28	0	0
186	24	1.5	-28	32	35
188	24	2	30	32	35
190	24	2.5	30	32	35
192	25	1	30	32	35
196	25	2	29	31	34
202	26	1.5	30	32	35
206	26	2.5	29	31	34
207	26	2.75	28	30	33
208	27	1	27	29	32
210	27	1.5	28	30	33
214	27	2.5	27	29	32
216	28	1	26	-29	-32
218	28	1.5	-26	28	31
220	28	2	25	29	32
224	29	1	0	0	0
224	29	1	30	0	35
226	29	1.5	30	0	35
228	29	2	30	0	35
232	30	1	30	0	35
234	30	1.5	30	0	35
236	30	2	30	0	35
240	31	1	30	0	35
244	31	2	30	0	35
246	31	2.5	30	0	35
248	32	1	30	0	35
