**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	31	1	0	0	0	32	0
2	31	2	0	0	0	32	0
4	31	3	0	0	0	33	0
6	32	1	0	28	0	32	0
8	32	2	0	28	0	-32	0
9	32	2.5	0	-28	0	30	0
10	32	3	0	29	0	31	0
12	33	1	0	28	0	30	35
14	33	2	0	-28	0	-30	35
15	33	2.5	0	26	0	31	-35
16	33	3	0	27	0	29	36
18	34	1	0	26	0	30	35
20	34	2	0	-26	0	31	-35
21	34	2.5	0	24	0	-31	33
22	34	3	0	25	0	29	34
24	35	1	0	28	0	30	32
26	35	2	0	25	0	29	-32
27	35	2.5	0	26	0	28	-32
28	35	3	0	27	0	29	31
29	35	3.5	0	28	0	30	-31
30	36	1	0	29	0	31	-31
32	36	2	21	28	0	-31	32
34	36	3	-21	-28	0	30	-32
35	36	3.5	-21	27	0	-30	-32
36	37	1	24	26	28	31	33
38	37	2	-24	-26	28	31	-33
39	37	2.5	23	-26	-28	-31	-33
40	37	3	22	0	29	31	34
42	38	1	23	0	28	32	35
44	38	2	24	0	-28	31	33
45	38	2.5	-24	0	26	-31	-33
46	38	3	25	0	27	29	32
48	39	1	23	0	25	30	32
50	39	2	21	0	-25	-30	35
51	39	2.5	-21	0	-25	-30	34
52	39	3	22	0	24	31	33
53	39	3.5	-22	0	-24	-31	32
54	40	1	24	0	-24	28	33
56	40	2	-24	0	25	-28	32
57	40	2.5	23	0	-25	-28	-32
57.5	40	2.75	22	0	-25	-28	-32
58	40	3	23	0	-25	0	-32
60	41	1	24	28	26	24	31
62	41	2	-24	28	24	26	-31
64	41	3	0	29	22	27	-31
66	42	1	17	28	24	26	35
68	42	2	17	-28	-24	24	35
69	42	2.5	-17	26	-24	-24	-35
70	42	3	20	27	22	31	36
72	43	1	21	25	23	30	35
74	43	2	19	24	24	28	-35
75	43	2.5	-19	-24	-24	-28	33
76	43	3	18	25	23	32	34
78	44	1	17	26	24	28	33
81	44	2.5	-17	-26	23	-28	-33
82	44	3	0	-26	22	29	31
84	45	1	19	-26	26	28	30
86	45	2	20	24	22	29	29
88	45	3	21	23	0	32	28
90	46	1	22	22	24	31	31
92	46	2	23	21	28	30	32
94	46	3	24	24	26	28	33
96	47	1	21	25	25	30	35
98	47	2	17	26	24	31	-35
99	47	2.5	18	-26	-24	-31	34
100	47	3	19	28	21	30	33
101	47	3.5	20	-28	-21	-30	-33
102	48	1	21	-28	23	-30	32
103	48	1.5	-21	27	-23	29	-32
104	48	2	17	26	24	28	31
105	48	2.5	-17	-26	-24	27	-31
106	48	3	21	25	25	28	30
108	49	1	17	24	26	28	31
110	49	2	21	25	25	28	-31
112	49	3	-21	-25	28	-28	30
114	50	1	17	24	26	28	31
*-	*-	*-	*-	*-	*-	*-	*-
