**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	29
8	1	3	0	0	31	-29
12	2	1	0	22	31	33
14	2	1.5	0	-22	31	-33
17	2	2.25	0	-22	30	-33
18	2	2.5	0	-22	29	-33
19	2	2.75	0	-22	28	-33
20	2	3	0	22	29	34
24	3	1	0	26	28	35
28	3	2	22	-26	31	36
30	3	2.5	-22	27	-31	-36
32	3	3	-22	26	-31	-36
34	3	3.5	-22	27	-31	-36
36	4	1	26	28	30	35
40	4	2	25	29	0	34
42	4	2.5	24	-29	0	33
43	4	2.75	-24	28	0	-33
44	4	3	22	-28	0	-33
45	4	3.25	-22	27	0	-33
45.5	4	3.375	-22	26	0	-33
46	4	3.5	-22	27	0	32
47	4	3.75	-22	-27	0	31
48	5	1	21	28	0	30
52	5	2	18	27	0	29
54	5	2.5	21	26	0	30
56	5	3	22	-26	0	31
58	5	3.5	-22	25	0	-31
59	5	3.75	-22	24	0	-31
60	6	1	21	23	0	32
62	6	1.5	-21	25	0	-32
64	6	2	0	26	0	31
66	6	2.5	0	27	0	32
68	6	3	0	28	0	33
70	6	3.5	0	29	0	-33
72	7	1	0	-29	0	34
74	7	1.5	0	25	0	-34
75	7	1.75	0	-25	0	33
75.5	7	1.875	0	-25	0	32
76	7	2	0	24	0	33
78	7	2.5	0	25	0	32
80	7	3	0	26	0	-32
81	7	3.25	0	-26	0	31
81.5	7	3.375	0	-26	0	30
82	7	3.5	0	-26	0	31
84	8	1	0	0	0	30
86	8	1.5	0	27	0	29
90	8	2.5	0	26	0	28
92	8	3	0	-26	0	27
93	8	3.25	0	25	0	-27
94	8	3.5	0	25	0	-27
96	9	1	0	-25	0	26
98	9	1.5	0	24	0	-26
100	9	2	0	25	0	0
102	9	2.5	0	-25	0	30
104	9	3	0	26	0	31
106	9	3.5	0	27	0	32
108	10	1	0	28	0	-32
110	10	1.5	0	-28	0	30
112	10	2	0	28	0	-30
114	10	2.5	0	27	0	32
115	10	2.75	0	28	0	-32
116	10	3	0	-28	0	33
117	10	3.25	0	26	0	-33
118	10	3.5	0	25	0	34
120	11	1	0	26	0	35
122	11	1.5	0	24	0	-35
124	11	2	0	26	0	-35
126	11	2.5	0	-26	0	34
127	11	2.75	0	-26	0	33
128	11	3	0	25	0	34
130	11	3.5	0	29	0	-34
132	12	1	0	-29	0	33
134	12	1.5	0	28	0	-33
136	12	2	0	29	0	0
138	12	2.5	0	-29	0	33
140	12	3	0	28	0	-33
142	12	3.5	0	27	0	32
143	12	3.75	0	26	0	31
144	13	1	0	25	0	30
146	13	1.5	0	28	0	-30
148	13	2	0	0	0	29
150	13	2.5	0	25	0	-29
150.667	13	2.66667	0	-25	0	30
152	13	3	0	26	0	-30
153.333	13	3.33333	0	-26	0	31
156	14	1	0	27	0	32
158	14	1.5	0	28	0	-32
158.667	14	1.66667	0	-28	0	33
160	14	2	0	29	0	-33
161.333	14	2.33333	0	-29	0	34
164	14	3	0	28	0	35
166	14	3.5	0	-28	0	34
166.667	14	3.66667	0	-28	0	33
168	15	1	0	28	0	32
169.333	15	1.33333	0	29	0	33
170.667	15	1.66667	0	-29	0	34
172	15	2	0	30	0	32
173.333	15	2.33333	0	28	0	33
174.667	15	2.66667	0	29	0	-33
175.333	15	2.83333	0	-29	0	32
176	15	3	0	30	0	32
177.333	15	3.33333	0	-30	0	30
178	15	3.5	0	28	0	-30
178.667	15	3.66667	0	29	0	31
180	16	1	0	27	0	32
181.333	16	1.33333	0	28	0	30
182.667	16	1.66667	0	29	0	31
184	16	2	0	27	0	29
185.333	16	2.33333	0	28	0	30
186.667	16	2.66667	0	-28	0	28
187.333	16	2.83333	0	26	0	-28
188	16	3	0	27	0	29
189.333	16	3.33333	0	27	0	30
190.667	16	3.66667	0	26	0	31
191.333	16	3.83333	0	25	0	-31
192	17	1	0	26	0	31
192.667	17	1.16667	0	27	0	-31
193.333	17	1.33333	0	28	0	30
194.667	17	1.66667	0	29	0	33
195.333	17	1.83333	0	28	0	-33
196	17	2	0	27	0	33
196.667	17	2.16667	0	26	0	-33
197.333	17	2.33333	0	27	0	32
198	17	2.5	0	-27	0	31
198.667	17	2.66667	0	-27	0	32
200	17	3	22	26	31	33
203	17	3.75	-22	27	-31	-33
204	18	1	21	28	30	-33
206	18	1.5	22	24	31	-33
208	18	2	-22	22	-31	-33
210	18	2.5	21	-22	30	-33
211	18	2.75	20	-22	29	-33
212	18	3	19	23	28	-33
216	19	1	26	22	29	0
220	19	2	25	23	0	0
222	19	2.5	26	24	0	0
225	19	3.25	-26	22	0	0
226	19	3.5	25	29	0	0
227	19	3.75	24	-29	0	0
228	20	1	23	-29	0	0
230	20	1.5	-23	28	0	0
232	20	2	22	29	0	0
236	20	3	0	0	29	0
238	20	3.5	22	0	-29	0
240	21	1	23	0	28	0
242	21	1.5	22	0	29	0
244	21	2	25	0	-29	0
246	21	2.5	25	0	28	0
247	21	2.75	-25	0	27	0
248	21	3	-25	0	26	0
249	21	3.25	24	0	-26	0
249.5	21	3.375	23	0	-26	0
250	21	3.5	24	0	-26	0
252	22	1	25	0	25	0
254	22	1.5	21	0	-25	0
256	22	2	0	0	29	0
258	22	2.5	21	0	30	0
260	22	3	22	0	31	0
262	22	3.5	20	0	-31	0
263	22	3.75	-20	0	30	0
263.5	22	3.875	-20	0	29	0
264	23	1	19	0	28	0
265.5	23	1.375	-19	0	27	0
266	23	1.5	-19	0	26	0
267	23	1.75	21	0	25	0
267.5	23	1.875	-21	0	24	0
268	23	2	-21	0	23	0
269	23	2.25	20	0	24	0
269.5	23	2.375	19	0	-24	0
270	23	2.5	18	0	-24	0
271	23	2.75	-18	0	23	0
272	23	3	17	26	24	0
274	23	3.5	24	-26	0	0
275	23	3.75	-24	28	0	0
277	24	1.25	24	27	0	0
277.5	24	1.375	-24	26	0	0
278	24	1.5	-24	25	0	0
279	24	1.75	23	-25	0	0
280	24	2	24	24	0	0
281	24	2.25	-24	-24	28	0
282	24	2.5	22	-24	-28	0
283	24	2.75	-22	-24	27	0
284	24	3	21	0	28	0
286	24	3.5	-21	0	26	0
288	25	1	21	0	25	0
289	25	1.25	-21	0	26	0
290	25	1.5	22	0	24	0
291	25	1.75	21	0	23	0
293	25	2.25	19	0	26	0
294	25	2.5	20	0	-26	0
295	25	2.75	-20	0	25	0
296	25	3	19	0	26	0
297	25	3.25	-19	23	-26	0
298	25	3.5	22	24	-26	0
299	25	3.75	-22	25	-26	0
300	26	1	21	-25	0	0
300.5	26	1.125	-21	23	0	0
301	26	1.25	22	24	0	0
302	26	1.5	20	25	0	0
303	26	1.75	19	26	0	0
305	26	2.25	22	25	0	0
305.5	26	2.375	-22	24	0	0
306	26	2.5	-22	23	0	0
307	26	2.75	21	-23	0	0
308	26	3	22	22	0	0
310	26	3.5	23	25	0	0
312	27	1	22	24	0	0
313	27	1.25	21	25	0	0
314	27	1.5	-21	23	0	0
315	27	1.75	20	22	0	0
316	27	2	18	-22	0	0
317	27	2.25	-18	25	0	0
318	27	2.5	19	-25	0	0
319	27	2.75	-19	24	0	0
320	27	3	18	25	0	0
322	27	3.5	0	0	26	0
324	28	1	22	0	27	0
326	28	1.5	23	0	28	0
328	28	2	24	0	29	0
330	28	2.5	25	0	-29	0
332	28	3	-25	0	27	0
334	28	3.5	23	0	28	0
336	29	1	24	0	29	0
338	29	1.5	25	0	-29	0
339	29	1.75	-25	0	30	0
340	29	2	26	0	-30	0
341	29	2.25	-26	0	31	0
342	29	2.5	24	0	-31	0
342.5	29	2.625	-24	0	30	0
343	29	2.75	25	0	29	0
344	29	3	23	0	28	0
345	29	3.25	22	0	29	0
346	29	3.5	23	0	-29	0
347	29	3.75	-23	0	28	0
348	30	1	22	26	29	33
352	30	2	-22	24	0	-33
354	30	2.5	-22	24	26	-33
356	30	3	-22	-24	-26	33
357	30	3.25	-22	25	25	-33
358	30	3.5	-22	26	24	-33
359	30	3.75	-22	-26	23	-33
360	31	1	-22	22	24	36
362	31	1.5	-22	26	22	-36
364	31	2	-22	-26	29	-36
365	31	2.25	-22	27	-29	-36
366	31	2.5	-22	-27	-29	35
367	31	2.75	-22	26	30	34
367.5	31	2.875	-22	25	-30	-34
368	31	3	-22	24	31	33
371	31	3.75	-22	25	30	34
371.5	31	3.875	-22	-25	29	-34
372	32	1	19	26	28	35
373	32	1.25	-19	27	-28	-35
374	32	1.5	-19	28	30	-35
376	32	2	-19	-28	-30	33
377	32	2.25	-19	27	29	-33
378	32	2.5	-19	26	28	35
