**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	31
4	1	3	0	0	0	35
7	1	4.5	0	0	0	35
8	2	1	0	0	0	34
9	2	1.5	0	0	31	33
10	2	2	0	27	-31	36
11	2	2.5	0	-27	32	-36
12	2	3	0	26	33	35
13.5	2	3.75	0	-26	32	-35
14	2	4	0	29	31	34
14.5	2	4.25	0	-29	30	-34
15	2	4.5	0	-29	31	33
15.5	2	4.75	0	28	-31	-33
16	3	1	0	27	31	36
16.5	3	1.25	0	26	-31	-36
17	3	1.5	0	27	29	-36
17.5	3	1.75	0	-27	-29	35
18	3	2	0	25	-29	34
18.5	3	2.25	0	-25	-29	33
19	3	2.5	0	-25	30	34
20	3	3	0	29	31	33
21	3	3.5	0	-29	29	32
21.5	3	3.75	0	-29	-29	31
22	3	4	0	28	30	32
23	3	4.5	0	-28	31	33
24	4	1	21	-28	-31	32
24.5	4	1.25	-21	-28	30	-32
24.75	4	1.375	-21	-28	29	-32
25	4	1.5	-21	-28	30	-32
26	4	2	28	24	31	33
29	4	3.5	28	-24	0	-33
30	4	4	27	0	0	36
31	4	4.5	26	0	33	35
32	5	1	29	31	-33	38
33	5	1.5	-29	-31	34	-38
34	5	2	28	32	35	37
35	5	2.5	-28	33	-35	37
36	5	3	27	-33	31	36
37	5	3.5	-27	32	29	-36
38	5	4	26	33	30	35
39	5	4.5	-26	-33	31	-35
40	6	1	29	31	-31	34
41	6	1.5	-29	-31	29	33
41.5	6	1.75	28	30	-29	-33
42	6	2	27	29	31	36
42.5	6	2.25	26	28	-31	-36
43	6	2.5	27	29	-31	-36
43.5	6	2.75	-27	-29	-31	35
44	6	3	25	-29	32	34
44.5	6	3.25	-25	28	-32	33
45	6	3.5	-25	29	-32	34
45.5	6	3.75	-25	30	-32	-34
46	6	4	29	31	31	33
46.5	6	4.25	-29	29	-31	-33
47	6	4.5	-29	31	31	-33
47.5	6	4.75	-29	-31	-31	34
48	7	1	28	-31	32	35
49	7	1.5	-28	30	-32	-35
50	7	2	24	31	33	35
52	7	3	0	0	32	0
53	7	3.5	0	28	30	0
54	7	4	0	26	33	0
55	7	4.5	0	29	31	0
56	8	1	0	28	-31	0
57	8	1.5	0	-28	30	35
58	8	2	24	26	33	-35
59	8	2.5	-24	29	-33	33
59.5	8	2.75	-24	-29	32	-33
60	8	3	22	-29	31	36
60.5	8	3.25	-22	28	30	-36
61	8	3.5	25	29	29	34
61.5	8	3.75	-25	30	-29	-34
62	8	4	24	31	-29	-34
63	8	4.5	-24	24	28	33
64	9	1	-24	26	31	35
65	9	1.5	-24	26	31	-35
66	9	2	23	28	32	35
67	9	2.5	-23	-28	-32	32
68	9	3	26	24	31	35
69	9	3.5	-26	24	-31	-35
69.5	9	3.75	25	-24	-31	34
70	9	4	24	28	0	33
70.5	9	4.25	23	-28	0	32
71	9	4.5	24	-28	31	33
71.5	9	4.75	-24	27	-31	-33
72	10	1	-24	26	35	-33
72.5	10	1.25	-24	25	-35	-33
73	10	1.5	24	26	-35	31
73.5	10	1.75	-24	-26	34	-31
74	10	2	24	28	33	31
74.5	10	2.25	-24	-28	32	-31
75	10	2.5	-24	-28	33	-31
75.5	10	2.75	23	-28	-33	32
76	10	3	22	31	-33	33
76.5	10	3.25	21	30	-33	-33
77	10	3.5	22	29	31	-33
77.5	10	3.75	-22	28	-31	-33
78	10	4	-22	29	31	33
79	10	4.5	24	28	-31	-33
80	11	1	21	28	30	32
81	11	1.5	-21	-28	31	-32
83	11	2.5	-21	-28	30	-32
84	11	3	24	28	31	33
87	11	4.5	-24	-28	31	-33
89	12	1.5	0	0	30	35
90	12	2	0	0	33	-35
91	12	2.5	0	0	-33	33
92	12	3	0	0	31	36
94	12	4	0	0	30	35
95	12	4.5	0	0	33	35
96	13	1	0	0	-33	34
97	13	1.5	0	0	32	-34
98	13	2	0	0	33	33
99	13	2.5	0	29	31	-33
100	13	3	26	-29	-31	0
101	13	3.5	-26	28	30	35
102	13	4	24	31	33	-35
103	13	4.5	-24	-31	-33	33
104	14	1	27	29	31	36
106	14	2	26	28	-31	35
107	14	2.5	26	31	28	35
108	14	3	25	-31	32	34
109	14	3.5	-25	30	-32	-34
110	14	4	24	31	28	33
112	15	1	0	0	0	0
113	15	1.5	21	30	32	35
115	15	2.5	25	29	32	34
116	15	3	24	31	33	35
118	15	4	26	31	35	33
119	15	4.5	27	29	31	36
120	16	1	26	30	33	35
122	16	2	24	0	-33	-35
124	16	3	22	26	0	31
126	16	4	19	-26	28	30
128	17	1	22	24	26	29
130	17	2	-22	-24	-26	31
131	17	2.5	-22	25	27	-31
132	17	3	21	26	28	-31
134	17	4	-21	25	28	30
135	17	4.5	-21	-25	28	-30
136	18	1	0	0	31	0
137	18	1.5	0	0	30	35
138	18	2	0	0	29	38
138.5	18	2.25	0	0	30	-38
139	18	2.5	0	0	31	-38
139.5	18	2.75	0	0	32	-38
140	18	3	0	0	33	-38
140.5	18	3.25	0	0	34	-38
141	18	3.5	0	0	35	37
142	18	4	0	0	34	36
143	18	4.5	0	33	35	35
144	19	1	0	31	-35	36
145	19	1.5	0	32	34	-36
146	19	2	26	28	35	37
147	19	2.5	-26	28	-35	37
148	19	3	24	29	33	38
149	19	3.5	25	-29	34	36
150	19	4	21	28	32	37
151	19	4.5	-21	-28	33	-37
152	20	1	0	27	32	0
153	20	1.5	28	26	33	0
154	20	2	29	27	-33	0
155	20	2.5	-29	-27	32	0
156	20	3	28	26	31	0
157	20	3.5	-28	-26	30	0
158	20	4	27	0	31	0
158.5	20	4.25	-27	0	32	0
159	20	4.5	26	0	33	35
160	21	1	27	0	-33	36
161	21	1.5	-27	0	32	-36
162	21	2	26	0	33	35
163	21	2.5	-26	0	33	-35
164	21	3	0	29	31	34
165	21	3.5	0	-29	-31	33
166	21	4	0	27	29	34
167	21	4.5	0	25	32	-34
167.5	21	4.75	0	-25	31	-34
168	22	1	26	28	30	33
168.5	22	1.25	-26	-28	29	-33
169	22	1.5	-26	-28	30	-33
169.5	22	1.75	-26	27	-30	-33
170	22	2	24	26	33	0
170.5	22	2.25	-24	25	-33	0
