**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	25	32	0
4	1	3	0	0	26	30	0
6	1	4	0	0	28	-30	0
8	2	1	25	0	-28	29	0
10	2	2	-25	29	27	-29	0
12	2	3	23	30	28	0	0
13	2	3.5	-23	-30	27	0	0
14	2	4	-23	32	27	0	0
15	2	4.5	-23	-32	26	0	0
15.5	2	4.75	-23	-32	25	0	0
16	3	1	22	-32	26	0	36
18	3	2	-22	31	-26	29	-36
20	3	3	0	32	0	30	34
22	3	4	0	-32	0	32	-34
24	4	1	0	0	29	-32	33
26	4	2	22	0	-29	31	-33
28	4	3	23	0	27	32	32
30	4	4	25	29	-27	-32	-32
32	5	1	-25	30	26	33	0
34	5	2	24	29	-26	-33	0
36	5	3	25	-29	27	32	36
37	5	3.5	-25	28	-27	-32	-36
38	5	4	-25	27	-27	-32	-36
39	5	4.5	24	26	-27	-32	-36
40	6	1	23	25	28	-32	37
42	6	2	-23	-25	27	-32	39
44	6	3	22	26	29	0	-39
46	6	4	-22	-26	-29	29	38
47	6	4.5	-22	-26	-29	30	-38
48	7	1	-22	33	-29	31	-38
49	7	1.5	-22	-33	-29	32	37
50	7	2	-22	-33	-29	33	36
51	7	2.5	-22	-33	-29	34	-36
52	7	3	26	-33	30	33	-36
54	7	4	-26	30	-30	-33	35
56	8	1	22	31	29	33	36
*-	*-	*-	*-	*-	*-	*-	*-
