**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	36
8	2	1	0	0	0	0	36
12	2	3	0	0	0	32	39
16	3	1	0	0	0	-32	37
20	3	3	0	0	0	32	36
24	4	1	0	0	0	35	37
26	4	2	0	0	0	-35	39
28	4	3	0	0	29	33	-39
30	4	4	0	0	-29	-33	38
31	4	4.5	0	0	-29	32	37
32	5	1	0	0	-29	33	38
34	5	2	0	0	-29	34	39
36	5	3	0	0	29	33	-39
38	5	4	0	0	-29	-33	38
40	6	1	25	0	32	34	37
42	6	2	-25	0	-32	-34	36
44	6	3	-25	0	30	32	-36
46	6	4	-25	0	-30	-32	35
48	7	1	25	0	29	-32	-35
50	7	2	-25	0	-29	32	34
52	7	3	28	0	30	33	35
54	7	4	-28	0	-30	32	32
56	8	1	26	0	-30	-32	33
58	8	2	-26	0	29	31	35
59	8	2.5	-26	0	28	-31	-35
60	8	3	25	0	30	32	-35
62	8	4	-25	0	29	-32	34
64	9	1	26	0	-29	30	35
65	9	1.5	-26	0	28	-30	-35
66	9	2	-26	0	28	31	-35
68	9	3	25	29	-28	32	0
70	9	4	-25	-29	27	-32	0
71	9	4.5	-25	-29	26	-32	0
72	10	1	25	-29	27	-32	36
74	10	2	24	-29	26	33	-36
75	10	2.5	23	-29	25	-33	-36
76	10	3	22	29	26	31	-36
77	10	3.5	21	-29	-26	-31	-36
78	10	4	22	-29	27	-31	36
80	11	1	21	32	28	30	37
81	11	1.5	-21	-32	29	-30	-37
82	11	2	-21	-32	30	28	-37
83	11	2.5	-21	-32	31	29	36
84	11	3	-21	30	32	30	35
85	11	3.5	-21	-30	-32	31	34
86	11	4	-21	-30	-32	32	35
88	12	1	0	29	0	-32	36
90	12	2	0	-29	33	31	-36
92	12	3	0	30	-33	32	34
94	12	4	0	-30	32	-32	35
96	13	1	0	29	-32	33	36
98	13	2	0	-29	31	-33	-36
100	13	3	0	30	32	32	34
102	13	4	28	-30	-32	35	37
103	13	4.5	-28	-30	31	-35	-37
104	14	1	28	28	30	35	37
105	14	1.5	-28	-28	29	-35	-37
106	14	2	-28	32	28	-35	-37
108	14	3	25	32	0	34	36
110	14	4	-25	-32	32	-34	-36
112	15	1	-25	29	32	34	-36
114	15	2	-25	32	-32	-34	-36
116	15	3	0	31	29	33	0
118	15	4	0	30	32	32	34
120	16	1	0	29	31	33	36
121	16	1.5	0	-29	-31	34	-36
122	16	2	0	28	30	35	37
124	16	3	0	31	29	-35	38
126	16	4	0	-31	-29	34	-38
128	17	1	0	32	28	35	37
130	17	2	28	-32	30	-35	-37
132	17	3	28	0	30	0	-37
134	17	4	-28	32	-30	35	-37
136	18	1	25	32	29	34	0
138	18	2	28	-32	30	32	0
140	18	3	27	25	29	-32	0
141	18	3.5	-27	-25	-29	31	0
141.5	18	3.75	-27	-25	-29	30	0
142	18	4	26	28	28	31	0
144	19	1	25	28	29	32	0
146	19	2	-25	27	30	-32	0
147	19	2.5	24	-27	-30	-32	0
147.5	19	2.75	23	-27	-30	-32	0
148	19	3	24	26	-30	33	0
150	19	4	-24	-26	29	-33	0
152	20	1	21	28	30	32	0
154	20	2	-21	-28	-30	35	0
156	20	3	-21	-28	-30	35	0
158	20	4	-21	-28	-30	-35	39
160	21	1	-21	0	-30	32	39
162	21	2	-21	32	-30	35	-39
164	21	3	0	32	0	-35	36
165	21	3.5	0	-32	0	34	-36
166	21	4	0	-32	0	34	39
167	21	4.5	0	-32	0	33	-39
167.5	21	4.75	0	-32	0	32	-39
168	22	1	0	29	0	33	38
170	22	2	0	32	0	34	37
172	22	3	0	31	0	33	36
173	22	3.5	0	-31	0	-33	35
174	22	4	0	30	0	32	35
175	22	4.5	0	-30	0	-32	34
175.5	22	4.75	0	-30	0	-32	33
176	23	1	0	29	0	-32	34
178	23	2	0	-29	29	31	33
179	23	2.5	0	28	-29	-31	-33
180	23	3	0	27	-29	32	-33
181	23	3.5	0	-27	-29	-32	32
182	23	4	28	28	30	-32	32
184	24	1	28	26	-30	0	-32
186	24	2	-28	-26	28	0	31
188	24	3	21	25	30	0	32
190	24	4	-21	28	-30	32	-32
192	25	1	25	-28	29	32	0
193	25	1.5	-25	27	-29	-32	0
194	25	2	-25	27	-29	-32	0
196	25	3	24	26	0	28	0
198	25	4	23	25	0	32	0
200	26	1	22	26	0	31	0
201	26	1.5	-22	27	0	-31	0
202	26	2	21	28	32	30	0
204	26	3	25	-28	32	29	0
206	26	4	-25	27	-32	-29	36
208	27	1	-25	0	29	32	36
210	27	2	-25	29	32	-32	-36
212	27	3	0	29	-32	0	33
214	27	4	0	-29	31	0	36
216	28	1	0	26	30	0	35
218	28	2	0	30	32	0	34
220	28	3	0	28	-32	0	33
222	28	4	0	29	31	0	-33
224	29	1	28	30	32	0	32
226	29	2	-28	-30	30	32	-32
228	29	3	-28	28	-30	-32	0
230	29	4	26	-28	31	33	0
232	30	1	28	0	30	32	0
234	30	2	27	0	29	-32	0
235	30	2.5	-27	0	-29	31	0
236	30	3	25	0	32	30	0
238	30	4	-25	0	-32	29	32
239	30	4.5	-25	0	31	-29	-32
240	31	1	26	0	30	-29	-32
241	31	1.5	-26	0	-30	28	-32
242	31	2	-26	0	29	28	31
243	31	2.5	-26	0	28	-28	-31
244	31	3	25	0	29	-28	32
246	31	4	-25	32	-29	27	-32
248	32	1	21	-32	32	28	30
250	32	2	-21	30	-32	-28	35
251	32	2.5	22	-30	31	-28	-35
252	32	3	23	32	30	-28	-35
253	32	3.5	-23	-32	29	-28	-35
254	32	4	24	31	28	-28	33
255	32	4.5	25	-31	-28	-28	-33
256	33	1	26	30	-28	0	35
258	33	2	27	29	25	32	34
260	33	3	28	30	0	-32	32
262	33	4	28	-30	0	30	-32
264	34	1	24	29	0	31	33
266	34	2	-24	28	0	30	-33
268	34	3	25	-28	0	29	32
270	34	4	-25	27	32	-29	36
272	35	1	0	28	-32	28	37
274	35	2	28	-28	30	-28	39
276	35	3	-28	0	32	35	37
278	35	4	26	0	31	-35	38
279	35	4.5	-26	0	-31	35	-38
280	36	1	27	0	29	31	-38
281	36	1.5	-27	0	-29	-31	37
282	36	2	27	0	-29	32	36
284	36	3	26	0	30	33	-36
286	36	4	-26	0	-30	-33	35
287	36	4.5	-26	0	-30	32	-35
288	37	1	22	0	29	31	36
290	37	2	-22	29	-29	-31	-36
292	37	3	25	-29	0	32	34
294	37	4	-25	27	29	-32	-34
296	38	1	-25	29	27	0	32
298	38	2	23	28	30	32	-32
299	38	2.5	-23	-28	-30	-32	33
300	38	3	25	27	29	-32	34
301	38	3.5	-25	25	-29	-32	-34
302	38	4	21	32	28	30	35
303	38	4.5	-21	31	-28	-30	-35
304	39	1	23	30	-28	32	32
305	39	1.5	-23	29	-28	-32	-32
306	39	2	24	28	26	31	33
308	39	3	25	-28	0	29	32
310	39	4	-25	27	29	-29	-32
312	40	1	21	28	32	30	0
314	40	2	-21	-28	-32	-30	35
316	40	3	24	0	33	28	-35
318	40	4	-24	28	-33	31	33
319	40	4.5	-24	-28	33	-31	-33
320	41	1	-24	-28	33	-31	35
322	41	2	24	26	-33	31	-35
323	41	2.5	-24	-26	-33	-31	36
324	41	3	21	28	32	30	37
325	41	3.5	-21	-28	-32	-30	35
326	41	4	25	27	-32	29	36
328	42	1	-25	25	-32	-29	34
329	42	1.5	24	-25	-32	-29	-34
330	42	2	23	-25	-32	32	35
332	42	3	22	26	0	-32	36
334	42	4	-22	-26	29	31	-36
336	43	1	25	25	-29	32	0
338	43	2	-25	-25	27	-32	36
340	43	3	25	0	29	-32	-36
342	43	4	-25	29	-29	-32	34
344	44	1	-25	27	25	-32	36
346	44	2	23	30	-25	-32	35
348	44	3	25	29	-25	-32	-35
350	44	4	25	-29	32	-32	34
351	44	4.5	-25	-29	31	-32	-34
352	45	1	21	28	30	32	35
353	45	1.5	-21	-28	29	-32	-35
354	45	2	-21	-28	28	-32	-35
355	45	2.5	-21	29	27	-32	-35
356	45	3	-21	30	28	-32	-35
360	46	1	25	29	27	-32	36
*-	*-	*-	*-	*-	*-	*-	*-
