**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	0
8	2	1	0	26	0	33	0
14	2	4	0	-26	0	33	0
16	3	1	22	29	0	34	0
18	3	2	-22	-29	0	33	0
22	3	4	-22	29	0	32	0
23	3	4.5	-22	-29	0	31	0
24	4	1	26	28	0	30	33
28	4	3	-26	31	0	33	-33
30	4	4	26	-31	0	-33	-33
32	5	1	27	-31	29	-33	36
34	5	2	-27	30	-29	32	-36
35	5	2.5	-27	-30	-29	31	-36
36	5	3	-27	29	-29	32	-36
38	5	4	-27	-29	-29	31	36
40	6	1	26	0	33	-31	35
42	6	2	-26	26	-33	30	-35
43	6	2.5	-26	-26	-33	29	-35
44	6	3	-26	-26	-33	30	-35
46	6	4	-26	33	33	-30	-35
48	7	1	29	-33	31	29	38
49	7	1.5	-29	32	-31	30	-38
50	7	2	-29	31	29	31	-38
51	7	2.5	-29	30	30	32	-38
52	7	3	-29	29	31	33	-38
53	7	3.5	-29	-29	32	-33	-38
54	7	4	28	30	33	-33	37
56	8	1	27	31	-33	0	36
58	8	2	-27	29	32	0	-36
60	8	3	26	0	33	30	-36
62	8	4	-26	33	-33	-30	35
63	8	4.5	-26	-33	-33	-30	34
64	9	1	-26	-33	26	-30	35
66	9	2	-26	32	-26	-30	-35
67	9	2.5	-26	-32	-26	-30	34
68	9	3	0	31	-26	33	35
69	9	3.5	0	-31	-26	-33	36
70	9	4	0	30	-26	-33	37
72	10	1	22	31	29	-33	-37
74	10	2	-22	-31	-29	33	36
75	10	2.5	-22	-31	-29	-33	35
76	10	3	-22	-31	-29	33	36
78	10	4	-22	-31	29	-33	-36
80	11	1	26	30	28	33	37
83	11	2.5	-26	-30	-28	-33	36
84	11	3	-26	33	31	0	35
85	11	3.5	-26	-33	-31	0	34
86	11	4	26	-33	-31	0	33
88	12	1	27	-33	-31	29	36
90	12	2	-27	32	30	-29	-36
91	12	2.5	-27	31	-30	-29	-36
92	12	3	-27	32	29	-29	-36
94	12	4	-27	31	-29	-29	-36
96	13	1	26	-31	-29	33	0
98	13	2	-26	30	28	-33	0
99	13	2.5	-26	29	27	-33	0
100	13	3	-26	30	28	-33	0
102	13	4	-26	31	-28	33	0
104	14	1	25	32	29	34	0
108	14	3	-25	29	32	-34	0
112	15	1	29	-29	31	33	33
115	15	2.5	-29	-29	30	32	-33
116	15	3	29	33	29	31	-33
118	15	4	-29	-33	28	30	-33
119	15	4.5	-29	-33	27	29	-33
120	16	1	-29	-33	26	30	37
122	16	2	28	33	-26	-30	-37
123	16	2.5	27	-33	-26	-30	-37
124	16	3	28	33	-26	-30	-37
126	16	4	-28	-33	-26	-30	37
128	17	1	29	31	0	29	38
130	17	2	-29	29	31	33	-38
132	17	3	22	31	-31	-33	36
133	17	3.5	-22	-31	-31	32	-36
134	17	4	-22	-31	29	31	38
135	17	4.5	-22	32	-29	30	-38
136	18	1	-22	33	31	29	-38
138	18	2	-22	26	-31	-29	37
139	18	2.5	-22	-26	-31	-29	36
140	18	3	26	-26	30	30	35
141	18	3.5	-26	27	-30	-30	-35
142	18	4	-26	28	-30	35	33
143	18	4.5	-26	29	-30	-35	-33
144	19	1	-26	30	28	33	35
146	19	2	26	31	26	35	-35
147	19	2.5	-26	-31	-26	-35	36
148	19	3	26	30	28	-35	37
149	19	3.5	-26	-30	-28	34	-37
150	19	4	22	33	29	33	38
151	19	4.5	-22	-33	30	32	-38
152	20	1	-22	-33	31	33	-38
153	20	1.5	23	32	32	-33	37
154	20	2	24	31	33	-33	36
155	20	2.5	25	-31	-33	-33	-36
156	20	3	26	30	-33	33	-36
157	20	3.5	-26	-30	32	-33	-36
158	20	4	-26	-30	30	-33	35
160	21	1	22	29	31	0	36
162	21	2	-22	-29	-31	33	-36
164	21	3	-22	-29	-31	33	0
166	21	4	-22	-29	-31	33	36
168	22	1	0	0	32	34	36
170	22	2	0	0	-32	-34	36
172	22	3	0	0	29	33	38
174	22	4	0	0	-29	31	-38
176	23	1	0	0	0	32	37
178	23	2	0	0	0	33	35
180	23	3	0	0	0	29	36
181	23	3.5	0	0	0	30	-36
182	23	4	0	29	0	31	-36
183	23	4.5	0	-29	0	32	37
184	24	1	0	29	0	33	38
185	24	1.5	0	-29	0	-33	37
186	24	2	0	29	0	34	36
187	24	2.5	0	-29	0	-34	35
188	24	3	0	31	0	-34	36
189	24	3.5	0	-31	0	33	35
190	24	4	0	-31	0	33	35
191	24	4.5	0	-31	0	-33	34
191.5	24	4.75	0	-31	0	-33	33
192	25	1	0	30	0	-33	34
194	25	2	0	-30	30	32	-34
196	25	3	0	26	30	33	33
198	25	4	0	-26	30	35	37
200	26	1	0	0	31	-35	35
202	26	2	0	33	-31	34	36
203	26	2.5	0	-33	-31	33	-36
204	26	3	0	-33	30	34	37
205	26	3.5	0	32	-30	-34	-37
205.5	26	3.75	0	31	-30	-34	-37
206	26	4	0	32	-30	-34	-37
208	27	1	26	33	26	35	37
209	27	1.5	-26	-33	27	-35	-37
210	27	2	-26	26	28	-35	-37
211	27	2.5	-26	27	29	34	-37
212	27	3	26	28	30	33	-37
213	27	3.5	-26	29	-30	32	-37
214	27	4	26	30	28	33	-37
216	28	1	27	-30	29	-33	0
218	28	2	-27	29	-29	32	0
220	28	3	26	-29	30	33	0
222	28	4	-26	28	-30	-33	37
223	28	4.5	-26	27	-30	-33	-37
224	29	1	26	28	0	33	37
226	29	2	-26	-28	26	-33	37
228	29	3	22	29	26	-33	38
229	29	3.5	23	-29	-26	-33	-38
230	29	4	24	33	26	-33	-38
231	29	4.5	25	-33	-26	-33	-38
232	30	1	26	33	28	0	37
234	30	2	-26	30	-28	33	-37
236	30	3	22	31	29	33	36
237	30	3.5	-22	-31	30	-33	-36
238	30	4	-22	-31	31	33	-36
239	30	4.5	-22	-31	32	-33	37
240	31	1	0	31	33	35	38
242	31	2	0	28	32	-35	37
244	31	3	0	29	31	33	-37
246	31	4	0	-29	-31	34	36
248	32	1	0	26	30	35	37
250	32	2	26	-26	-30	-35	-37
251	32	2.5	-26	-26	-30	34	36
252	32	3	-26	0	0	33	35
254	32	4	22	29	0	-33	36
255	32	4.5	-22	-29	0	32	-36
256	33	1	24	-29	0	31	33
258	33	2	-24	26	33	-31	-33
259	33	2.5	25	-26	-33	-31	-33
260	33	3	26	28	-33	30	0
262	33	4	-26	-28	26	-30	0
263	33	4.5	-26	29	-26	-30	0
264	34	1	-26	30	28	0	0
266	34	2	26	31	-28	0	0
268	34	3	27	-31	29	0	0
270	34	4	-27	30	-29	0	0
271	34	4.5	-27	29	-29	0	0
272	35	1	26	28	30	0	0
274	35	2	-26	-28	-30	0	37
275	35	2.5	27	29	-30	0	-37
276	35	3	28	30	26	0	-37
278	35	4	29	31	33	0	33
280	36	1	26	30	-33	0	35
281	36	1.5	-26	-30	32	0	-35
282	36	2	29	29	31	0	36
284	36	3	-29	26	30	0	37
286	36	4	28	-26	-30	33	-37
288	37	1	29	0	29	-33	38
290	37	2	-29	0	31	29	-38
291	37	2.5	28	0	-31	-29	37
292	37	3	27	0	-31	31	36
294	37	4	-27	0	30	32	-36
295	37	4.5	-27	0	29	-32	-36
296	38	1	26	0	30	33	35
298	38	2	-26	33	-30	-33	-35
299	38	2.5	-26	-33	-30	34	36
300	38	3	0	-33	0	35	37
301	38	3.5	0	-33	0	34	-37
302	38	4	0	29	0	33	38
303	38	4.5	0	-29	0	32	-38
304	39	1	0	31	0	33	-38
305	39	1.5	0	-31	0	-33	37
306	39	2	0	32	0	34	36
308	39	3	0	33	0	-34	-36
309	39	3.5	0	-33	0	33	35
310	39	4	0	-33	0	33	35
311	39	4.5	0	-33	0	-33	34
311.5	39	4.75	0	-33	0	-33	33
312	40	1	0	30	0	-33	34
314	40	2	0	-30	30	32	-34
316	40	3	0	26	-30	35	33
317	40	3.5	0	27	-30	-35	-33
318	40	4	0	28	26	-35	-33
319	40	4.5	0	29	-26	-35	-33
320	41	1	0	30	28	-35	-33
321	41	1.5	0	26	-28	-35	-33
322	41	2	0	33	29	33	-33
324	41	3	0	-33	30	35	0
326	41	4	0	32	-30	34	37
328	42	1	0	33	26	35	-37
329	42	1.5	0	-33	27	-35	-37
330	42	2	26	-33	28	-35	33
331	42	2.5	-26	-33	29	-35	-33
332	42	3	-26	26	30	33	35
334	42	4	22	-26	31	-33	36
336	43	1	24	-26	-31	-33	35
337	43	1.5	-24	-26	30	-33	-35
338	43	2	25	27	29	32	34
339	43	2.5	-25	-27	-29	31	-34
340	43	3	26	28	28	30	-34
341	43	3.5	-26	-28	-28	-30	33
342	43	4	-26	-28	26	-30	33
343	43	4.5	-26	29	-26	-30	-33
344	44	1	23	30	27	0	-33
346	44	2	-23	-30	-27	30	32
347	44	2.5	-23	-30	-27	-30	31
348	44	3	-23	0	-27	-30	32
350	44	4	-23	30	-27	27	-32
352	45	1	0	-30	26	28	33
354	45	2	26	26	-26	-28	-33
355	45	2.5	-26	-26	-26	29	-33
356	45	3	-26	28	-26	30	-33
358	45	4	22	29	-26	31	-33
360	46	1	24	-29	-26	-31	-33
361	46	1.5	-24	28	-26	30	-33
362	46	2	-24	31	-26	29	-33
363	46	2.5	25	-31	-26	-29	-33
364	46	3	26	-31	-26	-29	-33
366	46	4	26	30	-26	28	-33
368	47	1	22	29	-26	31	-33
376	48	1	26	28	26	30	33
*-	*-	*-	*-	*-	*-	*-	*-
