**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	0	0	0
4	1	3	23	25	0	0
8	2	1	24	26	28	0
12	2	3	0	27	29	31
16	3	1	0	0	30	32
20	3	3	24	0	0	33
24	4	1	25	27	0	0
28	4	3	26	28	30	0
32	5	1	0	29	31	33
34	5	2	22	-29	-31	-33
36	5	3	25	0	32	34
38	5	4	25	25	-32	-34
40	6	1	26	28	0	35
42	6	2	-26	28	28	-35
44	6	3	0	29	31	0
46	6	4	22	-29	31	31
48	7	1	25	0	32	34
50	7	2	-25	25	-32	34
51	7	2.5	24	-25	-32	-34
52	7	3	24	28	0	35
54	7	4	23	-28	28	-35
55	7	4.5	-23	27	-28	-35
56	8	1	22	27	31	0
58	8	2	22	26	-31	31
59	8	2.5	-22	-26	30	-31
60	8	3	25	25	30	34
62	8	4	-25	25	29	-34
63	8	4.5	24	-25	-29	33
64	9	1	24	28	28	33
66	9	2	23	-28	28	32
67	9	2.5	-23	27	-28	-32
68	9	3	22	27	31	31
70	9	4	-22	26	-31	31
71	9	4.5	-22	-26	30	-31
72	10	1	0	25	30	34
74	10	2	0	-25	29	-34
75	10	2.5	0	-25	-29	33
76	10	3	0	0	28	33
78	10	4	0	0	-28	32
80	11	1	29	0	0	31
84	11	3	28	32	0	0
86	11	4	27	-32	0	0
88	12	1	26	31	35	0
90	12	2	-26	30	-35	0
92	12	3	29	29	34	38
94	12	4	-29	-29	33	-38
95	12	4.5	28	-29	-33	-38
96	13	1	28	32	32	37
98	13	2	27	-32	-32	36
99	13	2.5	-27	31	-32	-36
100	13	3	26	31	35	35
102	13	4	-26	30	-35	-35
103	13	4.5	-26	-30	34	-35
104	14	1	0	29	34	38
106	14	2	22	-29	33	-38
107	14	2.5	-22	-29	-33	37
108	14	3	25	0	32	37
110	14	4	-25	25	-32	36
111	14	4.5	24	-25	-32	-36
112	15	1	26	28	0	35
114	15	2	-26	-28	28	-35
115	15	2.5	-26	27	-28	-35
116	15	3	0	29	31	0
118	15	4	22	-29	-31	31
119	15	4.5	-22	-29	30	-31
120	16	1	25	0	32	34
122	16	2	-25	25	-32	-34
123	16	2.5	24	-25	-32	33
124	16	3	24	28	0	35
126	16	4	23	-28	28	-35
127	16	4.5	-23	27	-28	-35
128	17	1	22	27	31	0
130	17	2	22	26	-31	31
131	17	2.5	-22	-26	30	-31
132	17	3	25	25	30	34
134	17	4	-25	25	29	-34
135	17	4.5	24	-25	-29	33
136	18	1	24	28	28	33
138	18	2	23	-28	28	32
139	18	2.5	-23	27	-28	-32
140	18	3	22	27	31	31
142	18	4	-22	26	-31	31
143	18	4.5	-22	-26	30	-31
144	19	1	0	25	30	34
146	19	2	0	-25	29	-34
147	19	2.5	0	-25	-29	33
148	19	3	0	0	28	33
150	19	4	0	0	-28	32
152	20	1	29	0	0	31
156	20	3	28	32	0	0
158	20	4	27	-32	0	0
160	21	1	26	31	35	0
162	21	2	-26	30	-35	0
164	21	3	29	29	34	38
166	21	4	-29	-29	33	-38
167	21	4.5	28	-29	-33	-38
168	22	1	28	32	32	37
170	22	2	27	-32	-32	36
171	22	2.5	-27	31	-32	-36
172	22	3	26	31	35	35
174	22	4	-26	30	-35	-35
175	22	4.5	-26	-30	34	-35
176	23	1	0	29	34	38
178	23	2	22	-29	33	-38
179	23	2.5	-22	-29	-33	37
180	23	3	25	0	32	37
182	23	4	-25	25	-32	36
183	23	4.5	24	-25	-32	-36
184	24	1	26	28	0	35
186	24	2	-26	-28	28	-35
187	24	2.5	-26	27	-28	-35
188	24	3	0	29	31	0
190	24	4	0	-29	-31	31
191	24	4.5	0	-29	30	-31
192	25	1	25	0	32	34
195	25	2.5	-25	0	-32	33
196	25	3	26	28	0	35
198	25	4	28	-28	0	-35
200	26	1	27	29	31	0
202	26	2	26	31	-31	0
204	26	3	0	30	32	34
206	26	4	25	29	34	-34
208	27	1	26	0	33	35
210	27	2	28	28	32	37
212	27	3	27	29	0	36
214	27	4	26	31	31	35
216	28	1	-26	30	32	0
217	28	1.5	25	-30	-32	0
217.5	28	1.75	24	-30	-32	0
218	28	2	25	29	34	34
220	28	3	26	-29	33	35
221	28	3.5	-26	28	-33	-35
221.5	28	3.75	-26	27	-33	-35
222	28	4	28	28	32	37
224	29	1	27	29	32	36
225	29	1.5	-27	-29	31	-36
225.5	29	1.75	-27	-29	30	-36
226	29	2	26	31	31	35
228	29	3	25	30	32	-35
229	29	3.5	-25	-30	-32	34
229.5	29	3.75	-25	-30	-32	33
230	29	4	-25	29	34	34
232	30	1	21	28	33	35
234	30	2	-21	-28	32	-35
*-	*-	*-	*-	*-	*-	*-
