**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	30
4	1	3	0	0	0	0	29
8	2	1	0	0	0	30	30
12	2	3	0	0	0	29	27
16	3	1	0	0	0	30	0
18	3	2	0	0	0	-30	30
20	3	3	0	0	0	27	-30
22	3	4	0	0	0	-27	29
24	4	1	0	0	0	0	28
26	4	2	0	0	0	30	27
27	4	2.5	0	0	0	-30	26
28	4	3	0	0	0	-30	27
30	4	4	0	0	0	29	-27
32	5	1	26	0	0	28	26
34	5	2	-26	0	0	27	30
35	5	2.5	-26	0	0	26	-30
36	5	3	25	0	0	27	-30
38	5	4	-25	0	0	-27	29
40	6	1	26	0	0	26	28
42	6	2	-26	0	0	33	27
43	6	2.5	-26	0	0	-33	26
44	6	3	23	0	0	-33	27
46	6	4	-23	0	0	32	-27
48	7	1	22	0	0	31	0
50	7	2	-22	0	0	30	33
51	7	2.5	-22	0	0	29	-33
52	7	3	21	0	0	30	-33
53	7	3.5	-21	0	0	-30	32
54	7	4	-21	0	0	-30	35
56	8	1	22	0	0	29	34
58	8	2	-22	0	0	-29	33
59	8	2.5	-22	0	0	28	-33
60	8	3	23	0	0	27	-33
62	8	4	-23	0	0	-27	32
64	9	1	19	30	0	26	0
66	9	2	-19	-30	26	-26	33
67	9	2.5	-19	-30	-26	25	-33
67.5	9	2.75	-19	-30	-26	24	-33
68	9	3	-19	-30	26	23	33
70	9	4	-19	-30	26	-23	33
72	10	1	0	29	22	0	31
75	10	2.5	0	-29	23	0	32
76	10	3	0	-29	24	0	33
78	10	4	0	-29	25	0	32
80	11	1	0	30	21	0	32
84	11	3	0	-30	21	0	-32
85	11	3.5	0	-30	22	0	-32
86	11	4	0	-30	23	0	31
87	11	4.5	0	-30	24	0	30
88	12	1	0	27	25	0	29
90	12	2	23	-27	25	30	32
92	12	3	23	-27	25	30	32
94	12	4	23	-27	25	30	32
96	13	1	19	26	23	28	33
99	13	2.5	20	-26	-23	29	-33
100	13	3	21	-26	-23	30	-33
102	13	4	22	-26	24	29	33
104	14	1	18	25	22	27	34
106	14	2	21	-25	23	30	35
110	14	4	21	-25	23	30	35
112	15	1	24	26	24	28	33
116	15	3	24	-26	22	29	33
120	16	1	23	27	25	30	32
123	16	2.5	-23	-27	23	-30	-32
124	16	3	-23	-27	25	-30	-32
127	16	4.5	-23	-27	26	-30	-32
128	17	1	-23	0	27	-30	-32
134	17	4	-23	0	-27	30	-32
136	18	1	0	0	0	30	0
138	18	2	0	0	0	28	33
140	18	3	0	0	0	-28	33
142	18	4	0	0	0	28	33
144	19	1	0	0	0	29	31
145	19	1.5	0	0	0	-29	32
146	19	2	0	0	0	29	33
147	19	2.5	0	0	0	-29	34
148	19	3	0	0	0	30	35
150	19	4	26	0	28	-30	-35
152	20	1	26	0	31	-30	-35
154	20	2	24	0	-31	-30	-35
155	20	2.5	-24	0	30	-30	-35
156	20	3	-24	0	29	0	0
158	20	4	24	0	28	0	0
160	21	1	25	0	27	0	0
162	21	2	25	0	-27	0	32
164	21	3	26	0	26	0	35
166	21	4	-26	0	-26	30	-35
167	21	4.5	25	0	-26	-30	34
168	22	1	24	0	0	30	33
170	22	2	23	0	0	28	32
172	22	3	22	0	0	29	31
174	22	4	-22	0	26	29	-31
176	23	1	21	0	28	30	30
179	23	2.5	-21	0	27	29	-30
180	23	3	-21	0	26	28	-30
182	23	4	-21	0	25	27	-30
184	24	1	22	0	24	26	0
186	24	2	-22	0	-24	-26	29
188	24	3	23	0	23	25	32
191	24	4.5	22	0	-23	-25	31
192	25	1	21	0	0	-25	30
194	25	2	20	0	22	-25	29
196	25	3	19	0	23	0	28
198	25	4	-19	0	24	26	-28
200	26	1	18	0	22	27	27
202	26	2	21	0	23	28	30
204	26	3	22	0	24	26	-30
206	26	4	-22	0	-24	27	29
208	27	1	19	0	23	28	30
212	27	3	0	0	-23	27	-30
214	27	4	19	0	-23	23	-30
217	28	1.5	19	0	0	0	-30
218	28	2	19	0	0	23	-30
220	28	3	21	0	0	-23	0
221	28	3.5	-21	0	0	23	0
222	28	4	-21	0	0	23	30
224	29	1	-21	30	0	25	-30
225	29	1.5	-21	-30	0	-25	30
226	29	2	22	-30	23	-25	30
228	29	3	23	-30	-23	-25	32
229	29	3.5	-23	-30	23	-25	-32
230	29	4	-23	-30	23	26	-32
232	30	1	-23	-30	25	27	-32
234	30	2	24	-30	-25	-27	33
236	30	3	25	29	-25	-27	34
238	30	4	-25	-29	26	28	-34
240	31	1	-25	-29	27	29	-34
242	31	2	-25	-29	-27	25	-34
243	31	2.5	-25	-29	28	-25	-34
244	31	3	18	-29	29	25	34
246	31	4	-18	-29	25	-25	-34
247	31	4.5	-18	-29	-25	25	-34
248	32	1	21	30	25	23	35
250	32	2	-21	-30	-25	23	32
251	32	2.5	21	-30	25	-23	-32
252	32	3	21	-30	23	21	32
254	32	4	21	-30	23	23	-32
255	32	4.5	-21	-30	-23	-23	32
256	33	1	19	-30	21	-23	33
257	33	1.5	-19	-30	-21	22	-33
258	33	2	19	-30	21	23	33
259	33	2.5	-19	-30	-21	24	-33
260	33	3	18	27	22	25	34
263	33	4.5	-18	-27	-22	-25	35
264	34	1	-18	-27	-22	-25	36
268	34	3	-18	-27	-22	-25	29
272	35	1	22	26	-22	0	-29
274	35	2	-22	-26	-22	0	30
276	35	3	-22	-26	0	26	31
278	35	4	23	-26	0	-26	-31
280	36	1	24	-26	0	-26	28
282	36	2	-24	-26	0	27	-28
283	36	2.5	-24	-26	0	-27	29
284	36	3	21	25	23	28	30
287	36	4.5	22	-25	-23	-28	31
288	37	1	23	-25	-23	25	32
290	37	2	-23	-25	24	-25	-32
291	37	2.5	-23	-25	-24	26	-32
292	37	3	-23	-25	25	27	-32
295	37	4.5	-23	-25	-25	28	-32
296	38	1	24	26	22	29	0
298	38	2	22	-26	-22	-29	31
299	38	2.5	-22	-26	23	28	-31
299.5	38	2.75	-22	-26	-23	27	-31
300	38	3	-22	-26	24	26	-31
302	38	4	21	-26	25	29	30
303	38	4.5	20	-26	-25	-29	29
304	39	1	19	-26	26	28	30
306	39	2	22	-26	22	26	31
308	39	3	18	27	25	29	32
309	39	3.5	-18	-27	26	-29	-32
310	39	4	25	-27	27	25	-32
311	39	4.5	-25	-27	28	-25	31
311.5	39	4.75	-25	-27	-28	-25	30
312	40	1	-25	-27	29	-25	29
313	40	1.5	-25	-27	-29	26	-29
314	40	2	24	-27	25	27	-29
315	40	2.5	23	-27	-25	28	-29
316	40	3	22	-27	0	29	-29
318	40	4	25	-27	25	-29	-29
319	40	4.5	-25	-27	-25	28	-29
319.5	40	4.75	-25	-27	-25	27	-29
320	41	1	-25	0	28	26	0
322	41	2	24	0	-28	-26	0
324	41	3	25	0	27	0	0
326	41	4	-25	0	25	29	0
327	41	4.5	24	0	-25	-29	0
328	42	1	22	0	26	31	0
330	42	2	-22	0	-26	-31	33
332	42	3	0	0	-26	30	35
334	42	4	0	0	26	28	-35
336	43	1	0	0	25	29	34
338	43	2	0	0	-25	-29	32
340	43	3	0	0	0	-29	33
342	43	4	22	0	0	29	-33
344	44	1	24	0	26	28	-33
346	44	2	-24	0	-26	-28	33
348	44	3	23	0	28	0	32
350	44	4	21	0	-28	0	-32
352	45	1	22	0	27	29	0
354	45	2	-22	0	27	-29	0
356	45	3	-22	0	26	31	33
358	45	4	22	0	24	-31	-33
360	46	1	21	0	25	30	35
362	46	2	-21	0	-25	30	-35
364	46	3	0	0	-25	29	34
366	46	4	0	0	25	-29	34
368	47	1	22	0	26	-29	33
370	47	2	-22	0	26	-29	-33
372	47	3	24	0	22	0	0
374	47	4	-24	0	26	0	31
376	48	1	23	0	-26	0	32
378	48	2	23	0	25	28	32
380	48	3	22	0	24	29	33
382	48	4	-22	0	23	29	-33
383	48	4.5	-22	0	22	-29	-33
384	49	1	0	0	26	30	-33
386	49	2	21	0	-26	30	32
388	49	3	22	0	-26	26	31
390	49	4	22	0	25	29	-31
391	49	4.5	-22	0	24	-29	-31
392	50	1	23	0	25	-29	30
394	50	2	23	0	-25	28	-30
395	50	2.5	-23	0	-25	27	-30
396	50	3	19	0	26	28	-30
399	50	4.5	-19	0	27	-28	-30
400	51	1	0	0	28	-28	-30
401	51	1.5	0	0	29	-28	-30
402	51	2	19	0	30	-28	-30
404	51	3	26	0	-30	0	-30
406	51	4	26	0	29	26	-30
407	51	4.5	-26	0	28	-26	-30
408	52	1	25	0	27	29	0
409	52	1.5	26	0	-27	-29	0
410	52	2	27	0	-27	29	0
411	52	2.5	25	0	-27	-29	0
412	52	3	26	0	0	28	0
413	52	3.5	-26	0	0	29	0
414	52	4	23	0	0	30	0
415	52	4.5	-23	0	0	28	0
416	53	1	25	0	0	29	0
418	53	2	26	0	0	26	30
420	53	3	-26	0	0	28	33
422	53	4	24	0	26	-28	33
424	54	1	27	0	29	29	32
425	54	1.5	-27	0	-29	30	33
426	54	2	-27	0	29	31	34
427	54	2.5	-27	0	-29	29	32
