**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	25	0	0	0
8	2	1	0	25	0	0	0
12	2	3	0	28	0	0	32
20	3	3	0	27	0	0	32
24	4	1	0	26	0	0	35
27	4	2.5	0	25	0	0	-35
28	4	3	0	26	0	0	-35
29	4	3.5	0	27	0	0	-35
30	4	4	0	28	0	0	-35
31	4	4.5	0	29	0	0	-35
32	5	1	0	30	0	0	34
33	5	1.5	0	31	0	0	-34
34	5	2	0	32	0	0	-34
36	5	3	0	-32	0	29	33
38	5	4	0	31	0	-29	-33
39	5	4.5	0	30	0	-29	32
40	6	1	0	31	0	-29	33
42	6	2	0	32	0	-29	34
44	6	3	0	-32	0	29	33
46	6	4	0	31	0	-29	-33
48	7	1	0	30	25	32	34
50	7	2	0	29	-25	-32	36
51	7	2.5	0	-29	-25	31	-36
52	7	3	0	32	-25	30	-36
54	7	4	0	-32	-25	29	35
55	7	4.5	0	-32	-25	28	-35
56	8	1	0	-32	25	29	-35
57	8	1.5	0	-32	-25	-29	34
57.5	8	1.75	0	-32	-25	-29	33
58	8	2	0	-32	-25	-29	34
60	8	3	0	-32	28	30	35
63	8	4.5	0	-32	-28	31	36
64	9	1	0	30	-28	32	37
66	9	2	0	-30	-28	33	-37
67	9	2.5	0	31	-28	-33	-37
68	9	3	0	32	28	30	-37
70	9	4	0	28	-28	33	-37
72	10	1	22	29	27	-33	36
74	10	2	-22	-29	-27	32	-36
76	10	3	-22	-29	26	-32	-36
78	10	4	-22	-29	-26	31	-36
79	10	4.5	-22	-29	-26	30	-36
80	11	1	22	0	-26	31	33
82	11	2	-22	29	-26	-31	-33
84	11	3	25	29	25	32	34
86	11	4	-25	25	-25	-32	36
87	11	4.5	-25	26	-25	-32	-36
88	12	1	-25	27	-25	29	-36
89	12	1.5	-25	28	-25	-29	35
90	12	2	-25	29	-25	-29	34
91	12	2.5	-25	30	-25	-29	-34
92	12	3	24	31	0	29	33
93	12	3.5	-24	30	0	-29	-33
94	12	4	-24	29	0	-29	-33
96	13	1	23	-29	0	32	37
98	13	2	-23	28	0	-32	-37
99	13	2.5	-23	27	0	-32	-37
100	13	3	-23	28	0	-32	-37
104	14	1	22	29	0	31	33
107	14	2.5	-22	-29	0	30	-33
108	14	3	-22	26	29	31	36
109	14	3.5	-22	-26	-29	32	-36
110	14	4	-22	-26	-29	33	-36
111	14	4.5	-22	-26	-29	-33	35
112	15	1	-22	0	-29	-33	34
114	15	2	-22	0	-29	32	33
115	15	2.5	-22	0	-29	-32	32
116	15	3	-22	0	29	-32	33
118	15	4	-22	29	-29	31	-33
120	16	1	0	29	25	32	34
122	16	2	0	-29	-25	-32	36
124	16	3	25	25	-25	-32	36
126	16	4	-25	29	-25	-32	-36
128	17	1	25	29	-25	-32	34
130	17	2	-25	29	-25	-32	-34
132	17	3	21	28	0	0	37
134	17	4	25	27	0	32	36
135	17	4.5	-25	26	0	-32	-36
136	18	1	25	27	0	32	-36
138	18	2	25	-27	0	-32	34
139	18	2.5	-25	25	0	-32	-34
140	18	3	24	26	0	28	35
141	18	3.5	-24	27	0	-28	-35
142	18	4	23	28	0	32	-35
144	19	1	22	-28	0	31	36
146	19	2	-22	27	0	29	-36
148	19	3	21	28	0	30	32
150	19	4	-21	-28	0	-30	35
151	19	4.5	-21	27	0	31	-35
151.5	19	4.75	-21	26	0	-31	-35
152	20	1	0	25	29	32	34
154	20	2	0	24	-29	33	33
156	20	3	0	25	29	-33	34
157	20	3.5	0	-25	-29	32	-34
158	20	4	0	-25	-29	32	-34
160	21	1	0	0	-29	-32	33
162	21	2	0	0	-29	31	36
164	21	3	0	27	25	32	36
166	21	4	25	-27	29	-32	-36
168	22	1	25	27	29	0	32
170	22	2	-25	-27	29	32	39
171	22	2.5	-25	28	-29	-32	-39
171.5	22	2.75	-25	29	-29	-32	-39
172	22	3	21	30	28	32	39
174	22	4	25	29	27	-32	39
176	23	1	26	0	26	28	38
178	23	2	28	28	-26	-28	37
179	23	2.5	-28	29	-26	-28	-37
180	23	3	-28	30	25	32	-37
181	23	3.5	-28	31	-25	-32	-37
182	23	4	27	32	-25	-32	36
183	23	4.5	26	-32	-25	-32	35
184	24	1	27	25	-25	32	36
185	24	1.5	-27	26	-25	-32	-36
186	24	2	23	27	-25	32	34
187	24	2.5	-23	28	-25	-32	-34
188	24	3	24	29	0	31	33
190	24	4	-24	28	0	30	-33
192	25	1	25	-28	0	29	32
194	25	2	-25	27	0	-29	-32
196	25	3	21	28	0	28	0
198	25	4	-21	-28	0	35	37
200	26	1	0	0	32	-35	-37
202	26	2	0	0	-32	34	36
204	26	3	0	0	32	34	36
206	26	4	0	0	31	33	-36
207	26	4.5	0	0	-31	32	-36
208	27	1	0	0	-31	33	-36
210	27	2	0	0	31	33	35
212	27	3	0	0	32	-33	34
214	27	4	0	0	-32	32	33
215	27	4.5	0	0	-32	-32	32
216	28	1	0	0	29	-32	33
218	28	2	0	0	-29	31	-33
220	28	3	25	0	-29	32	32
222	28	4	-25	29	-29	34	-32
224	29	1	25	29	0	-34	36
226	29	2	24	31	0	33	-36
227	29	2.5	-24	-31	0	32	-36
228	29	3	-24	-31	0	33	36
230	29	4	24	31	0	-33	35
232	30	1	25	29	0	32	-35
234	30	2	-25	-29	32	-32	34
235	30	2.5	-25	-29	-32	-32	33
236	30	3	-25	29	-32	0	34
237	30	3.5	-25	-29	-32	0	35
238	30	4	-25	-29	32	29	36
239	30	4.5	-25	-29	-32	-29	37
240	31	1	22	0	33	-29	38
242	31	2	-22	0	-33	29	-38
244	31	3	0	0	-33	31	35
246	31	4	0	0	32	30	37
248	32	1	0	0	31	33	-37
250	32	2	0	0	-31	-33	36
252	32	3	0	0	30	32	-36
253	32	3.5	0	0	-30	-32	35
253.5	32	3.75	0	0	-30	-32	34
254	32	4	0	0	-30	-32	35
256	33	1	25	27	29	0	36
258	33	2	-25	-27	-29	32	-36
262	33	4	25	27	-29	32	-36
264	34	1	26	28	0	31	0
266	34	2	-26	-28	0	30	0
268	34	3	-26	-28	0	31	0
270	34	4	25	27	0	30	0
272	35	1	24	26	0	-30	0
273	35	1.5	-24	-26	0	29	0
274	35	2	-24	-26	0	29	0
276	35	3	23	25	0	-29	0
278	35	4	-23	32	0	28	0
280	36	1	22	-32	0	29	0
282	36	2	-22	31	0	33	36
283	36	2.5	-22	30	0	-33	-36
284	36	3	0	31	0	-33	-36
286	36	4	0	32	0	34	36
288	37	1	0	28	0	35	37
290	37	2	26	-28	0	-35	-37
294	37	4	27	29	0	34	36
295	37	4.5	-27	-29	0	33	-36
296	38	1	28	30	0	32	35
298	38	2	24	31	0	33	-35
300	38	3	25	29	0	-33	34
302	38	4	-25	-29	0	32	-34
304	39	1	22	-29	0	-32	33
306	39	2	-22	-29	29	31	33
307	39	2.5	-22	-29	-29	30	-33
308	39	3	-22	0	-29	31	-33
