**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	16	1	0	0	0	0	36
4	16	3	0	0	0	0	37
8	17	1	0	0	0	32	-37
10	17	2	0	0	0	-32	36
12	17	3	0	0	0	33	35
14	17	4	0	0	0	-33	34
15	17	4.5	0	0	0	-33	33
16	18	1	0	0	0	-33	35
18	18	2	0	0	0	32	36
20	18	3	0	0	0	31	-36
22	18	4	0	0	0	30	35
23	18	4.5	0	0	0	29	34
24	19	1	0	0	0	31	33
26	19	2	0	0	0	32	32
28	19	3	0	29	0	-32	33
30	19	4	0	-29	0	31	-33
32	20	1	0	30	0	32	32
34	20	2	0	-30	0	28	-32
36	20	3	25	-30	0	-28	39
38	20	4	-25	29	0	27	-39
40	21	1	26	28	0	28	37
42	21	2	-26	27	0	30	-37
43	21	2.5	-26	26	0	-30	36
44	21	3	-26	28	0	31	35
46	21	4	25	29	32	32	34
48	22	1	24	-29	33	0	33
50	22	2	23	28	-33	0	35
51	22	2.5	22	27	-33	0	-35
52	22	3	24	26	-33	29	36
54	22	4	25	27	32	-29	-36
55	22	4.5	-25	-27	-32	-29	37
56	23	1	22	29	31	33	38
57	23	1.5	-22	-29	-31	-33	36
58	23	2	29	-29	30	-33	38
59	23	2.5	-29	-29	29	-33	-38
60	23	3	29	-29	31	-33	-38
61	23	3.5	-29	-29	-31	-33	37
62	23	4	25	-29	32	34	36
64	24	1	26	0	30	33	-36
66	24	2	-26	33	-30	-33	35
67	24	2.5	-26	-33	-30	-33	34
68	24	3	26	-33	-30	33	35
69	24	3.5	-26	32	-30	-33	-35
70	24	4	-26	30	-30	-33	-35
72	25	1	22	31	29	33	36
*-	*-	*-	*-	*-	*-	*-	*-
