**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	23	27	30	32
8	2	1	19	26	28	30	33
16	3	1	22	0	29	31	33
20	3	3	-22	22	-29	-31	-33
24	4	1	0	25	29	32	34
28	4	3	0	24	31	33	35
31	4	4.5	0	23	-31	-33	-35
32	5	1	0	22	31	33	36
33	5	1.5	0	23	-31	-33	-36
34	5	2	0	24	-31	-33	35
35	5	2.5	0	25	30	32	-35
35.5	5	2.75	0	-25	29	31	-35
36	5	3	0	26	28	30	-35
37	5	3.5	0	27	-28	-30	34
38	5	4	0	28	30	28	33
39	5	4.5	0	26	-30	-28	-33
40	6	1	0	27	-30	29	-33
41	6	1.5	0	-27	29	-29	-33
42	6	2	0	-27	29	-29	32
44	6	3	19	26	-29	30	33
46	6	4	-19	-26	28	-30	-33
47	6	4.5	-19	-26	27	-30	-33
48	7	1	-19	-26	28	-30	-33
49	7	1.5	-19	-26	29	-30	-33
50	7	2	-19	-26	30	28	-33
52	7	3	22	26	31	29	-33
56	8	1	21	28	32	30	0
59	8	2.5	20	29	-32	29	0
60	8	3	19	30	33	28	0
61	8	3.5	20	-30	-33	-28	0
62	8	4	21	-30	32	-28	0
63	8	4.5	22	29	-32	27	0
63.5	8	4.75	-22	28	-32	26	0
64	9	1	23	27	-32	25	0
65	9	1.5	24	-27	31	-25	0
66	9	2	25	25	30	27	0
67	9	2.5	23	-25	-30	-27	0
68	9	3	24	26	-30	-27	0
69	9	3.5	-24	-26	-30	26	0
70	9	4	-24	-26	29	26	0
72	10	1	23	27	30	25	0
74	10	2	-23	23	-30	27	32
76	10	3	0	26	0	28	33
78	10	4	0	-26	30	-28	-33
80	11	1	0	22	31	29	33
82	11	2	0	29	-31	31	33
84	11	3	0	29	29	31	34
86	11	4	0	28	30	30	35
88	12	1	19	26	31	28	-35
89	12	1.5	-19	-26	-31	-28	34
90	12	2	-19	-26	30	-28	33
91	12	2.5	-19	-26	-30	29	-33
92	12	3	23	27	-30	30	-33
93	12	3.5	-23	-27	29	-30	-33
94	12	4	-23	-27	27	-30	32
96	13	1	19	26	28	30	33
98	13	2	26	-26	26	30	-33
99	13	2.5	-26	27	-26	-30	-33
100	13	3	26	28	0	31	0
102	13	4	25	29	27	32	0
104	14	1	23	25	30	-32	0
105	14	1.5	-23	-25	-30	31	0
106	14	2	-23	28	-30	30	0
108	14	3	24	-28	26	-30	0
110	14	4	-24	27	33	29	0
111	14	4.5	-24	26	-33	-29	0
112	15	1	23	27	33	30	0
114	15	2	-23	23	32	27	0
116	15	3	21	25	30	28	0
118	15	4	-21	26	-30	-28	30
120	16	1	22	24	31	26	33
122	16	2	-22	-24	-31	33	-33
123	16	2.5	-22	25	-31	-33	-33
124	16	3	22	26	-31	33	29
126	16	4	18	27	29	32	36
128	17	1	19	26	0	30	36
130	17	2	-19	-26	0	-30	35
132	17	3	0	22	0	31	33
134	17	4	0	-22	33	-31	-33
136	18	1	0	0	33	30	34
138	18	2	0	23	32	-30	-34
139	18	2.5	0	-23	-32	29	-34
140	18	3	19	26	30	28	33
141	18	3.5	-19	-26	-30	27	-33
142	18	4	-19	-26	-30	26	-33
143	18	4.5	-19	-26	-30	25	-33
144	19	1	26	22	31	24	-33
147	19	2.5	-26	-22	-31	25	-33
148	19	3	22	0	-31	26	-33
150	19	4	-22	29	30	27	-33
151	19	4.5	-22	-29	29	-27	-33
152	20	1	0	29	30	26	0
154	20	2	26	28	-30	-26	0
155	20	2.5	-26	-28	29	-26	0
156	20	3	26	26	30	0	0
157	20	3.5	-26	-26	31	0	0
158	20	4	25	27	32	29	0
160	21	1	23	-27	-32	30	0
161	21	1.5	-23	-27	31	-30	0
162	21	2	-23	28	30	-30	0
164	21	3	24	-28	-30	26	0
166	21	4	-24	27	29	33	0
167	21	4.5	-24	26	-29	-33	0
168	22	1	23	28	30	33	0
170	22	2	-23	27	-30	32	30
171	22	2.5	22	-27	-30	-32	-30
172	22	3	21	-27	0	30	33
173	22	3.5	-21	26	0	-30	-33
174	22	4	22	26	0	31	-33
176	23	1	20	-26	0	-31	29
178	23	2	-20	25	0	30	36
