**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	0
8	2	1	0	0	29	0
12	2	2	0	0	30	35
18	3	1.5	0	0	31	-35
20	3	2	0	0	-31	36
21	3	2.25	0	0	29	-36
22	3	2.5	0	0	31	-36
23	3	2.75	0	0	30	-36
23.5	3	2.875	0	0	29	-36
24	4	1	0	0	28	37
26	4	1.5	0	0	32	-37
28	4	2	0	0	33	37
29	4	2.25	0	0	32	-37
30	4	2.5	0	0	35	-37
32	5	1	0	0	-35	37
33	5	1.25	0	0	34	-37
34	5	1.5	0	0	33	37
36	5	2	0	0	32	-37
37	5	2.25	0	0	-32	36
38	5	2.5	0	0	33	35
42	6	1.5	0	0	32	34
43	6	1.75	0	0	31	33
44	6	2	0	0	32	34
46	6	2.5	0	0	29	-34
47	6	2.75	0	0	30	-34
48	7	1	0	0	31	0
49	7	1.25	0	0	32	0
51	7	1.75	0	0	31	0
52	7	2	0	0	29	38
54	7	2.5	0	0	33	-38
56	8	1	0	0	-33	38
58	8	1.5	0	0	32	37
60	8	2	0	0	30	35
61	8	2.25	0	0	31	36
63	8	2.75	0	0	30	35
63.5	8	2.875	0	0	29	34
64	9	1	0	0	28	33
65	9	1.25	0	0	-28	32
66	9	1.5	0	0	30	35
68	9	2	25	0	29	-35
70	9	2.5	-25	0	-29	34
72	10	1	21	28	28	35
75	10	1.75	22	-28	27	-35
76	10	2	23	-28	25	-35
78	10	2.5	24	-28	26	-35
80	11	1	-24	29	-26	0
82	11	1.5	25	-29	27	0
84	11	2	23	30	28	32
86	11	2.5	-23	-30	27	-32
87	11	2.75	24	-30	-27	33
88	12	1	25	30	-27	34
90	12	1.5	26	-30	26	35
92	12	2	-26	30	28	33
94	12	2.5	25	30	27	34
96	13	1	23	-30	-27	-34
97	13	1.25	-23	29	-27	-34
98	13	1.5	-23	28	30	32
100	13	2	24	-28	-30	33
102	13	2.5	-24	27	29	-33
103	13	2.75	-24	26	-29	-33
104	14	1	23	27	30	32
108	14	2	-23	0	30	-32
110	14	2.5	26	28	30	35
113	15	1.25	-26	29	-30	-35
114	15	1.5	-26	30	29	34
115	15	1.75	-26	31	28	33
116	15	2	25	32	29	34
118	15	2.5	28	28	30	35
120	16	1	27	32	29	36
121	16	1.25	-27	31	-29	-36
122	16	1.5	28	30	32	37
123	16	1.75	-28	29	-32	-37
124	16	2	26	28	-32	-37
125	16	2.25	-26	-28	-32	36
126	16	2.5	-26	-28	31	35
128	17	1	25	29	32	34
134	17	2.5	-25	-29	-32	36
136	18	1	22	31	33	-36
138	18	1.5	-22	-31	-33	35
139	18	1.75	-22	-31	-33	34
140	18	2	-22	-31	33	33
142	18	2.5	-22	30	31	-33
143	18	2.75	-22	29	-31	-33
144	19	1	24	28	-31	0
145	19	1.25	-24	-28	30	0
146	19	1.5	-24	29	29	33
148	19	2	23	25	-29	37
150	19	2.5	-23	-25	28	-37
152	20	1	22	26	29	38
158	20	2.5	-22	27	-29	-38
160	21	1	21	28	25	37
163	21	1.75	-21	-28	26	-37
164	21	2	20	31	27	36
172	22	2	21	30	25	37
175	22	2.75	-21	-30	-25	36
175.5	22	2.875	-21	-30	-25	35
176	23	1	25	29	0	34
178	23	1.5	-25	-29	0	35
180	23	2	-25	-29	32	-35
182	23	2.5	-25	28	-32	34
183	23	2.75	-25	29	-32	-34
184	24	1	26	28	30	35
187	24	1.75	25	-28	31	34
187.5	24	1.875	24	-28	-31	33
188	24	2	23	-28	32	32
190	24	2.5	24	-28	31	33
192	25	1	25	27	29	32
194	25	1.5	23	28	30	39
195	25	1.75	-23	27	-30	-39
196	25	2	-23	28	-30	-39
197	25	2.25	-23	-28	31	38
198	25	2.5	21	-28	32	37
199	25	2.75	-21	-28	-32	36
199.5	25	2.875	-21	-28	-32	35
200	26	1	25	29	-32	34
202	26	1.5	-25	-29	-32	35
203	26	1.75	-25	-29	-32	36
204	26	2	0	-29	31	-36
205	26	2.25	0	-29	-31	35
206	26	2.5	25	-29	32	-35
207	26	2.75	-25	-29	-32	34
208	27	1	26	28	30	35
210	27	1.5	24	-28	31	-35
214	27	2.5	23	-28	32	-35
216	28	1	24	-28	33	-35
218	28	1.5	21	-28	32	-35
220	28	2	24	-28	31	-35
221	28	2.25	-24	-28	33	-35
223	28	2.75	23	-28	32	-35
223.5	28	2.875	22	-28	31	-35
224	29	1	21	-28	32	-35
232	30	1	0	0	0	0
232	30	1	0	0	0	36
238	30	4	0	0	0	35
239	30	4.5	0	0	0	34
240	31	1	0	0	0	35
244	31	3	0	0	32	36
246	31	4	0	0	-32	34
250	32	2	0	0	31	33
251	32	2.5	0	0	30	32
252	32	3	0	0	31	33
256	33	1	0	0	32	32
258	33	2	0	0	30	-32
262	33	4	0	0	29	0
263	33	4.5	0	0	28	0
