**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
130.75	17	2.375	26	-27	-29	-36	-34
131	17	2.5	25	25	-29	-36	-34
131.25	17	2.625	24	-25	-29	-36	-34
131.5	17	2.75	23	-25	-29	-36	-34
131.75	17	2.875	22	-25	-29	-36	-34
132	17	3	21	28	30	0	35
133	17	3.5	-21	-28	28	0	-35
133.5	17	3.75	-21	26	-28	0	-35
134	17	4	-21	30	32	0	32
135	17	4.5	-21	-30	-32	0	35
135.5	17	4.75	-21	-30	30	0	-35
136	18	1	25	29	32	0	-35
137	18	1.5	-25	-29	-32	0	34
138	18	2	25	30	32	0	37
138.5	18	2.25	-25	-30	-32	0	36
139	18	2.5	28	32	-32	0	35
139.5	18	2.75	-28	-32	-32	0	34
140	18	3	-28	30	0	0	33
141	18	3.5	27	32	0	0	32
142	18	4	29	-32	0	0	33
143	18	4.5	-29	31	0	0	-33
144	19	1	25	32	0	0	34
146	19	2	0	0	0	0	0
147	19	2.5	25	29	34	39	36
148	19	3	22	29	33	38	36
148.5	19	3.25	23	25	32	37	35
149	19	3.5	25	27	32	36	34
149.5	19	3.75	26	28	30	35	33
150	19	4	25	27	32	36	34
151	19	4.5	25	27	32	36	34
151.5	19	4.75	23	25	32	37	35
152	20	1	22	29	33	38	36
153	20	1.5	22	29	33	38	36
154	20	2	26	30	33	37	35
158	20	4	28	-30	-33	37	-35
160	21	1	-28	32	0	-37	37
161	21	1.5	23	-32	0	32	-37
161.5	21	1.75	24	-32	0	33	-37
162	21	2	25	-32	32	34	-37
163	21	2.5	-25	27	-32	-34	32
163.5	21	2.75	-25	28	-32	-34	33
164	21	3	25	29	-32	32	34
165	21	3.5	-25	-29	27	-32	-34
165.5	21	3.75	-25	-29	28	-32	-34
166	21	4	-25	29	29	-32	34
168	22	1	0	0	29	0	0
169	22	1.5	0	26	30	0	35
170	22	2	0	29	31	0	36
171.5	22	2.75	0	29	31	0	36
172	22	3	0	29	31	0	36
173	22	3.5	0	28	32	0	37
174	22	4	0	31	33	0	38
175.5	22	4.75	0	24	35	0	38
176	23	1	0	25	34	0	36
176.5	23	1.25	0	-25	-34	0	37
177	23	1.5	0	26	33	0	38
178	23	2	0	28	32	0	-38
179	23	2.5	0	-28	-32	0	37
180	23	3	0	24	33	0	38
182	23	4	0	0	0	0	0
183	23	4.5	22	26	33	36	38
184	24	1	22	29	33	36	38
185.5	24	1.75	22	29	33	36	38
186	24	2	22	29	33	36	38
187	24	2.5	22	29	33	36	38
188	24	3	22	29	33	36	38
189	24	3.5	22	29	33	36	38
189.5	24	3.75	25	27	34	36	39
190	24	4	24	26	35	38	40
191.5	24	4.75	-24	28	35	38	40
192	25	1	27	29	34	38	36
193	25	1.5	26	28	35	38	38
194	25	2	28	30	35	39	37
197	25	3.5	28	30	35	39	37
198	25	4	0	0	0	0	0
199	25	4.5	28	30	32	37	35
199.5	25	4.75	-28	-30	32	37	35
200	26	1	28	30	32	37	35
201	26	1.5	28	30	32	37	35
201.5	26	1.75	28	30	32	37	35
202	26	2	30	30	32	37	34
204.5	26	3.25	27	32	32	36	36
205	26	3.5	28	32	30	35	37
205.5	26	3.75	29	29	31	33	36
206	26	4	25	29	32	34	36
207	26	4.5	25	29	-32	34	36
208	27	1	29	31	33	36	-36
209	27	1.5	29	31	-33	36	40
209.5	27	1.75	29	31	-33	36	-40
210	27	2	29	31	33	36	40
210.5	27	2.25	29	31	-33	36	40
211	27	2.5	29	31	33	36	40
211.5	27	2.75	-29	-31	33	-36	40
212	27	3	-29	-31	33	-36	40
212.5	27	3.25	29	31	33	36	40
213	27	3.5	28	30	33	37	37
213.5	27	3.75	28	30	-33	35	38
214	27	4	27	29	-33	36	39
214.5	27	4.25	-27	-29	33	-36	-39
215	27	4.5	-27	-29	32	-36	-39
215.5	27	4.75	-27	-29	31	-36	-39
216	28	1	27	29	32	34	39
217	28	1.5	30	32	-32	-34	-39
218	28	2	-30	-32	32	-34	39
219	28	2.5	29	31	-32	-34	-39
219.5	28	2.75	28	30	-32	-34	-39
220	28	3	27	29	0	0	-39
220.5	28	3.25	28	30	0	0	-39
221	28	3.5	29	31	0	0	38
221.5	28	3.75	-29	-31	0	0	37
222	28	4	-29	-31	0	0	36
222.5	28	4.25	29	31	0	0	37
223	28	4.5	28	30	0	0	38
223.5	28	4.75	27	29	0	0	-38
224	29	1	26	28	0	40	-38
224.5	29	1.25	-26	-28	0	-40	38
225	29	1.5	-26	-28	0	-40	37
225.5	29	1.75	-26	-28	0	-40	36
226	29	2	26	28	33	-40	35
227	29	2.5	-26	28	-33	39	-35
227.5	29	2.75	-26	-28	-33	38	-35
228	29	3	0	-28	-33	37	35
228.5	29	3.25	0	-28	-33	38	-35
229	29	3.5	0	27	32	39	-35
229.5	29	3.75	0	26	31	-39	-35
230	29	4	0	25	30	-39	0
230.5	29	4.25	0	26	31	39	0
231	29	4.5	0	27	32	38	0
231.5	29	4.75	0	-27	-32	37	0
232	30	1	0	-27	-32	36	0
232.5	30	1.25	0	27	32	-36	0
233	30	1.5	0	26	31	-36	0
233.5	30	1.75	0	25	30	-36	0
234	30	2	24	26	29	36	40
236	30	3	-24	26	28	0	-40
237	30	3.5	23	-26	35	37	39
237.5	30	3.75	22	-26	-35	-37	38
238	30	4	21	0	-35	-37	37
238.5	30	4.25	22	0	-35	-37	38
239	30	4.5	23	0	34	36	39
239.5	30	4.75	-23	0	33	35	-39
240	31	1	-23	0	32	34	-39
240.5	31	1.25	23	0	-32	35	39
241	31	1.5	22	0	33	36	38
241.5	31	1.75	21	0	-33	-36	37
242	31	2	22	0	34	-36	36
242.5	31	2.25	-22	0	34	36	-36
243	31	2.5	-22	29	33	35	-36
243.5	31	2.75	-22	-29	32	34	-36
244	31	3	22	29	31	33	36
244.5	31	3.25	-22	29	-31	-33	-36
245	31	3.5	-22	29	-31	33	36
246	31	4	-22	-29	31	0	36
246.5	31	4.25	-22	27	-31	0	36
247	31	4.5	-22	27	31	0	36
247.5	31	4.75	-22	27	-31	0	-36
248	32	1	0	30	32	0	-36
248.5	32	1.25	0	-30	32	0	34
249	32	1.5	0	-30	32	0	34
249.5	32	1.75	0	30	-32	0	34
250	32	2	0	28	-32	0	37
250.5	32	2.25	0	-28	33	0	-37
251	32	2.5	0	-28	33	0	-37
251.5	32	2.75	0	-28	33	0	37
252	32	3	0	29	31	0	36
253	32	3.5	0	29	31	0	-36
254	32	4	25	29	32	0	-36
254.5	32	4.25	-25	29	-32	0	-36
255	32	4.5	-25	29	-32	0	-36
256	33	1	25	-29	32	0	36
256.5	33	1.25	25	27	-32	0	-36
257	33	1.5	25	27	34	39	-36
257.5	33	1.75	-25	27	-34	-39	-36
258	33	2	-25	30	34	39	0
258.5	33	2.25	23	-30	34	39	0
259	33	2.5	23	-30	34	39	0
259.5	33	2.75	23	-30	-34	-39	0
260	33	3	26	28	-34	-39	0
260.5	33	3.25	-26	-28	33	37	0
261	33	3.5	-26	-28	33	37	33
261.5	33	3.75	-26	-28	33	37	-33
262	33	4	24	29	33	40	36
262.5	33	4.25	-24	-29	-33	-40	36
263	33	4.5	-24	-29	-33	-40	36
263.5	33	4.75	-24	-29	33	40	-36
264	34	1	25	29	34	39	-36
264.5	34	1.25	-25	-29	-34	-39	36
265	34	1.5	-25	-29	-34	-39	36
265.5	34	1.75	-25	-29	-34	-39	36
266	34	2	-25	0	-34	-39	37
266.5	34	2.25	-25	27	-34	-39	-37
267	34	2.5	-25	27	-34	-39	-37
267.5	34	2.75	-25	27	-34	-39	-37
268	34	3	-25	28	32	-39	-37
269	34	3.5	-25	28	-32	-39	37
270	34	4	-25	27	-32	-39	36
272	35	1	21	28	-32	37	35
*-	*-	*-	*-	*-	*-	*-	*-
