**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	18	25	29	32
4	1	3	-18	25	29	-32
6	1	4	-18	-25	29	-32
8	2	1	-18	27	29	36
12	2	3	-18	27	29	-36
14	2	4	-18	-27	-29	35
16	3	1	-18	27	29	34
20	3	3	-18	27	29	-34
22	3	4	-18	-27	-29	33
23	3	4.5	-18	-27	-29	32
24	4	1	22	26	-29	31
28	4	3	-22	26	26	33
32	5	1	20	29	27	34
36	5	3	18	29	-27	34
38	5	4	-18	-29	26	-34
39	5	4.5	-18	-29	25	-34
40	6	1	19	28	24	33
44	6	3	-19	26	-24	-33
46	6	4	-19	-26	23	32
47	6	4.5	-19	-26	-23	31
48	7	1	18	27	25	32
52	7	3	-18	27	29	-32
54	7	4	-18	-27	29	-32
56	8	1	22	26	29	33
58	8	2	-22	-26	29	-33
60	8	3	-22	-26	29	-33
62	8	4	21	-26	29	-33
64	9	1	20	27	29	0
68	9	3	-20	27	-29	36
70	9	4	19	-27	-29	-36
72	10	1	18	29	0	-36
74	10	2	-18	-29	0	35
76	10	3	22	29	0	33
79	10	4.5	23	-29	0	-33
80	11	1	24	28	0	-33
82	11	2	26	-28	0	-33
84	11	3	25	29	0	34
88	12	1	24	29	0	33
90	12	2	25	-29	0	32
92	12	3	22	29	0	31
96	13	1	18	29	25	34
100	13	3	22	29	26	33
103	13	4.5	-22	-29	27	-33
104	14	1	23	25	28	32
106	14	2	-23	-25	25	31
107	14	2.5	-23	-25	-25	30
108	14	3	25	27	-25	29
110	14	4	-25	-27	29	32
112	15	1	22	26	-29	-32
114	15	2	-22	-26	29	33
116	15	3	-22	26	29	31
118	15	4	-22	-26	-29	30
120	16	1	18	25	27	32
126	16	4	-18	-25	26	-32
128	17	1	-18	0	25	0
132	17	3	-18	0	-25	32
136	18	1	25	0	0	34
140	18	3	-25	0	32	-34
142	18	4	26	0	-32	35
144	19	1	27	0	31	36
148	19	3	23	0	32	37
154	20	2	-23	0	31	36
156	20	3	27	0	29	36
160	21	1	26	26	30	-36
164	21	3	-26	26	-30	35
168	22	1	27	25	29	36
172	22	3	-27	25	-29	-36
174	22	4	26	-25	-29	35
175	22	4.5	25	-25	-29	-35
176	23	1	24	0	31	33
180	23	3	27	0	29	34
182	23	4	26	0	30	35
184	24	1	24	0	31	-35
186	24	2	22	0	-31	36
188	24	3	26	0	30	-36
190	24	4	-26	0	-30	35
192	25	1	0	25	29	34
194	25	2	0	-25	-29	33
195	25	2.5	0	-25	-29	32
