**absq	**bar	**beat	**b7	**b7	**b7
0	44	1	0	0	36
4	44	3	0	0	35
6	44	4	0	0	35
8	45	1	29	0	38
11	45	2.5	-29	0	36
12	45	3	28	0	37
14	45	4	28	0	33
16	46	1	31	0	-33
18	46	2	-31	0	36
19	46	2.5	29	0	-36
20	46	3	30	0	-36
21	46	3.5	-30	0	35
22	46	4	26	0	35
24	47	1	-26	0	33
26	47	2	29	0	34
29	47	3.5	-29	0	33
30	47	4	28	0	33
32	48	1	27	0	32
34	48	2	26	0	31
36	48	3	25	32	34
37	48	3.5	26	-32	-34
38	48	4	27	-32	-34
39	48	4.5	28	-32	-34
40	49	1	29	31	33
42	49	2	-29	31	-33
44	49	3	25	34	0
46	49	4	-25	-34	36
47	49	4.5	-25	32	-36
48	50	1	0	33	35
50	50	2	0	29	38
53	50	3.5	0	-29	37
54	50	4	0	32	36
55	50	4.5	0	-32	35
56	51	1	29	-32	34
57	51	1.5	-29	31	33
58	51	2	-29	31	33
59	51	2.5	-29	-31	32
59.5	51	2.75	-29	-31	31
60	51	3	28	-31	32
62	51	4	28	30	35
64	52	1	31	29	-35
66	52	2	-31	-29	34
67	52	2.5	29	-29	-34
68	52	3	30	26	35
70	52	4	26	33	-35
73	53	1.5	-26	32	0
74	53	2	29	31	0
75	53	2.5	-29	30	0
76	53	3	-29	29	0
78	53	4	28	30	0
80	54	1	27	31	36
82	54	2	-27	32	-36
84	54	3	26	33	35
86	54	4	-26	-33	35
88	55	1	0	-33	38
90	55	2	29	-33	-38
91	55	2.5	-29	-33	36
92	55	3	28	0	37
94	55	4	28	0	33
96	56	1	31	0	-33
98	56	2	-31	0	36
99	56	2.5	29	0	-36
100	56	3	30	32	-36
102	56	4	-30	-32	35
104	57	1	29	31	34
106	57	2	-29	31	33
108	57	3	25	34	-33
109	57	3.5	-25	-34	32
110	57	4	-25	-34	32
111	57	4.5	-25	32	-32
112	58	1	29	33	-32
114	58	2	-29	29	31
115	58	2.5	28	-29	-31
116	58	3	27	-29	34
118	58	4	25	32	-34
120	59	1	29	-32	33
122	59	2	-29	31	-33
123	59	2.5	-29	-31	34
124	59	3	28	30	35
126	59	4	27	29	36
128	60	1	26	30	-36
130	60	2	-26	-30	35
132	60	3	0	29	36
134	60	4	29	-29	-36
135	60	4.5	-29	-29	35
136	61	1	-29	0	34
138	61	2	28	32	35
140	61	3	29	-32	33
142	61	4	-29	31	-33
143	61	4.5	28	-31	-33
144	62	1	27	32	0
146	62	2	26	33	0
148	62	3	25	34	0
150	62	4	24	33	0
152	63	1	27	-33	0
153	63	1.5	-27	32	0
153.5	63	1.75	-27	31	0
154	63	2	-27	32	36
156	63	3	26	33	-36
158	63	4	-26	-33	35
160	64	1	27	0	36
162	64	2	-27	32	-36
163	64	2.5	28	-32	35
164	64	3	29	-32	34
166	64	4	-29	31	33
168	65	1	0	34	32
170	65	2	0	33	31
172	65	3	0	-33	34
173	65	3.5	0	32	-34
174	65	4	0	32	-34
176	66	1	0	-32	33
178	66	2	29	31	-33
179	66	2.5	-29	30	-33
180	66	3	-29	31	-33
182	66	4	28	30	-33
184	67	1	29	0	-33
186	67	2	-29	33	-33
187	67	2.5	28	-33	-33
188	67	3	27	32	0
190	67	4	26	33	35
192	68	1	29	-33	-35
194	68	2	-29	32	34
195	68	2.5	-29	31	-34
196	68	3	28	30	35
198	68	4	24	31	-35
199	68	4.5	-24	-31	34
200	69	1	28	-31	33
202	69	2	-28	30	32
204	69	3	0	33	31
206	69	4	0	32	30
208	70	1	0	-32	33
209	70	1.5	0	31	-33
210	70	2	0	31	-33
212	70	3	28	-31	32
214	70	4	-28	30	-32
215	70	4.5	-28	29	-32
216	71	1	-28	30	-32
217	71	1.5	-28	28	-32
218	71	2	27	29	-32
220	71	3	28	30	0
222	71	4	-28	-30	35
223	71	4.5	27	-30	-35
224	72	1	26	0	-35
226	72	2	25	0	34
228	72	3	26	0	35
230	72	4	24	31	-35
231	72	4.5	-24	-31	34
232	73	1	28	-31	33
234	73	2	-28	30	32
236	73	3	24	31	33
238	73	4	-24	-31	38
239	73	4.5	-24	30	-38
240	74	1	0	29	-38
242	74	2	0	28	37
244	74	3	0	27	36
246	74	4	0	26	35
247	74	4.5	0	-26	34
248	75	1	0	29	33
250	75	2	31	-29	31
252	75	3	-31	28	32
254	75	4	30	-28	-32
256	76	1	31	0	33
259	76	2.5	30	0	-33
260	76	3	29	0	-33
262	76	4	28	33	-33
264	77	1	27	-33	0
266	77	2	-27	32	36
268	77	3	26	33	-36
270	77	4	-26	-33	35
271	77	4.5	-26	32	-35
272	78	1	27	31	36
274	78	2	28	30	37
276	78	3	29	29	38
278	78	4	26	28	37
280	79	1	29	31	-37
281	79	1.5	-29	-31	36
282	79	2	-29	-31	36
284	79	3	26	30	-36
286	79	4	-26	-30	35
288	80	1	29	29	36
*-	*-	*-	*-	*-	*-
