**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	25	32
3	1	2.5	0	0	0	26	-32
4	1	3	0	0	0	27	-32
6	1	4	0	0	0	28	-32
8	2	1	0	0	0	-28	33
10	2	2	0	0	0	29	-33
11	2	2.5	0	0	0	26	-33
12	2	3	0	0	0	28	-33
14	2	4	0	0	0	29	-33
16	3	1	0	25	0	25	32
17	3	1.5	0	-25	0	26	-32
18	3	2	0	-25	0	27	-32
19	3	2.5	0	26	0	28	-32
20	3	3	0	27	0	29	-32
22	3	4	0	28	0	30	-32
24	4	1	0	-28	28	-30	33
25	4	1.5	0	27	-28	29	-33
26	4	2	0	26	-28	31	-33
27	4	2.5	0	25	-28	-31	-33
28	4	3	0	26	-28	30	-33
30	4	4	0	-26	-28	31	-33
32	5	1	25	25	29	32	34
33	5	1.5	-25	26	-29	-32	-34
34	5	2	-25	27	-29	-32	-34
35	5	2.5	-25	28	-29	-32	-34
36	5	3	-25	29	-29	-32	-34
38	5	4	-25	32	-29	-32	-34
40	6	1	26	30	28	0	35
42	6	2	-26	29	-28	0	-35
43	6	2.5	-26	28	-28	0	-35
44	6	3	-26	30	-28	28	33
46	6	4	-26	31	-28	-28	-33
48	7	1	25	32	29	27	34
51	7	2.5	-25	-32	-29	28	-34
52	7	3	-25	0	-29	29	-34
54	7	4	-25	0	-29	25	-34
56	8	1	23	25	30	32	-34
59	8	2.5	24	26	-30	-32	-34
60	8	3	25	27	-30	-32	0
62	8	4	26	28	-30	30	0
64	9	1	24	-28	31	33	0
66	9	2	-24	27	-31	-33	0
67	9	2.5	-24	26	-31	-33	0
68	9	3	25	27	29	32	0
69	9	3.5	-25	28	-29	-32	0
70	9	4	-25	29	-29	-32	0
71	9	4.5	-25	27	-29	-32	0
72	10	1	21	28	30	-32	0
76	10	3	23	25	-30	0	32
78	10	4	-23	28	-30	0	-32
79	10	4.5	24	-28	-30	0	33
80	11	1	25	27	-30	0	34
82	11	2	26	26	-30	0	35
83	11	2.5	-26	27	-30	0	-35
84	11	3	-26	28	0	30	-35
85	11	3.5	-26	29	0	-30	-35
86	11	4	25	30	0	-30	34
87	11	4.5	24	-30	0	31	33
88	12	1	23	-30	0	32	35
90	12	2	22	26	0	33	36
91	12	2.5	-22	27	0	-33	-36
92	12	3	23	28	0	-33	32
93	12	3.5	-23	27	0	32	-32
94	12	4	-23	25	0	32	-32
96	13	1	22	29	0	-32	33
98	13	2	-22	-29	0	31	-33
100	13	3	0	26	28	30	-33
103	13	4.5	0	27	29	-30	-33
104	14	1	0	28	30	-30	-33
106	14	2	0	29	31	29	-33
108	14	3	0	-29	-31	0	33
110	14	4	0	28	30	0	-33
111	14	4.5	0	27	29	0	-33
112	15	1	0	26	31	0	-33
114	15	2	0	25	32	32	34
116	15	3	0	26	28	-32	35
117	15	3.5	0	-26	-28	30	-35
118	15	4	0	-26	-28	31	-35
120	16	1	0	25	29	32	34
122	16	2	0	-25	-29	29	-34
124	16	3	22	0	-29	31	33
126	16	4	-22	26	-29	-31	-33
127	16	4.5	23	-26	-29	32	-33
128	17	1	24	-26	-29	33	0
130	17	2	25	27	-29	29	0
132	17	3	-25	-27	29	32	0
134	17	4	24	26	-29	-32	0
135	17	4.5	23	25	-29	-32	0
136	18	1	22	26	-29	31	0
138	18	2	21	-26	30	30	0
140	18	3	22	26	31	29	0
142	18	4	-22	29	-31	-29	0
144	19	1	26	-29	30	0	0
146	19	2	-26	28	-30	0	33
148	19	3	22	29	29	0	-33
150	19	4	-22	-29	-29	29	34
151	19	4.5	-22	28	-29	-29	-34
151.5	19	4.75	-22	27	-29	-29	-34
152	20	1	0	26	0	30	35
154	20	2	0	29	0	31	36
156	20	3	0	25	0	32	-36
158	20	4	0	-25	0	-32	34
160	21	1	0	28	0	30	35
162	21	2	26	-28	0	28	-35
163	21	2.5	-26	-28	0	29	-35
164	21	3	-26	0	0	30	-35
165	21	3.5	-26	0	0	31	-35
166	21	4	27	0	0	32	34
168	22	1	28	0	0	-32	33
170	22	2	29	0	29	31	-33
172	22	3	25	0	-29	32	32
174	22	4	-25	25	30	-32	-32
175	22	4.5	24	-25	-30	-32	-32
175.5	22	4.75	23	-25	-30	-32	-32
176	23	1	22	26	31	0	0
178	23	2	25	27	32	29	0
180	23	3	21	28	-32	30	0
181	23	3.5	-21	-28	-32	31	0
182	23	4	-21	-28	30	32	0
183	23	4.5	-21	-28	-30	30	0
184	24	1	0	26	31	33	0
186	24	2	22	24	-31	-33	0
187	24	2.5	-22	25	-31	-33	0
188	24	3	-22	26	-31	-33	0
189	24	3.5	-22	27	-31	-33	0
190	24	4	23	28	30	32	0
192	25	1	24	-28	29	33	36
194	25	2	25	27	-29	32	-36
195	25	2.5	-25	-27	-29	31	-36
196	25	3	21	28	28	30	37
198	25	4	24	26	-28	33	38
200	26	1	23	27	0	32	39
202	26	2	-23	28	0	-32	37
204	26	3	22	29	0	31	38
205	26	3.5	23	-29	0	-31	-38
206	26	4	24	26	0	33	-38
207	26	4.5	25	-26	0	-33	-38
208	27	1	26	28	0	-33	37
209	27	1.5	27	-28	0	32	-37
210	27	2	28	28	0	30	-37
211	27	2.5	-28	-28	0	31	-37
212	27	3	-28	25	0	32	36
214	27	4	27	32	0	-32	-36
216	28	1	28	-32	32	30	35
217	28	1.5	-28	31	-32	-30	-35
218	28	2	-28	30	-32	-30	-35
219	28	2.5	-28	-30	-32	-30	34
220	28	3	-28	-30	33	0	33
221	28	3.5	-28	-30	-33	0	32
222	28	4	27	29	34	0	32
224	29	1	26	28	35	0	-32
226	29	2	-26	-28	33	28	31
228	29	3	25	0	34	29	32
230	29	4	-25	25	-34	30	-32
231	29	4.5	24	-25	-34	-30	-32
232	30	1	22	26	33	31	0
234	30	2	24	-26	-33	29	0
235	30	2.5	-24	27	-33	-29	0
236	30	3	23	28	32	30	0
238	30	4	-23	27	-32	-30	0
239	30	4.5	-23	-27	-32	29	0
240	31	1	24	26	31	28	0
241	31	1.5	-24	-26	-31	26	0
242	31	2	-24	-26	-31	33	35
243	31	2.5	-24	25	30	-33	-35
244	31	3	-24	26	29	-33	36
245	31	3.5	-24	27	28	-33	-36
246	31	4	23	28	28	32	37
248	32	1	22	29	-28	31	38
250	32	2	-22	-29	27	31	36
252	32	3	21	25	28	30	37
253	32	3.5	-21	-25	-28	-30	38
254	32	4	-21	28	-28	-30	37
256	33	1	0	29	0	33	-37
257	33	1.5	0	-29	0	-33	36
258	33	2	24	31	0	-33	36
260	33	3	25	30	0	0	-36
262	33	4	26	-30	0	33	35
264	34	1	27	29	0	31	36
266	34	2	-27	-29	31	34	-36
267	34	2.5	26	-29	-31	-34	-36
268	34	3	25	-29	32	-34	-36
270	34	4	24	-29	33	33	-36
272	35	1	25	0	34	32	-36
274	35	2	-25	29	32	-32	-36
276	35	3	22	-29	33	31	-36
277	35	3.5	-22	28	34	-31	-36
278	35	4	24	26	33	-31	-36
279	35	4.5	-24	-26	-33	30	-36
280	36	1	25	27	-33	29	0
281	36	1.5	-25	-27	32	-29	0
282	36	2	-25	-27	32	-29	0
284	36	3	22	26	-32	0	33
286	36	4	-22	-26	31	29	-33
288	37	1	0	25	32	29	34
290	37	2	21	-25	-32	30	35
292	37	3	25	-25	-32	27	36
293	37	3.5	-25	-25	-32	28	-36
294	37	4	25	-25	-32	29	34
295	37	4.5	-25	-25	-32	27	-34
296	38	1	21	32	-32	30	35
297	38	1.5	-21	-32	-32	-30	36
298	38	2	-21	-32	-32	-30	37
299	38	2.5	22	31	-32	29	38
300	38	3	23	30	-32	28	39
301	38	3.5	-23	29	-32	-28	-39
302	38	4	23	30	-32	27	-39
303	38	4.5	-23	-30	-32	-27	38
304	39	1	21	-30	32	28	37
305	39	1.5	-21	29	-32	-28	-37
306	39	2	-21	28	-32	-28	-37
307	39	2.5	-21	27	-32	29	-37
308	39	3	-21	28	-32	30	35
310	39	4	21	28	-32	30	-35
312	40	1	25	27	-32	29	36
*-	*-	*-	*-	*-	*-	*-	*-
