**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	28	0	0
8	2	1	0	25	0	0
12	2	3	24	26	0	0
15	2	4.5	-24	27	0	0
16	3	1	-24	28	0	0
18	3	2	-24	29	0	0
20	3	3	21	30	0	0
24	4	1	22	31	0	0
27	4	2.5	23	-31	0	0
28	4	3	24	-31	0	0
30	4	4	25	30	0	0
31	4	4.5	-25	29	0	0
32	5	1	26	31	0	0
34	5	2	-26	30	0	0
36	5	3	27	29	31	0
42	6	2	26	-29	-31	0
43	6	2.5	25	-29	-31	0
44	6	3	26	0	28	0
46	6	4	-26	30	-28	0
48	7	1	22	31	29	0
50	7	2	29	-31	-29	0
51	7	2.5	-29	-31	30	0
52	7	3	-29	29	31	0
53	7	3.5	28	-29	-31	0
54	7	4	27	-29	32	0
56	8	1	26	30	33	35
58	8	2	-26	31	-33	-35
59	8	2.5	27	-31	-33	-35
60	8	3	28	-31	32	-35
62	8	4	-28	30	-32	-35
63	8	4.5	-28	29	-32	-35
64	9	1	-28	30	35	32
68	9	3	24	31	-35	33
70	9	4	26	30	-35	-33
71	9	4.5	-26	-30	-35	34
72	10	1	-26	-30	33	35
73	10	1.5	25	-30	-33	-35
74	10	2	24	29	-33	36
76	10	3	23	-29	32	37
78	10	4	-23	28	-32	-37
80	11	1	22	29	31	38
82	11	2	-22	-29	33	-38
84	11	3	0	27	-33	-38
86	11	4	29	-27	32	37
87	11	4.5	-29	-27	-32	36
88	12	1	-29	26	33	38
90	12	2	28	-26	-33	37
92	12	3	29	31	-33	-37
93	12	3.5	-29	-31	-33	36
94	12	4	-29	-31	-33	36
96	13	1	26	30	0	35
98	13	2	-26	28	33	-35
99	13	2.5	-26	-28	-33	34
99.5	13	2.75	-26	-28	-33	33
100	13	3	0	29	-33	34
102	13	4	0	30	32	-34
104	14	1	0	26	33	33
106	14	2	26	-26	-33	35
108	14	3	26	0	30	35
110	14	4	25	30	-30	34
111	14	4.5	24	-30	-30	33
112	15	1	25	30	0	34
114	15	2	26	-30	0	35
116	15	3	-26	-30	0	33
117	15	3.5	25	-30	0	-33
118	15	4	24	29	33	-33
119	15	4.5	23	28	-33	-33
120	16	1	24	29	33	0
124	16	3	23	30	-33	0
126	16	4	-23	-30	32	37
127	16	4.5	-23	-30	31	-37
128	17	1	0	0	32	37
130	17	2	0	0	33	-37
133	17	3.5	0	0	32	-37
134	17	4	0	0	31	36
135	17	4.5	0	0	30	35
136	18	1	0	0	31	36
138	18	2	0	29	-31	-36
140	18	3	26	-29	30	37
142	18	4	-26	28	-30	-37
144	19	1	25	-28	0	0
146	19	2	-25	27	0	0
148	19	3	24	26	0	0
150	19	4	25	27	0	0
153	20	1.5	24	28	0	0
154	20	2	22	29	33	0
156	20	3	23	-29	-33	0
157	20	3.5	-23	28	-33	0
158	20	4	-23	28	32	0
160	21	1	22	29	-32	0
161	21	1.5	23	-29	-32	0
162	21	2	24	33	31	0
163	21	2.5	25	-33	-31	0
164	21	3	26	-33	30	37
165	21	3.5	27	-33	-30	-37
166	21	4	28	32	-30	-37
168	22	1	29	-32	33	36
170	22	2	-29	31	-33	-36
172	22	3	0	30	26	35
174	22	4	0	31	29	36
176	23	1	0	-31	29	-36
177	23	1.5	0	32	-29	35
178	23	2	0	33	31	33
180	23	3	0	-33	30	34
182	23	4	0	32	-30	-34
184	24	1	24	33	26	33
186	24	2	-24	-33	28	-33
188	24	3	-24	26	-28	-33
190	24	4	-24	-26	29	-33
192	25	1	25	27	-29	0
194	25	2	-25	-27	30	0
196	25	3	26	28	-30	0
198	25	4	-26	-28	30	0
200	26	1	-26	-28	31	0
202	26	2	25	27	30	0
204	26	3	24	26	-30	0
205	26	3.5	-24	-26	29	0
206	26	4	-24	31	29	36
208	27	1	23	32	-29	37
209	27	1.5	-23	-32	28	-37
210	27	2	-23	-32	28	-37
211	27	2.5	-23	-32	27	-37
212	27	3	22	33	29	38
213	27	3.5	23	-33	-29	-38
214	27	4	24	-33	-29	-38
215	27	4.5	25	-33	-29	-38
216	28	1	26	-33	0	-38
217	28	1.5	27	-33	0	-38
218	28	2	28	32	0	37
220	28	3	29	31	33	36
224	29	1	26	30	-33	35
228	29	3	0	29	-33	36
230	29	4	24	-29	-33	-36
232	30	1	25	-29	34	-36
236	30	3	26	0	35	0
238	30	4	-26	0	-35	33
242	31	2	25	0	34	34
244	31	3	24	0	33	35
246	31	4	-24	0	-33	36
248	32	1	23	28	32	37
249	32	1.5	-23	-28	-32	38
250	32	2	-23	-28	-32	39
251	32	2.5	-23	-28	-32	37
252	32	3	22	29	0	38
253	32	3.5	-22	-29	0	37
254	32	4	-22	-29	31	36
255	32	4.5	-22	-29	-31	35
256	33	1	0	30	32	34
258	33	2	26	-30	33	35
260	33	3	23	-30	32	-35
261	33	3.5	-23	-30	-32	34
262	33	4	25	29	-32	34
264	34	1	26	28	30	-34
265	34	1.5	-26	-28	-30	33
266	34	2	-26	-28	-30	33
268	34	3	23	27	-30	-33
269	34	3.5	-23	-27	-30	32
269.5	34	3.75	-23	-27	-30	31
270	34	4	-23	-27	-30	32
272	35	1	26	26	30	33
*-	*-	*-	*-	*-	*-	*-
