**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	33	0
4	1	3	0	0	0	32	36
8	2	1	0	0	0	33	35
12	2	3	0	0	0	29	36
14	2	4	0	0	0	32	-36
16	3	1	0	0	0	-32	32
18	3	2	0	0	0	31	36
20	3	3	0	0	0	30	-36
22	3	4	0	0	0	-30	35
24	4	1	0	0	0	29	34
26	4	2	0	0	0	32	-34
28	4	3	0	29	0	31	33
30	4	4	0	-29	0	33	-33
32	5	1	0	28	0	-33	35
33	5	1.5	0	-28	0	32	-35
34	5	2	0	-28	0	32	-35
35	5	2.5	0	-28	0	-32	34
36	5	3	0	29	0	-32	33
38	5	4	0	-29	0	31	-33
40	6	1	0	25	0	32	34
41	6	1.5	0	-25	0	-32	35
42	6	2	0	29	0	31	36
43	6	2.5	0	-29	0	-31	37
44	6	3	0	-29	33	29	38
46	6	4	0	28	-33	30	37
48	7	1	0	27	32	32	-37
49	7	1.5	0	-27	-32	31	36
50	7	2	0	-27	-32	30	36
51	7	2.5	0	-27	-32	29	-36
52	7	3	0	26	33	30	-36
54	7	4	0	-26	-33	-30	35
55	7	4.5	0	-26	-33	31	-35
56	8	1	0	25	29	32	34
58	8	2	0	-25	32	-32	-34
59	8	2.5	0	26	-32	-32	-34
60	8	3	0	27	-32	29	-34
61	8	3.5	0	28	-32	-29	-34
62	8	4	0	29	31	-29	33
63	8	4.5	0	-29	-31	-29	32
64	9	1	26	-29	30	0	33
66	9	2	-26	28	-30	33	-33
67	9	2.5	-26	-28	31	-33	-33
68	9	3	25	27	32	34	0
69	9	3.5	-25	25	-32	-34	0
70	9	4	-25	29	-32	34	0
72	10	1	26	-29	30	33	0
74	10	2	-26	28	33	-33	0
75	10	2.5	-26	-28	-33	32	0
76	10	3	22	29	-33	31	0
77	10	3.5	-22	-29	-33	30	0
78	10	4	25	27	34	29	0
79	10	4.5	-25	28	-34	28	0
80	11	1	-25	29	32	27	0
81	11	1.5	-25	27	-32	-27	0
82	11	2	24	28	33	26	0
84	11	3	23	-28	-33	28	0
85	11	3.5	-23	27	32	-28	0
86	11	4	-23	26	32	-28	0
87	11	4.5	-23	25	-32	-28	0
88	12	1	22	26	-32	29	0
90	12	2	-22	-26	31	-29	0
92	12	3	25	27	32	0	36
94	12	4	-25	-27	32	29	-36
96	13	1	0	0	32	30	35
98	13	2	0	0	33	31	-35
100	13	3	0	0	34	27	36
102	13	4	0	0	32	34	-36
104	14	1	0	0	34	-34	32
106	14	2	0	0	-34	32	36
107	14	2.5	0	0	33	-32	-36
108	14	3	0	0	32	34	-36
110	14	4	0	0	33	31	35
112	15	1	0	0	-33	32	34
113	15	1.5	0	0	32	-32	-34
114	15	2	0	0	32	-32	-34
116	15	3	0	29	-32	0	33
118	15	4	22	-29	31	0	-33
120	16	1	23	28	32	0	35
122	16	2	24	-28	33	31	-35
124	16	3	20	29	31	-31	34
126	16	4	27	-29	-31	29	-34
127	16	4.5	-27	-29	30	-29	35
128	17	1	-27	25	29	34	36
130	17	2	25	29	-29	-34	-36
131	17	2.5	-25	-29	-29	33	35
132	17	3	27	-29	0	31	36
133	17	3.5	-27	-29	0	32	37
134	17	4	24	28	0	33	38
136	18	1	25	27	0	-33	36
137	18	1.5	-25	-27	0	32	-36
138	18	2	-25	-27	32	32	-36
140	18	3	22	26	33	-32	-36
142	18	4	-22	-26	33	31	-36
144	19	1	25	25	34	32	0
146	19	2	-25	-25	34	29	36
148	19	3	0	0	35	33	37
150	19	4	0	26	-35	-33	38
152	20	1	0	27	0	32	-38
154	20	2	0	28	35	-32	37
156	20	3	0	24	-35	33	38
158	20	4	0	31	33	-33	35
160	21	1	0	-31	31	29	36
162	21	2	0	29	-31	33	38
163	21	2.5	0	-29	32	-33	-38
164	21	3	0	31	33	-33	-38
165	21	3.5	0	-31	34	-33	-38
166	21	4	0	28	35	32	37
168	22	1	0	29	34	31	-37
169	22	1.5	0	-29	-34	-31	36
170	22	2	0	-29	33	-31	36
172	22	3	0	26	-33	30	-36
173	22	3.5	0	-26	32	-30	-36
174	22	4	0	-26	30	33	35
176	23	1	0	29	31	-33	36
178	23	2	22	-29	31	34	-36
180	23	3	23	28	32	35	0
182	23	4	24	-28	33	-35	38
184	24	1	20	29	34	34	-38
186	24	2	27	-29	-34	31	36
188	24	3	-27	25	34	32	-36
189	24	3.5	-27	-25	-34	-32	35
190	24	4	25	29	-34	-32	34
191	24	4.5	-25	-29	33	31	-34
192	25	1	27	-29	31	29	-34
193	25	1.5	-27	-29	32	30	-34
194	25	2	24	28	33	31	33
196	25	3	25	27	-33	29	34
197	25	3.5	-25	-27	32	-29	-34
198	25	4	-25	-27	32	-29	-34
199	25	4.5	-25	-27	-32	-29	35
200	26	1	22	26	-32	-29	36
202	26	2	-22	-26	31	-29	-36
203	26	2.5	-22	-26	30	-29	-36
204	26	3	-22	-26	31	-29	33
208	27	1	25	25	32	29	34
*-	*-	*-	*-	*-	*-	*-	*-
