**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	0
4	1	3	0	0	0	-29	33
6	1	4	0	0	0	29	-33
8	2	1	0	0	0	31	-33
10	2	2	0	0	0	-31	33
12	2	3	0	26	0	-31	35
14	2	4	0	-26	0	30	-35
15	2	4.5	0	-26	0	29	-35
16	3	1	0	-26	0	30	-35
18	3	2	0	26	0	-30	34
19	3	2.5	0	-26	0	31	33
20	3	3	0	25	29	32	34
21	3	3.5	0	-25	-29	29	-34
22	3	4	0	24	-29	31	33
24	4	1	0	27	-29	-31	-33
25	4	1.5	0	-27	-29	30	-33
26	4	2	0	-27	29	29	32
28	4	3	22	26	31	-29	33
30	4	4	-22	-26	-31	28	-33
31	4	4.5	-22	-26	-31	27	-33
32	5	1	-22	24	-31	26	-33
34	5	2	22	-24	30	-26	-33
35	5	2.5	-22	-24	29	27	-33
36	5	3	21	25	30	28	0
38	5	4	20	27	29	29	0
40	6	1	23	-27	-29	25	0
42	6	2	-23	26	28	32	0
43	6	2.5	-23	25	-28	-32	0
44	6	3	22	26	29	-32	0
46	6	4	-22	-26	-29	31	36
47	6	4.5	-22	-26	-29	30	-36
48	7	1	-22	0	-29	31	-36
50	7	2	-22	29	-29	-31	36
51	7	2.5	-22	-29	-29	32	-36
52	7	3	-22	-29	0	33	38
54	7	4	-22	29	0	31	-38
55	7	4.5	-22	-29	0	-31	37
55.5	7	4.75	-22	-29	0	-31	36
56	8	1	0	28	0	32	37
58	8	2	0	27	32	34	36
60	8	3	0	30	-32	-34	-36
62	8	4	0	-30	32	33	35
63	8	4.5	0	-30	-32	32	-35
64	9	1	0	29	31	33	36
66	9	2	29	-29	-31	-33	-36
68	9	3	-29	0	-31	0	33
70	9	4	29	0	30	33	-33
71	9	4.5	-29	0	29	-33	-33
72	10	1	28	0	30	-33	0
74	10	2	26	0	31	33	0
76	10	3	27	0	29	32	0
78	10	4	-27	29	-29	31	0
79	10	4.5	26	-29	28	-31	0
80	11	1	25	-29	27	34	0
