**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	33
4	1	3	0	31	29	33	-33
8	2	1	0	-31	-29	-33	36
12	2	3	0	32	25	34	-36
16	3	1	0	30	26	33	35
18	3	2	0	33	31	-33	-35
20	3	3	0	-33	-31	29	38
21	3	3.5	0	32	30	30	-38
22	3	4	0	31	29	31	-38
23	3	4.5	0	30	-29	32	-38
24	4	1	0	29	-29	33	-38
26	4	2	0	30	28	33	37
28	4	3	0	31	29	33	36
32	5	1	0	30	26	33	35
34	5	2	26	28	33	30	37
36	5	3	26	28	33	30	37
38	5	4	26	28	33	33	37
40	6	1	29	29	31	33	38
41	6	1.5	-29	30	-31	-33	-38
42	6	2	-29	31	29	-33	-38
43	6	2.5	-29	32	-29	34	-38
44	6	3	26	33	30	35	37
46	6	4	-26	-33	31	33	35
47	6	4.5	25	-33	-31	-33	-35
48	7	1	24	26	-31	-33	36
49	7	1.5	-24	-26	30	-33	-36
50	7	2	25	27	29	32	-36
52	7	3	23	25	-29	32	37
53	7	3.5	-23	-25	28	-32	-37
53.5	7	3.75	-23	-25	27	-32	-37
54	7	4	-23	-25	28	-32	-37
56	8	1	22	26	29	31	33
58	8	2	-22	29	-29	-31	-33
62	8	4	-22	29	0	33	-33
64	9	1	0	31	0	-33	0
66	9	2	26	31	0	33	0
68	9	3	-26	30	0	35	0
70	9	4	26	-30	30	-35	0
71	9	4.5	-26	-30	-30	34	0
72	10	1	28	0	-30	33	0
74	10	2	-28	28	30	32	0
75	10	2.5	27	-28	-30	-32	0
76	10	3	26	-28	31	33	0
78	10	4	25	27	30	34	0
80	11	1	24	28	26	-34	0
81	11	1.5	-24	-28	-26	33	0
82	11	2	24	-28	-26	33	0
83	11	2.5	-24	29	-26	-33	0
84	11	3	23	30	27	-33	0
86	11	4	-23	-30	27	32	0
88	12	1	26	-30	28	33	0
90	12	2	-26	-30	28	-33	37
94	12	4	-26	33	28	-33	37
96	13	1	0	-33	29	0	38
98	13	2	0	33	-29	0	-38
99	13	2.5	0	-33	28	0	37
100	13	3	0	31	29	0	36
101	13	3.5	0	-31	30	0	-36
102	13	4	0	-31	31	33	35
103	13	4.5	0	30	-31	-33	-35
104	14	1	0	29	-31	-33	36
106	14	2	0	28	30	33	37
108	14	3	0	27	31	34	-37
109	14	3.5	0	-27	-31	-34	36
110	14	4	0	27	30	32	36
111	14	4.5	0	-27	29	-32	-36
112	15	1	0	26	30	33	-36
114	15	2	0	-26	30	33	35
116	15	3	0	0	29	31	36
118	15	4	0	29	-29	-31	-36
120	16	1	29	-29	0	33	38
121	16	1.5	-29	30	0	-33	-38
122	16	2	-29	31	0	-33	-38
123	16	2.5	-29	32	0	-33	-38
124	16	3	-29	33	0	-33	-38
126	16	4	29	31	29	33	38
128	17	1	25	32	-29	34	36
130	17	2	-25	-32	29	-34	-36
131	17	2.5	-25	31	-29	-34	-36
131.5	17	2.75	-25	30	-29	-34	-36
132	17	3	25	29	32	34	36
133	17	3.5	-25	28	-32	-34	-36
134	17	4	-25	29	32	-34	-36
136	18	1	28	28	30	35	37
138	18	2	-28	30	-30	-35	-37
139	18	2.5	-28	-30	31	-35	-37
