**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	31	0
8	2	1	0	0	31	0
12	2	3	0	0	29	0
16	3	1	24	0	28	0
22	3	4	-24	0	26	0
24	4	1	24	0	-26	0
25	4	1.5	-24	0	27	0
26	4	2	-24	0	28	0
28	4	3	22	0	-28	0
30	4	4	-22	0	27	0
32	5	1	21	0	28	35
36	5	3	24	0	-28	-35
40	6	1	-24	0	0	35
42	6	2	24	0	0	-35
44	6	3	24	0	0	33
48	7	1	0	28	0	32
50	7	2	21	-28	28	-32
52	7	3	-21	-28	28	0
54	7	4	21	-28	26	30
56	8	1	21	28	25	-30
57	8	1.5	-21	-28	-25	31
58	8	2	21	-28	-25	32
60	8	3	22	26	0	-32
62	8	4	-22	-26	0	31
64	9	1	23	25	0	32
66	9	2	-23	-25	23	-32
68	9	3	21	28	-23	-32
70	9	4	-21	-28	23	-32
72	10	1	19	-28	23	0
74	10	2	-19	28	23	0
76	10	3	-19	28	24	0
80	11	1	0	0	23	0
82	11	2	0	0	-23	32
84	11	3	21	0	0	-32
86	11	4	-21	0	28	32
87	11	4.5	21	0	-28	-32
88	12	1	21	23	-28	32
90	12	2	21	-23	28	32
91	12	2.5	-21	23	-28	-32
92	12	3	19	23	28	33
94	12	4	-19	23	28	-33
96	13	1	18	25	29	34
100	13	3	0	23	30	32
102	13	4	25	-23	-30	-32
103	13	4.5	-25	-23	29	31
104	14	1	26	0	28	30
105	14	1.5	-26	0	27	-30
106	14	2	24	0	26	33
108	14	3	23	0	27	-33
110	14	4	-23	0	-27	32
112	15	1	19	0	26	33
114	15	2	-19	28	-26	-33
118	15	4	24	28	-26	-33
120	16	1	-24	28	0	-33
122	16	2	24	28	0	-33
124	16	3	24	29	0	-33
126	16	4	24	-29	0	-33
128	17	1	25	30	0	0
132	17	3	26	28	0	0
135	17	4.5	25	27	0	0
136	18	1	24	26	0	0
137	18	1.5	23	-26	0	0
138	18	2	22	29	0	0
140	18	3	23	-29	0	0
142	18	4	-23	28	0	0
144	19	1	22	29	0	0
146	19	2	-22	-29	31	33
150	19	4	-22	-29	31	33
152	20	1	0	0	31	33
154	20	2	0	0	31	33
156	20	3	0	0	32	34
160	21	1	0	0	31	33
162	21	2	0	0	29	36
164	21	3	0	0	30	-36
166	21	4	0	0	-30	35
168	22	1	0	0	29	36
170	22	2	22	0	-29	-36
174	22	4	22	26	-29	-36
176	23	1	24	-26	0	0
178	23	2	24	26	0	0
180	23	3	24	28	0	0
182	23	4	-24	28	0	0
184	24	1	0	28	0	0
186	24	2	24	-28	0	0
188	24	3	24	0	0	0
190	24	4	24	28	0	0
192	25	1	23	28	0	0
194	25	2	23	28	0	0
196	25	3	22	27	0	0
198	25	4	-22	27	29	0
200	26	1	-22	26	29	0
202	26	2	-22	-26	-29	33
204	26	3	0	-26	31	-33
206	26	4	0	-26	31	33
208	27	1	0	0	31	35
210	27	2	0	0	-31	35
212	27	3	0	0	0	35
214	27	4	0	0	31	-35
216	28	1	0	0	31	0
218	28	2	0	0	31	35
220	28	3	0	0	30	35
222	28	4	0	0	-30	35
224	29	1	0	0	29	34
226	29	2	0	0	32	32
228	29	3	0	0	-32	33
230	29	4	0	0	31	-33
232	30	1	23	0	32	32
235	30	2.5	23	0	-32	-32
236	30	3	23	27	-32	-32
238	30	4	23	-27	-32	-32
239	30	4.5	-23	27	-32	-32
240	31	1	25	27	0	0
242	31	2	-25	27	0	0
244	31	3	24	29	0	0
246	31	4	22	-29	0	0
248	32	1	24	28	0	0
